,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.1845972537994385,12.7731872558594,178.0659052136804
1,2014,1,1,1,30,0,0,0,2.2208993434906006,12.88738403320315,168.02921538309758
2,2014,1,1,2,30,0,0,0,2.3095390796661377,13.01580200195315,154.24093291943603
3,2014,1,1,3,30,0,0,0,2.4070756435394287,13.14837036132815,140.51945782618697
4,2014,1,1,4,30,0,0,0,2.448868751525879,13.287011718750026,126.91674204690592
5,2014,1,1,5,30,0,0,0,2.4339869022369385,13.441552734375026,113.49846818120548
6,2014,1,1,6,30,0,0,0,2.3807520866394043,13.7239929199219,100.35823055486314
7,2014,1,1,7,30,5,5,0,2.2251968383789062,14.545129394531275,87.63589066501885
8,2014,1,1,8,30,53,53,0,1.8976285457611084,15.848657226562526,75.56629957421909
9,2014,1,1,9,30,131,131,0,1.532618284225464,17.692864990234398,64.52194801080392
10,2014,1,1,10,30,186,183,6,1.228036880493164,19.638696289062523,55.13671384497553
11,2014,1,1,11,30,430,325,157,0.9814287424087524,20.918237304687523,48.395290674513
12,2014,1,1,12,30,464,347,167,0.7780379056930542,21.746179199218773,45.49469415198842
13,2014,1,1,13,30,441,333,159,0.5303865671157837,22.070611572265648,47.15147445905771
14,2014,1,1,14,30,358,284,123,0.22177407145500186,21.866418457031273,52.938498852188786
15,2014,1,1,15,30,312,207,221,0.2462176084518433,21.331994628906273,61.700974673707705
16,2014,1,1,16,30,142,123,62,0.6664130687713623,20.250024414062523,72.3606302876687
17,2014,1,1,17,30,38,38,0,1.0315226316452026,19.016778564453148,84.19255738603606
18,2014,1,1,18,30,0,0,0,1.175929307937622,18.382958984375023,96.76218831312332
19,2014,1,1,19,30,0,0,0,1.1266794204711914,18.214410400390648,109.80408169773952
20,2014,1,1,20,30,0,0,0,0.9473669528961182,18.176568603515648,123.15804652389
