,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
86,2014,1,4,14,30,642,139,809,4.2929558753967285,17.327050781250026,51.687771103545636
87,2014,1,4,15,30,350,236,228,3.95039701461792,16.577447509765648,59.915352829638564
88,2014,1,4,16,30,310,69,714,3.5788018703460693,15.01616821289065,70.23215937575807
89,2014,1,4,17,30,72,56,111,3.5681796073913574,12.844689941406275,81.84506138034922
90,2014,1,4,18,30,0,0,0,3.966160535812378,11.228723144531275,94.27018399039488
91,2014,1,4,19,30,0,0,0,4.30186939239502,10.234887695312525,107.21417730518908
92,2014,1,4,20,30,0,0,0,4.442420959472656,9.4243103027344,120.49970849403552
93,2014,1,4,21,30,0,0,0,4.569498062133789,8.869104003906275,134.0124623314202
94,2014,1,4,22,30,0,0,0,4.618176460266113,8.429559326171898,147.67492437582854
95,2014,1,4,23,30,0,0,0,4.591183662414551,7.952478027343773,161.43047137036143
96,2014,1,5,0,30,0,0,0,4.61048698425293,7.204644775390648,175.22590011810254
97,2014,1,5,1,30,0,0,0,4.637927055358887,6.284783935546898,170.9278677713271
98,2014,1,5,2,30,0,0,0,4.598145961761475,5.547937011718774,157.135706276897
99,2014,1,5,3,30,0,0,0,4.491986274719238,5.125207519531274,143.40172358185654
100,2014,1,5,4,30,0,0,0,4.294637203216554,5.152886962890649,129.77580196262028
101,2014,1,5,5,30,0,0,0,4.051344394683838,5.510919189453149,116.31954740515488
102,2014,1,5,6,30,0,0,0,3.8559722900390634,5.550469970703149,103.11955392354342
103,2014,1,5,7,30,0,0,0,3.7391955852508554,6.079156494140648,90.30103295217279
104,2014,1,5,8,30,185,47,669,3.671807289123535,7.916955566406273,78.08429603235163
105,2014,1,5,9,30,407,61,878,3.6510167121887207,10.48650512695315,66.79641401336579
106,2014,1,5,10,30,593,69,963,3.820549488067627,13.3050476074219,57.010111918139316
107,2014,1,5,11,30,723,73,1002,3.8480195999145512,15.65032348632815,49.632055984369714
108,2014,1,5,12,30,783,75,1016,3.5120558738708496,17.117639160156273,45.84700805486064
109,2014,1,5,13,30,769,74,1011,3.0551936626434326,17.418328857421898,46.543112916215144
110,2014,1,5,14,30,685,70,988,2.523397445678711,16.831628417968773,51.53879543643301
111,2014,1,5,15,30,399,217,360,1.9283308982849119,16.109002685546898,59.76245190477872
112,2014,1,5,16,30,138,132,17,1.2817543745040894,15.182031250000026,70.08188684498079
113,2014,1,5,17,30,57,57,0,0.9444812536239624,14.034143066406275,81.69997450672776
114,2014,1,5,18,30,0,0,0,1.2435636520385742,13.183435058593775,94.1309856026825
115,2014,1,5,19,30,0,0,0,1.9023469686508176,12.6198669433594,107.08091618703637
116,2014,1,5,20,30,0,0,0,2.6040923595428467,11.964990234375026,120.37218805370064
117,2014,1,5,21,30,0,0,0,3.2120285034179688,11.25225219726565,133.89042361066976
118,2014,1,5,22,30,0,0,0,3.699076175689697,10.576501464843775,147.55804510843478
119,2014,1,5,23,30,0,0,0,4.076474189758302,9.84783325195315,161.31803591998238
120,2014,1,6,0,30,0,0,0,4.286731719970703,8.976098632812525,175.11149611739074
121,2014,1,6,1,30,0,0,0,4.343698501586913,8.034326171875023,171.01973957062194
122,2014,1,6,2,30,0,0,0,4.256986618041991,7.413812255859398,157.22486089624454
123,2014,1,6,3,30,0,0,0,4.0202245712280265,7.061791992187523,143.4847702245671
124,2014,1,6,4,30,0,0,0,3.7779712677001953,6.695092773437523,129.85136965948035
125,2014,1,6,5,30,0,0,0,3.644556999206543,6.391046142578148,116.38620168353029
126,2014,1,6,6,30,0,0,0,3.5914030075073238,6.069543457031273,103.17540542731442
127,2014,1,6,7,30,0,0,0,3.6020832061767583,5.954034423828148,90.34335666741293
128,2014,1,6,8,30,37,37,0,3.661616325378418,6.296960449218773,78.10938100011037
129,2014,1,6,9,30,140,136,10,3.728873252868652,6.993859863281273,66.79868246961409
130,2014,1,6,10,30,367,270,178,3.804270267486572,7.857171630859398,56.982136430083045
131,2014,1,6,11,30,395,327,104,3.867255210876465,8.485162353515648,49.56594700470096
132,2014,1,6,12,30,297,279,26,3.882972002029419,8.683007812500023,45.73997689106204
133,2014,1,6,13,30,286,269,24,3.867485523223877,8.458734130859398,46.404095523789024
134,2014,1,6,14,30,217,209,13,3.902153015136719,7.773706054687523,51.38420963416623
135,2014,1,6,15,30,128,128,0,4.011706352233887,6.530877685546898,59.60524459768517
136,2014,1,6,16,30,239,139,290,4.140928268432616,4.752038574218774,69.92846842107447
137,2014,1,6,17,30,22,22,0,4.272390842437743,2.8189636230468977,81.5526859142374
138,2014,1,6,18,30,0,0,0,4.362081527709962,1.2001586914062727,93.9903390277097
139,2014,1,6,19,30,0,0,0,4.323224067687988,-0.05963745117185226,106.9468102709391
140,2014,1,6,20,30,0,0,0,4.187468528747559,-1.1214050292968525,120.24430795341341
141,2014,1,6,21,30,0,0,0,4.019274711608887,-1.9647277832031025,133.76840612045794
142,2014,1,6,22,30,0,0,0,3.767055034637451,-2.6233276367187277,147.4414447559414
143,2014,1,6,23,30,0,0,0,3.483485698699951,-3.0342773437499773,161.20587445284642
144,2014,1,7,0,30,0,0,0,3.2519562244415283,-3.1886352539062277,174.9954713915335
145,2014,1,7,1,30,0,0,0,3.0188722610473637,-3.2858032226562277,171.1075146534344
146,2014,1,7,2,30,0,0,0,2.6513671875,-3.3665222167968523,157.31092096438968
147,2014,1,7,3,30,0,0,0,2.1945955753326416,-3.3571838378906023,143.56467936686175
148,2014,1,7,4,30,0,0,0,1.8496949672698972,-3.2857421874999773,129.92356467023902
149,2014,1,7,5,30,0,0,0,1.6651301383972168,-3.2182067871093523,116.44915881927895
150,2014,1,7,6,30,0,0,0,1.6163071393966677,-3.0835632324218523,103.2271658678174
151,2014,1,7,7,30,0,0,0,1.682276487350464,-1.8960327148437277,90.38113009097904
152,2014,1,7,8,30,108,82,128,1.86378026008606,0.7981201171875227,78.12936462907248
153,2014,1,7,9,30,68,68,0,2.0778608322143555,3.9722534179687727,66.79522094437165
154,2014,1,7,10,30,371,270,185,2.1986832618713383,7.048944091796898,56.947750134506514
155,2014,1,7,11,30,542,310,355,2.1868548393249507,9.7171569824219,49.492826260608254
156,2014,1,7,12,30,785,75,1015,2.102190494537353,11.890893554687526,45.625727923968924
157,2014,1,7,13,30,515,360,224,1.9818162918090818,13.53362426757815,46.25839230465105
158,2014,1,7,14,30,257,243,23,1.7384939193725586,13.91338500976565,51.22410157896449
159,2014,1,7,15,30,343,243,196,1.4965057373046875,13.072045898437526,59.443836520347936
160,2014,1,7,16,30,212,150,178,1.692951798439026,11.5533386230469,69.77201684642746
161,2014,1,7,17,30,133,14,800,2.3801405429840092,9.4869323730469,81.40330753234441
162,2014,1,7,18,30,0,0,0,2.9153046607971187,7.543084716796898,93.84835033202108
163,2014,1,7,19,30,0,0,0,2.997450113296509,5.988702392578148,106.81195614498422
164,2014,1,7,20,30,0,0,0,2.885512113571167,4.708520507812524,120.1161517932697
165,2014,1,7,21,30,0,0,0,2.7571380138397217,4.084954833984399,133.64647544615087
166,2014,1,7,22,30,0,0,0,2.5925564765930176,4.135003662109399,147.32516086766046
167,2014,1,7,23,30,0,0,0,2.469125509262085,4.582757568359399,161.09396791866385
168,2014,1,8,0,30,0,0,0,2.588098526000977,4.869439697265649,174.87760317469008
169,2014,1,8,1,30,0,0,0,2.9293851852416988,4.649713134765649,171.19073393289437
170,2014,1,8,2,30,0,0,0,3.302078485488892,4.376031494140649,157.393673116243
171,2014,1,8,3,30,0,0,0,3.5262444019317627,4.339685058593774,143.6412968483447
172,2014,1,8,4,30,0,0,0,3.6016182899475098,4.294915771484399,129.99226415327286
173,2014,1,8,5,30,0,0,0,3.6071677207946777,4.101220703125024,116.50831877428551
174,2014,1,8,6,30,0,0,0,3.5833230018615723,4.052758789062524,103.27475513288462
175,2014,1,8,7,30,0,0,0,3.420243263244629,5.624566650390649,90.41429301763434
176,2014,1,8,8,30,184,47,666,3.007542133331299,8.82354125976565,78.14420672993418
177,2014,1,8,9,30,408,61,880,3.097966432571411,12.378320312500026,66.7860110488449
178,2014,1,8,10,30,597,69,968,3.5630548000335693,15.084497070312526,56.90695700513955
179,2014,1,8,11,30,730,73,1009,3.6831419467926025,16.445855712890648,49.412718271318596
180,2014,1,8,12,30,795,75,1026,3.6516404151916495,17.233605957031273,45.50430420156093
181,2014,1,8,13,30,786,74,1026,3.5090832710266118,17.561791992187526,46.10606874759629
182,2014,1,8,14,30,704,70,1007,3.242404699325561,17.385614013671898,51.05856178918809
183,2014,1,8,15,30,556,63,965,2.8463726043701167,16.666650390625026,59.27833537858464
184,2014,1,8,16,30,358,50,885,2.265676021575928,15.27385864257815,69.61264604769279
185,2014,1,8,17,30,139,14,821,1.789130449295044,13.279138183593775,81.25195146856005
186,2014,1,8,18,30,0,0,0,1.7210304737091064,11.79802856445315,93.70512478289442
187,2014,1,8,19,30,0,0,0,1.8746424913406368,11.0334411621094,106.67644867295765
188,2014,1,8,20,30,0,0,0,2.0608568191528316,10.2592712402344,119.9878005375708
189,2014,1,8,21,30,0,0,0,2.22750186920166,9.44402465820315,133.5246935628225
190,2014,1,8,22,30,0,0,0,2.3736512660980225,8.618737792968773,147.20922620327775
191,2014,1,8,23,30,0,0,0,2.51422119140625,7.822473144531273,160.98229087390962
192,2014,1,9,0,30,0,0,0,2.656789302825928,7.043664550781273,174.7576697044366
193,2014,1,9,1,30,0,0,0,2.7974495887756348,6.279504394531273,171.26891855328955
194,2014,1,9,2,30,0,0,0,2.9128313064575195,5.552575683593774,157.4729005494362
195,2014,1,9,3,30,0,0,0,3.007195472717285,4.895898437500024,143.71446832551302
196,2014,1,9,4,30,0,0,0,3.1108860969543457,4.333978271484399,130.05734656542455
197,2014,1,9,5,30,0,0,0,3.1724147796630864,3.872735595703148,116.5635837200808
198,2014,1,9,6,30,0,0,0,3.101200819015503,3.7279907226562727,103.31809596297144
199,2014,1,9,7,30,0,0,0,2.8322885036468506,5.371545410156274,90.44278853487356
200,2014,1,9,8,30,187,47,680,2.274318218231201,8.619134521484398,78.15387075709825
201,2014,1,9,9,30,414,61,895,1.9354526996612549,12.4434753417969,66.77103817631
202,2014,1,9,10,30,606,69,982,2.212141990661621,15.81279907226565,56.8597646892821
203,2014,1,9,11,30,741,74,1023,2.491642951965332,17.598321533203148,49.32565084196589
204,2014,1,9,12,30,806,75,1039,2.500317335128784,18.470330810546894,45.375751591382816
205,2014,1,9,13,30,796,74,1037,2.4291365146636963,18.805688476562523,45.94719301349179
206,2014,1,9,14,30,712,70,1016,2.387796401977539,18.573846435546894,50.887683361316434
207,2014,1,9,15,30,563,63,973,2.411825656890869,17.729699707031273,59.108850887703845
208,2014,1,9,16,30,364,50,893,2.3928885459899902,16.161065673828148,69.45047102894866
209,2014,1,9,17,30,143,15,826,2.5575661659240723,14.0408874511719,81.09872989367544
210,2014,1,9,18,30,0,0,0,3.018702507019043,12.45403442382815,93.56076674030778
211,2014,1,9,19,30,0,0,0,3.532752990722656,11.53997192382815,106.54038090497112
212,2014,1,9,20,30,0,0,0,3.9381840229034415,10.59868774414065,119.8593324559562
213,2014,1,9,21,30,0,0,0,4.156416893005371,9.6114440917969,133.403118823124
214,2014,1,9,22,30,0,0,0,4.227768898010254,8.629205322265648,147.09366880020218
215,2014,1,9,23,30,0,0,0,4.216166496276856,7.718438720703148,160.87081173398627
216,2014,1,10,0,30,0,0,0,4.169851303100587,6.954034423828148,174.63545148507907
217,2014,1,10,1,30,0,0,0,4.120245933532715,6.333551025390648,171.34157211065286
218,2014,1,10,2,30,0,0,0,4.019054889678955,5.780786132812523,157.54838353509683
219,2014,1,10,3,30,0,0,0,3.8899567127227774,5.267480468750024,143.78403958204825
220,2014,1,10,4,30,0,0,0,3.871735095977783,4.820275878906274,130.11869188365472
221,2014,1,10,5,30,0,0,0,3.975982189178467,4.432733154296899,116.61485820205543
222,2014,1,10,6,30,0,0,0,4.102949142456056,4.288781738281274,103.35711407051387
223,2014,1,10,7,30,0,0,0,4.041536331176759,5.552697753906274,90.46656309961321
224,2014,1,10,8,30,185,47,672,3.774287223815918,8.475183105468773,78.15832385542652
225,2014,1,10,9,30,412,61,889,4.0096726417541495,12.041955566406275,66.75029151978715
226,2014,1,10,10,30,604,69,977,4.690723896026611,14.9840026855469,56.80618450286666
227,2014,1,10,11,30,739,73,1019,5.160299301147461,16.728143310546898,49.231655041005155
228,2014,1,10,12,30,805,75,1035,5.407450675964356,17.730187988281273,45.2401187417859
229,2014,1,10,13,30,796,74,1034,5.544450283050537,18.088250732421894,45.78183588830747
230,2014,1,10,14,30,263,248,24,5.590252876281738,17.897729492187523,50.711561910814865
231,2014,1,10,15,30,565,63,973,5.279951095581055,17.144616699218773,58.93549468697782
232,2014,1,10,16,30,366,50,893,4.719098091125488,15.48357543945315,69.28560776434442
233,2014,1,10,17,30,90,60,188,4.4315056800842285,13.274560546875026,80.94375492787677
234,2014,1,10,18,30,0,0,0,4.431558609008789,11.7072692871094,93.4153795512782
235,2014,1,10,19,30,0,0,0,4.4649696350097665,10.7748962402344,106.40384399178616
236,2014,1,10,20,30,0,0,0,4.489913940429688,9.86345825195315,119.73082306934586
237,2014,1,10,21,30,0,0,0,4.4922828674316415,8.96746215820315,133.28180595065658
238,2014,1,10,22,30,0,0,0,4.443673133850098,8.139245605468773,146.9785120459169
239,2014,1,10,23,30,0,0,0,4.325268745422363,7.419335937500023,160.7594930270483
240,2014,1,11,0,30,0,0,0,4.147671699523927,6.820458984375023,174.51073249408057
241,2014,1,11,1,30,0,0,0,3.953342914581299,6.311181640625023,171.40818344292842
242,2014,1,11,2,30,0,0,0,3.800040721893311,5.892846679687523,157.6198999707136
243,2014,1,11,3,30,0,0,0,3.6902060508728023,5.557458496093774,143.84985684926355
244,2014,1,11,4,30,0,0,0,3.595036029815674,5.261407470703149,130.1761818283205
245,2014,1,11,5,30,0,0,0,3.5165932178497314,5.015863037109399,116.6620493017933
246,2014,1,11,6,30,0,0,0,3.4380168914794917,5.045770263671899,103.39173825586602
247,2014,1,11,7,30,0,0,0,3.2621004581451416,6.728112792968773,90.48556661106521
248,2014,1,11,8,30,145,67,382,2.7876172065734863,9.726342773437525,78.15753690300049
249,2014,1,11,9,30,75,75,0,2.26518177986145,13.10491333007815,66.72376408619249
250,2014,1,11,10,30,345,271,135,1.9796783924102783,16.225610351562526,56.74623142273686
251,2014,1,11,11,30,327,296,46,1.7150819301605225,17.991326904296898,49.13076517535514
252,2014,1,11,12,30,314,293,30,1.4220895767211914,18.832025146484398,45.09745704114739
253,2014,1,11,13,30,330,304,36,1.2453111410140991,18.973901367187523,45.61007073488797
254,2014,1,11,14,30,438,325,178,1.448800563812256,18.261285400390648,50.53029551201345
255,2014,1,11,15,30,259,230,55,2.1290953159332275,16.779168701171898,58.75838025291387
256,2014,1,11,16,30,142,136,14,2.9504060745239262,14.902429199218775,69.11817309023493
257,2014,1,11,17,30,55,55,0,3.6479010581970215,13.10894165039065,80.7871385276541
258,2014,1,11,18,30,0,0,0,4.105072975158691,11.76116333007815,93.26906544663454
259,2014,1,11,19,30,0,0,0,4.3229455947875985,10.71978149414065,106.26692710305448
260,2014,1,11,20,30,0,0,0,4.387737274169922,9.7429138183594,119.60234510076715
261,2014,1,11,21,30,0,0,0,4.331767082214356,8.837792968750025,133.16080603866894
262,2014,1,11,22,30,0,0,0,4.206070899963379,8.102899169921898,146.86377475519492
263,2014,1,11,23,30,0,0,0,3.9877409934997563,7.826928710937523,160.6482916496224
264,2014,1,12,0,30,0,0,0,3.655384063720703,7.817681884765648,174.38330132555674
265,2014,1,12,1,30,0,0,0,3.3215739727020264,7.729211425781273,171.4682300213309
266,2014,1,12,2,30,0,0,0,2.9641828536987305,7.640954589843773,157.68722597445378
267,2014,1,12,3,30,0,0,0,2.5440285205841064,7.515435791015648,143.91176713575413
268,2014,1,12,4,30,0,0,0,2.18989372253418,7.321099853515648,130.22970008750042
269,2014,1,12,5,30,0,0,0,1.9112306833267207,7.102807617187523,116.70506679726527
270,2014,1,12,6,30,0,0,0,1.6617587804794312,6.923608398437523,103.42190051960264
271,2014,1,12,7,30,0,0,0,1.4822120666503906,7.306573486328148,90.49975247975023
272,2014,1,12,8,30,139,71,329,1.7382969856262207,8.94243774414065,78.15148454963344
273,2014,1,12,9,30,397,60,853,2.316746473312378,11.869592285156275,66.69145270682529
274,2014,1,12,10,30,275,245,55,2.815556764602661,14.350000000000026,56.679924076039505
275,2014,1,12,11,30,719,72,985,3.2793307304382324,15.58037719726565,49.02301876325825
276,2014,1,12,12,30,641,304,476,3.719078540802002,16.237695312500026,44.9478205751464
277,2014,1,12,13,30,482,369,160,4.0648136138916025,16.422540283203148,45.43197344345067
278,2014,1,12,14,30,23,23,0,4.2661333084106445,16.172052001953148,50.34398463702893
279,2014,1,12,15,30,256,229,51,4.205003738403319,15.4022155761719,58.57762281153373
280,2014,1,12,16,30,172,152,55,3.9676051139831534,14.2209411621094,68.94828459696224
281,2014,1,12,17,30,145,19,770,3.906410217285156,12.831689453125026,80.62899237378545
282,2014,1,12,18,30,0,0,0,3.9796295166015625,11.6107116699219,93.12192544018505
283,2014,1,12,19,30,0,0,0,4.0257225036621085,10.563378906250025,106.12971734922972
284,2014,1,12,20,30,0,0,0,4.113585472106934,9.5208679199219,119.47396843092069
285,2014,1,12,21,30,0,0,0,4.243724822998047,8.571710205078148,133.04016655394094
286,2014,1,12,22,30,0,0,0,4.3585052490234375,7.673974609375023,146.74947125199185
287,2014,1,12,23,30,0,0,0,4.468435287475586,6.845910644531273,160.5371591241415
288,2014,1,13,0,30,0,0,0,4.519408226013184,6.446008300781273,174.25295226372754
289,2014,1,13,1,30,0,0,0,4.408827304840088,6.190484619140648,171.5211819567063
290,2014,1,13,2,30,0,0,0,4.270036697387694,5.539514160156274,157.75013652041432
291,2014,1,13,3,30,0,0,0,4.153749465942384,4.706018066406274,143.96961856551627
292,2014,1,13,4,30,0,0,0,4.036524295806885,3.9172302246093977,130.2791325417849
293,2014,1,13,5,30,0,0,0,3.942468643188477,3.2756591796875227,116.74382332035944
294,2014,1,13,6,30,0,0,0,3.8214364051818848,2.903741455078148,103.44753617082792
295,2014,1,13,7,30,0,0,0,3.697237491607666,3.4164062500000227,90.50907769267457
296,2014,1,13,8,30,189,47,691,3.4934115409851074,5.685479736328148,78.14014525139905
297,2014,1,13,9,30,419,61,904,3.1931490898132324,9.11309204101565,66.65335804441352
298,2014,1,13,10,30,613,69,988,3.140610933303833,12.5313659667969,56.607284726869615
299,2014,1,13,11,30,749,74,1028,3.2936363220214844,15.1225524902344,48.908456505031864
300,2014,1,13,12,30,816,75,1042,3.1724038124084477,16.505761718750026,44.791266082207756
301,2014,1,13,13,30,807,75,1040,2.8406853675842285,17.029260253906273,45.24762238098055
302,2014,1,13,14,30,725,71,1020,2.583048820495605,16.922479248046898,50.152732093828824
303,2014,1,13,15,30,576,64,977,2.4680709838867188,16.200219726562526,58.39333924950019
304,2014,1,13,16,30,376,51,897,2.3539838790893555,14.767968750000026,68.77606052025551
305,2014,1,13,17,30,153,19,807,2.247431516647339,12.8315368652344,80.46942776038001
306,2014,1,13,18,30,0,0,0,2.279632568359375,11.422753906250026,92.97405923059713
307,2014,1,13,19,30,0,0,0,2.342660427093506,10.6319519042969,105.99229970741577
308,2014,1,13,20,30,0,0,0,2.1832494735717773,9.77129516601565,119.3457600584052
309,2014,1,13,21,30,0,0,0,1.7293126583099363,8.802697753906275,132.91993134569373
310,2014,1,13,22,30,0,0,0,1.4976096153259275,7.779748535156273,146.63561145570873
311,2014,1,13,23,30,0,0,0,1.9907817840576167,6.993493652343773,160.42604185873537
312,2014,1,14,0,30,0,0,0,2.8694934844970703,6.447869873046898,174.11948627958145
313,2014,1,14,1,30,0,0,0,3.5621614456176762,5.790734863281273,171.56650661039777
314,2014,1,14,2,30,0,0,0,3.7128005027771,5.333367919921899,157.80840611329356
315,2014,1,14,3,30,0,0,0,3.2712395191192627,4.945794677734399,144.02326072352503
316,2014,1,14,4,30,0,0,0,2.6670246124267583,4.094049072265649,130.3243674887559
