,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.1086988449096684,12.533105468750026,174.1710695121448
1,1,2014,1,1,1,30,0,0,0,2.1654324531555176,11.780541992187526,166.64916692853672
2,2,2014,1,1,2,30,0,0,0,2.191890954971313,11.065515136718776,153.23359707951337
3,3,2014,1,1,3,30,0,0,0,2.1978635787963867,10.393701171875025,139.45620447282414
4,4,2014,1,1,4,30,0,0,0,2.1940438747406006,9.75151977539065,125.67609480689056
5,5,2014,1,1,5,30,0,0,0,2.1785020828247066,9.179895019531275,112.00950680681214
6,6,2014,1,1,6,30,0,0,0,2.1257085800170903,9.165612792968775,98.55605084864288
7,7,2014,1,1,7,30,49,25,300,1.9043166637420648,11.025720214843776,85.44660044869184
8,8,2014,1,1,8,30,269,66,693,1.5648987293243408,14.836724853515651,72.89514700337034
9,9,2014,1,1,9,30,491,83,849,1.0996853113174438,19.071466064453148,61.258282076007795
10,10,2014,1,1,10,30,671,93,922,0.7856369018554688,22.079980468750023,51.1798593205247
11,11,2014,1,1,11,30,790,99,957,0.9489710330963136,23.39095458984377,43.76181724362894
12,12,2014,1,1,12,30,836,101,967,1.273157000541687,23.79723510742189,40.50075055029545
13,13,2014,1,1,13,30,807,99,958,1.5246899127960205,23.699609375000023,42.37035384114265
14,14,2014,1,1,14,30,167,164,4,1.684129238128662,23.120019531250023,48.78320105562562
15,15,2014,1,1,15,30,541,84,867,1.7919046878814695,22.02282104492189,58.2539881063414
16,16,2014,1,1,16,30,331,68,753,1.8488661050796509,20.159082031250023,69.53843358766133
17,17,2014,1,1,17,30,112,47,461,1.916830062866211,17.753167724609398,81.881899354453
18,18,2014,1,1,18,30,0,0,0,1.902229070663452,15.837884521484401,94.8637002437806
19,19,2014,1,1,19,30,0,0,0,1.707343816757202,14.599389648437526,108.23907908759769
20,20,2014,1,1,20,30,0,0,0,1.453411340713501,13.585473632812526,121.86045832849588
21,21,2014,1,1,21,30,0,0,0,1.1685261726379397,13.317895507812526,135.62340131080316
22,22,2014,1,1,22,30,0,0,0,0.8779309391975403,13.535974121093776,149.4255363987823
23,23,2014,1,1,23,30,0,0,0,0.7344104647636414,13.473870849609401,163.04268740959066
24,24,2014,1,2,0,30,0,0,0,0.7677261233329773,13.325677490234401,174.21496498615048
25,25,2014,1,2,1,30,0,0,0,0.8782019615173341,13.251245117187526,166.78132601934632
26,26,2014,1,2,2,30,0,0,0,0.9954017400741576,13.311791992187526,153.35055168213668
27,27,2014,1,2,3,30,0,0,0,1.1171321868896484,13.214349365234401,139.5632361831584
28,28,2014,1,2,4,30,0,0,0,1.3146451711654663,12.824304199218776,125.77463937374168
