,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,3.1266956329345703,6.054315185546898,170.43645417854998
1,1,2014,1,1,1,30,0,0,0,3.21946668624878,5.422418212890649,172.11096422283367
2,2,2014,1,1,2,30,0,0,0,3.1981384754180917,4.828210449218774,160.0853862526615
3,3,2014,1,1,3,30,0,0,0,3.0313832759857178,4.281182861328149,146.98437219064414
4,4,2014,1,1,4,30,0,0,0,2.8265609741210938,3.818261718750023,133.82184646476583
5,5,2014,1,1,5,30,0,0,0,2.6804909706115723,3.4219909667968977,120.78624708582556
6,6,2014,1,1,6,30,0,0,0,2.6420812606811523,3.0715270996093977,108.00331584683944
7,7,2014,1,1,7,30,0,0,0,2.668795585632324,3.7323852539062727,95.62003200688291
8,8,2014,1,1,8,30,86,27,550,2.518638134002685,6.332849121093773,83.84435020615119
9,9,2014,1,1,9,30,145,121,83,2.2383294105529785,10.4194274902344,72.99914225856756
10,10,2014,1,1,10,30,238,199,89,2.0284066200256348,14.576348876953151,63.57851430164236
11,11,2014,1,1,11,30,610,62,988,1.8167192935943604,17.512170410156273,56.317877587576284
12,12,2014,1,1,12,30,685,65,1011,1.6165578365325928,19.230676269531273,52.138094915066176
13,13,2014,1,1,13,30,691,65,1013,1.4980841875076294,20.039239501953148,51.79576193452985
14,14,2014,1,1,14,30,628,62,995,1.543204426765442,19.91295776367189,55.36255684083884
15,15,2014,1,1,15,30,501,57,950,1.747992753982544,18.862939453125023,62.165724179187926
16,16,2014,1,1,16,30,323,48,856,1.9045498371124268,16.686975097656273,71.27782858348449
17,17,2014,1,1,17,30,120,31,627,1.997846961021424,13.929681396484401,81.92225313703206
18,18,2014,1,1,18,30,0,0,0,2.146090030670166,12.154962158203151,93.56683743638331
19,19,2014,1,1,19,30,0,0,0,2.3418025970458984,11.291162109375026,105.86441509655334
20,20,2014,1,1,20,30,0,0,0,2.5846471786499023,10.464501953125025,118.59165824691576
21,21,2014,1,1,21,30,0,0,0,2.8546390533447266,9.603784179687525,131.59351843567114
22,22,2014,1,1,22,30,0,0,0,3.072633981704712,8.674615478515648,144.74320063947334
23,23,2014,1,1,23,30,0,0,0,3.1249027252197266,7.699182128906273,157.87321979119687
24,24,2014,1,2,0,30,0,0,0,2.987534046173096,6.739007568359398,170.2986471878678
25,25,2014,1,2,1,30,0,0,0,2.784174919128418,5.876000976562523,172.12395744739575
26,26,2014,1,2,2,30,0,0,0,2.6987738609313965,5.179193115234399,160.15564504907567
27,27,2014,1,2,3,30,0,0,0,2.8226876258850098,4.620935058593774,147.06105819661047
28,28,2014,1,2,4,30,0,0,0,3.125889778137207,4.085900878906274,133.89687145167127
29,29,2014,1,2,5,30,0,0,0,3.5228610038757324,3.4391723632812727,120.85623148160064
30,30,2014,1,2,6,30,0,0,0,3.8284087181091313,2.6029907226562727,108.06571435794856
31,31,2014,1,2,7,30,0,0,0,3.8199219703674316,2.5157714843750227,95.6721227143458
32,32,2014,1,2,8,30,87,27,560,3.4481418132781982,4.355981445312524,83.88267134026465
33,33,2014,1,2,9,30,292,46,839,3.1175293922424316,7.647790527343773,73.01912783555503
34,34,2014,1,2,10,30,478,56,946,2.98193359375,11.091485595703151,63.57418621561384
