,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.6683506965637207,24.597955322265648,173.75600269868488
1,1,2014,1,1,1,30,0,0,0,1.5972758531570437,24.609826660156273,161.1304843575841
2,2,2014,1,1,2,30,0,0,0,1.5887362957000732,24.558282470703148,147.39848693576366
3,3,2014,1,1,3,30,0,0,0,1.641127586364746,24.441125488281273,133.60447849479934
4,4,2014,1,1,4,30,0,0,0,1.7258923053741455,24.283624267578148,119.892331880254
5,5,2014,1,1,5,30,0,0,0,1.8350942134857176,24.048791503906273,106.35276978033673
6,6,2014,1,1,6,30,0,0,0,1.932317495346069,23.925714111328148,93.09415424011084
7,7,2014,1,1,7,30,23,23,0,2.0672767162323,24.30916748046877,80.27804983554964
8,8,2014,1,1,8,30,82,82,0,2.2251806259155282,25.190393066406273,68.17534406716035
9,9,2014,1,1,9,30,241,221,37,2.2287511825561523,26.15902099609377,57.252690753697216
10,10,2014,1,1,10,30,130,130,0,2.039169311523437,27.025598144531273,48.32970282073588
11,11,2014,1,1,11,30,193,190,4,1.7075746059417725,27.772454833984398,42.6884612227423
12,12,2014,1,1,12,30,209,204,5,1.285473108291626,28.255609130859398,41.68817886739045
13,13,2014,1,1,13,30,268,256,17,0.869861364364624,28.39171752929689,45.63589627900026
14,14,2014,1,1,14,30,195,192,3,0.6738770008087158,28.124688720703148,53.44394418263885
15,15,2014,1,1,15,30,142,142,0,0.9334011077880859,27.35701904296877,63.7038772954872
16,16,2014,1,1,16,30,206,59,581,1.5545659065246582,26.33870849609377,75.41512378201091
17,17,2014,1,1,17,30,0,0,0,2.1111807823181152,25.496545410156273,87.99022521266424
18,18,2014,1,1,18,30,0,0,0,2.371018886566162,24.879571533203148,101.10313289625904
19,19,2014,1,1,19,30,0,0,0,2.4167070388793945,24.431054687500023,114.5500576229465
20,20,2014,1,1,20,30,0,0,0,2.3281121253967285,24.15953979492189,128.2090108731845
21,21,2014,1,1,21,30,0,0,0,2.1692438125610347,24.017480468750023,141.98749842287648
22,22,2014,1,1,22,30,0,0,0,2.005728006362915,23.955010986328148,155.78109827523681
23,23,2014,1,1,23,30,0,0,0,1.8738356828689573,23.947747802734398,169.23482060202392
24,24,2014,1,2,0,30,0,0,0,1.7964411973953247,23.948205566406273,173.8928648890678
25,25,2014,1,2,1,30,0,0,0,1.779670476913452,23.936730957031273,161.251665068544
26,26,2014,1,2,2,30,0,0,0,1.79052734375,23.91954956054689,147.50815010665912
27,27,2014,1,2,3,30,0,0,0,1.785710692405701,23.915826416015648,133.7055552567074
28,28,2014,1,2,4,30,0,0,0,1.7362158298492432,23.931329345703148,119.98521922226216
29,29,2014,1,2,5,30,0,0,0,1.6153252124786377,23.959954833984398,106.4367586938072
30,30,2014,1,2,6,30,0,0,0,1.4464848041534424,24.08825073242189,93.16762809828941
31,31,2014,1,2,7,30,119,48,424,1.2958543300628662,24.625207519531273,80.33825765523001
32,32,2014,1,2,8,30,331,74,691,1.1276845932006836,25.651605224609398,68.217886475451
33,33,2014,1,2,9,30,335,251,155,0.7896851301193237,26.751214599609398,57.270715418894156
34,34,2014,1,2,10,30,529,299,345,0.4136572778224945,27.561273193359398,48.31364314334609
35,35,2014,1,2,11,30,277,265,17,0.5664344429969788,27.876916503906273,42.62927018520964
36,36,2014,1,2,12,30,174,172,1,1.2334123849868774,27.672631835937523,41.58694979988101
37,37,2014,1,2,13,30,422,340,116,2.005472421646118,27.135644531250023,45.507652997090005
38,38,2014,1,2,14,30,269,247,36,2.8325378894805917,26.291223144531273,53.3051152529944
39,39,2014,1,2,15,30,224,191,74,3.5523576736450195,25.165093994140648,63.563907948709755
40,40,2014,1,2,16,30,207,59,583,4.0207271575927725,24.053857421875023,75.27806476157521
41,41,2014,1,2,17,30,0,0,0,4.199934005737306,23.417016601562523,87.85770053445319
42,42,2014,1,2,18,30,0,0,0,4.248568534851073,23.30846557617189,100.97560975489368
43,43,2014,1,2,19,30,0,0,0,4.198476791381837,23.362268066406273,114.4280278616908
44,44,2014,1,2,20,30,0,0,0,3.9616165161132812,23.385980224609398,128.09308468035692
45,45,2014,1,2,21,30,0,0,0,3.6903367042541504,23.36483154296877,141.87904646767294
46,46,2014,1,2,22,30,0,0,0,3.55184292793274,23.354943847656273,155.68414368927876
47,47,2014,1,2,23,30,0,0,0,3.581735372543335,23.326898193359398,169.17096652373624
48,48,2014,1,3,0,30,0,0,0,3.673608064651489,23.252374267578148,174.0342358827441
49,49,2014,1,3,1,30,0,0,0,3.769315242767334,23.15392456054689,161.37272512390646
50,50,2014,1,3,2,30,0,0,0,3.8130271434783936,23.089379882812523,147.61657314393057
51,51,2014,1,3,3,30,0,0,0,3.8238816261291504,23.119775390625023,133.80472763312815
52,52,2014,1,3,4,30,0,0,0,3.900389909744263,23.13195190429689,120.07564540631405
53,53,2014,1,3,5,30,0,0,0,4.11881160736084,23.085168457031273,106.51774371157231
54,54,2014,1,3,6,30,0,0,0,4.437461853027344,23.191064453125023,93.2375237088204
55,55,2014,1,3,7,30,34,34,0,4.802916049957275,23.455529785156273,80.394247820237
56,56,2014,1,3,8,30,13,13,0,5.2626919746398935,23.651330566406273,68.25547820426625
57,57,2014,1,3,9,30,22,22,0,5.7776851654052725,23.63265380859377,57.28295539206149
58,58,2014,1,3,10,30,122,122,0,6.284513473510742,23.480950927734398,48.29093784370266
59,59,2014,1,3,11,30,120,120,0,6.665152549743652,23.325891113281273,42.5628195821799
60,60,2014,1,3,12,30,139,139,0,6.8471007347106925,23.113702392578148,41.478587153735134
61,61,2014,1,3,13,30,97,97,0,6.855693817138673,22.957543945312523,45.37329000877598
62,62,2014,1,3,14,30,42,42,0,6.647395133972168,22.781732177734398,53.161556018201466
63,63,2014,1,3,15,30,69,69,0,6.308066368103027,22.395715332031273,63.42050108305849
64,64,2014,1,3,16,30,11,11,0,6.034127712249756,21.91930541992189,75.13863145300783
65,65,2014,1,3,17,30,0,0,0,5.828296661376952,21.637658691406273,87.72365781653916
66,66,2014,1,3,18,30,0,0,0,5.585277080535889,21.604516601562523,100.84728281704372
