,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,3.351924419403076,13.802667236328151,173.4547799926897
1,1,2014,1,1,1,30,0,0,0,3.4780144691467285,13.128015136718776,165.06858647904798
2,2,2014,1,1,2,30,0,0,0,3.5203661918640137,12.584680175781276,151.73092570089887
3,3,2014,1,1,3,30,0,0,0,3.491959571838379,12.264062500000026,137.97011965911926
4,4,2014,1,1,4,30,0,0,0,3.344818592071533,12.324090576171901,124.18130103826212
5,5,2014,1,1,5,30,0,0,0,3.0534334182739262,12.619012451171901,110.49396325179016
6,6,2014,1,1,6,30,0,0,0,2.6880364418029785,13.619897460937526,97.01315179225064
7,7,2014,1,1,7,30,71,36,328,2.1788365840911865,16.423791503906273,83.87389472205595
8,8,2014,1,1,8,30,294,64,718,1.4355175495147705,20.70885620117189,71.2952144662431
9,9,2014,1,1,9,30,511,79,855,1.1168262958526611,24.114221191406273,59.6484486242793
10,10,2014,1,1,10,30,685,87,921,1.3600969314575195,25.716302490234398,49.61128660792071
11,11,2014,1,1,11,30,797,92,953,1.5958664417266846,26.433038330078148,42.35623244464311
12,12,2014,1,1,12,30,837,94,962,1.7941222190856934,26.49544677734377,39.456647409801406
13,13,2014,1,1,13,30,801,92,951,1.966124057769776,25.78914794921877,41.83081695291744
14,14,2014,1,1,14,30,694,87,920,2.0366880893707275,24.28914794921877,48.71221649175047
15,15,2014,1,1,15,30,527,78,860,1.9492573738098145,22.318658447265648,58.52785656626893
16,16,2014,1,1,16,30,317,62,747,1.7590022087097168,20.26867065429689,70.04839239419708
17,17,2014,1,1,17,30,101,42,454,1.5414862632751465,18.535485839843773,82.55395406074398
18,18,2014,1,1,18,30,0,0,0,1.157172679901123,17.495660400390648,95.64960662107151
19,19,2014,1,1,19,30,0,0,0,0.6913131475448608,16.655999755859398,109.10522979923824
20,20,2014,1,1,20,30,0,0,0,0.6646378040313721,15.798974609375026,122.78021165558698
21,21,2014,1,1,21,30,0,0,0,1.041884183883667,15.282800292968776,136.56887344535832
22,22,2014,1,1,22,30,0,0,0,1.3570425510406494,14.963494873046901,150.35037484120463
23,23,2014,1,1,23,30,0,0,0,1.4890699386596682,14.730249023437526,163.79736794360656
24,24,2014,1,2,0,30,0,0,0,1.5111231803894043,14.558892822265651,173.52810981374992
25,25,2014,1,2,1,30,0,0,0,1.4811124801635742,14.414453125000026,165.20160253584015
26,26,2014,1,2,2,30,0,0,0,1.3924906253814695,14.287713623046901,151.84947194851713
27,27,2014,1,2,3,30,0,0,0,1.2545020580291748,14.158746337890651,138.07858143232912
28,28,2014,1,2,4,30,0,0,0,1.1318153142929075,14.033685302734401,124.2810832740922
29,29,2014,1,2,5,30,0,0,0,1.0794961452484129,13.922174072265651,110.5849668180882
30,30,2014,1,2,6,30,0,0,0,1.0991690158843994,14.972039794921901,97.09427902344649
31,31,2014,1,2,7,30,70,36,321,0.9578865766525269,18.101007080078148,83.94297287984179
32,32,2014,1,2,8,30,237,115,380,0.5695134401321411,21.907525634765648,71.34861334277616
33,33,2014,1,2,9,30,383,224,314,0.2536444962024689,25.084466552734398,59.68021245542956
34,34,2014,1,2,10,30,684,87,920,0.20559117197990412,27.26891479492189,49.61229660558949
35,35,2014,1,2,11,30,796,92,951,0.3959684669971466,28.42781982421877,42.315363767373775
36,36,2014,1,2,12,30,836,94,959,0.7628837823867798,28.56624755859377,39.36919032597167
37,37,2014,1,2,13,30,800,92,948,1.241578459739685,27.325891113281273,41.708737842564986
38,38,2014,1,2,14,30,693,87,916,1.4789929389953607,25.091058349609398,48.574805296304035
39,39,2014,1,2,15,30,526,78,854,1.129978895187378,22.90169677734377,58.38764330625253
40,40,2014,1,2,16,30,316,62,740,0.5389592647552489,21.148431396484398,69.91080972857189
41,41,2014,1,2,17,30,102,42,448,0.8035101890563965,19.573937988281273,82.42103197514544
42,42,2014,1,2,18,30,0,0,0,2.05017614364624,18.372979736328148,95.52208814795618
43,43,2014,1,2,19,30,0,0,0,3.3507819175720215,17.381463623046898,108.98361537058486
44,44,2014,1,2,20,30,0,0,0,4.3574724197387695,16.289178466796898,122.66519595398441
45,45,2014,1,2,21,30,0,0,0,5.1409478187561035,15.479455566406276,136.46194603993783
46,46,2014,1,2,22,30,0,0,0,5.690441131591798,15.055627441406276,150.25546555830783
47,47,2014,1,2,23,30,0,0,0,5.994130611419678,14.863397216796901,163.7297629200424
48,48,2014,1,3,0,30,0,0,0,6.174144744873048,14.694970703125026,173.60692896324176
49,49,2014,1,3,1,30,0,0,0,6.299898147583008,14.440026855468776,165.33636781273242
50,50,2014,1,3,2,30,0,0,0,6.402088165283202,14.031549072265651,151.9676743340614
51,51,2014,1,3,3,30,0,0,0,6.47437047958374,13.421777343750026,138.18575424156774
52,52,2014,1,3,4,30,0,0,0,6.530349254608152,12.746728515625026,124.37890637355929
53,53,2014,1,3,5,30,0,0,0,6.559098243713379,12.191949462890651,110.67341963157318
54,54,2014,1,3,6,30,0,0,0,6.5007781982421875,12.172631835937526,97.17226600331414
55,55,2014,1,3,7,30,70,36,324,6.2843990325927725,13.584832763671901,84.0082775130292
56,56,2014,1,3,8,30,295,64,724,6.068844795227051,16.326013183593773,71.39752273649773
57,57,2014,1,3,9,30,515,79,864,5.84675407409668,19.258081054687523,59.7066616375887
58,58,2014,1,3,10,30,691,88,930,5.444350242614746,21.807153320312523,49.607081151704904
59,59,2014,1,3,11,30,806,93,963,4.899749755859375,23.838861083984398,42.26745359469269
60,60,2014,1,3,12,30,849,94,974,4.138577461242677,25.173638916015648,39.27446107681497
61,61,2014,1,3,13,30,816,93,967,3.3195037841796875,25.70565185546877,41.58016768801015
62,62,2014,1,3,14,30,712,88,940,2.727220058441162,25.421350097656273,48.43231610435913
63,63,2014,1,3,15,30,544,79,883,2.433856725692749,24.176232910156273,58.24376166456082
64,64,2014,1,3,16,30,331,63,774,2.457205295562744,21.55968627929689,69.77072687753542
65,65,2014,1,3,17,30,109,44,489,2.8552265167236333,18.139703369140648,82.28654543733673
66,66,2014,1,3,18,30,0,0,0,3.4406142234802246,15.195550537109401,95.39377369933331
67,67,2014,1,3,19,30,0,0,0,3.7912240028381348,12.862939453125026,108.86186636217735
68,68,2014,1,3,20,30,0,0,0,3.8899326324462886,11.395806884765651,122.55065315999451
69,69,2014,1,3,21,30,0,0,0,3.9429564476013184,10.898614501953151,136.35610157053785
70,70,2014,1,3,22,30,0,0,0,3.9204714298248287,10.834954833984401,150.1623425380913
71,71,2014,1,3,23,30,0,0,0,3.768957138061523,11.095056152343776,163.6649621852937
72,72,2014,1,4,0,30,0,0,0,3.577343463897705,11.519860839843776,173.69114314710487
73,73,2014,1,4,1,30,0,0,0,3.414017915725708,11.898370361328151,165.47270370184356
74,74,2014,1,4,2,30,0,0,0,3.1980128288269043,12.190942382812526,152.08536595068725
75,75,2014,1,4,3,30,0,0,0,2.896076202392578,12.447106933593776,138.291494726275
76,76,2014,1,4,4,30,0,0,0,2.589444637298584,12.653192138671901,124.47464581324431
77,77,2014,1,4,5,30,0,0,0,2.32503628730774,12.771783447265651,110.75921375538195
78,78,2014,1,4,6,30,0,0,0,2.0964818000793457,13.869409179687526,97.24702108401605
79,79,2014,1,4,7,30,69,36,322,1.7708386182785034,17.039880371093773,84.06973445340846
80,80,2014,1,4,8,30,295,64,725,1.0902438163757324,21.331719970703148,71.44188822939684
81,81,2014,1,4,9,30,516,79,866,0.5240530967712402,24.915002441406273,59.72776768747947
82,82,2014,1,4,10,30,694,88,934,0.6323827505111694,26.78600463867189,49.595633599655635
83,83,2014,1,4,11,30,810,93,967,1.1129724979400637,27.323999023437523,42.212518005241755
84,84,2014,1,4,12,30,852,95,976,1.7475653886795044,27.070733642578148,39.17249543662625
85,85,2014,1,4,13,30,817,93,965,2.3712692260742188,26.005639648437523,41.44516908689509
86,86,2014,1,4,14,30,709,88,932,2.755666971206665,24.202416992187523,48.28484007836669
87,87,2014,1,4,15,30,539,79,871,2.85575270652771,21.845391845703148,58.09631993053696
88,88,2014,1,4,16,30,327,63,758,2.6807336807250977,19.238916015625023,69.62825767323629
89,89,2014,1,4,17,30,108,43,471,2.187018871307373,17.130670166015648,82.1506064508072
90,90,2014,1,4,18,30,0,0,0,1.410738468170166,16.077325439453148,95.26476888895084
91,91,2014,1,4,19,30,0,0,0,0.7485456466674805,15.755212402343776,108.74007836877266
92,92,2014,1,4,20,30,0,0,0,0.8948702812194824,15.272851562500026,122.43666462691166
93,93,2014,1,4,21,30,0,0,0,1.5102670192718506,14.694726562500026,136.2514000752117
94,94,2014,1,4,22,30,0,0,0,1.8152514696121216,14.552209472656276,150.0710286006074
95,95,2014,1,4,23,30,0,0,0,1.846967697143555,14.559503173828151,163.6029024959734
96,96,2014,1,5,0,30,0,0,0,1.7091615200042725,14.522424316406276,173.78064526222528
97,97,2014,1,5,1,30,0,0,0,1.462921380996704,14.461694335937526,165.61041800240073
98,98,2014,1,5,2,30,0,0,0,1.2035319805145264,14.381005859375026,152.20237471790674
99,99,2014,1,5,3,30,0,0,0,0.9686441421508788,14.270532226562526,138.39565782085438
100,100,2014,1,5,4,30,0,0,0,0.7828512787818909,14.126214599609401,124.56817720238358
101,101,2014,1,5,5,30,0,0,0,0.7305374145507812,13.938287353515651,110.84224258905813
102,102,2014,1,5,6,30,0,0,0,0.8407053947448729,14.883752441406276,97.31845484625325
103,103,2014,1,5,7,30,67,35,314,0.8544303178787231,18.268975830078148,84.12727245759031
104,104,2014,1,5,8,30,293,64,719,0.7490195035934448,22.002984619140648,71.4816588516985
105,105,2014,1,5,9,30,513,79,860,0.8424022793769836,24.454095458984398,59.743499713522645
106,106,2014,1,5,10,30,689,88,926,1.1293762922286987,26.131036376953148,49.57795100178052
107,107,2014,1,5,11,30,802,93,957,1.495929479598999,26.991723632812523,42.15057632113064
108,108,2014,1,5,12,30,843,94,964,1.8779890537261963,27.099877929687523,39.06333196748796
