,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.5167155265808103,26.344659423828148,173.2183842886015
1,1,2014,1,1,1,30,0,0,0,1.7210891246795654,25.938958740234398,167.5608302679986
2,2,2014,1,1,2,30,0,0,0,2.07659125328064,25.205010986328148,154.33257457661043
3,3,2014,1,1,3,30,0,0,0,2.44290542602539,24.294335937500023,140.5803205868073
4,4,2014,1,1,4,30,0,0,0,2.7693374156951904,23.26378784179689,126.7890232250229
5,5,2014,1,1,5,30,0,0,0,3.0563759803771973,22.140679931640648,113.09209508071491
6,6,2014,1,1,6,30,0,0,0,3.2591130733489986,21.363824462890648,99.59062824799864
7,7,2014,1,1,7,30,32,21,173,3.199188232421875,21.778344726562523,86.41043439737268
8,8,2014,1,1,8,30,236,77,570,2.755456924438477,23.874566650390648,73.75534532769295
9,9,2014,1,1,9,30,453,102,746,1.951398134231568,26.916223144531273,61.960874800046966
10,10,2014,1,1,10,30,634,118,831,1.0207055807113647,29.70031127929689,51.63769791666336
11,11,2014,1,1,11,30,756,126,873,0.7415680885314941,31.36751708984377,43.850011823845996
12,12,2014,1,1,12,30,809,130,887,1.2437820434570312,31.898187255859398,40.11101453907742
13,13,2014,1,1,13,30,788,129,879,1.8567416667938232,31.723199462890648,41.53221603650317
14,14,2014,1,1,14,30,694,123,846,2.2864670753479004,31.020471191406273,47.65335049383822
15,15,2014,1,1,15,30,537,112,780,2.536125659942627,29.816827392578148,56.97561116720493
16,16,2014,1,1,16,30,336,93,654,2.6387839317321777,28.096948242187523,68.19269015402521
17,17,2014,1,1,17,30,85,66,113,2.546732187271118,26.551019287109398,80.50821790200459
18,18,2014,1,1,18,30,0,0,0,2.232571840286255,26.14830932617189,93.48029389640465
19,19,2014,1,1,19,30,0,0,0,1.7463728189468384,26.58458862304689,106.8546248826951
20,20,2014,1,1,20,30,0,0,0,1.2095110416412354,26.88729248046877,120.47834494092301
21,21,2014,1,1,21,30,0,0,0,0.7356441020965576,26.899896240234398,134.24364912792765
22,22,2014,1,1,22,30,0,0,0,0.4037063717842102,26.836694335937523,148.04486225822197
23,23,2014,1,1,23,30,0,0,0,0.4387260675430298,26.70418701171877,161.65840557730567
24,24,2014,1,2,0,30,0,0,0,0.7810949683189392,26.53258666992189,173.24101824764045
25,25,2014,1,2,1,30,0,0,0,1.1336833238601685,26.33361206054689,167.6958041942786
26,26,2014,1,2,2,30,0,0,0,1.43583345413208,26.005029296875023,154.4519146069596
27,27,2014,1,2,3,30,0,0,0,1.7515828609466553,25.488305664062523,140.68925069811772
28,28,2014,1,2,4,30,0,0,0,2.1164991855621342,24.664788818359398,126.88928581783415
29,29,2014,1,2,5,30,0,0,0,2.4298887252807617,23.65270385742189,113.18373194984949
30,30,2014,1,2,6,30,0,0,0,2.6179218292236333,23.02034912109377,99.67266436451834
31,31,2014,1,2,7,30,31,20,163,2.565042018890381,23.202294921875023,86.48085649826972
32,32,2014,1,2,8,30,231,76,555,2.1030192375183105,24.979058837890648,73.81083733462215
33,33,2014,1,2,9,30,445,102,730,1.35752534866333,27.948449707031273,61.995951196828955
34,34,2014,1,2,10,30,624,117,816,0.636310338973999,30.379541015625023,51.64391860339769
35,35,2014,1,2,11,30,747,126,860,0.5015003681182861,31.631555175781273,43.81653048877345
36,36,2014,1,2,12,30,800,130,875,1.0126336812973022,31.95809326171877,40.031307676830465
37,37,2014,1,2,13,30,780,129,867,1.6115752458572388,31.639947509765648,41.415099114642175
38,38,2014,1,2,14,30,687,123,835,2.0472607612609863,30.811761474609398,47.51769720779791
39,39,2014,1,2,15,30,533,112,768,2.280665874481201,29.545861816406273,56.83532605089083
40,40,2014,1,2,16,30,333,93,642,2.362256526947021,27.85753784179689,68.05421371736163
41,41,2014,1,2,17,30,121,54,405,2.29331922531128,26.407281494140648,80.37402372701395
42,42,2014,1,2,18,30,0,0,0,2.028173446655273,26.076806640625023,93.35128683440009
43,43,2014,1,2,19,30,0,0,0,1.741222620010376,26.377862548828148,106.73129972981607
44,44,2014,1,2,20,30,0,0,0,1.712733030319214,26.417047119140648,120.36127935703965
45,45,2014,1,2,21,30,0,0,0,1.9349608421325684,26.08556518554689,134.13401372211302
46,46,2014,1,2,22,30,0,0,0,2.172948837280273,25.562646484375023,147.9456189557639
47,47,2014,1,2,23,30,0,0,0,2.3587021827697754,24.99010620117189,161.58008540678375
48,48,2014,1,3,0,30,0,0,0,2.592796802520752,24.370874023437523,173.26798122614898
49,49,2014,1,3,1,30,0,0,0,2.916844367980957,23.727441406250023,167.83298764461668
50,50,2014,1,3,2,30,0,0,0,3.1960182189941406,23.257714843750023,154.5709810121929
51,51,2014,1,3,3,30,0,0,0,3.3723483085632324,22.89855346679689,140.79691953914357
52,52,2014,1,3,4,30,0,0,0,3.590500593185425,22.365563964843773,126.987615190814
53,53,2014,1,3,5,30,0,0,0,3.878010034561157,21.617486572265648,113.2728515156069
54,54,2014,1,3,6,30,0,0,0,4.141815662384033,21.005944824218773,99.75160578101172
55,55,2014,1,3,7,30,29,20,157,4.223969459533691,21.394219970703148,86.54756756065481
56,56,2014,1,3,8,30,229,76,549,4.231015205383302,23.053735351562523,73.86192383753485
57,57,2014,1,3,9,30,443,102,726,4.180055141448976,25.371270751953148,62.02582290947157
58,58,2014,1,3,10,30,622,117,813,3.827977180480957,27.821740722656273,51.644043113891506
59,59,2014,1,3,11,30,745,126,857,3.208084344863892,29.959222412109398,43.77610966289004
60,60,2014,1,3,12,30,800,130,873,2.4822335243225098,31.417260742187523,39.944294953255735
61,61,2014,1,3,13,30,781,130,867,1.7822439670562744,32.074243164062516,41.2912709867574
62,62,2014,1,3,14,30,691,124,836,1.2289607524871826,31.96297607421877,47.37666443023735
63,63,2014,1,3,15,30,537,113,771,1.0905220508575442,31.110345458984398,56.69108560291546
64,64,2014,1,3,16,30,337,94,647,1.523804783821106,29.434014892578148,67.91298981829786
65,65,2014,1,3,17,30,124,55,411,1.9811277389526367,27.824517822265648,80.23805232807109
66,66,2014,1,3,18,30,0,0,0,1.90620756149292,27.257714843750023,93.2212936235292
67,67,2014,1,3,19,30,0,0,0,1.4460707902908323,27.327691650390648,106.60766075601722
68,68,2014,1,3,20,30,0,0,0,1.0749292373657229,27.351617431640648,120.24450581404032
69,69,2014,1,3,21,30,0,0,0,1.3001081943511963,27.059838867187523,134.02526152864348
70,70,2014,1,3,22,30,0,0,0,1.940439224243164,26.281488037109398,147.8479101875869
71,71,2014,1,3,23,30,0,0,0,2.494272232055664,24.914331054687523,161.5041807529021
72,72,2014,1,4,0,30,0,0,0,2.901275157928467,23.12731323242189,173.29908593246728
73,73,2014,1,4,1,30,0,0,0,3.1955051422119136,21.364007568359398,167.97220380343728
74,74,2014,1,4,2,30,0,0,0,3.3508520126342773,20.129235839843773,154.68960010195536
75,75,2014,1,4,3,30,0,0,0,3.4421377182006836,19.488031005859398,140.90317959577533
76,76,2014,1,4,4,30,0,0,0,3.547217845916748,19.154809570312523,127.08388383148056
77,77,2014,1,4,5,30,0,0,0,3.610575914382935,18.944604492187523,113.35934328106474
78,78,2014,1,4,6,30,0,0,0,3.6287713050842285,19.033837890625023,99.82735831969288
79,79,2014,1,4,7,30,29,20,156,3.4635939598083496,20.211114501953148,86.61049068759613
80,80,2014,1,4,8,30,229,76,553,2.980194568634033,22.98421630859377,73.90854713197959
81,81,2014,1,4,9,30,445,103,730,2.114997625350952,26.717309570312523,62.05045760121952
82,82,2014,1,4,10,30,626,118,817,1.113019943237305,30.14293823242189,51.638060545410966
83,83,2014,1,4,11,30,749,127,861,0.9111120104789734,31.97374877929689,43.728761757793464
84,84,2014,1,4,12,30,804,131,876,1.522627592086792,32.298669433593766,39.85000850515775
85,85,2014,1,4,13,30,785,130,869,2.125311374664306,31.937677001953148,41.16078879890974
86,86,2014,1,4,14,30,694,125,837,2.451296091079712,31.07335815429689,47.23033841766536
87,87,2014,1,4,15,30,540,114,772,2.561624050140381,29.749658203125023,56.542995506077396
88,88,2014,1,4,16,30,340,94,649,2.6238760948181152,27.926904296875023,67.7691316010804
89,89,2014,1,4,17,30,127,56,413,2.593881607055664,26.163568115234398,80.10041627841814
