,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,3.7610840797424316,4.905206298828149,169.38161926464085
1,1,2014,1,1,1,30,0,0,0,3.931133270263672,4.394525146484399,171.78828076806155
2,2,2014,1,1,2,30,0,0,0,3.967837333679199,3.9021240234375214,160.4431090709798
3,3,2014,1,1,3,30,0,0,0,3.88106107711792,3.449273681640648,147.54252669419128
4,4,2014,1,1,4,30,0,0,0,3.78410577774048,3.1120239257812727,134.49873960812567
5,5,2014,1,1,5,30,0,0,0,3.758439302444458,2.9466186523437727,121.55710706817813
6,6,2014,1,1,6,30,0,0,0,3.8229351043701167,2.9474121093750227,108.85909299192356
7,7,2014,1,1,7,30,0,0,0,3.9260292053222656,3.6977172851562727,96.55748851621328
8,8,2014,1,1,8,30,71,25,512,3.754032850265503,6.196618652343773,84.86136211751528
9,9,2014,1,1,9,30,272,47,822,3.2022914886474614,9.7675720214844,74.09043023937375
10,10,2014,1,1,10,30,458,58,937,2.9705371856689453,13.283624267578151,64.7262966531342
11,11,2014,1,1,11,30,596,64,989,3.0807907581329346,15.883752441406276,57.47843626643729
12,12,2014,1,1,12,30,672,67,1011,3.0893778800964355,17.227960205078148,53.23008965057825
13,13,2014,1,1,13,30,681,67,1013,3.0679407119750977,17.818200683593773,52.71743145472339
14,14,2014,1,1,14,30,621,65,996,3.0600299835205083,17.676324462890648,56.043758503642685
15,15,2014,1,1,15,30,498,59,952,3.0866384506225586,16.719842529296898,62.5963982408158
16,16,2014,1,1,16,30,322,50,858,3.018467426300049,14.512567138671901,71.48641191750374
17,17,2014,1,1,17,30,120,32,627,2.957979679107666,11.653283691406276,81.94598380734121
18,18,2014,1,1,18,30,0,0,0,3.001959085464477,9.799768066406275,93.43751496342622
19,19,2014,1,1,19,30,0,0,0,3.0555362701416016,8.841943359375025,105.60504603573092
20,20,2014,1,1,20,30,0,0,0,3.1517324447631836,7.979974365234398,118.21648354195972
21,21,2014,1,1,21,30,0,0,0,3.2183003425598145,7.216729736328148,131.1077096474818
22,22,2014,1,1,22,30,0,0,0,3.1595280170440674,6.564416503906273,144.1390737033279
23,23,2014,1,1,23,30,0,0,0,3.0066537857055664,6.029565429687523,157.1134616599823
24,24,2014,1,2,0,30,0,0,0,2.810486078262329,5.626794433593774,169.24377418861832
25,25,2014,1,2,1,30,0,0,0,2.5863704681396484,5.356011962890649,171.78209074709312
26,26,2014,1,2,2,30,0,0,0,2.376099109649658,5.177178955078149,160.5064276055115
27,27,2014,1,2,3,30,0,0,0,2.3381834030151367,4.782678222656274,147.61536955929864
28,28,2014,1,2,4,30,0,0,0,2.5954928398132324,3.8589111328125214,134.57105977784946
29,29,2014,1,2,5,30,0,0,0,3.003239631652832,2.6094299316406477,121.6249491630402
30,30,2014,1,2,6,30,0,0,0,3.286871910095215,1.3768859863281475,108.91968388844174
31,31,2014,1,2,7,30,0,0,0,3.3147544860839844,0.9865661621093976,96.60801420528776
32,32,2014,1,2,8,30,70,25,511,3.1070971488952637,2.3753295898437727,84.89833879486011
33,33,2014,1,2,9,30,272,47,824,3.0525727272033687,5.078424072265649,74.1093950543605
34,34,2014,1,2,10,30,459,58,939,3.1782984733581543,7.850579833984398,64.72144635743888
35,35,2014,1,2,11,30,599,64,993,3.2163083553314213,10.112145996093775,57.443462002010705
36,36,2014,1,2,12,30,677,67,1017,3.30383849143982,11.789971923828151,53.16097484612293
37,37,2014,1,2,13,30,686,67,1019,3.4547324180603027,12.782525634765651,52.61658622151163
38,38,2014,1,2,14,30,626,65,1001,3.4602265357971187,13.013848876953151,55.920307914023894
39,39,2014,1,2,15,30,502,60,957,3.2929930686950684,12.400567626953151,62.460870381171986
40,40,2014,1,2,16,30,327,50,863,3.0874822139739986,10.6855407714844,71.34637918514036
41,41,2014,1,2,17,30,124,33,636,3.016751289367676,8.305139160156273,81.80564568227581
42,42,2014,1,2,18,30,0,0,0,3.142000675201416,6.707940673828148,93.29884285659678
43,43,2014,1,2,19,30,0,0,0,3.2611236572265625,5.918328857421898,105.46878305414995
44,44,2014,1,2,20,30,0,0,0,3.349188804626465,5.116021728515649,118.0826710023139
45,45,2014,1,2,21,30,0,0,0,3.452362537384033,4.286370849609399,130.97583808824385
46,46,2014,1,2,22,30,0,0,0,3.5226833820343018,3.5053649902343977,144.00784698579074
47,47,2014,1,2,23,30,0,0,0,3.561992645263672,2.8642211914062727,156.979750415333
48,48,2014,1,3,0,30,0,0,0,3.6202688217163086,2.4452453613281477,169.1020441504771
49,49,2014,1,3,1,30,0,0,0,3.7269959449768066,2.166070556640648,171.76674712758987
50,50,2014,1,3,2,30,0,0,0,3.820058584213257,1.8824401855468973,160.56480288301398
51,51,2014,1,3,3,30,0,0,0,3.847874641418457,1.5970397949218975,147.68418324486484
52,52,2014,1,3,4,30,0,0,0,3.85058331489563,1.3421569824218975,134.6394797877346
53,53,2014,1,3,5,30,0,0,0,3.8528165817260738,1.1255737304687727,121.68873933378546
54,54,2014,1,3,6,30,0,0,0,3.859653472900391,0.9525695800781476,108.97591934485158
55,55,2014,1,3,7,30,0,0,0,3.870793104171753,1.5633483886718975,96.65376988035456
56,56,2014,1,3,8,30,69,25,505,3.7189617156982417,3.9627319335937727,84.93007974204806
57,57,2014,1,3,9,30,271,46,819,3.513911008834839,7.763421630859398,74.12250133463365
58,58,2014,1,3,10,30,457,57,936,3.5811247825622563,11.813836669921901,64.71009206390755
59,59,2014,1,3,11,30,597,64,990,3.5738651752471924,15.198480224609401,57.40140182828206
60,60,2014,1,3,12,30,675,67,1013,3.268260955810547,17.658258056640648,53.084465585518075
61,61,2014,1,3,13,30,685,67,1014,2.8600172996521,19.298547363281273,52.50854896597282
62,62,2014,1,3,14,30,624,65,995,2.389276027679444,19.997247314453148,55.79040583183591
63,63,2014,1,3,15,30,500,59,949,1.82647705078125,19.594201660156273,62.31992135140394
64,64,2014,1,3,16,30,325,50,854,1.065277338027954,17.554406738281273,71.20197132881285
65,65,2014,1,3,17,30,124,33,628,0.5359421372413635,14.632012939453151,81.66186678738805
66,66,2014,1,3,18,30,0,0,0,0.6518163681030273,12.731774902343776,93.15743744983874
67,67,2014,1,3,19,30,0,0,0,1.259332537651062,11.749047851562526,105.33038199617748
68,68,2014,1,3,20,30,0,0,0,2.0668683052062997,10.844354248046901,117.94716960071449
69,69,2014,1,3,21,30,0,0,0,2.8170490264892583,9.98919067382815,130.8425702125557
70,70,2014,1,3,22,30,0,0,0,3.4371962547302246,9.1456237792969,143.87529603854514
71,71,2014,1,3,23,30,0,0,0,3.8378689289093018,8.289666748046898,156.8443268614879
72,72,2014,1,4,0,30,0,0,0,4.015038967132568,7.480920410156273,168.95652676052538
73,73,2014,1,4,1,30,0,0,0,4.120550155639648,6.758294677734398,171.7420713757125
74,74,2014,1,4,2,30,0,0,0,4.166517257690431,6.129388427734398,160.6180318363924
75,75,2014,1,4,3,30,0,0,0,4.119676113128662,5.635949707031273,147.74881595321062
76,76,2014,1,4,4,30,0,0,0,4.101095676422118,5.271966552734399,134.70387516786244
77,77,2014,1,4,5,30,0,0,0,4.1672630310058585,5.007775878906274,121.74837255453369
78,78,2014,1,4,6,30,0,0,0,4.225265979766847,4.926354980468774,109.02771123798568
79,79,2014,1,4,7,30,0,0,0,4.210116386413573,5.661218261718773,96.69468406842593
80,80,2014,1,4,8,30,16,16,0,4.159343242645264,7.588372802734398,84.95649251815877
81,81,2014,1,4,9,30,130,111,70,4.04150390625,10.009179687500025,74.12969538090283
82,82,2014,1,4,10,30,241,193,112,3.998847007751465,12.512658691406276,64.6922013489274
83,83,2014,1,4,11,30,427,237,351,4.416102409362793,14.728662109375026,57.35224616477914
84,84,2014,1,4,12,30,245,231,22,4.952434539794922,15.974023437500026,53.00057329263447
85,85,2014,1,4,13,30,236,224,18,5.148601531982422,16.360894775390648,52.39335086753659
86,86,2014,1,4,14,30,174,171,6,5.002379417419434,16.274926757812526,55.65410256686406
87,87,2014,1,4,15,30,143,142,0,4.722743034362793,15.822778320312526,62.17361495952319
88,88,2014,1,4,16,30,17,17,0,4.683810234069824,14.714837646484401,71.05325332550306
89,89,2014,1,4,17,30,29,29,0,4.78722620010376,13.152764892578151,81.51467950019641
90,90,2014,1,4,18,30,0,0,0,4.999316215515137,12.060449218750026,93.01340666463793
91,91,2014,1,4,19,30,0,0,0,5.241029739379883,11.378961181640651,105.1899475801675
92,92,2014,1,4,20,30,0,0,0,5.375406265258789,10.677636718750025,117.81007792657893
93,93,2014,1,4,21,30,0,0,0,5.499940872192383,9.99761352539065,130.7079956671291
94,94,2014,1,4,22,30,0,0,0,5.5451555252075195,9.38665161132815,143.74149822891366
95,95,2014,1,4,23,30,0,0,0,5.583673477172852,8.93316040039065,156.7072532157596
96,96,2014,1,5,0,30,0,0,0,5.619482040405273,8.638208007812523,168.80730935301045
97,97,2014,1,5,1,30,0,0,0,5.552494525909424,8.366784667968773,171.707908250456
98,98,2014,1,5,2,30,0,0,0,5.387177467346191,8.052117919921898,160.66591042089325
99,99,2014,1,5,3,30,0,0,0,5.1279802322387695,7.730798339843773,147.80911579455028
100,100,2014,1,5,4,30,0,0,0,4.840445518493652,7.414300537109398,134.76412247497558
101,101,2014,1,5,5,30,0,0,0,4.512914180755615,7.085168457031273,121.80374566951812
102,102,2014,1,5,6,30,0,0,0,4.109504699707031,6.741479492187523,109.07497397036109
103,103,2014,1,5,7,30,0,0,0,3.7030680179595934,6.831719970703148,96.7306883389393
104,104,2014,1,5,8,30,39,31,94,3.26397705078125,8.028710937500023,84.97749654023237
105,105,2014,1,5,9,30,163,111,191,3.0757536888122563,10.246484375000025,74.13093975260806
106,106,2014,1,5,10,30,337,166,398,3.3177590370178223,12.549493408203151,64.66776590874778
107,107,2014,1,5,11,30,500,159,630,3.5636200904846187,14.051538085937526,57.29600847265903
108,108,2014,1,5,12,30,547,212,556,3.5647332668304443,14.722619628906276,52.90933205300258
109,109,2014,1,5,13,30,561,212,570,3.344833374023437,14.820733642578151,52.271048207163105
110,110,2014,1,5,14,30,458,249,368,3.0448946952819824,14.390679931640651,55.51147859096798
111,111,2014,1,5,15,30,308,217,193,2.7392284870147705,13.434045410156276,62.022053268216936
112,112,2014,1,5,16,30,200,139,186,2.4755547046661377,11.804559326171901,70.9003423188722
113,113,2014,1,5,17,30,72,56,105,2.4515433311462402,9.782006835937525,81.36421389938974
114,114,2014,1,5,18,30,0,0,0,2.566450595855713,8.259393310546898,92.86685851117764
115,115,2014,1,5,19,30,0,0,0,2.6008493900299072,7.274011230468773,105.04758370590159
116,116,2014,1,5,20,30,0,0,0,2.5752906799316406,6.361230468750023,117.67149282114671
117,117,2014,1,5,21,30,0,0,0,2.544833183288574,5.476647949218774,130.57220133775718
