,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
69,2014,1,3,21,30,0,0,0,1.7652225494384766,6.846490478515648,134.37733425469594
70,2014,1,3,22,30,0,0,0,1.4580850601196291,6.011041259765648,148.13682173615226
71,2014,1,3,23,30,0,0,0,1.1862009763717651,5.467889404296899,161.96016329631783
72,2014,1,4,0,30,0,0,0,1.0822420120239258,5.186822509765649,175.5992743863825
73,2014,1,4,1,30,0,0,0,1.2350077629089355,5.108819580078149,169.99401419656164
74,2014,1,4,2,30,0,0,0,1.5277533531188965,5.135858154296899,156.18933863292514
75,2014,1,4,3,30,0,0,0,1.7506654262542725,5.149530029296899,142.38146886709094
76,2014,1,4,4,30,0,0,0,1.8822567462921145,5.058007812500024,128.6653560029688
77,2014,1,4,5,30,0,0,0,1.9802433252334597,4.866967773437524,115.10705994921813
78,2014,1,4,6,30,0,0,0,1.9998595714569087,5.011346435546899,101.79216999578593
79,2014,1,4,7,30,9,7,74,1.8764045238494875,7.171838378906273,88.84520708493677
80,2014,1,4,8,30,211,56,664,1.7544333934783936,10.966271972656275,76.47937472876669
81,2014,1,4,9,30,436,73,860,2.1462125778198238,14.63713989257815,65.02954852719321
82,2014,1,4,10,30,624,83,944,2.7188706398010254,17.305322265625026,55.08543595491225
83,2014,1,4,11,30,753,89,985,2.9964399337768555,18.733666992187523,47.61005341456995
84,2014,1,4,12,30,811,91,999,3.2614655494689937,19.432885742187523,43.890207003342255
85,2014,1,4,13,30,794,90,994,3.4616808891296387,19.413476562500023,44.872713556508934
86,2014,1,4,14,30,705,86,969,3.450892925262451,18.780480957031273,50.282223824099376
87,2014,1,4,15,30,487,140,672,3.223139524459839,17.531213378906273,58.90861513603694
88,2014,1,4,16,30,317,77,686,2.8358592987060547,15.626489257812526,69.56041713776679
89,2014,1,4,17,30,128,25,694,2.633729219436645,13.736352539062526,81.4401623054829
90,2014,1,4,18,30,0,0,0,2.7570903301239014,12.5970397949219,94.07785898494349
91,2014,1,4,19,30,0,0,0,2.9764225482940674,11.907800292968775,107.19481538377308
92,2014,1,4,20,30,0,0,0,3.1341824531555176,11.136254882812525,120.62454377558805
93,2014,1,4,21,30,0,0,0,3.2203640937805176,10.331079101562525,134.25989089432542
94,2014,1,4,22,30,0,0,0,3.2642650604248047,9.579064941406275,148.0263178926285
95,2014,1,4,23,30,0,0,0,3.2883095741271973,8.789819335937523,161.85945262409945
96,2014,1,5,0,30,0,0,0,3.329651355743408,8.081231689453148,175.54176331238426
97,2014,1,5,1,30,0,0,0,3.371495485305786,7.481652832031273,170.1110439525722
98,2014,1,5,2,30,0,0,0,3.3739962577819824,6.924554443359398,156.2911044952586
99,2014,1,5,3,30,0,0,0,3.311936855316162,6.439080810546898,142.47409672625167
100,2014,1,5,4,30,0,0,0,3.2286181449890137,6.036889648437523,128.7494013781873
101,2014,1,5,5,30,0,0,0,3.1261391639709477,5.700372314453148,115.18182809081205
102,2014,1,5,6,30,0,0,0,2.9965641498565674,5.802545166015648,101.8561542395453
103,2014,1,5,7,30,8,7,68,2.788885593414306,7.447808837890648,88.89593239152883
104,2014,1,5,8,30,210,55,661,2.464785575866699,10.0122009277344,76.51319490618103
105,2014,1,5,9,30,434,73,856,2.6472039222717285,12.878137207031275,65.04083930167084
106,2014,1,5,10,30,552,181,647,3.113494396209717,15.680444335937526,55.06635578013628
107,2014,1,5,11,30,750,89,980,3.2038402557373047,17.666070556640648,47.55183050198547
108,2014,1,5,12,30,809,91,994,3.166686534881592,18.867730712890648,43.78927983669592
109,2014,1,5,13,30,700,272,602,3.069230794906616,19.215386962890648,44.738507382582206
110,2014,1,5,14,30,703,85,964,2.8705837726593018,18.956903076171894,50.13216176182153
111,2014,1,5,15,30,550,77,912,2.540041446685791,18.078393554687523,58.755900598503075
112,2014,1,5,16,30,348,62,813,2.0227198600769043,16.479852294921898,69.41132844808483
113,2014,1,5,17,30,129,26,677,1.487276554107666,14.61309204101565,81.29696320204441
114,2014,1,5,18,30,0,0,0,1.247417449951172,13.4964538574219,93.9411149417925
115,2014,1,5,19,30,0,0,0,1.5817602872848509,13.010827636718775,107.06458131501869
116,2014,1,5,20,30,0,0,0,2.3896169662475586,12.371301269531275,120.50078602133881
117,2014,1,5,21,30,0,0,0,3.177306652069092,11.4007507324219,134.14276031684085
118,2014,1,5,22,30,0,0,0,3.63651180267334,10.2801452636719,147.91651165545045
119,2014,1,5,23,30,0,0,0,3.7714023590087886,9.270654296875025,161.75971912073356
120,2014,1,6,0,30,0,0,0,3.7589817047119136,8.641320800781273,175.48376037714368
121,2014,1,6,1,30,0,0,0,3.679975986480713,8.402185058593773,170.2265396848817
122,2014,1,6,2,30,0,0,0,3.538804531097412,8.202905273437523,156.39070278719288
123,2014,1,6,3,30,0,0,0,3.370524406433105,7.858453369140648,142.56416888658092
124,2014,1,6,4,30,0,0,0,3.2348532676696777,7.397912597656273,128.83050613902537
125,2014,1,6,5,30,0,0,0,3.2116384506225586,6.914056396484398,115.25324503847784
126,2014,1,6,6,30,0,0,0,3.268908262252808,6.443963623046898,101.91633394285564
127,2014,1,6,7,30,0,0,0,3.3267736434936523,6.421899414062523,88.94234253850348
128,2014,1,6,8,30,32,32,0,3.3452372550964355,7.147241210937523,76.54210591523706
129,2014,1,6,9,30,229,191,91,3.281439304351806,8.062860107421898,65.04654100930675
130,2014,1,6,10,30,485,252,406,3.179743766784668,8.871972656250025,55.04094404276898
131,2014,1,6,11,30,487,354,197,3.083315372467041,9.76567993164065,47.486609151386965
132,2014,1,6,12,30,553,365,260,2.989227771759033,10.541406250000025,43.681114239396656
133,2014,1,6,13,30,487,376,156,2.971996784210205,10.801232910156275,44.597632718335674
134,2014,1,6,14,30,621,220,622,3.175417423248291,10.163171386718775,49.97666353381689
135,2014,1,6,15,30,468,173,564,3.593569278717041,8.499017333984398,58.599113443543246
136,2014,1,6,16,30,302,112,537,4.02493953704834,6.119226074218773,69.25935067334285
137,2014,1,6,17,30,43,43,0,4.296783447265625,3.6084838867187727,81.1518262608566
138,2014,1,6,18,30,0,0,0,4.361422538757323,1.6656738281250227,93.80319214722792
139,2014,1,6,19,30,0,0,0,4.296782493591309,0.4993225097656477,106.93378413054475
140,2014,1,6,20,30,0,0,0,4.122087478637694,-0.20950927734372726,120.37697587228494
141,2014,1,6,21,30,0,0,0,3.822063446044922,-0.7266296386718523,134.02600746078963
142,2014,1,6,22,30,0,0,0,3.477996826171875,-1.0629333496093525,147.8074377146379
143,2014,1,6,23,30,0,0,0,3.1109611988067627,-1.2570861816406025,161.66093170611788
144,2014,1,7,0,30,0,0,0,2.7222270965576167,-1.4315856933593525,175.42490104546238
145,2014,1,7,1,30,0,0,0,2.3810713291168213,-1.5294555664062273,170.34012973426618
146,2014,1,7,2,30,0,0,0,2.123516082763672,-1.3864501953124773,156.4879286490463
147,2014,1,7,3,30,0,0,0,1.949755072593689,-1.1108459472656025,142.65153153810775
148,2014,1,7,4,30,0,0,0,1.8919914960861208,-1.0708984374999773,128.90854523800584
149,2014,1,7,5,30,0,0,0,1.9194355010986328,-1.2454895019531025,115.3212073311663
150,2014,1,7,6,30,0,0,0,1.97033953666687,-1.2554077148437273,101.97262487903221
151,2014,1,7,7,30,7,6,57,1.95445454120636,-0.06809082031247726,88.98437268604513
152,2014,1,7,8,30,204,55,643,1.8705830574035645,2.692193603515648,76.56606304702444
153,2014,1,7,9,30,427,72,840,1.7615325450897217,6.135583496093773,65.04663110067175
154,2014,1,7,10,30,614,83,927,1.4890848398208618,9.516381835937525,55.009201292895
155,2014,1,7,11,30,745,89,970,1.0097150802612305,12.43340454101565,47.41441114752253
156,2014,1,7,12,30,806,91,987,0.4020791053771973,14.96489868164065,43.5657508325175
157,2014,1,7,13,30,793,90,984,0.16434061527252194,16.482171630859398,44.45015362200268
158,2014,1,7,14,30,706,86,960,0.4306930899620056,16.331445312500026,49.81581954617198
159,2014,1,7,15,30,554,77,910,0.9123351573944092,14.990747070312526,58.43836168882954
160,2014,1,7,16,30,352,63,812,1.7287142276763916,12.878625488281275,69.10459799867354
161,2014,1,7,17,30,133,28,669,2.5562071800231934,10.297204589843775,81.00486378876424
162,2014,1,7,18,30,0,0,0,2.9143259525299072,7.986779785156273,93.66419607035955
163,2014,1,7,19,30,0,0,0,2.7862343788146973,6.338922119140648,106.80251887211621
164,2014,1,7,20,30,0,0,0,2.379645824432373,5.464898681640649,120.25319425899977
165,2014,1,7,21,30,0,0,0,1.8888685703277588,5.263055419921899,133.9096935383916
166,2014,1,7,22,30,0,0,0,1.427839279174805,5.317163085937524,147.69912579244868
167,2014,1,7,23,30,0,0,0,1.0584985017776491,5.507562255859399,161.5630526216314
168,2014,1,8,0,30,0,0,0,0.9182802438735962,5.806237792968773,175.36481430016994
169,2014,1,8,1,30,0,0,0,1.1122207641601562,6.195703125000023,170.4514166866713
170,2014,1,8,2,30,0,0,0,1.4569759368896484,6.687188720703148,156.58257250842294
171,2014,1,8,3,30,0,0,0,1.7537320852279663,7.088067626953148,142.73603003663715
172,2014,1,8,4,30,0,0,0,1.9637901782989504,7.410485839843773,128.983394508294
173,2014,1,8,5,30,0,0,0,2.073387622833252,7.654595947265648,115.38561342913313
174,2014,1,8,6,30,0,0,0,2.1039113998413086,7.872277832031273,102.02494547586409
175,2014,1,8,7,30,0,0,0,1.9917583465576167,9.272729492187525,89.02196118225895
176,2014,1,8,8,30,206,55,651,1.832843780517578,12.40947875976565,76.58502517298744
177,2014,1,8,9,30,431,73,849,1.872587203979492,15.519250488281275,65.04109079467682
178,2014,1,8,10,30,620,83,936,1.978231191635132,17.444268798828148,54.97113176763442
179,2014,1,8,11,30,752,89,979,2.063226222991944,18.696038818359398,47.335261567144855
180,2014,1,8,12,30,815,91,996,2.177728176116944,19.483605957031273,43.443233052357655
181,2014,1,8,13,30,802,90,993,2.25274920463562,19.624261474609398,44.29613687874802
182,2014,1,8,14,30,715,86,971,2.213379383087158,19.151300048828148,49.64972288486165
183,2014,1,8,15,30,562,78,921,1.996858835220337,18.151208496093773,58.27375543896949
184,2014,1,8,16,30,360,63,825,1.6043226718902588,16.586663818359398,68.94718572532246
185,2014,1,8,17,30,138,29,683,1.1785792112350464,14.794946289062526,80.85618816489152
186,2014,1,8,18,30,0,0,0,0.929640769958496,13.57927856445315,93.52423125788923
187,2014,1,8,19,30,0,0,0,0.8537770509719849,12.798852539062526,106.67087872685214
188,2014,1,8,20,30,0,0,0,0.7902488708496094,11.9150329589844,120.12951934406289
189,2014,1,8,21,30,0,0,0,0.6596463918685913,10.91240844726565,133.7938760225365
190,2014,1,8,22,30,0,0,0,0.4451841711997986,9.87676391601565,147.5916007089383
191,2014,1,8,23,30,0,0,0,0.1973930299282074,9.01055297851565,161.46603765666487
192,2014,1,9,0,30,0,0,0,0.2272891700267792,8.333489990234398,175.30312452223563
193,2014,1,9,1,30,0,0,0,0.5010609626770021,7.764733886718773,170.5599771945087
194,2014,1,9,2,30,0,0,0,0.6958730220794678,7.225396728515648,156.67442044654854
195,2014,1,9,3,30,0,0,0,0.7563246488571167,6.693841552734398,142.81750918021388
196,2014,1,9,4,30,0,0,0,0.7005431056022644,6.178857421875023,129.0549308755377
197,2014,1,9,5,30,0,0,0,0.6114048957824707,5.694299316406273,115.44636387669188
198,2014,1,9,6,30,0,0,0,0.5463961958885193,5.666741943359398,102.07321693701236
199,2014,1,9,7,30,0,0,0,0.4920855760574341,7.848870849609398,89.05504964452395
200,2014,1,9,8,30,208,55,659,0.5051677227020264,12.07219848632815,76.59895479507817
201,2014,1,9,9,30,436,73,859,0.8972290754318237,16.442956542968773,65.02990509925992
202,2014,1,9,10,30,627,83,946,1.4182353019714355,19.406121826171894,54.926743389021645
203,2014,1,9,11,30,760,89,988,1.6977307796478271,20.738641357421894,47.24918875938302
204,2014,1,9,12,30,823,92,1005,1.8717284202575684,21.423120117187523,43.313607114327574
205,2014,1,9,13,30,810,91,1002,1.9414198398590088,21.492944335937523,44.13565195739688
206,2014,1,9,14,30,723,86,979,1.993862867355347,20.917657470703148,49.4784692596099
207,2014,1,9,15,30,570,78,930,2.040112257003784,19.698937988281273,58.10540680014743
208,2014,1,9,16,30,366,64,834,1.8907999992370603,17.740136718750023,68.78723016183386
209,2014,1,9,17,30,142,30,691,1.658114671707153,15.338952636718775,80.70591172478844
210,2014,1,9,18,30,0,0,0,1.5868909358978271,13.861169433593775,93.38340122646605
211,2014,1,9,19,30,0,0,0,1.7099350690841677,13.282556152343775,106.53895493981848
212,2014,1,9,20,30,0,0,0,1.9210705757141116,12.513024902343775,120.00602646665732
213,2014,1,9,21,30,0,0,0,2.1574046611785893,11.47905883789065,133.67860863921516
214,2014,1,9,22,30,0,0,0,2.47700834274292,10.383752441406275,147.48488245219374
215,2014,1,9,23,30,0,0,0,2.814436435699463,9.36760864257815,161.36983637602933
216,2014,1,10,0,30,0,0,0,3.0604944229125977,8.450952148437523,175.23945357813042
217,2014,1,10,1,30,0,0,0,3.190138101577759,7.654779052734398,170.66536207603082
218,2014,1,10,2,30,0,0,0,3.16292405128479,6.992730712890648,156.76325460285878
219,2014,1,10,3,30,0,0,0,3.0063691139221187,6.495080566406273,142.89581349632738
220,2014,1,10,4,30,0,0,0,2.8635478019714355,6.165124511718773,129.12303257210354
221,2014,1,10,5,30,0,0,0,2.8005475997924805,5.949487304687523,115.50336146374092
222,2014,1,10,6,30,0,0,0,2.785163402557373,6.188470458984398,102.11736336034548
223,2014,1,10,7,30,0,0,0,2.647836685180664,8.389855957031273,89.08358303720837
224,2014,1,10,8,30,204,55,645,2.653700351715088,12.327539062500026,76.60781809198369
225,2014,1,10,9,30,337,170,395,3.183992862701416,15.93303833007815,65.01306282850038
226,2014,1,10,10,30,618,83,929,3.8276767730712886,18.328149414062523,54.87604775900046
227,2014,1,10,11,30,750,89,972,4.208984375,19.525262451171894,47.156224323823224
228,2014,1,10,12,30,812,91,988,4.408699989318848,19.839837646484398,43.17692197478368
229,2014,1,10,13,30,799,90,984,4.505456924438477,19.651116943359398,43.96877096583643
230,2014,1,10,14,30,334,300,52,4.488341331481934,19.148126220703148,49.30215694667272
231,2014,1,10,15,30,560,78,908,4.330646991729736,18.207604980468773,57.93342979345653
232,2014,1,10,16,30,359,63,810,3.9395737648010254,16.624841308593773,68.62484851463677
233,2014,1,10,17,30,39,39,0,3.662294864654541,14.884851074218775,80.55414664544584
234,2014,1,10,18,30,0,0,0,3.66484808921814,13.8099304199219,93.24180835742676
235,2014,1,10,19,30,0,0,0,3.6553745269775386,13.2133728027344,106.4068367303015
236,2014,1,10,20,30,0,0,0,3.6381781101226807,12.551782226562526,119.8827880918614
237,2014,1,10,21,30,0,0,0,3.60707950592041,11.694787597656275,133.56394136513129
238,2014,1,10,22,30,0,0,0,3.51318359375,10.7259460449219,147.37898625286175
239,2014,1,10,23,30,0,0,0,3.3636674880981445,9.7951599121094,161.2743923489721
240,2014,1,11,0,30,0,0,0,3.163787364959717,9.024499511718775,175.17342309180145
241,2014,1,11,1,30,0,0,0,2.9275271892547607,8.421502685546898,170.76709675622683
242,2014,1,11,2,30,0,0,0,2.657437324523926,7.971978759765648,156.84885361930142
243,2014,1,11,3,30,0,0,0,2.3692827224731445,7.660089111328148,142.97078753961375
244,2014,1,11,4,30,0,0,0,2.106802701950073,7.403161621093773,129.1875793532941
245,2014,1,11,5,30,0,0,0,1.8622829914093015,7.110864257812523,115.55651138565291
246,2014,1,11,6,30,0,0,0,1.6327543258666992,7.156579589843773,102.1573118530146
247,2014,1,11,7,30,0,0,0,1.3799949884414673,9.198083496093775,89.10750974550814
248,2014,1,11,8,30,127,95,138,1.1739554405212402,12.914575195312526,76.61158496145092
249,2014,1,11,9,30,423,72,831,1.3572618961334229,16.323846435546898,64.99055661631878
250,2014,1,11,10,30,611,82,917,1.773996114730835,18.506646728515648,54.81906015177989
251,2014,1,11,11,30,742,88,959,2.108856439590454,19.334863281250023,47.05640308645912
252,2014,1,11,12,30,481,386,129,2.4132776260375977,19.300531005859398,43.03322929091193
253,2014,1,11,13,30,312,292,27,2.67498779296875,18.661401367187523,43.79556860530696
254,2014,1,11,14,30,340,303,55,2.9553699493408203,17.730401611328148,49.12088673065675
255,2014,1,11,15,30,531,115,778,3.1477658748626713,16.748315429687526,57.75794026689577
256,2014,1,11,16,30,221,163,158,3.2825560569763184,15.49639282226565,68.46015877802824
257,2014,1,11,17,30,96,64,191,3.6084167957305913,13.9527526855469,80.40100483108984
258,2014,1,11,18,30,0,0,0,4.012059211730957,12.620629882812526,93.09955379398664
259,2014,1,11,19,30,0,0,0,4.272073745727538,11.462243652343775,106.27461121198256
260,2014,1,11,20,30,0,0,0,4.3196635246276855,10.4311462402344,119.7598737647128
261,2014,1,11,21,30,0,0,0,4.197502613067627,9.97930297851565,133.44992043033545
262,2014,1,11,22,30,0,0,0,4.006993293762207,10.2984558105469,147.27392266291167
263,2014,1,11,23,30,0,0,0,3.7676067352294917,10.701989746093775,161.17964338030654
264,2014,1,12,0,30,0,0,0,3.5384232997894287,10.6542907714844,175.10465686993382
265,2014,1,12,1,30,0,0,0,3.332502603530884,10.4019714355469,170.86468211754922
266,2014,1,12,2,30,0,0,0,3.0373740196228027,10.157556152343775,156.9309931247957
267,2014,1,12,3,30,0,0,0,2.648793935775757,10.024438476562525,143.04227619930478
268,2014,1,12,4,30,0,0,0,2.250399589538574,9.916162109375025,129.2484527150322
269,2014,1,12,5,30,0,0,0,1.9048607349395752,9.79937133789065,115.60572140129723
270,2014,1,12,6,30,0,0,0,1.6286506652832031,9.893273925781275,102.19299264306801
271,2014,1,12,7,30,0,0,0,1.3998554944992063,10.768090820312525,89.12678164535579
272,2014,1,12,8,30,199,54,625,1.5844788551330566,13.20000610351565,76.61022905845286
273,2014,1,12,9,30,421,72,824,2.1126580238342285,15.8611999511719,64.96238292661738
274,2014,1,12,10,30,610,82,913,2.513323783874512,17.303033447265648,54.75579950344439
275,2014,1,12,11,30,743,88,958,2.812143325805664,18.018090820312523,46.94976307349749
276,2014,1,12,12,30,806,91,976,3.0478730201721187,18.207025146484398,42.8825833787359
277,2014,1,12,13,30,795,90,973,3.22045636177063,17.845300292968773,43.61612212355952
278,2014,1,12,14,30,544,313,352,3.2547383308410645,17.173303222656273,48.934761845391776
279,2014,1,12,15,30,562,78,902,2.9706521034240723,16.434930419921898,57.579055806234386
280,2014,1,12,16,30,363,64,809,2.563916683197021,15.441308593750026,68.29327962371221
281,2014,1,12,17,30,144,33,655,2.4155118465423584,14.1225524902344,80.24659780004095
282,2014,1,12,18,30,0,0,0,2.4622037410736084,13.081323242187526,92.95673734083796
283,2014,1,12,19,30,0,0,0,2.524188995361328,12.4244323730469,106.14236331676581
284,2014,1,12,20,30,0,0,0,2.6434059143066406,11.71770629882815,119.637350068902
285,2014,1,12,21,30,0,0,0,2.8254284858703613,10.913049316406275,133.33658832575642
286,2014,1,12,22,30,0,0,0,2.9594082832336426,10.1324401855469,147.16969763851543
287,2014,1,12,23,30,0,0,0,3.019670963287353,9.440759277343775,161.08552174412415
288,2014,1,13,0,30,0,0,0,2.987521886825561,9.18084106445315,175.03278344029323
289,2014,1,13,1,30,0,0,0,2.7821674346923833,9.25676879882815,170.95759583211492
290,2014,1,13,2,30,0,0,0,2.4923853874206543,9.1290222167969,157.0094462605811
291,2014,1,13,3,30,0,0,0,2.240807056427002,8.81121215820315,143.11012501591077
292,2014,1,13,4,30,0,0,0,2.0438892841339107,8.451867675781273,129.30553611249772
293,2014,1,13,5,30,0,0,0,1.9246952533721924,8.102807617187523,115.65090198869572
294,2014,1,13,6,30,0,0,0,1.832226276397705,7.894982910156273,102.2243391872555
295,2014,1,13,7,30,0,0,0,1.6926755905151367,8.537438964843773,89.14135416941687
296,2014,1,13,8,30,206,55,649,1.578969955444336,10.47954711914065,76.60372782946952
297,2014,1,13,9,30,434,73,852,1.6148192882537842,13.559411621093775,64.92854206008845
298,2014,1,13,10,30,628,83,942,1.956142902374268,16.679833984375026,54.6862883989555
299,2014,1,13,11,30,766,90,988,2.2771530151367188,18.762719726562523,46.83634548319315
300,2014,1,13,12,30,833,92,1008,2.290282249450684,19.958276367187523,42.7250411693556
301,2014,1,13,13,30,824,92,1008,2.2010326385498047,20.356652832031273,43.43051126705369
302,2014,1,13,14,30,450,340,167,2.1094598770141597,20.015496826171894,48.74388791394443
303,2014,1,13,15,30,587,79,942,2.0953688621521,19.012170410156273,57.39689564456446
304,2014,1,13,16,30,382,65,851,2.204524278640747,17.049096679687526,68.12433028985922
305,2014,1,13,17,30,154,33,702,2.610635280609131,14.394494628906275,80.09103657262064
306,2014,1,13,18,30,0,0,0,3.2248969078063965,12.3456970214844,92.81345736647964
307,2014,1,13,19,30,0,0,0,3.7279186248779297,11.039880371093775,106.01017572252957
308,2014,1,13,20,30,0,0,0,4.0392136573791495,9.835778808593775,119.51528059001957
309,2014,1,13,21,30,0,0,0,4.188204765319823,8.703210449218773,133.22398381549158
310,2014,1,13,22,30,0,0,0,4.205757141113281,8.160363769531273,147.0663126268125
311,2014,1,13,23,30,0,0,0,4.109189033508302,8.084436035156273,160.99195442076322
312,2014,1,14,0,30,0,0,0,3.994244575500488,7.660180664062523,174.95743865579743
313,2014,1,14,1,30,0,0,0,3.922840118408203,7.010980224609398,171.04529424631602
314,2014,1,14,2,30,0,0,0,3.816043376922608,6.291925048828148,157.08398424634913
315,2014,1,14,3,30,0,0,0,3.592311382293701,5.521600341796899,143.17418050635598
316,2014,1,14,4,30,0,0,0,3.342665672302246,4.879937744140649,129.3587151790075
317,2014,1,14,5,30,0,0,0,3.119701385498047,4.113580322265649,115.69196649792444
