,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.3270387649536133,5.156091308593774,171.7327965680116
1,1,2014,1,1,1,30,0,0,0,0.4277874231338501,4.600915527343774,162.6669480575728
2,2,2014,1,1,2,30,0,0,0,0.8988131880760193,4.069512939453149,150.25727867373791
3,3,2014,1,1,3,30,0,0,0,1.4052355289459229,3.5637451171875227,137.434224532081
4,4,2014,1,1,4,30,0,0,0,1.7476214170455933,3.1091247558593977,124.63014233714588
5,5,2014,1,1,5,30,0,0,0,1.8484435081481927,2.7315307617187727,112.02686631415868
6,6,2014,1,1,6,30,0,0,0,1.804211974143982,2.8651977539062727,99.78504271071621
7,7,2014,1,1,7,30,24,14,298,1.737463355064392,5.309411621093774,88.1049103771208
8,8,2014,1,1,8,30,207,42,752,1.5476460456848145,9.22429809570315,77.28628753041382
9,9,2014,1,1,9,30,396,54,902,1.5043975114822388,13.271722412109401,67.76243324370617
10,10,2014,1,1,10,30,544,61,970,1.8435642719268799,16.980676269531273,60.17436692141122
11,11,2014,1,1,11,30,634,65,1001,2.096017837524414,19.136651611328148,55.33885936523924
12,12,2014,1,1,12,30,659,66,1009,2.1235518455505367,20.14830932617189,54.0084647207833
13,13,2014,1,1,13,30,615,64,996,2.0524582862854004,20.334466552734398,56.43361046042393
14,14,2014,1,1,14,30,507,60,958,1.8960161209106443,19.62804565429689,62.17322005096612
15,15,2014,1,1,15,30,345,51,875,1.712254762649536,17.467675781250026,70.41399933907907
16,16,2014,1,1,16,30,150,36,680,1.558804988861084,14.046166992187526,80.37892309145084
17,17,2014,1,1,17,30,0,0,0,1.496946930885315,11.591668701171901,91.49252219999217
18,18,2014,1,1,18,30,0,0,0,1.5438129901885986,10.50921020507815,103.36316202207443
19,19,2014,1,1,19,30,0,0,0,1.7498717308044434,9.581140136718775,115.73066526054785
20,20,2014,1,1,20,30,0,0,0,2.0360474586486816,8.759667968750023,128.40923537126235
21,21,2014,1,1,21,30,0,0,0,2.2807579040527344,8.010308837890648,141.2397955088329
22,22,2014,1,1,22,30,0,0,0,2.4940710067749023,7.331781005859398,154.00595014881995
23,23,2014,1,1,23,30,0,0,0,2.713217258453369,6.715295410156273,166.01531697492246
24,24,2014,1,2,0,30,0,0,0,2.9894189834594727,6.157037353515648,171.6737823224131
25,25,2014,1,2,1,30,0,0,0,3.427051544189453,5.718255615234398,162.71363573660136
26,26,2014,1,2,2,30,0,0,0,3.913846969604492,5.347863769531274,150.32288789772366
27,27,2014,1,2,3,30,0,0,0,4.216842651367188,4.934228515625024,137.50237715714786
28,28,2014,1,2,4,30,0,0,0,4.344098567962647,4.478997802734399,124.69532604471
