,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.262479782104492,8.374688720703148,175.6967484919854
1,1,2014,1,1,1,30,0,0,0,2.128549098968506,8.488488769531273,169.0174125939597
2,2,2014,1,1,2,30,0,0,0,1.9715538024902344,8.499597167968773,155.64377591315883
3,3,2014,1,1,3,30,0,0,0,1.8076579570770264,8.118218994140648,142.17917432851758
4,4,2014,1,1,4,30,0,0,0,1.632057785987854,7.525231933593773,128.80896000091693
5,5,2014,1,1,5,30,0,0,0,1.4137444496154783,7.266381835937523,115.62574516197829
6,6,2014,1,1,6,30,0,0,0,1.2244484424591064,7.368280029296898,102.73564953123423
7,7,2014,1,1,7,30,0,0,0,1.1359856128692627,8.788385009765648,90.28452730596248
8,8,2014,1,1,8,30,10,10,0,1.0509270429611206,11.572259521484401,78.51798074530011
9,9,2014,1,1,9,30,38,38,0,0.988785982131958,15.045800781250026,67.79323194663387
10,10,2014,1,1,10,30,89,89,0,0.9058601856231692,18.288507080078148,58.70411474041225
11,11,2014,1,1,11,30,329,283,74,0.7107384204864502,20.274224853515648,52.12489015360549
12,12,2014,1,1,12,30,378,314,97,0.5296777486801147,21.385675048828148,49.08280704398649
13,13,2014,1,1,13,30,486,298,293,0.5454797744750977,21.789147949218773,50.22770519234108
14,14,2014,1,1,14,30,485,212,479,0.8425869941711426,21.46032104492189,55.29927576340725
15,15,2014,1,1,15,30,440,75,813,1.3432248830795288,20.301507568359398,63.35764102500134
16,16,2014,1,1,16,30,188,106,284,1.856823205947876,18.047875976562523,73.41958522949295
17,17,2014,1,1,17,30,49,49,0,1.96586012840271,15.392633056640651,84.76574475219404
18,18,2014,1,1,18,30,0,0,0,1.5511987209320068,13.516351318359401,96.93884328903292
19,19,2014,1,1,19,30,0,0,0,1.1985938549041748,12.472314453125026,109.6483474789783
20,20,2014,1,1,20,30,0,0,0,1.3905678987503052,12.059930419921901,122.71307490963578
21,21,2014,1,1,21,30,0,0,0,1.860035419464112,12.199761962890651,136.00983567333088
22,22,2014,1,1,22,30,0,0,0,2.25423002243042,12.559106445312526,149.44375438684654
23,23,2014,1,1,23,30,0,0,0,2.602097988128662,12.785699462890651,162.90023412552137
24,24,2014,1,2,0,30,0,0,0,2.9029836654663086,12.754327392578151,175.55973122119235
25,25,2014,1,2,1,30,0,0,0,3.140289783477783,12.508172607421901,169.0920848694028
26,26,2014,1,2,2,30,0,0,0,3.3567709922790527,12.171258544921901,155.7298228168734
27,27,2014,1,2,3,30,0,0,0,3.609715223312378,11.801141357421901,142.2637897353742
28,28,2014,1,2,4,30,0,0,0,3.992108821868897,11.208184814453151,128.8889152211168
29,29,2014,1,2,5,30,0,0,0,4.420564651489258,10.26250610351565,115.69897047337005
30,30,2014,1,2,6,30,0,0,0,4.638528823852539,9.5937438964844,102.80001304611669
31,31,2014,1,2,7,30,0,0,0,4.611154556274414,9.51983032226565,90.33724115939926
32,32,2014,1,2,8,30,53,53,0,4.442519187927246,9.788720703125025,78.55546846619222
33,33,2014,1,2,9,30,201,162,103,4.0290188789367685,11.128533935546901,67.81020575307224
34,34,2014,1,2,10,30,303,240,120,3.486668825149536,13.132470703125026,58.69375800893914
35,35,2014,1,2,11,30,460,285,283,3.0982494354248047,14.691400146484401,52.080188599109256
36,36,2014,1,2,12,30,552,278,417,2.892812013626098,15.643518066406276,49.00103552934468
37,37,2014,1,2,13,30,546,260,445,2.8039093017578125,15.855767822265651,50.115102611741726
38,38,2014,1,2,14,30,479,219,455,2.7847824096679688,15.385003662109401,55.168109861081064
39,39,2014,1,2,15,30,398,121,616,2.7936248779296875,14.241021728515651,63.21868202617018
40,40,2014,1,2,16,30,272,59,741,2.685933828353882,12.190667724609401,73.2792058753937
41,41,2014,1,2,17,30,81,38,459,2.429002285003662,9.8974548339844,84.62702965131038
42,42,2014,1,2,18,30,0,0,0,2.0407428741455083,8.468835449218773,96.80301975625868
43,43,2014,1,2,19,30,0,0,0,1.5887144804000854,7.667199707031273,109.51585572548537
