,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,3.515178203582764,17.694360351562523,178.48450338537967
1,2014,1,1,1,30,0,0,0,3.3396730422973637,17.096276855468773,165.93387211718823
2,2014,1,1,2,30,0,0,0,3.0152244567871094,16.837915039062526,152.29402609406912
3,2014,1,1,3,30,0,0,0,2.682373046875,16.819879150390648,138.71181437713528
4,2014,1,1,4,30,0,0,0,2.386765480041504,16.926995849609398,125.26081339309916
5,2014,1,1,5,30,0,0,0,2.1377973556518555,17.052545166015648,112.017886338898
6,2014,1,1,6,30,0,0,0,1.939059138298035,17.185876464843773,99.08920921436344
7,2014,1,1,7,30,40,21,319,1.7761278152465818,17.427758789062526,86.63267553326115
8,2014,1,1,8,30,242,53,724,1.5805671215057373,19.319085693359398,74.90751156569904
9,2014,1,1,9,30,445,68,869,1.392724633216858,23.778039550781273,64.32277378877554
10,2014,1,1,10,30,607,77,938,1.3395547866821291,27.961236572265648,55.54841944846461
11,2014,1,1,11,30,711,81,970,1.4351706504821775,30.101007080078148,49.56508952703211
12,2014,1,1,12,30,746,83,980,1.6289232969284058,31.019006347656273,47.44654280718197
13,2014,1,1,13,30,709,81,970,1.859281301498413,31.064752197265648,49.6914148494892
14,2014,1,1,14,30,604,76,937,2.1110992431640625,30.327539062500023,55.77378482385192
15,2014,1,1,15,30,440,67,868,2.3682503700256348,28.824182128906273,64.61484820555707
16,2014,1,1,16,30,235,52,719,2.6128358840942383,26.185662841796894,75.2422540806391
17,2014,1,1,17,30,35,20,298,2.8778476715087886,23.709344482421894,86.99485623442708
18,2014,1,1,18,30,0,0,0,3.113960266113281,22.510217285156273,99.46989253962984
19,2014,1,1,19,30,0,0,0,3.2316930294036865,21.785302734375023,112.41139634624031
20,2014,1,1,20,30,0,0,0,3.231473445892334,21.096612548828148,125.66358645995744
21,2014,1,1,21,30,0,0,0,3.1676654815673833,20.300531005859398,139.12133002823148
22,2014,1,1,22,30,0,0,0,3.0974771976470947,19.450494384765648,152.70787423280768
23,2014,1,1,23,30,0,0,0,3.0414917469024663,18.607843017578148,166.3464023501531
24,2014,1,2,0,30,0,0,0,3.011806964874268,17.862268066406273,178.4138828073606
25,2014,1,2,1,30,0,0,0,3.0818767547607417,17.204675292968773,166.0260585971452
26,2014,1,2,2,30,0,0,0,3.2484495639801025,16.607507324218773,152.3861522834536
27,2014,1,2,3,30,0,0,0,3.396186351776123,16.139062500000026,138.7997589026017
28,2014,1,2,4,30,0,0,0,3.4613537788391118,15.8400817871094,125.34280812902183
29,2014,1,2,5,30,0,0,0,3.437528133392334,15.718713378906275,112.09229216883513
30,2014,1,2,6,30,0,0,0,3.344590902328491,15.990563964843775,99.15399112366272
31,2014,1,2,7,30,38,20,300,3.045737028121948,17.423699951171898,86.6850074244925
32,2014,1,2,8,30,235,52,702,2.5953407287597656,20.756677246093773,74.94339608553527
33,2014,1,2,9,30,434,67,846,2.3154284954071045,25.206018066406273,64.33645537471037
34,2014,1,2,10,30,593,76,914,2.1450343132019043,29.005303955078148,55.532450379001865
35,2014,1,2,11,30,695,80,946,1.9347227811813357,31.34749755859377,49.51238434545204
36,2014,1,2,12,30,728,82,954,1.7478655576705933,32.466333007812516,47.35602946968466
37,2014,1,2,13,30,692,80,942,1.6597295999526978,32.636071777343766,49.572060586289474
38,2014,1,2,14,30,588,75,908,1.6748188734054563,31.929650878906273,55.638989508965494
39,2014,1,2,15,30,428,67,838,1.6698722839355469,30.395074462890648,64.47473135709323
40,2014,1,2,16,30,229,51,690,1.4372453689575195,27.883508300781273,75.10223422064114
41,2014,1,2,17,30,35,20,283,1.1935064792633057,25.588739013671894,86.85742182093746
42,2014,1,2,18,30,0,0,0,1.29565167427063,24.377801513671894,99.33586311193449
43,2014,1,2,19,30,0,0,0,1.6112428903579712,23.495660400390648,112.28113566677685
