,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.6685547828674316,15.443658447265651,174.50204694570468
1,1,2014,1,1,1,30,0,0,0,2.584580421447754,15.236016845703151,165.18911957802175
2,2,2014,1,1,2,30,0,0,0,2.640722274780273,15.009240722656276,152.2510994215813
3,3,2014,1,1,3,30,0,0,0,2.7108139991760254,14.897882080078151,139.080427061421
4,4,2014,1,1,4,30,0,0,0,2.726285457611084,14.974114990234401,125.97843734524652
5,5,2014,1,1,5,30,0,0,0,2.6754770278930664,15.178033447265651,113.07885277661484
6,6,2014,1,1,6,30,0,0,0,2.5594501495361333,15.498773193359401,100.5148615359162
7,7,2014,1,1,7,30,19,13,216,2.448455333709717,16.193078613281273,88.46267303868912
8,8,2014,1,1,8,30,201,47,695,2.200169801712036,18.006127929687523,77.19943331744336
9,9,2014,1,1,9,30,395,62,856,1.7053768634796145,21.60656127929689,67.13454816774329
10,10,2014,1,1,10,30,552,71,930,1.3180155754089355,25.72765502929689,58.90548633870196
11,11,2014,1,1,11,30,651,76,964,1.22721529006958,28.305139160156273,53.38074739171006
12,12,2014,1,1,12,30,684,77,974,1.321042537689209,29.239312744140648,51.44646816799408
13,13,2014,1,1,13,30,648,76,962,1.5108022689819336,29.254083251953148,53.49583693932875
14,14,2014,1,1,14,30,547,71,927,1.75943124294281,28.547998046875023,59.11395000947567
15,15,2014,1,1,15,30,389,62,852,2.1494288444519043,26.79451904296877,67.4088639255596
16,16,2014,1,1,16,30,195,46,687,2.853696584701538,23.749566650390648,77.5174930218853
17,17,2014,1,1,17,30,15,11,189,3.6235060691833496,21.21032104492189,88.8093619678743
18,18,2014,1,1,18,30,0,0,0,4.114186763763429,19.901605224609398,100.88102815206759
19,19,2014,1,1,19,30,0,0,0,4.35768985748291,18.69249877929689,113.45797353609234
20,20,2014,1,1,20,30,0,0,0,4.406458377838135,17.457330322265648,126.36589454296816
21,21,2014,1,1,21,30,0,0,0,4.3362603187561035,16.294427490234398,139.47180515698273
22,22,2014,1,1,22,30,0,0,0,4.215630531311035,15.381951904296901,152.63906873361333
23,23,2014,1,1,23,30,0,0,0,4.02988338470459,14.796929931640651,165.54480576774563
24,24,2014,1,2,0,30,0,0,0,3.758479595184326,14.504327392578151,174.41981528508586
25,25,2014,1,2,1,30,0,0,0,3.3952455520629883,14.752435302734401,165.2496995757639
26,26,2014,1,2,2,30,0,0,0,3.018198251724243,15.591516113281276,152.32672576964376
27,27,2014,1,2,3,30,0,0,0,2.8050556182861333,16.340661621093773,139.15657167703066
28,28,2014,1,2,4,30,0,0,0,2.8562102317810063,16.400933837890648,126.05069436563049
29,29,2014,1,2,5,30,0,0,0,3.087538480758667,15.764672851562526,113.14452063017212
30,30,2014,1,2,6,30,0,0,0,3.3259496688842773,14.928247070312526,100.5713629396412
31,31,2014,1,2,7,30,18,13,215,3.3356027603149414,15.205621337890651,88.50687082611134
32,32,2014,1,2,8,30,201,47,696,2.8550353050231934,17.273522949218773,77.22731216034217
33,33,2014,1,2,9,30,395,62,856,2.1244764328002934,20.84850463867189,67.14063912507467
34,34,2014,1,2,10,30,551,71,928,1.5732778310775757,24.788079833984398,58.883254914057076
35,35,2014,1,2,11,30,649,76,960,1.3358687162399292,27.862817382812523,53.32457437070978
36,36,2014,1,2,12,30,681,77,967,1.2967493534088137,29.526635742187523,51.35599085217182
37,37,2014,1,2,13,30,644,75,953,1.2476141452789309,29.69588623046877,53.37854459498568
38,38,2014,1,2,14,30,543,71,916,1.2295022010803225,28.802056884765648,58.98106589236863
39,39,2014,1,2,15,30,386,62,839,1.4703752994537354,26.814874267578148,67.26948714067476
40,40,2014,1,2,16,30,194,46,676,2.047470092773437,23.507836914062523,77.37695311097164
41,41,2014,1,2,17,30,16,12,191,2.597819328308105,20.714532470703148,88.67035105788372
42,42,2014,1,2,18,30,0,0,0,2.876591682434082,19.519952392578148,100.74440012059408
43,43,2014,1,2,19,30,0,0,0,3.0092182159423837,18.841058349609398,113.32409422233505
44,44,2014,1,2,20,30,0,0,0,3.077874660491944,18.304254150390648,126.23449222804315
45,45,2014,1,2,21,30,0,0,0,3.102907657623291,17.825708007812523,139.34201673149414
46,46,2014,1,2,22,30,0,0,0,3.101314067840576,17.438348388671898,152.50877837312424
47,47,2014,1,2,23,30,0,0,0,3.0646491050720215,17.191735839843773,165.40813839905198
48,48,2014,1,3,0,30,0,0,0,2.9717979431152344,17.030480957031273,174.32789461537368
49,49,2014,1,3,1,30,0,0,0,2.8613977432250977,16.950189208984398,165.3048952740854
50,50,2014,1,3,2,30,0,0,0,2.8083291053771973,17.043298339843773,152.398410376811
51,51,2014,1,3,3,30,0,0,0,2.8466739654541016,17.133569335937526,139.22900254458656
52,52,2014,1,3,4,30,0,0,0,2.9464001655578613,17.070916748046898,126.11912020856572
53,53,2014,1,3,5,30,0,0,0,3.028088092803955,16.833215332031273,113.20607527410401
54,54,2014,1,3,6,30,0,0,0,3.0222830772399902,16.520043945312526,100.62335647274931
55,55,2014,1,3,7,30,17,12,201,2.8235688209533687,17.028161621093773,88.54610345622385
56,56,2014,1,3,8,30,196,46,678,2.252773761749268,19.08532104492189,77.2496145885528
57,57,2014,1,3,9,30,388,62,839,1.5682603120803833,22.524072265625023,67.14050225007458
58,58,2014,1,3,10,30,543,71,912,1.2643979787826538,26.008508300781273,58.854152859528405
59,59,2014,1,3,11,30,642,75,946,1.3899579048156738,28.436669921875023,53.261073605324576
60,60,2014,1,3,12,30,676,77,956,1.6804852485656738,29.499230957031273,51.25817906457416
61,61,2014,1,3,13,30,641,75,945,1.8848850727081297,29.26183471679689,53.254501144502065
62,62,2014,1,3,14,30,541,70,909,1.9933876991271973,28.251000976562523,58.84242267609432
