,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.4471454322338104,6.315789794921898,176.8635817065094
1,2014,1,1,1,30,0,0,0,0.4270953834056854,6.281030273437523,167.69696230583196
2,2014,1,1,2,30,0,0,0,0.4822593331336975,6.268426513671898,153.94046743395623
3,2014,1,1,3,30,0,0,0,0.6281586289405823,6.306909179687523,140.15395604082258
4,2014,1,1,4,30,0,0,0,0.8028853535652161,6.468530273437523,126.45670217993481
5,2014,1,1,5,30,0,0,0,0.9639462232589722,6.833551025390648,112.92297703034235
6,2014,1,1,6,30,0,0,0,1.0849400758743286,7.412713623046898,99.64500508983556
7,2014,1,1,7,30,29,19,173,1.1647999286651611,8.679528808593773,86.75780576874216
8,2014,1,1,8,30,229,71,591,1.1053965091705322,11.08452758789065,74.48735719317014
9,2014,1,1,9,30,439,94,767,0.8775398731231691,14.14727172851565,63.20119722222421
10,2014,1,1,10,30,612,107,849,0.6031996011734009,16.983300781250026,53.539426687699816
11,2014,1,1,11,30,725,115,888,0.43208432197570795,19.011956787109398,46.53485499871204
12,2014,1,1,12,30,770,117,900,0.4789135456085205,19.808679199218773,43.496987702834524
13,2014,1,1,13,30,661,276,546,0.7080649137496948,19.352593994140648,45.23455738539864
14,2014,1,1,14,30,645,110,854,0.9401614665985109,18.258294677734398,51.26331119295352
15,2014,1,1,15,30,357,225,265,1.0521454811096191,16.818017578125026,60.306409787184684
16,2014,1,1,16,30,128,124,13,1.0738656520843506,14.93938598632815,71.21951774435058
17,2014,1,1,17,30,38,38,0,0.9476855397224426,13.127832031250026,83.26337854598616
18,2014,1,1,18,30,0,0,0,0.7064684629440308,12.360498046875026,96.00740965349294
19,2014,1,1,19,30,0,0,0,0.5879284143447876,12.4721618652344,109.19443506551761
20,2014,1,1,20,30,0,0,0,0.6726047396659851,12.239038085937526,122.67024432583557
21,2014,1,1,21,30,0,0,0,0.7736514806747437,11.4184509277344,136.33321568686222
22,2014,1,1,22,30,0,0,0,0.7120442986488342,10.7088562011719,150.10762887734776
23,2014,1,1,23,30,0,0,0,0.5086578130722046,10.272668457031275,163.90566438375313
24,2014,1,2,0,30,0,0,0,0.2895720303058624,9.92180786132815,176.86389936978634
25,2014,1,2,1,30,0,0,0,0.1790083944797516,9.5900817871094,167.8170510463765
26,2014,1,2,2,30,0,0,0,0.2448343634605408,9.26079711914065,154.04822787443482
27,2014,1,2,3,30,0,0,0,0.4065990447998047,8.95305786132815,140.25373346202542
28,2014,1,2,4,30,0,0,0,0.5743628740310669,8.609857177734398,126.54896428438377
29,2014,1,2,5,30,0,0,0,0.7185167074203491,8.498162841796898,113.00707636276508
30,2014,1,2,6,30,0,0,0,0.8120172023773193,9.399194335937525,99.71951280896174
31,2014,1,2,7,30,24,18,115,0.8251163959503174,10.952478027343775,86.82034755389306
32,2014,1,2,8,30,200,92,402,0.9390271902084352,11.942224121093775,74.53431049976712
33,2014,1,2,9,30,16,16,0,1.217965602874756,12.480920410156275,63.226923583346654
34,2014,1,2,10,30,27,27,0,1.4994373321533203,12.93267211914065,53.535874298624144
35,2014,1,2,11,30,158,153,6,1.7426011562347412,12.9204040527344,46.492883336400574
36,2014,1,2,12,30,99,99,0,1.95113742351532,12.511926269531275,43.412759573827664
37,2014,1,2,13,30,104,104,0,2.1367757320404053,12.394616699218775,45.11695503240903
38,2014,1,2,14,30,68,68,0,2.286616563796997,12.29741821289065,51.12837646057899
39,2014,1,2,15,30,115,115,0,2.402989387512207,11.32500610351565,60.16625050770289
40,2014,1,2,16,30,16,16,0,2.433378934860229,10.289636230468775,71.08021385022447
41,2014,1,2,17,30,21,21,0,2.3682823181152344,9.5504089355469,83.12748128197308
42,2014,1,2,18,30,0,0,0,2.3022851943969727,8.677087402343773,95.87586602522416
43,2014,1,2,19,30,0,0,0,2.2155184745788574,7.837182617187523,109.06767534893366
44,2014,1,2,20,30,0,0,0,2.058947801589966,6.978356933593773,122.54856803656315
45,2014,1,2,21,30,0,0,0,1.8617722988128664,6.168023681640648,136.21712466615077
46,2014,1,2,22,30,0,0,0,1.6465090513229368,5.439416503906274,149.99838671547437
47,2014,1,2,23,30,0,0,0,1.425182819366455,4.817742919921899,163.80803295176634
48,2014,1,3,0,30,0,0,0,1.2395792007446291,4.333001708984399,176.86452889076526
49,2014,1,3,1,30,0,0,0,1.1357741355895996,3.925714111328148,167.93671798108988
50,2014,1,3,2,30,0,0,0,1.0262768268585205,3.5876403808593977,154.15449597448688
51,2014,1,3,3,30,0,0,0,0.8676816821098328,3.3761840820312727,140.35145656742114
52,2014,1,3,4,30,0,0,0,0.7230713367462158,3.2361694335937727,126.638686197365
53,2014,1,3,5,30,0,0,0,0.6046565771102905,3.0721374511718977,113.08814871259207
54,2014,1,3,6,30,0,0,0,0.483711302280426,3.1236206054687727,99.79047147398948
55,2014,1,3,7,30,12,12,0,0.2880962491035461,3.9785095214843977,86.87875804748238
56,2014,1,3,8,30,127,107,73,0.15508434176445007,5.424737548828149,74.57646349031309
57,2014,1,3,9,30,447,94,783,0.2631438672542572,6.948388671875023,63.247084386223534
58,2014,1,3,10,30,624,107,868,0.4845125079154968,8.350579833984398,53.52593226974718
59,2014,1,3,11,30,742,115,909,0.6555293202400208,9.7661071777344,46.44380661962017
60,2014,1,3,12,30,790,118,924,0.7795649170875549,11.022973632812525,43.32120860299259
61,2014,1,3,13,30,765,117,916,0.8939138054847717,11.75774536132815,44.99264765295808
62,2014,1,3,14,30,666,111,882,1.0252681970596311,11.8165222167969,50.98795858162567
63,2014,1,3,15,30,505,99,812,1.1790060997009275,10.680200195312525,60.021921114428814
64,2014,1,3,16,30,300,80,675,1.2327682971954346,8.781793212890648,70.93787922864466
65,2014,1,3,17,30,92,52,323,1.1297576427459717,7.055017089843773,82.98948180183987
66,2014,1,3,18,30,0,0,0,0.9655355215072632,6.143090820312523,95.74297745943176
67,2014,1,3,19,30,0,0,0,0.8172107934951782,6.027001953125023,108.94020269432535
68,2014,1,3,20,30,0,0,0,0.6944459676742554,6.149011230468773,122.42672499572674
69,2014,1,3,21,30,0,0,0,0.6252783536911011,6.343988037109398,136.101359194627
70,2014,1,3,22,30,0,0,0,0.6316742897033691,6.562127685546898,149.88993856154042
71,2014,1,3,23,30,0,0,0,0.6914066672325134,6.486993408203148,163.71166700133267
72,2014,1,4,0,30,0,0,0,0.8050332069396973,5.913049316406273,176.86496058442413
73,2014,1,4,1,30,0,0,0,0.9109263420104979,5.253564453125024,168.0557015037286
74,2014,1,4,2,30,0,0,0,1.0142884254455566,5.057946777343774,154.25909092286918
75,2014,1,4,3,30,0,0,0,1.1665189266204834,5.340722656250024,140.44697917355595
76,2014,1,4,4,30,0,0,0,1.31020188331604,5.760614013671898,126.7257437302014
77,2014,1,4,5,30,0,0,0,1.4193155765533447,6.159295654296898,113.16608765788929
78,2014,1,4,6,30,0,0,0,1.4948806762695312,7.225274658203148,99.85779140098127
79,2014,1,4,7,30,28,19,174,1.4435594081878662,10.40496215820315,86.9329651315346
80,2014,1,4,8,30,234,71,614,1.13376784324646,14.33184204101565,74.61376329553329
81,2014,1,4,9,30,452,94,796,0.8100848197937012,17.712762451171898,63.261651541473945
82,2014,1,4,10,30,632,107,882,0.725396990776062,20.239739990234398,53.50959300906639
83,2014,1,4,11,30,752,115,923,0.7601137161254883,21.324548339843773,46.38763933990357
84,2014,1,4,12,30,800,118,935,0.7705110311508179,21.680352783203148,43.22236945908524
85,2014,1,4,13,30,773,117,925,0.7484859228134155,21.504876708984398,44.8616945115016
86,2014,1,4,14,30,672,111,889,0.7640337347984314,20.887567138671894,50.84214313224632
