,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.80093914270401,7.648156738281273,172.9862272340244
1,1,2014,1,1,1,30,0,0,0,0.9936236143112184,7.519921875000023,171.70149947731147
2,2,2014,1,1,2,30,0,0,0,0.9935942888259888,7.421411132812523,158.59410464006285
3,3,2014,1,1,3,30,0,0,0,0.8227046728134155,7.319177246093773,145.18134395959962
4,4,2014,1,1,4,30,0,0,0,0.5137921571731567,6.887567138671898,131.82485347018806
5,5,2014,1,1,5,30,0,0,0,0.1846347451210022,6.120721435546898,118.63233014112645
6,6,2014,1,1,6,30,0,0,0,0.20302847027778625,5.520562744140649,105.7080347154346
7,7,2014,1,1,7,30,0,0,0,0.5465960502624512,6.302667236328148,93.19270966668718
8,8,2014,1,1,8,30,81,55,175,0.9296172261238098,8.9888854980469,81.29725107281881
9,9,2014,1,1,9,30,325,52,810,1.3699638843536377,12.372552490234401,70.35837268605748
10,10,2014,1,1,10,30,506,60,915,1.7415426969528198,15.233056640625026,60.906764137317616
11,11,2014,1,1,11,30,636,65,966,1.9221808910369875,17.293878173828148,53.74574644892022
12,12,2014,1,1,12,30,704,67,989,1.9582529067993164,18.73131713867189,49.8803589655911
13,13,2014,1,1,13,30,703,66,992,1.8516268730163568,19.524499511718773,50.08360602222081
14,14,2014,1,1,14,30,633,62,977,1.649341344833374,19.554589843750023,54.30973427949379
15,15,2014,1,1,15,30,500,56,939,1.5526549816131592,18.723352050781273,61.73466257490815
16,16,2014,1,1,16,30,320,43,865,1.6144533157348633,16.859857177734398,71.36083721765087
17,17,2014,1,1,17,30,119,29,688,1.7694180011749268,14.547906494140651,82.41200820495051
18,18,2014,1,1,18,30,0,0,0,1.914850711822509,13.062280273437526,94.38063994802988
19,19,2014,1,1,19,30,0,0,0,1.9370595216751096,12.284448242187526,106.94438714701953
20,20,2014,1,1,20,30,0,0,0,1.812037229537964,11.536004638671901,119.90112447713041
21,21,2014,1,1,21,30,0,0,0,1.5815843343734741,10.792535400390651,133.11476842361697
22,22,2014,1,1,22,30,0,0,0,1.3994793891906738,10.05864868164065,146.4822949381945
23,23,2014,1,1,23,30,0,0,0,1.3928751945495603,9.34087524414065,159.8889027439121
24,24,2014,1,2,0,30,0,0,0,1.5333812236785889,8.646081542968773,172.84947676930346
25,25,2014,1,2,1,30,0,0,0,1.7360745668411257,7.985986328125023,171.75834162543822
26,26,2014,1,2,2,30,0,0,0,2.0648186206817627,7.374963378906273,158.67703283547038
27,27,2014,1,2,3,30,0,0,0,2.529239654541016,6.808892822265648,145.2650096028561
28,28,2014,1,2,4,30,0,0,0,2.967228412628174,6.246606445312523,131.90474560317938
29,29,2014,1,2,5,30,0,0,0,3.341322422027588,5.666345214843773,118.70609576999695
30,30,2014,1,2,6,30,0,0,0,3.757340908050537,5.115167236328149,105.77351995348606
31,31,2014,1,2,7,30,0,0,0,4.1506547927856445,5.597985839843774,93.24732374758301
32,32,2014,1,2,8,30,125,39,569,4.228238105773927,7.773919677734398,81.33750229629291
33,33,2014,1,2,9,30,338,53,847,4.291473388671875,10.710534667968775,70.3794281917861
34,34,2014,1,2,10,30,523,61,949,4.317401885986328,13.279779052734401,60.90219328240905
35,35,2014,1,2,11,30,656,66,996,4.066558361053467,15.213159179687526,53.708465645324964
36,36,2014,1,2,12,30,724,68,1017,3.8913650512695312,16.601708984375026,49.80633874409221
37,37,2014,1,2,13,30,537,285,391,3.883136987686157,17.235162353515648,49.97696150180146
38,38,2014,1,2,14,30,649,63,1000,3.991809368133545,17.045068359375026,54.18181336033879
39,39,2014,1,2,15,30,513,56,960,4.185966491699219,16.010308837890648,61.59684225451417
40,40,2014,1,2,16,30,329,44,885,4.329020977020264,14.022210693359401,71.22038713757864
41,41,2014,1,2,17,30,124,29,708,4.438758373260498,11.416314697265651,82.27259877729678
42,42,2014,1,2,18,30,0,0,0,4.602768421173097,9.2695251464844,94.24383217042265
43,43,2014,1,2,19,30,0,0,0,4.6213417053222665,7.726434326171898,106.81075545392048
44,44,2014,1,2,20,30,0,0,0,4.435906410217285,6.293359375000023,119.770689084935
45,45,2014,1,2,21,30,0,0,0,4.166047096252441,5.037744140625024,132.98715196454265
46,46,2014,1,2,22,30,0,0,0,3.904283285140991,4.020043945312524,146.35650009685153
47,47,2014,1,2,23,30,0,0,0,3.691148281097412,3.2206054687500227,159.76204164658978
48,48,2014,1,3,0,30,0,0,0,3.5329163074493413,2.5873962402343977,172.7097653275901
49,49,2014,1,3,1,30,0,0,0,3.409336566925049,2.0649047851562727,171.80865181404045
50,50,2014,1,3,2,30,0,0,0,3.2547817230224614,1.6135498046875227,158.7563452253026
