,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,3.600102424621582,17.119195556640648,173.00817681117596
1,1,2014,1,1,1,30,0,0,0,3.695445537567138,16.554010009765648,164.26598542432828
2,2,2014,1,1,2,30,0,0,0,3.661259174346924,16.159082031250026,150.96009570865778
3,3,2014,1,1,3,30,0,0,0,3.5407707691192627,15.838647460937526,137.20781155065072
4,4,2014,1,1,4,30,0,0,0,3.427290439605713,15.586755371093776,123.4160922269955
5,5,2014,1,1,5,30,0,0,0,3.312472343444824,15.413232421875026,109.72021055837948
6,6,2014,1,1,6,30,0,0,0,3.0868725776672363,16.101495361328148,96.22783903274326
7,7,2014,1,1,7,30,82,39,352,2.573608875274658,18.983728027343773,83.07615879230637
8,8,2014,1,1,8,30,305,68,708,1.5248161554336548,24.066094970703148,70.48714212118448
9,9,2014,1,1,9,30,519,83,841,0.5944591164588928,28.79967651367189,58.84007796731261
10,10,2014,1,1,10,30,690,93,906,0.6604657173156738,31.152124023437523,48.83116941399757
11,11,2014,1,1,11,30,799,98,938,1.1725190877914429,31.91613159179689,41.67075167612271
12,12,2014,1,1,12,30,836,99,947,1.567993402481079,31.853814697265648,38.96970449051733
13,13,2014,1,1,13,30,798,97,936,1.9398573637008667,30.991418457031273,41.60816542245361
14,14,2014,1,1,14,30,423,326,146,2.281238555908203,29.319543457031273,48.7246781756949
15,15,2014,1,1,15,30,27,27,0,2.504878520965576,26.833551025390648,58.70828071144774
16,16,2014,1,1,16,30,152,138,43,2.546406507492065,23.924493408203148,70.34171454101434
17,17,2014,1,1,17,30,60,54,53,2.3867576122283936,21.472619628906273,82.92376419347086
18,18,2014,1,1,18,30,0,0,0,2.105619192123413,20.073144531250023,96.07243186229229
19,19,2014,1,1,19,30,0,0,0,1.816683292388916,19.35778198242189,109.56458408402963
20,20,2014,1,1,20,30,0,0,0,1.5185234546661377,18.882531738281273,123.26267364843969
21,21,2014,1,1,21,30,0,0,0,1.2630553245544434,18.568536376953148,137.05958978228378
22,22,2014,1,1,22,30,0,0,0,1.1418473720550537,18.318872070312523,150.8228350994149
23,23,2014,1,1,23,30,0,0,0,1.139502763748169,18.077569580078148,164.1604052134378
24,24,2014,1,2,0,30,0,0,0,1.2235965728759766,17.843713378906273,173.09294426454449
25,25,2014,1,2,1,30,0,0,0,1.3642148971557615,17.628961181640648,164.39927252207727
26,26,2014,1,2,2,30,0,0,0,1.4800764322280884,17.455468750000026,151.07928651971076
27,27,2014,1,2,3,30,0,0,0,1.4969909191131592,17.373651123046898,137.31688367321254
28,28,2014,1,2,4,30,0,0,0,1.4126137495040894,17.420465087890648,123.51641252968916
29,29,2014,1,2,5,30,0,0,0,1.285731315612793,17.621026611328148,109.81168271882895
30,30,2014,1,2,6,30,0,0,0,1.1851069927215576,18.842523193359398,96.30936259256895
31,31,2014,1,2,7,30,80,39,345,0.9384511113166808,21.800836181640648,83.145540183617
32,32,2014,1,2,8,30,302,68,702,0.6486865878105164,25.686578369140648,70.54068537556655
33,33,2014,1,2,9,30,516,83,836,0.6044142246246338,28.989251708984398,58.87169109081189
34,34,2014,1,2,10,30,686,92,902,0.7304216623306274,31.174768066406273,48.83147912250453
35,35,2014,1,2,11,30,795,97,933,0.9347552061080932,32.61516723632815,41.62838463391726
36,36,2014,1,2,12,30,833,99,942,1.155200719833374,33.2841735839844,38.880311651036905
37,37,2014,1,2,13,30,796,97,932,1.3151934146881104,33.088952636718766,41.48471171995399
38,38,2014,1,2,14,30,687,92,900,1.3149055242538452,32.070642089843766,48.58677409242305
39,39,2014,1,2,15,30,519,82,837,1.1938159465789795,30.270562744140648,58.56816176236082
40,40,2014,1,2,16,30,309,66,718,1.2185994386672974,27.798883056640648,70.20454158200279
41,41,2014,1,2,17,30,67,54,106,1.6417419910430908,25.209527587890648,82.79143584863645
42,42,2014,1,2,18,30,0,0,0,2.5592994689941406,23.352319335937523,95.94564606023776
43,43,2014,1,2,19,30,0,0,0,3.74996018409729,22.063653564453148,109.44385797203155
44,44,2014,1,2,20,30,0,0,0,4.7867159843444815,20.838586425781273,123.1487750944911
45,45,2014,1,2,21,30,0,0,0,5.470221996307373,19.84948120117189,136.95419248942164
46,46,2014,1,2,22,30,0,0,0,5.8851094245910645,19.277581787109398,150.73039849426942
47,47,2014,1,2,23,30,0,0,0,6.150204658508301,19.15587768554689,164.0985476588021
