,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
27,2014,1,2,3,30,0,0,0,1.509697437286377,11.664025878906275,145.27375490946991
28,2014,1,2,4,30,0,0,0,1.7718505859375,11.2753845214844,131.54738630033043
29,2014,1,2,5,30,0,0,0,2.064205884933472,11.04021606445315,117.96404924893952
30,2014,1,2,6,30,0,0,0,2.3141155242919917,11.005578613281275,104.60470730446215
31,2014,1,2,7,30,0,0,0,2.4179248809814453,12.385156250000026,91.58695254817488
32,2014,1,2,8,30,154,49,556,2.397268533706665,15.0124450683594,79.09540634349095
33,2014,1,2,9,30,373,68,795,2.423788547515869,17.427758789062526,67.43960972890554
34,2014,1,2,10,30,565,79,895,2.3118882179260254,19.226159667968773,57.14385484488793
35,2014,1,2,11,30,705,86,944,2.0014591217041016,20.199853515625023,49.082337077673515
36,2014,1,2,12,30,778,89,966,1.7629115581512451,20.557977294921894,44.494017900543355
37,2014,1,2,13,30,779,88,967,1.6504642963409424,20.535577392578148,44.47098158318081
38,2014,1,2,14,30,707,85,949,1.6317040920257568,20.251885986328148,49.019819056918145
39,2014,1,2,15,30,570,78,905,1.6103891134262085,19.810540771484398,57.05479091092404
40,2014,1,2,16,30,381,65,820,1.4906891584396362,19.008660888671894,67.3347645023351
41,2014,1,2,17,30,166,38,667,1.4953644275665283,17.321740722656273,78.98169303485818
42,2014,1,2,18,30,0,0,0,1.7628109455108645,15.782189941406275,91.46858147241656
43,2014,1,2,19,30,0,0,0,2.1128816604614262,15.024499511718775,104.48439114146649
44,2014,1,2,20,30,0,0,0,2.4778685569763184,14.322961425781275,117.8437118388453
45,2014,1,2,21,30,0,0,0,2.8857207298278813,13.630761718750026,131.42863602803163
46,2014,1,2,22,30,0,0,0,3.2991728782653813,12.934106445312526,145.15833642631225
47,2014,1,2,23,30,0,0,0,3.6344072818756095,12.28154907226565,158.9659626974283
48,2014,1,3,0,30,0,0,0,3.867015838623047,11.675927734375026,172.70762928127868
49,2014,1,3,1,30,0,0,0,4.0363378524780265,11.00774536132815,172.91945677584255
50,2014,1,3,2,30,0,0,0,4.088278293609618,10.3504577636719,159.18267811037404
51,2014,1,3,3,30,0,0,0,4.0129218101501465,9.79607543945315,145.37275465101962
52,2014,1,3,4,30,0,0,0,3.9241542816162114,9.261865234375025,131.6386727191747
53,2014,1,3,5,30,0,0,0,3.8592817783355713,8.691552734375023,118.04715236010388
54,2014,1,3,6,30,0,0,0,3.810505390167236,8.188073730468773,104.67837118280264
55,2014,1,3,7,30,0,0,0,3.704980373382568,8.663201904296898,91.64908694083132
56,2014,1,3,8,30,156,49,570,3.5903234481811523,10.631982421875025,79.14276427211357
57,2014,1,3,9,30,380,69,813,3.450840950012207,13.331140136718775,67.4672589064247
58,2014,1,3,10,30,575,80,913,3.1072349548339844,15.9366394042969,57.14460230627528
59,2014,1,3,11,30,716,86,961,2.576633930206299,18.095025634765648,49.047240485357406
60,2014,1,3,12,30,790,89,981,1.975994348526001,19.711877441406273,44.41687100838441
61,2014,1,3,13,30,790,89,980,1.4988503456115725,20.602960205078148,44.3566142681481
62,2014,1,3,14,30,717,85,960,1.2840330600738523,20.677117919921894,48.883561875726954
63,2014,1,3,15,30,578,78,916,1.1651304960250854,20.149377441406273,56.910916114452135
64,2014,1,3,16,30,388,65,832,1.0089669227600098,19.093011474609398,67.19114267265866
65,2014,1,3,17,30,170,38,682,0.8862833976745605,16.886926269531273,78.84166528483729
66,2014,1,3,18,30,0,0,0,0.7379965782165527,14.86760864257815,91.33335416498907
67,2014,1,3,19,30,0,0,0,0.5984146595001221,13.970056152343775,104.35437558890922
68,2014,1,3,20,30,0,0,0,0.6912952661514282,13.252404785156275,117.71907868503244
69,2014,1,3,21,30,0,0,0,0.9064829349517822,12.639001464843775,131.30962723923392
70,2014,1,3,22,30,0,0,0,1.010229229927063,12.099572753906275,145.04559110242087
71,2014,1,3,23,30,0,0,0,1.0070607662200928,11.610253906250026,158.86158130011637
72,2014,1,4,0,30,0,0,0,0.9374024868011476,11.160607910156275,172.6267637911808
73,2014,1,4,1,30,0,0,0,0.8264741301536559,10.734826660156275,173.04481416498925
74,2014,1,4,2,30,0,0,0,0.7338823676109314,10.3166442871094,159.28870718999858
75,2014,1,4,3,30,0,0,0,0.7771937847137451,9.901025390625025,145.46960143438758
76,2014,1,4,4,30,0,0,0,0.993394672870636,9.50542602539065,131.727367140734
77,2014,1,4,5,30,0,0,0,1.2197591066360474,9.131433105468775,118.12721877424005
78,2014,1,4,6,30,0,0,0,1.3069831132888794,8.932641601562525,104.74851970443972
79,2014,1,4,7,30,0,0,0,1.2641719579696655,10.614526367187525,91.70717157320013
80,2014,1,4,8,30,156,49,571,1.0507328510284424,13.754785156250026,79.18546172749272
81,2014,1,4,9,30,380,68,813,0.6957387328147888,17.043572998046898,67.48954683532938
82,2014,1,4,10,30,575,79,913,0.7525810003280641,19.774560546875023,57.13920586385732
83,2014,1,4,11,30,717,86,961,1.1573001146316528,20.968713378906273,49.005249502063414
84,2014,1,4,12,30,743,189,774,1.501969575881958,21.152886962890648,44.332414545096114
85,2014,1,4,13,30,638,300,471,1.7563316822052002,20.711816406250023,44.235269276987935
86,2014,1,4,14,30,450,334,176,1.8900713920593264,19.969628906250023,48.741402363076276
87,2014,1,4,15,30,581,78,917,1.9174904823303225,19.063958740234398,56.762471016450704
88,2014,1,4,16,30,390,65,832,1.8478562831878664,17.876947021484398,67.04416556111624
89,2014,1,4,17,30,173,39,682,1.8149826526641848,15.891992187500026,78.69928120975824
90,2014,1,4,18,30,0,0,0,1.7346577644348145,14.040917968750026,91.1965768589013
91,2014,1,4,19,30,0,0,0,1.4859957695007324,13.0311218261719,104.22347032560063
92,2014,1,4,20,30,0,0,0,1.1581531763076782,12.173730468750026,117.59411086396624
93,2014,1,4,21,30,0,0,0,0.8641294240951538,11.46953735351565,131.19076377494258
94,2014,1,4,22,30,0,0,0,0.5860968828201294,10.9666687011719,144.93341575967344
95,2014,1,4,23,30,0,0,0,0.3121933937072754,10.55962524414065,158.75813632676676
96,2014,1,5,0,30,0,0,0,0.1916145831346512,10.1716247558594,172.54672375123417
97,2014,1,5,1,30,0,0,0,0.30139991641044617,9.775476074218775,173.16954450620022
98,2014,1,5,2,30,0,0,0,0.4758748114109039,9.405480957031275,159.39288029558588
99,2014,1,5,3,30,0,0,0,0.5637102127075195,9.0842224121094,145.5641365737582
100,2014,1,5,4,30,0,0,0,0.526544988155365,8.901269531250025,131.81333846901984
101,2014,1,5,5,30,0,0,0,0.3507838845252991,8.916406250000025,118.20413759624516
102,2014,1,5,6,30,0,0,0,0.13141734898090365,9.104760742187525,104.81505980489678
103,2014,1,5,7,30,0,0,0,0.03542237728834152,10.5333190917969,91.76113113728405
104,2014,1,5,8,30,105,70,189,0.12054233998060225,13.36553344726565,79.22344248958905
105,2014,1,5,9,30,377,68,808,0.6265482902526855,16.800927734375026,67.50643539304077
106,2014,1,5,10,30,572,79,907,1.2295222282409668,19.476983642578148,57.127653521782605
107,2014,1,5,11,30,712,85,954,1.537914514541626,20.540795898437523,48.95637465391869
108,2014,1,5,12,30,724,226,695,1.752766728401184,20.742883300781273,44.24067894891388
109,2014,1,5,13,30,711,245,647,1.9044725894927976,20.497308349609398,44.106999266313466
110,2014,1,5,14,30,585,264,486,1.987782001495361,19.973107910156273,48.59341986298049
111,2014,1,5,15,30,211,202,15,1.933085560798645,19.109704589843773,56.60955601484794
112,2014,1,5,16,30,208,172,92,1.826112985610962,17.807305908203148,66.89394381764393
113,2014,1,5,17,30,69,69,0,1.7964153289794922,16.048272705078148,78.55465310430566
114,2014,1,5,18,30,0,0,0,1.7324625253677368,14.430871582031275,91.05835796192831
115,2014,1,5,19,30,0,0,0,1.5371143817901611,13.072351074218775,104.09177601595957
116,2014,1,5,20,30,0,0,0,1.2348597049713137,12.059533691406275,117.46889773960638
117,2014,1,5,21,30,0,0,0,0.8988606929779053,11.822045898437526,131.07211886399637
118,2014,1,5,22,30,0,0,0,0.674045205116272,11.9180847167969,144.821858176832
119,2014,1,5,23,30,0,0,0,0.7404121160507202,11.860925292968775,158.65562421355992
120,2014,1,6,0,30,0,0,0,1.0566549301147459,11.692590332031275,172.4673086253437
121,2014,1,6,1,30,0,0,0,1.3741214275360107,11.539758300781275,173.29321251308176
122,2014,1,6,2,30,0,0,0,1.5626591444015503,11.44231567382815,159.49498003546836
123,2014,1,6,3,30,0,0,0,1.627509832382202,11.324487304687526,145.6561994337803
124,2014,1,6,4,30,0,0,0,1.6354819536209106,11.0987487792969,131.89645575194984
125,2014,1,6,5,30,0,0,0,1.6921644210815432,10.896936035156275,118.27779930885085
126,2014,1,6,6,30,0,0,0,1.864269733428955,10.888757324218775,104.87790066267678
127,2014,1,6,7,30,0,0,0,2.0755448341369633,12.02373657226565,91.81089322243795
128,2014,1,6,8,30,12,12,0,2.045055866241455,14.109338378906275,79.25665372234059
129,2014,1,6,9,30,141,136,13,1.8378713130950928,16.720178222656273,67.51789427380663
130,2014,1,6,10,30,435,239,361,1.6180274486541748,19.380212402343773,57.109937003862065
131,2014,1,6,11,30,336,301,53,1.347315549850464,21.063317871093773,48.90062989484787
132,2014,1,6,12,30,288,273,22,1.0999560356140137,22.042321777343773,44.14169761755756
133,2014,1,6,13,30,158,155,4,0.9178000688552856,22.412042236328148,43.971859684936504
134,2014,1,6,14,30,409,331,116,0.8416609764099121,22.149285888671894,48.439696548544646
135,2014,1,6,15,30,333,264,124,0.7885005474090576,21.312615966796894,56.452273925447045
136,2014,1,6,16,30,155,149,13,0.6397538185119629,19.387109375000023,66.74058964591325
137,2014,1,6,17,30,49,49,0,0.4240520596504211,16.788568115234398,78.40789379719526
138,2014,1,6,18,30,0,0,0,0.26872318983078003,14.970910644531275,90.91572016000073
139,2014,1,6,19,30,0,0,0,0.564076840877533,13.9842468261719,103.95939186996479
140,2014,1,6,20,30,0,0,0,1.2053502798080444,13.3559509277344,117.34352625486244
141,2014,1,6,21,30,0,0,0,1.7212008237838743,12.962487792968775,130.95376228010474
142,2014,1,6,22,30,0,0,0,2.0842733383178706,12.6823669433594,144.71096143558384
143,2014,1,6,23,30,0,0,0,2.323111057281494,12.407006835937526,158.55403497582458
144,2014,1,7,0,30,0,0,0,2.466041088104248,12.041345214843775,172.38830994000762
145,2014,1,7,1,30,0,0,0,2.536363124847412,11.59624633789065,173.4153356474025
146,2014,1,7,2,30,0,0,0,2.519116878509521,11.1107116699219,159.59478223683044
147,2014,1,7,3,30,0,0,0,2.487332344055176,10.508874511718775,145.7456276948534
148,2014,1,7,4,30,0,0,0,2.535818576812744,9.726464843750025,131.97658839709214
149,2014,1,7,5,30,0,0,0,2.623767614364624,8.881799316406275,118.34809594549841
150,2014,1,7,6,30,0,0,0,2.7048611640930176,8.267999267578148,104.93695383398595
151,2014,1,7,7,30,0,0,0,2.6705799102783203,9.101098632812525,91.85638841431549
152,2014,1,7,8,30,71,66,26,2.4656970500946045,11.915856933593775,79.28504603855234
153,2014,1,7,9,30,247,170,201,2.224517345428467,15.482568359375026,67.52389585506704
154,2014,1,7,10,30,573,79,908,1.9327630996704104,18.448327636718773,57.08605176169221
155,2014,1,7,11,30,715,85,956,1.6506540775299072,20.342034912109398,48.83803259544473
156,2014,1,7,12,30,790,88,976,1.5925185680389404,21.265496826171894,44.03550687979682
157,2014,1,7,13,30,793,88,976,1.710362672805786,21.377709960937523,43.82990873473854
158,2014,1,7,14,30,722,85,958,1.8324333429336548,20.961053466796894,48.28031737288542
159,2014,1,7,15,30,585,77,915,1.896849632263184,20.150720214843773,56.29072990623818
160,2014,1,7,16,30,14,14,0,1.844015955924988,18.865228271484398,66.58421670050835
161,2014,1,7,17,30,179,40,683,1.5772416591644287,16.655603027343773,78.25911653503138
162,2014,1,7,18,30,0,0,0,1.275355100631714,14.615747070312526,90.774382925951
163,2014,1,7,19,30,0,0,0,1.0266828536987305,13.4669128417969,103.82641554353657
164,2014,1,7,20,30,0,0,0,0.7974951863288879,12.577172851562526,117.21808085871105
165,2014,1,7,21,30,0,0,0,0.8064621686935425,11.95366821289065,130.83576031113634
166,2014,1,7,22,30,0,0,0,1.0335750579833984,11.5002380371094,144.6007639593863
167,2014,1,7,23,30,0,0,0,1.23661470413208,11.128442382812525,158.45335238348534
168,2014,1,8,0,30,0,0,0,1.3433587551116943,10.7790466308594,172.3095118754409
169,2014,1,8,1,30,0,0,0,1.4107527732849119,10.42681274414065,173.5353812204942
170,2014,1,8,2,30,0,0,0,1.4636461734771729,10.044274902343775,159.69205627948037
171,2014,1,8,3,30,0,0,0,1.4999955892562866,9.657189941406275,145.83225763302062
172,2014,1,8,4,30,0,0,0,1.5384942293167114,9.285119628906275,132.05360639190667
173,2014,1,8,5,30,0,0,0,1.6186723709106443,8.9360290527344,118.41492126326892
174,2014,1,8,6,30,0,0,0,1.762273192405701,8.810449218750025,104.99213338519891
175,2014,1,8,7,30,0,0,0,1.898791790008545,10.5864196777344,91.89755039054077
176,2014,1,8,8,30,154,48,569,1.7966737747192385,13.89556274414065,79.3085735610708
177,2014,1,8,9,30,380,68,817,1.4861667156219482,17.192956542968773,67.52441626111171
178,2014,1,8,10,30,579,79,918,1.2424370050430298,19.946191406250023,57.05599697977147
179,2014,1,8,11,30,724,86,968,1.271498203277588,21.463800048828148,48.76860352939384
180,2014,1,8,12,30,801,88,989,1.5936901569366455,22.110986328125023,43.92214596475186
181,2014,1,8,13,30,805,88,990,1.9499428272247317,22.173425292968773,43.681207329865856
182,2014,1,8,14,30,734,85,972,2.155724048614502,21.793756103515648,48.11537001889671
183,2014,1,8,15,30,596,78,930,2.2239584922790527,20.964868164062523,56.125031380255535
184,2014,1,8,16,30,405,65,848,2.1930291652679443,19.430871582031273,66.42493998306432
185,2014,1,8,17,30,185,40,702,2.1869068145751958,16.919091796875026,78.10843486647967
186,2014,1,8,18,30,0,0,0,2.1625232696533203,14.702172851562526,90.63167147895584
187,2014,1,8,19,30,0,0,0,1.9880502223968504,13.468347167968775,103.69294304221954
188,2014,1,8,20,30,0,0,0,1.7678964138031006,12.475305175781275,117.09264343779422
189,2014,1,8,21,30,0,0,0,1.5741451978683472,11.66777954101565,130.7181757336333
190,2014,1,8,22,30,0,0,0,1.4228920936584473,11.045373535156275,144.49129955720898
191,2014,1,8,23,30,0,0,0,1.3274530172348022,10.57683715820315,158.35355413823783
192,2014,1,9,0,30,0,0,0,1.2711408138275146,10.22734985351565,172.23069189804528
193,2014,1,9,1,30,0,0,0,1.2288932800292969,9.94719848632815,173.65276377561509
194,2014,1,9,2,30,0,0,0,1.1918127536773682,9.680871582031275,159.78656548075654
195,2014,1,9,3,30,0,0,0,1.158069133758545,9.398950195312525,145.9159244144637
196,2014,1,9,4,30,0,0,0,1.163341403007507,9.102563476562525,132.12738052834987
197,2014,1,9,5,30,0,0,0,1.2575304508209229,8.828942871093775,118.47817091576417
198,2014,1,9,6,30,0,0,0,1.4534256458282468,8.762872314453148,105.04335602305792
199,2014,1,9,7,30,0,0,0,1.6937681436538696,10.75896606445315,91.93431601284935
200,2014,1,9,8,30,158,49,587,1.743199586868286,14.30462036132815,79.3271939801751
201,2014,1,9,9,30,390,69,839,1.5610599517822266,17.412103271484398,67.51943538983934
202,2014,1,9,10,30,592,80,942,1.380558967590332,19.923883056640648,57.01977557783236
203,2014,1,9,11,30,740,86,990,1.312289476394653,21.522698974609398,48.6923668576156
204,2014,1,9,12,30,818,89,1009,1.4032633304595947,22.332330322265648,43.801656969034184
205,2014,1,9,13,30,820,89,1008,1.6057207584381104,22.511041259765648,43.52581905433188
206,2014,1,9,14,30,747,85,988,1.77033531665802,22.169213867187523,47.944944847886354
207,2014,1,9,15,30,608,78,945,1.8212621212005613,21.308801269531273,55.95528795703144
208,2014,1,9,16,30,414,66,865,1.7801018953323364,19.738732910156273,66.26287573734514
209,2014,1,9,17,30,191,41,722,1.7491714954376218,17.084649658203148,77.95596252660073
210,2014,1,9,18,30,0,0,0,1.6648662090301514,14.77703247070315,90.48841056256254
211,2014,1,9,19,30,0,0,0,1.4244030714035034,13.5579772949219,103.55906862830092
212,2014,1,9,20,30,0,0,0,1.1603909730911257,12.546777343750026,116.96729325275723
213,2014,1,9,21,30,0,0,0,1.1208353042602541,11.747583007812526,130.60106779272041
214,2014,1,9,22,30,0,0,0,1.3769830465316772,11.15239868164065,144.3825974723141
215,2014,1,9,23,30,0,0,0,1.6980183124542236,10.675378417968775,158.25461205257358
216,2014,1,10,0,30,0,0,0,1.9061324596405032,10.243127441406275,172.15162143806174
217,2014,1,10,1,30,0,0,0,1.9762697219848635,9.8298278808594,173.76684295878437
218,2014,1,10,2,30,0,0,0,1.8657907247543333,9.425561523437525,159.87806753412326
219,2014,1,10,3,30,0,0,0,1.6005247831344604,9.029443359375025,145.99646240411326
220,2014,1,10,4,30,0,0,0,1.3008509874343872,8.660455322265648,132.1977826311492
221,2014,1,10,5,30,0,0,0,1.0099768638610842,8.319848632812523,118.5377426253644
222,2014,1,10,6,30,0,0,0,0.7436487674713135,8.183984375000023,105.09054122210516
223,2014,1,10,7,30,0,0,0,0.5976519584655762,10.363366699218775,91.96662541560968
224,2014,1,10,8,30,155,49,575,0.5770845413208008,13.82769165039065,79.34086860701348
225,2014,1,10,9,30,383,68,823,0.8377571105957031,17.339837646484398,67.50893693580903
226,2014,1,10,10,30,583,79,924,1.3616675138473509,20.327752685546894,56.9773942101196
227,2014,1,10,11,30,728,85,972,1.8407504558563232,21.478845214843773,48.609350110037596
228,2014,1,10,12,30,806,88,992,2.2578718662261963,21.965509033203148,43.674084821775644
229,2014,1,10,13,30,809,88,991,2.6328675746917725,22.042047119140648,43.36381011809933
230,2014,1,10,14,30,738,85,972,2.8983349800109863,21.710229492187523,47.76913484719378
231,2014,1,10,15,30,601,78,929,2.9125399589538574,20.893823242187523,55.781611352740434
232,2014,1,10,16,30,300,162,342,2.65718936920166,19.278588867187523,66.09814134348275
233,2014,1,10,17,30,189,41,701,2.386277198791504,16.645959472656273,77.80181332170022
234,2014,1,10,18,30,0,0,0,2.0744376182556152,14.4288269042969,90.34479884396582
235,2014,1,10,19,30,0,0,0,1.5348505973815918,13.26970825195315,103.42488473132369
236,2014,1,10,20,30,0,0,0,0.8612257242202759,12.37420043945315,116.8421068790927
237,2014,1,10,21,30,0,0,0,0.34324872493743896,11.673974609375026,130.4844921871757
238,2014,1,10,22,30,0,0,0,0.4369615912437439,11.135217285156275,144.27468243568075
239,2014,1,10,23,30,0,0,0,0.8877259492874146,10.704675292968775,158.15649223103182
240,2014,1,11,0,30,0,0,0,1.2319462299346924,10.356103515625025,172.0720666150242
241,2014,1,11,1,30,0,0,0,1.522594928741455,10.050439453125025,173.8769221412958
242,2014,1,11,2,30,0,0,0,1.775015354156494,9.78154907226565,159.9663150044392
243,2014,1,11,3,30,0,0,0,2.0198559761047363,9.572595214843775,146.0737054882165
244,2014,1,11,4,30,0,0,0,2.26662540435791,9.41875610351565,132.2646857893165
245,2014,1,11,5,30,0,0,0,2.475198745727539,9.4785095214844,118.59353635442524
246,2014,1,11,6,30,0,0,0,2.6354541778564453,9.88286743164065,105.1336113491263
247,2014,1,11,7,30,0,0,0,2.7078752517700195,11.37713012695315,91.99442209041919
248,2014,1,11,8,30,81,69,66,2.515702247619629,13.7890563964844,79.34956242309408
249,2014,1,11,9,30,321,123,516,2.46838903427124,16.308770751953148,67.49290840973501
250,2014,1,11,10,30,426,246,329,2.5754759311676025,18.430413818359398,56.928863261865004
251,2014,1,11,11,30,707,84,940,2.473994255065918,19.743066406250023,48.51958416516039
252,2014,1,11,12,30,784,87,960,2.3295464515686035,20.333642578125023,43.53947724763772
253,2014,1,11,13,30,581,366,295,2.221634864807129,20.381799316406273,43.19524931183627
254,2014,1,11,14,30,615,254,534,2.247868299484253,20.184594726562523,47.588035576912404
255,2014,1,11,15,30,147,147,0,2.3149547576904297,19.686273193359398,55.60411530900954
256,2014,1,11,16,30,55,55,0,2.1466376781463623,18.714868164062523,65.93085521136753
257,2014,1,11,17,30,122,84,177,1.962718725204468,16.904931640625026,77.64610101460786
258,2014,1,11,18,30,0,0,0,1.9885525703430176,15.2913757324219,90.20037147663885
259,2014,1,11,19,30,0,0,0,2.0443577766418457,14.5236755371094,103.29048186223028
260,2014,1,11,20,30,0,0,0,2.02899169921875,13.9454284667969,116.71715815258949
261,2014,1,11,21,30,0,0,0,1.91959810256958,13.469812011718775,130.36850105952266
262,2014,1,11,22,30,0,0,0,1.8204816579818728,13.047631835937526,144.16757472399445
263,2014,1,11,23,30,0,0,0,1.7885838747024536,12.78069458007815,158.05915525385123
264,2014,1,12,0,30,0,0,0,1.8156077861785889,12.499658203125026,171.99178901253566
265,2014,1,12,1,30,0,0,0,1.8788549900054927,12.084069824218775,173.98224811584666
266,2014,1,12,2,30,0,0,0,1.9457988739013672,11.707238769531275,160.051055881779
267,2014,1,12,3,30,0,0,0,2.0319929122924805,11.394616699218775,146.14748741017388
268,2014,1,12,4,30,0,0,0,2.1426465511322017,11.044396972656275,132.32796459035893
269,2014,1,12,5,30,0,0,0,2.20010757446289,10.631066894531275,118.64545447515378
270,2014,1,12,6,30,0,0,0,2.1761152744293213,10.50591430664065,105.17249178437737
271,2014,1,12,7,30,0,0,0,2.0212564468383794,11.64580688476565,92.01765296666129
272,2014,1,12,8,30,5,5,0,1.6953718662261963,14.1008239746094,79.35324412555475
273,2014,1,12,9,30,254,167,226,1.4488371610641482,17.064569091796898,67.47134115426468
274,2014,1,12,10,30,337,262,136,1.571594476699829,19.456964111328148,56.87419684283352
275,2014,1,12,11,30,496,334,243,2.0445289611816406,20.422143554687523,48.4231032273837
276,2014,1,12,12,30,634,322,428,2.6005167961120605,20.611352539062523,43.39788472787565
277,2014,1,12,13,30,190,184,8,2.938577890396118,20.561425781250023,43.020207960343754
278,2014,1,12,14,30,341,306,50,3.0296072959899902,20.154779052734398,47.40174511575068
279,2014,1,12,15,30,229,217,20,2.8987131118774414,19.369897460937523,55.422915510589625
280,2014,1,12,16,30,280,176,253,2.4816460609436035,18.220452880859398,65.76113667333729
281,2014,1,12,17,30,134,81,247,1.9906938076019287,16.416772460937526,77.48893921066403
282,2014,1,12,18,30,0,0,0,1.552853226661682,14.67901000976565,90.05523144008545
283,2014,1,12,19,30,0,0,0,1.0689561367034912,13.6310974121094,103.15594853090474
284,2014,1,12,20,30,0,0,0,0.7530937194824219,12.847985839843775,116.59251811926296
285,2014,1,12,21,30,0,0,0,0.7820380926132202,12.37407836914065,130.25314299103556
286,2014,1,12,22,30,0,0,0,0.9680746793746948,12.561059570312526,144.06129022206096
287,2014,1,12,23,30,0,0,0,1.1145079135894775,12.836022949218775,157.96255636318486
288,2014,1,13,0,30,0,0,0,1.2030860185623171,12.530358886718775,171.91054650227062
289,2014,1,13,1,30,0,0,0,1.2397150993347168,12.114526367187526,174.0820122449383
290,2014,1,13,2,30,0,0,0,1.2966625690460205,11.81328735351565,160.13203419584875
291,2014,1,13,3,30,0,0,0,1.413947820663452,11.548791503906275,146.21764211915956
292,2014,1,13,4,30,0,0,0,1.5293351411819458,11.314416503906275,132.38749535663905
293,2014,1,13,5,30,0,0,0,1.6557109355926514,11.153405761718775,118.69340193762713
294,2014,1,13,6,30,0,0,0,1.7994217872619631,11.0709167480469,105.20711103921532
295,2014,1,13,7,30,0,0,0,1.9000813961029053,11.48772583007815,92.03626848797856
296,2014,1,13,8,30,155,48,574,1.8623380661010744,13.110559082031275,79.35188616847407
297,2014,1,13,9,30,385,68,826,1.7026478052139282,15.762353515625026,67.44423035626369
298,2014,1,13,10,30,588,79,929,1.294937252998352,18.790948486328148,56.81341277807636
299,2014,1,13,11,30,737,86,979,0.9352073669433594,21.155816650390648,48.31994480227394
300,2014,1,13,12,30,818,89,1001,0.924798846244812,22.320397949218773,43.24936045957328
301,2014,1,13,13,30,824,88,1003,1.0178265571594238,22.671899414062523,42.83875987481768
302,2014,1,13,14,30,756,85,987,1.1318740844726562,22.455407714843773,47.21036400613286
303,2014,1,13,15,30,619,78,948,1.233971357345581,21.763940429687523,55.238129501713495
304,2014,1,13,16,30,427,66,872,1.2697949409484863,20.455163574218773,65.58910587612311
305,2014,1,13,17,30,203,42,734,1.2895169258117676,18.023431396484398,77.33044124439834
306,2014,1,13,18,30,0,0,0,1.2609739303588867,15.79229125976565,89.90948050630827
307,2014,1,13,19,30,0,0,0,1.0961039066314695,14.688989257812526,103.02137116739756
308,2014,1,13,20,30,0,0,0,1.0059802532196045,13.8754821777344,116.46825498970921
309,2014,1,13,21,30,0,0,0,1.2127828598022459,13.251123046875026,130.13846300153386
310,2014,1,13,22,30,0,0,0,1.5891106128692627,12.756188964843775,143.95584048939082
311,2014,1,13,23,30,0,0,0,1.9382131099700928,12.26409301757815,157.86664565226803
312,2014,1,14,0,30,0,0,0,2.235291004180908,11.642297363281275,171.82809411631808
313,2014,1,14,1,30,0,0,0,2.462899208068848,10.842187500000025,174.17535348437275
314,2014,1,14,2,30,0,0,0,2.652272224426269,9.948815917968775,160.20899069201425
315,2014,1,14,3,30,0,0,0,2.882778644561768,9.051354980468775,146.28400413074095
316,2014,1,14,4,30,0,0,0,3.1238064765930176,8.146234130859398,132.44315638312642
