,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.5102136135101318,11.050866699218776,171.98095165132315
1,1,2014,1,1,1,30,0,0,0,1.6264622211456299,10.741998291015651,164.7370724931721
2,2,2014,1,1,2,30,0,0,0,1.838707685470581,10.468591308593775,152.52795840793237
3,3,2014,1,1,3,30,0,0,0,2.072181701660156,10.23247680664065,139.73107580507542
4,4,2014,1,1,4,30,0,0,0,2.2421517372131348,10.027917480468775,126.90803558135487
5,5,2014,1,1,5,30,0,0,0,2.329897403717041,9.8496032714844,114.257512925429
6,6,2014,1,1,6,30,0,0,0,2.372427463531494,9.866113281250025,101.93799074154477
7,7,2014,1,1,7,30,0,0,0,2.4499588012695312,11.622491455078151,90.13660315651184
8,8,2014,1,1,8,30,168,41,674,2.406174659729004,15.037194824218776,79.13953701608494
9,9,2014,1,1,9,30,358,56,854,2.04703950881958,18.545709228515648,69.34330853853974
10,10,2014,1,1,10,30,513,65,934,1.7541368007659912,21.76232299804689,61.35283745084684
11,11,2014,1,1,11,30,613,70,971,1.756272554397583,23.949426269531273,55.962909758842585
12,12,2014,1,1,12,30,649,71,983,1.8702706098556519,24.914208984375023,53.96765956526814
13,13,2014,1,1,13,30,618,70,973,2.046194314956665,24.975396728515648,55.735875860274064
14,14,2014,1,1,14,30,521,65,939,2.2570242881774902,24.175256347656273,60.938518362542744
15,15,2014,1,1,15,30,370,57,864,2.4672739505767822,22.217919921875023,68.79406767632167
16,16,2014,1,1,16,30,181,42,696,2.743973970413208,19.015222167968773,78.49943078076619
17,17,2014,1,1,17,30,0,0,0,3.0672683715820312,16.396539306640648,89.43745135881042
18,18,2014,1,1,18,30,0,0,0,3.3322291374206543,15.079461669921901,101.19853965185513
19,19,2014,1,1,19,30,0,0,0,3.5064218044281006,14.080926513671901,113.49246035889536
20,20,2014,1,1,20,30,0,0,0,3.5893585681915283,13.275170898437526,126.1272156260794
21,21,2014,1,1,21,30,0,0,0,3.667987823486328,12.627587890625026,138.94301006283246
22,22,2014,1,1,22,30,0,0,0,3.7834360599517822,12.152246093750026,151.74539103794766
23,23,2014,1,1,23,30,0,0,0,3.880199432373047,11.801446533203151,164.01386004518645
24,24,2014,1,2,0,30,0,0,0,3.9099941253662114,11.547845458984401,171.8896262160547
25,25,2014,1,2,1,30,0,0,0,3.937628746032715,11.475946044921901,164.775527884321
26,26,2014,1,2,2,30,0,0,0,3.998179435729982,11.581536865234401,152.59200017974388
27,27,2014,1,2,3,30,0,0,0,4.059271812438965,11.659722900390651,139.79926989715926
28,28,2014,1,2,4,30,0,0,0,4.153877258300781,11.626367187500026,126.97398713435601
29,29,2014,1,2,5,30,0,0,0,4.307429790496826,11.520745849609401,114.3177434033994
30,30,2014,1,2,6,30,0,0,0,4.492218971252441,11.519403076171901,101.98956234098992
31,31,2014,1,2,7,30,0,0,0,4.585677146911621,12.875054931640651,90.17623380901432
32,32,2014,1,2,8,30,169,41,683,4.273323059082031,15.803552246093776,79.16323100404959
33,33,2014,1,2,9,30,360,57,861,3.627188682556152,19.52037963867189,69.34585921766802
34,34,2014,1,2,10,30,516,65,939,3.162459135055542,23.476983642578148,61.32826480390437
35,35,2014,1,2,11,30,617,70,975,2.812671661376953,26.241387939453148,55.90624520867197
36,36,2014,1,2,12,30,653,71,986,2.3898634910583496,27.45348510742189,53.87855606328301
37,37,2014,1,2,13,30,621,70,975,1.9247879981994631,27.638360595703148,55.62075678021962
38,38,2014,1,2,14,30,524,66,940,1.4636313915252686,26.868890380859398,60.80739117124789
39,39,2014,1,2,15,30,372,57,865,1.4128611087799072,24.86461791992189,68.65552689108064
40,40,2014,1,2,16,30,183,42,698,1.9242355823516848,21.57091674804689,78.35883020646712
41,41,2014,1,2,17,30,0,0,0,2.4092421531677246,18.80700073242189,89.29769483325994
42,42,2014,1,2,18,30,0,0,0,2.4691264629364014,17.330407714843773,101.06047224613884
43,43,2014,1,2,19,30,0,0,0,2.289127349853516,16.237115478515648,113.35654787439451
44,44,2014,1,2,20,30,0,0,0,2.0255069732666016,15.465447998046901,125.99312589010937
45,45,2014,1,2,21,30,0,0,0,1.698667287826538,14.931726074218776,138.80971909900575
46,46,2014,1,2,22,30,0,0,0,1.318955421447754,14.497430419921901,151.61061009875652
47,47,2014,1,2,23,30,0,0,0,0.9300708174705504,14.087274169921901,163.87329325354875
48,48,2014,1,3,0,30,0,0,0,0.6442704200744629,13.692407226562526,171.7895823739291
49,49,2014,1,3,1,30,0,0,0,0.7497522830963135,13.401788330078151,164.80748891322318
50,50,2014,1,3,2,30,0,0,0,1.2596864700317385,13.198693847656276,152.65139954526109
51,51,2014,1,3,3,30,0,0,0,1.7740212678909302,12.992669677734401,139.86327058817022
52,52,2014,1,3,4,30,0,0,0,2.0232286453247066,12.750543212890651,127.03574419653076
53,53,2014,1,3,5,30,0,0,0,1.961817502975464,12.497094726562526,114.37356791721352
54,54,2014,1,3,6,30,0,0,0,1.6997967958450315,12.480157470703151,102.03638237918379
55,55,2014,1,3,7,30,0,0,0,1.4269016981124878,14.268640136718776,90.21067963416964
56,56,2014,1,3,8,30,164,40,661,1.1931157112121582,17.802087402343773,79.18118317719063
57,57,2014,1,3,9,30,246,136,311,0.9173685312271118,21.398004150390648,69.34206217744936
58,58,2014,1,3,10,30,507,65,920,1.0749481916427612,24.275354003906273,61.296752485102864
59,59,2014,1,3,11,30,607,70,957,1.6273497343063354,25.924554443359398,55.842226851408405
60,60,2014,1,3,12,30,644,71,969,2.003082275390625,26.58187255859377,53.782090377214786
61,61,2014,1,3,13,30,613,70,959,2.1689882278442383,26.453820800781273,55.49879514881551
62,62,2014,1,3,14,30,518,65,923,2.200447559356689,25.520532226562523,60.670326997629004
