,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.724733829498291,4.914544677734399,175.63335927937462
1,2014,1,1,1,30,0,0,0,2.6037278175354004,4.770928955078149,170.49607699481768
2,2014,1,1,2,30,0,0,0,2.320469856262207,4.665032958984399,156.7017439752069
3,2014,1,1,3,30,0,0,0,1.8510892391204836,4.602349853515649,142.96463345644082
4,2014,1,1,4,30,0,0,0,1.3971669673919678,4.576867675781274,129.33640569152305
5,2014,1,1,5,30,0,0,0,1.0585150718688965,4.621789550781274,115.87927300286577
6,2014,1,1,6,30,0,0,0,0.8603094816207886,4.778894042968774,102.68061788738865
7,2014,1,1,7,30,0,0,0,0.8194745779037476,5.623590087890649,89.86783339616663
8,2014,1,1,8,30,120,84,167,0.9221913814544678,7.630792236328148,77.66159022748451
9,2014,1,1,9,30,210,177,81,1.3789480924606323,10.9597106933594,66.39619494676433
10,2014,1,1,10,30,234,219,27,2.0038824081420903,14.373986816406275,56.6528032496778
11,2014,1,1,11,30,589,266,495,2.336636066436768,16.449914550781273,49.35143665570479
12,2014,1,1,12,30,301,282,27,2.488241195678711,17.558892822265648,45.6851523321965
13,2014,1,1,13,30,622,263,522,2.5816092491149902,17.961267089843773,46.52439403836195
14,2014,1,1,14,30,360,304,91,2.5745363235473637,17.631921386718773,51.64955768921985
15,2014,1,1,15,30,255,224,62,2.419058322906494,16.550714111328148,59.96864906995096
16,2014,1,1,16,30,149,137,36,2.0382928848266597,15.171472167968775,70.35264690688764
17,2014,1,1,17,30,62,57,36,1.5878117084503174,14.1092468261719,82.01409350269942
18,2014,1,1,18,30,0,0,0,1.2448993921279907,13.420617675781275,94.4750125072142
19,2014,1,1,19,30,0,0,0,0.985437035560608,12.924218750000026,107.44634536605585
20,2014,1,1,20,30,0,0,0,0.8919308185577393,12.511621093750026,120.75350063314976
21,2014,1,1,21,30,0,0,0,1.0215997695922852,12.1585632324219,134.2839387161249
22,2014,1,1,22,30,0,0,0,1.2967820167541504,11.783715820312526,147.9612875357284
23,2014,1,1,23,30,0,0,0,1.6047428846359253,11.323571777343775,161.7295825663038
24,2014,1,2,0,30,0,0,0,1.8724420070648196,10.7850280761719,175.5337822116753
25,2014,1,2,1,30,0,0,0,2.1205856800079346,10.226525878906275,170.60503836752918
26,2014,1,2,2,30,0,0,0,2.37943959236145,9.6468444824219,156.8033987662777
27,2014,1,2,3,30,0,0,0,2.5930039882659908,9.080895996093775,143.06020712422855
28,2014,1,2,4,30,0,0,0,2.6974868774414062,8.596765136718773,129.42544412562816
29,2014,1,2,5,30,0,0,0,2.706194877624512,8.180596923828148,115.96077294887051
30,2014,1,2,6,30,0,0,0,2.679372310638428,7.949853515625023,102.75302014577835
31,2014,1,2,7,30,0,0,0,2.5915451049804688,8.800134277343775,89.92873170331761
32,2014,1,2,8,30,170,55,543,2.665158271789551,10.843591308593775,77.70764856414544
33,2014,1,2,9,30,292,172,300,3.226823568344116,12.7255798339844,66.4221633069732
34,2014,1,2,10,30,468,231,431,3.775891780853272,13.630944824218775,56.65138652701393
35,2014,1,2,11,30,470,338,202,3.8962895870208736,13.94768676757815,49.314211272349176
36,2014,1,2,12,30,775,77,997,3.9018940925598153,13.946130371093775,45.60752345698342
37,2014,1,2,13,30,762,76,995,4.035395622253418,13.408044433593775,46.4124851298369
38,2014,1,2,14,30,678,72,974,4.258172035217285,12.452416992187526,51.51763825837476
39,2014,1,2,15,30,530,64,927,4.46588945388794,11.401696777343775,59.829167060915346
40,2014,1,2,16,30,150,138,36,4.588561058044434,10.3974548339844,70.21254789089372
41,2014,1,2,17,30,39,39,0,4.759607315063477,9.49431762695315,81.8765063620692
42,2014,1,2,18,30,0,0,0,5.014136791229248,8.792565917968773,94.34116261647007
43,2014,1,2,19,30,0,0,0,5.215569019317627,8.112634277343773,107.31670920593412
44,2014,1,2,20,30,0,0,0,5.406200408935547,7.296563720703148,120.62824580961399
45,2014,1,2,21,30,0,0,0,5.530153274536133,6.376702880859398,134.1631703903239
46,2014,1,2,22,30,0,0,0,5.4654197692871085,5.331781005859399,147.84519980382964
47,2014,1,2,23,30,0,0,0,5.238281726837158,4.194696044921899,161.61877336099727
48,2014,1,3,0,30,0,0,0,4.873007774353027,3.0111938476562727,175.43383900293054
49,2014,1,3,1,30,0,0,0,4.5300636291503915,2.049371337890648,170.7120476875996
50,2014,1,3,2,30,0,0,0,4.250504970550537,1.4801574707031475,156.90295844287624
51,2014,1,3,3,30,0,0,0,3.753207683563232,0.8036743164062727,143.15336862443658
52,2014,1,3,4,30,0,0,0,3.167208194732666,0.0019470214843977372,129.5116958087577
53,2014,1,3,5,30,0,0,0,2.7647225856781006,-0.5390686035156023,116.03906442992286
54,2014,1,3,6,30,0,0,0,2.5078673362731934,-0.6695922851562273,102.82173770316362
55,2014,1,3,7,30,0,0,0,2.306065559387207,0.4290405273437728,89.9854041259598
56,2014,1,3,8,30,189,48,663,2.1939740180969243,2.9765563964843977,77.74884858470581
57,2014,1,3,9,30,410,62,870,2.116762638092041,5.906335449218773,66.44255135337029
58,2014,1,3,10,30,597,70,957,1.9743536710739136,8.714532470703148,56.643609121476466
59,2014,1,3,11,30,727,75,999,1.8107080459594729,11.34880981445315,49.269924288972575
60,2014,1,3,12,30,789,77,1016,1.7173354625701904,13.551110839843775,45.522537466597385
