,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.606239318847656,11.1458679199219,177.6314879763113
1,2014,1,1,1,30,0,0,0,2.543661594390869,11.1115661621094,167.2283642089227
2,2014,1,1,2,30,0,0,0,2.4918720722198486,11.075830078125025,153.44304365765137
3,2014,1,1,3,30,0,0,0,2.4812335968017583,11.0363708496094,139.67061901661444
4,2014,1,1,4,30,0,0,0,2.517092227935791,11.026452636718775,126.0006120060603
5,2014,1,1,5,30,0,0,0,2.5777783393859863,11.048181152343775,112.50388919460808
6,2014,1,1,6,30,0,0,0,2.63852334022522,11.244958496093775,99.2739580476988
7,2014,1,1,7,30,30,21,149,2.629185199737549,12.0297790527344,86.44980100664787
8,2014,1,1,8,30,221,78,525,2.612011432647705,13.8505798339844,74.26386232603176
9,2014,1,1,9,30,175,167,17,2.586085796356201,16.162683105468773,63.09434638340064
10,2014,1,1,10,30,325,274,85,2.4580347537994385,18.154626464843773,53.59411933973289
11,2014,1,1,11,30,696,131,825,2.296508312225342,19.714044189453148,46.800557825092135
12,2014,1,1,12,30,737,134,837,2.1706383228301998,20.790826416015648,43.992038873514545
13,2014,1,1,13,30,707,133,825,2.0919947624206543,21.332452392578148,45.90803559969085
14,2014,1,1,14,30,609,126,785,1.9661715030670168,21.345269775390648,52.02812560026378
15,2014,1,1,15,30,417,149,552,1.7274346351623535,20.825189208984398,61.09835012375294
16,2014,1,1,16,30,244,87,507,1.3841729164123535,19.586389160156273,72.00712271777464
17,2014,1,1,17,30,69,69,0,0.9356362819671632,18.009637451171898,84.03416963654294
18,2014,1,1,18,30,0,0,0,0.5924419760704039,17.001153564453148,96.75776733303377
19,2014,1,1,19,30,0,0,0,0.6934667825698853,16.535699462890648,109.92385619023419
20,2014,1,1,20,30,0,0,0,1.0042136907577517,16.170587158203148,123.37995692583796
21,2014,1,1,21,30,0,0,0,1.109981894493103,15.866174316406275,137.02574893673966
22,2014,1,1,22,30,0,0,0,0.9889046549797058,15.602563476562526,150.78837832187378
23,2014,1,1,23,30,0,0,0,0.8143036961555481,15.33880004882815,164.59233442862302
24,2014,1,2,0,30,0,0,0,0.8000257015228271,15.02739868164065,177.6408032347515
25,2014,1,2,1,30,0,0,0,0.9697884321212769,14.765832519531275,167.3447860007446
26,2014,1,2,2,30,0,0,0,1.2267835140228271,14.670068359375026,153.5486680726795
27,2014,1,2,3,30,0,0,0,1.4751355648040771,14.60393676757815,139.7687495748204
