,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
62,2014,1,3,14,30,695,83,968,1.0014277696609497,15.235986328125026,50.83767696368154
63,2014,1,3,15,30,542,75,919,0.8232289552688599,14.537072753906275,59.40018176272027
64,2014,1,3,16,30,341,60,821,1.1125118732452393,12.8884216308594,69.98719893718982
65,2014,1,3,17,30,123,20,718,1.8667371273040767,10.61480102539065,81.80980650113102
66,2014,1,3,18,30,0,0,0,2.315812349319458,8.535241699218773,94.39896430269441
67,2014,1,3,19,30,0,0,0,2.23173189163208,7.060418701171898,107.4745442764198
68,2014,1,3,20,30,0,0,0,1.9240989685058596,5.788659667968773,120.86862824488155
69,2014,1,3,21,30,0,0,0,1.605628490447998,4.828271484375024,134.4730696007587
70,2014,1,3,22,30,0,0,0,1.40967059135437,4.488488769531274,148.2134234198983
71,2014,1,3,23,30,0,0,0,1.4032301902770996,4.893212890625024,162.02951509126856
72,2014,1,4,0,30,0,0,0,1.5767194032669067,5.462457275390649,175.7692209782888
73,2014,1,4,1,30,0,0,0,1.8802837133407595,5.684869384765648,170.08093646129532
74,2014,1,4,2,30,0,0,0,2.1836719512939453,5.867883300781273,156.25886185553506
75,2014,1,4,3,30,0,0,0,2.380202054977417,6.115625000000023,142.46489621840897
76,2014,1,4,4,30,0,0,0,2.544497489929199,6.032312011718773,128.77048003192024
77,2014,1,4,5,30,0,0,0,2.7569093704223637,5.408807373046899,115.23892585906788
78,2014,1,4,6,30,0,0,0,2.9197292327880864,5.147790527343774,101.9559699882669
79,2014,1,4,7,30,0,0,0,2.787813663482666,7.179284667968773,89.0471301635062
80,2014,1,4,8,30,208,54,670,2.4709858894348145,10.911157226562525,76.72799766410479
81,2014,1,4,9,30,434,71,868,2.632760524749756,14.60588989257815,65.33465965165621
82,2014,1,4,10,30,621,81,952,3.060888767242432,17.274591064453148,55.456414485672006
83,2014,1,4,11,30,750,87,992,3.254899501800537,18.687554931640648,48.04698829753796
84,2014,1,4,12,30,808,89,1006,3.426514148712158,19.418115234375023,44.367687064333886
85,2014,1,4,13,30,792,88,1001,3.5557923316955566,19.508081054687523,45.33880590312431
86,2014,1,4,14,30,702,83,977,3.5123059749603267,19.015679931640648,50.69332863816577
87,2014,1,4,15,30,549,75,927,3.2605252265930176,17.953759765625023,59.251638508555615
88,2014,1,4,16,30,277,114,471,2.8678967952728267,16.002099609375026,69.84091433298603
89,2014,1,4,17,30,112,34,532,2.7306604385375977,13.8775573730469,81.6683091374113
90,2014,1,4,18,30,0,0,0,2.956325054168701,12.659936523437526,94.26302690108317
91,2014,1,4,19,30,0,0,0,3.2422971725463867,11.931604003906275,107.34435685576456
92,2014,1,4,20,30,0,0,0,3.4394335746765137,11.1678405761719,120.74421952873844
93,2014,1,4,21,30,0,0,0,3.58492374420166,10.269189453125025,134.35456917807915
94,2014,1,4,22,30,0,0,0,3.714588165283203,9.337976074218775,148.101348925525
95,2014,1,4,23,30,0,0,0,3.79896879196167,8.650079345703148,161.9258668001064
96,2014,1,5,0,30,0,0,0,3.865812063217163,8.190972900390648,175.6976187646426
97,2014,1,5,1,30,0,0,0,3.914863586425781,7.794183349609398,170.1933080587522
98,2014,1,5,2,30,0,0,0,3.920202016830444,7.377465820312523,156.3583202725539
99,2014,1,5,3,30,0,0,0,3.878427982330322,6.954461669921898,142.55590505852885
100,2014,1,5,4,30,0,0,0,3.8329343795776367,6.567895507812523,128.85320667127957
101,2014,1,5,5,30,0,0,0,3.7837734222412114,6.207971191406273,115.31252181088112
102,2014,1,5,6,30,0,0,0,3.7009739875793457,6.239862060546898,102.01884863343479
103,2014,1,5,7,30,0,0,0,3.4508657455444336,7.728875732421898,89.09676612231405
104,2014,1,5,8,30,207,54,667,3.0373363494873047,10.4257751464844,76.76072730597693
105,2014,1,5,9,30,432,71,864,3.123439311981201,13.3464294433594,65.34487021816155
106,2014,1,5,10,30,618,81,947,3.466204643249512,15.743066406250026,55.43635734350182
107,2014,1,5,11,30,747,86,987,3.439603328704834,17.463525390625026,47.98810541161703
108,2014,1,5,12,30,805,88,1001,3.278730869293213,18.805810546875023,44.26661746096809
109,2014,1,5,13,30,789,87,995,3.04524040222168,19.309716796875023,45.204804696470674
110,2014,1,5,14,30,700,83,970,2.7129971981048584,19.066888427734398,50.543428405738624
111,2014,1,5,15,30,546,74,918,2.2168893814086914,18.203912353515648,59.098873922335905
112,2014,1,5,16,30,345,60,820,1.5420457124710083,16.589746093750026,69.69157713857547
113,2014,1,5,17,30,126,23,701,0.9501789808273317,14.707482910156275,81.5247073673697
114,2014,1,5,18,30,0,0,0,0.9729461073875428,13.52861938476565,94.1257468815313
115,2014,1,5,19,30,0,0,0,1.7766668796539309,12.90252075195315,107.21344754983323
116,2014,1,5,20,30,0,0,0,2.8317775726318364,12.013024902343775,120.61960544945507
117,2014,1,5,21,30,0,0,0,3.5175251960754395,10.7690368652344,134.23629911941092
118,2014,1,5,22,30,0,0,0,3.6858332157135014,9.398583984375025,147.98986437292862
119,2014,1,5,23,30,0,0,0,3.640380382537842,8.677758789062523,161.8230292404619
120,2014,1,6,0,30,0,0,0,3.6016085147857666,8.648950195312523,175.6251086254603
121,2014,1,6,1,30,0,0,0,3.5566701889038086,8.433099365234398,170.3036631893076
122,2014,1,6,2,30,0,0,0,3.455875396728516,7.937402343750023,156.45543910105778
123,2014,1,6,3,30,0,0,0,3.337488889694214,7.413415527343773,142.64425294170985
124,2014,1,6,4,30,0,0,0,3.2647809982299805,6.812310791015648,128.93291518396262
125,2014,1,6,5,30,0,0,0,3.240858554840088,6.102105712890648,115.38270370911044
126,2014,1,6,6,30,0,0,0,3.2324492931365967,5.374414062500024,102.07786872072384
127,2014,1,6,7,30,0,0,0,3.212896585464477,5.024255371093774,89.14203931026249
128,2014,1,6,8,30,33,33,0,3.159182071685791,5.226129150390649,76.7885050075075
129,2014,1,6,9,30,164,156,20,3.086841106414795,5.602471923828149,65.34945503661541
130,2014,1,6,10,30,370,283,151,3.055128574371338,6.059411621093773,55.40994118301354
131,2014,1,6,11,30,394,334,88,3.0466811656951904,6.593469238281273,47.922209963945676
132,2014,1,6,12,30,599,357,338,3.0249228477478027,7.025567626953148,44.15830595362627
133,2014,1,6,13,30,509,371,194,2.990814208984375,7.183953857421898,45.064125320828296
134,2014,1,6,14,30,529,297,364,3.058667659759521,6.904931640625023,50.38806357690707
135,2014,1,6,15,30,300,244,108,3.269434928894043,5.927423095703148,58.9419934001594
136,2014,1,6,16,30,163,146,48,3.471140623092652,4.125085449218774,69.5392999880022
137,2014,1,6,17,30,43,43,0,3.5648627281188965,2.0672546386718977,81.37911316629335
138,2014,1,6,18,30,0,0,0,3.580664157867432,0.4879394531250227,93.9872305695826
139,2014,1,6,19,30,0,0,0,3.577732801437378,-0.5839599609374773,107.08191339648522
140,2014,1,6,20,30,0,0,0,3.4822101593017583,-1.4676269531249773,120.4948701006156
141,2014,1,6,21,30,0,0,0,3.2262330055236816,-2.1836914062499773,134.11832514616978
142,2014,1,6,22,30,0,0,0,2.8749086856842037,-2.7003540039062277,147.87900586258223
143,2014,1,6,23,30,0,0,0,2.5094928741455083,-3.1227478027343523,161.72097449552194
144,2014,1,7,0,30,0,0,0,2.181204319000244,-3.3573364257812277,175.55134612918462
145,2014,1,7,1,30,0,0,0,1.9095319509506223,-3.2629455566406023,170.41161627528783
146,2014,1,7,2,30,0,0,0,1.6579028367996216,-2.9870971679687277,156.5500129555665
147,2014,1,7,3,30,0,0,0,1.408243179321289,-2.7923645019531023,142.72978639617202
148,2014,1,7,4,30,0,0,0,1.2398990392684937,-2.7697509765624773,129.00948101463447
149,2014,1,7,5,30,0,0,0,1.196420669555664,-2.8232788085937277,115.44936861709516
150,2014,1,7,6,30,0,0,0,1.233548879623413,-2.8642333984374773,102.13294654610856
151,2014,1,7,7,30,0,0,0,1.261479377746582,-1.8524536132812277,89.18288540872969
152,2014,1,7,8,30,202,53,650,1.2830051183700562,0.7123046875000227,76.81128650380276
153,2014,1,7,9,30,425,70,850,1.333654522895813,3.9480224609375223,65.34839189228126
154,2014,1,7,10,30,613,80,937,1.3172171115875244,7.094079589843773,55.37716672634856
155,2014,1,7,11,30,744,86,980,1.1816513538360596,9.7224060058594,47.84932380120716
156,2014,1,7,12,30,805,88,997,0.9675716161727904,11.85674438476565,44.04279327359417
157,2014,1,7,13,30,792,87,995,0.7649568915367126,13.4059997558594,44.91683179955629
158,2014,1,7,14,30,705,83,971,0.7310972213745117,13.957849121093775,50.22732418309099
159,2014,1,7,15,30,552,75,921,1.0912415981292725,13.2725769042969,58.78110450182585
160,2014,1,7,16,30,351,60,825,1.8797563314437864,11.269555664062526,69.38419674470617
161,2014,1,7,17,30,131,25,699,2.600398540496826,8.445855712890648,81.23163871249848
162,2014,1,7,18,30,0,0,0,2.743102550506592,5.947717285156273,93.84758349740429
163,2014,1,7,19,30,0,0,0,2.4089550971984863,4.362329101562524,106.94984969135368
164,2014,1,7,20,30,0,0,0,1.9030705690383911,3.6136108398437727,120.37009488949434
165,2014,1,7,21,30,0,0,0,1.4619413614273071,3.3809753417968977,134.00070927199738
166,2014,1,7,22,30,0,0,0,1.25596284866333,3.3611694335937727,147.76880453575194
167,2014,1,7,23,30,0,0,0,1.3002769947052002,3.4464965820312727,161.61966795080306
168,2014,1,8,0,30,0,0,0,1.532663106918335,3.7726989746093977,175.47598454687542
169,2014,1,8,1,30,0,0,0,1.8372161388397217,4.267449951171899,170.5167568363153
170,2014,1,8,2,30,0,0,0,2.1296398639678955,4.571649169921899,156.64183196688634
171,2014,1,8,3,30,0,0,0,2.3969135284423833,4.613824462890649,142.8123512182744
172,2014,1,8,4,30,0,0,0,2.6146903038024902,4.952020263671899,129.0827805474788
173,2014,1,8,5,30,0,0,0,2.711944580078125,5.859185791015648,115.51241555703314
174,2014,1,8,6,30,0,0,0,2.7199249267578125,6.864770507812523,102.1840010843702
175,2014,1,8,7,30,0,0,0,2.598717451095581,8.733575439453148,89.21924329921066
176,2014,1,8,8,30,203,54,655,2.3638453483581543,12.128076171875026,76.82903111619925
177,2014,1,8,9,30,427,70,855,2.3030734062194824,15.40984497070315,65.34166233725588
178,2014,1,8,10,30,616,80,942,2.327410221099853,17.413476562500026,55.33803837685051
179,2014,1,8,11,30,748,86,985,2.274609088897705,18.649774169921894,47.76947205976785
180,2014,1,8,12,30,810,88,1001,2.2248880863189697,19.390496826171894,43.920122973718684
181,2014,1,8,13,30,797,87,999,2.1347689628601074,19.531121826171894,44.76299088037313
182,2014,1,8,14,30,710,83,976,1.9289283752441408,19.104913330078148,50.06130292096571
183,2014,1,8,15,30,558,75,927,1.5301249027252195,18.151635742187523,58.6163168668179
184,2014,1,8,16,30,356,60,833,0.8437621593475342,16.415307617187526,69.22638239384061
185,2014,1,8,17,30,135,25,708,0.6297392249107361,14.279870605468775,81.08239627122452
186,2014,1,8,18,30,0,0,0,1.057031512260437,12.876306152343775,93.70691029394764
187,2014,1,8,19,30,0,0,0,1.307549238204956,11.908410644531275,106.81734989649051
188,2014,1,8,20,30,0,0,0,1.3045443296432495,10.68169555664065,120.24535847627169
189,2014,1,8,21,30,0,0,0,1.15265154838562,9.5233093261719,133.88350978929873
190,2014,1,8,22,30,0,0,0,0.9070789217948914,8.659265136718773,147.65928664064626
191,2014,1,8,23,30,0,0,0,0.7012904286384583,7.996057128906273,161.51906853144897
192,2014,1,9,0,30,0,0,0,0.6926811933517456,7.451867675781273,175.39867676726402
193,2014,1,9,1,30,0,0,0,0.8706346750259399,7.000329589843773,170.61864968127642
194,2014,1,9,2,30,0,0,0,1.070170283317566,6.585931396484398,156.73068217066503
195,2014,1,9,3,30,0,0,0,1.189811944961548,6.171472167968773,142.89179275363085
196,2014,1,9,4,30,0,0,0,1.2275183200836182,5.765771484375023,129.15269131930015
197,2014,1,9,5,30,0,0,0,1.2278529405593872,5.374871826171899,115.57174567296964
198,2014,1,9,6,30,0,0,0,1.2323166131973269,5.409753417968774,102.23095411037164
199,2014,1,9,7,30,0,0,0,1.1931140422821045,7.638635253906273,89.25105514421999
200,2014,1,9,8,30,205,54,663,0.9699683189392091,11.494897460937526,76.84170180223266
201,2014,1,9,9,30,432,71,865,1.0490468740463257,15.55327758789065,65.32925171104256
202,2014,1,9,10,30,623,80,952,1.4182204008102417,18.735070800781273,55.29256421678832
203,2014,1,9,11,30,756,86,995,1.5818929672241209,20.239556884765648,47.68268314572683
204,2014,1,9,12,30,819,88,1012,1.6464747190475464,21.002191162109398,43.79034139202181
205,2014,1,9,13,30,806,87,1009,1.6043256521224976,21.181268310546894,44.6026719914604
206,2014,1,9,14,30,720,83,987,1.5260093212127686,20.777642822265648,49.890095095611116
207,2014,1,9,15,30,567,75,939,1.4098343849182131,19.730462646484398,58.447742128905325
208,2014,1,9,16,30,363,61,847,1.0214400291442869,17.880609130859398,69.0659729337883
209,2014,1,9,17,30,140,26,721,0.6741566658020021,15.260705566406275,80.93149807905365
210,2014,1,9,18,30,0,0,0,0.7314906120300293,13.29900512695315,93.56531457736328
211,2014,1,9,19,30,0,0,0,0.9936538934707642,12.376977539062526,106.68450555276706
212,2014,1,9,20,30,0,0,0,1.279664158821106,11.552941894531275,120.12073671823751
213,2014,1,9,21,30,0,0,0,1.5520799160003662,10.753320312500025,133.76678126129752
214,2014,1,9,22,30,0,0,0,1.8865530490875244,9.954736328125025,147.55047360340143
215,2014,1,9,23,30,0,0,0,2.303535461425781,9.16497192382815,161.41912894039143
216,2014,1,10,0,30,0,0,0,2.73732328414917,8.396508789062523,175.31907732580152
217,2014,1,10,1,30,0,0,0,3.1085352897644043,7.678430175781273,170.71683543278283
218,2014,1,10,2,30,0,0,0,3.338951587677002,7.039941406250023,156.81634593461138
219,2014,1,10,3,30,0,0,0,3.431975841522217,6.503381347656273,142.96795618882769
220,2014,1,10,4,30,0,0,0,3.482524871826172,6.087640380859398,129.21909223490877
221,2014,1,10,5,30,0,0,0,3.539299964904785,5.833032226562523,115.62726239248563
222,2014,1,10,6,30,0,0,0,3.5870823860168457,6.079583740234398,102.27373031722335
223,2014,1,10,7,30,0,0,0,3.4140470027923584,8.241326904296898,89.27826646455381
224,2014,1,10,8,30,202,53,654,3.155052661895752,12.0928894042969,76.84926520166312
225,2014,1,10,9,30,426,70,853,3.4471077919006348,15.8236022949219,65.31114915753477
226,2014,1,10,10,30,615,80,938,3.971977233886719,18.500054931640648,55.24075600216925
227,2014,1,10,11,30,746,85,979,4.2624478340148935,19.884912109375023,47.588988712643534
228,2014,1,10,12,30,809,88,996,4.460370063781738,20.293450927734398,43.65349761325085
229,2014,1,10,13,30,423,361,87,4.5684075355529785,20.104882812500023,44.43594719621075
230,2014,1,10,14,30,711,83,972,4.552624702453613,19.617608642578148,49.71379856257303
231,2014,1,10,15,30,560,75,923,4.333327293395996,18.723962402343773,58.275493829472026
232,2014,1,10,16,30,359,60,828,3.878047227859497,17.016198730468773,68.90308526711203
233,2014,1,10,17,30,4,4,0,3.5570547580718994,15.057153320312526,80.77905622921921
234,2014,1,10,18,30,0,0,0,3.5263824462890625,14.02861938476565,93.42289884981452
235,2014,1,10,19,30,0,0,0,3.545921802520752,13.525964355468775,106.55140619597329
236,2014,1,10,20,30,0,0,0,3.605266571044922,12.857019042968775,119.99630261872652
237,2014,1,10,21,30,0,0,0,3.69191837310791,12.078393554687526,133.6505745193497
238,2014,1,10,22,30,0,0,0,3.744851112365722,11.1486755371094,147.44238210350832
239,2014,1,10,23,30,0,0,0,3.7428603172302246,10.178735351562525,161.3197958980391
240,2014,1,11,0,30,0,0,0,3.683429956436157,9.36101684570315,175.23684451634716
241,2014,1,11,1,30,0,0,0,3.571551322937012,8.695520019531273,170.81083144659686
242,2014,1,11,2,30,0,0,0,3.4172878265380864,8.144616699218773,156.89860242561778
243,2014,1,11,3,30,0,0,0,3.2395801544189453,7.708001708984398,143.04068685345126
244,2014,1,11,4,30,0,0,0,3.05837631225586,7.373193359375023,129.28186378435808
245,2014,1,11,5,30,0,0,0,2.857391357421875,7.112145996093773,115.67887158666979
246,2014,1,11,6,30,0,0,0,2.6283245086669917,7.243615722656273,102.31225743114138
247,2014,1,11,7,30,0,0,0,2.276806354522705,9.2300964355469,89.30082621267486
248,2014,1,11,8,30,35,35,0,1.7834124565124512,12.74309692382815,76.85169167858012
249,2014,1,11,9,30,74,74,0,1.4364783763885498,16.089776611328148,65.28734763856639
250,2014,1,11,10,30,445,272,303,1.420518159866333,18.397607421875023,55.18262915488498
251,2014,1,11,11,30,375,328,69,1.6171692609786987,19.413201904296894,47.488423637103395
252,2014,1,11,12,30,580,374,284,1.9080570936203003,19.504113769531273,43.509643428464834
253,2014,1,11,13,30,790,87,982,2.2302517890930176,18.912103271484398,44.262891146837056
254,2014,1,11,14,30,706,82,960,2.590489625930786,18.043420410156273,49.532513668952475
255,2014,1,11,15,30,444,215,431,2.9363405704498287,16.936364746093773,58.099687329544366
256,2014,1,11,16,30,184,157,75,3.181157112121582,15.45025024414065,68.73783709093708
257,2014,1,11,17,30,139,28,680,3.48018741607666,13.7659851074219,80.62518255771357
258,2014,1,11,18,30,0,0,0,3.81322979927063,12.355676269531275,93.27976439475351
259,2014,1,11,19,30,0,0,0,3.965043544769287,11.220666503906275,106.41813927683523
260,2014,1,11,20,30,0,0,0,3.874403953552246,10.44719848632815,119.87212628086128
261,2014,1,11,21,30,0,0,0,3.6622815132141113,10.541711425781275,133.5349366653515
262,2014,1,11,22,30,0,0,0,3.4860625267028813,10.938989257812525,147.33502415360147
263,2014,1,11,23,30,0,0,0,3.290560007095337,10.944543457031275,161.22101038393726
264,2014,1,12,0,30,0,0,0,3.0779459476470947,10.7249694824219,175.15164254902638
265,2014,1,12,1,30,0,0,0,2.952743530273437,10.488122558593775,170.90013319025968
266,2014,1,12,2,30,0,0,0,2.8314459323883057,10.3138366699219,156.97722811697545
267,2014,1,12,3,30,0,0,0,2.5801315307617188,10.157128906250025,143.10983053163034
268,2014,1,12,4,30,0,0,0,2.240895986557007,9.962792968750025,129.34088826150798
269,2014,1,12,5,30,0,0,0,1.9009137153625488,9.72881469726565,115.72648172813876
270,2014,1,12,6,30,0,0,0,1.5962973833084106,9.565270996093775,102.34646632279457
271,2014,1,12,7,30,0,0,0,1.3472830057144165,10.088830566406275,89.31868684216934
272,2014,1,12,8,30,196,52,632,1.4811239242553709,11.990136718750026,76.84895535933114
273,2014,1,12,9,30,418,69,832,1.9644323587417605,14.830895996093775,65.25784394388569
274,2014,1,12,10,30,606,79,920,2.3170323371887207,16.990686035156273,55.118202752086326
275,2014,1,12,11,30,738,85,964,2.542762041091919,18.018151855468773,47.38102599210856
276,2014,1,12,12,30,802,87,983,2.776095390319824,18.441430664062523,43.35883329273403
277,2014,1,12,13,30,792,86,982,2.9422755241394043,18.251641845703148,44.08358103682033
278,2014,1,12,14,30,708,82,960,2.9137234687805176,17.610955810546898,49.34634319354338
279,2014,1,12,15,30,433,226,390,2.61350154876709,16.794488525390648,57.920439720725184
280,2014,1,12,16,30,245,156,245,2.263815402984619,15.75396118164065,68.57034678692516
281,2014,1,12,17,30,96,63,201,2.1812801361083984,14.43511352539065,80.46998853048062
282,2014,1,12,18,30,0,0,0,2.312826156616211,13.417260742187526,93.13601117661732
283,2014,1,12,19,30,0,0,0,2.488508939743042,12.7448669433594,106.28479008470234
284,2014,1,12,20,30,0,0,0,2.7330446243286133,12.03045043945315,119.74827486595812
285,2014,1,12,21,30,0,0,0,3.012248992919922,11.303979492187526,133.41991107911264
286,2014,1,12,22,30,0,0,0,3.1996686458587646,10.531335449218775,147.22840718347916
287,2014,1,12,23,30,0,0,0,3.30777645111084,9.7305847167969,161.12270788080508
288,2014,1,13,0,30,0,0,0,3.369359970092773,8.94805297851565,175.06314371328574
289,2014,1,13,1,30,0,0,0,3.366258382797241,8.485498046875023,170.98421614457806
290,2014,1,13,2,30,0,0,0,3.2222623825073238,8.427636718750023,157.0519973361262
291,2014,1,13,3,30,0,0,0,3.0993447303771973,8.585290527343773,143.17523378252997
292,2014,1,13,4,30,0,0,0,3.0890259742736816,8.108789062500023,129.39604998338427
293,2014,1,13,5,30,0,0,0,3.169849395751953,6.940820312500023,115.7700040466021
294,2014,1,13,6,30,0,0,0,3.2450315952301025,6.420892333984398,102.37629111479087
295,2014,1,13,7,30,0,0,0,3.010456085205078,7.733728027343773,89.33180437329392
296,2014,1,13,8,30,208,54,675,2.636681079864502,10.7363220214844,76.84103416654659
297,2014,1,13,9,30,441,71,882,2.477041244506836,14.05779418945315,65.22263869777892
298,2014,1,13,10,30,638,81,971,2.5111985206604004,16.741571044921898,55.04749951292448
299,2014,1,13,11,30,775,87,1014,2.5318262577056885,18.497125244140648,47.26683701846768
300,2014,1,13,12,30,840,89,1030,2.461792469024658,19.458703613281273,43.2011242810592
301,2014,1,13,13,30,828,88,1027,2.346176624298096,19.623040771484398,43.89809655236915
302,2014,1,13,14,30,741,84,1004,2.249086856842041,19.110345458984398,49.15539228610856
303,2014,1,13,15,30,586,76,955,2.236353874206543,18.029107666015648,57.73786973485849
304,2014,1,13,16,30,379,62,863,2.3263790607452397,16.003747558593773,68.40073331080643
305,2014,1,13,17,30,151,30,724,2.6380772590637207,13.3259216308594,80.31358513167504
306,2014,1,13,18,30,0,0,0,3.0807833671569824,11.5190368652344,92.99173774326547
307,2014,1,13,19,30,0,0,0,3.4042081832885738,10.65789184570315,106.15144167517231
308,2014,1,13,20,30,0,0,0,3.6297483444213863,9.734704589843775,119.62481255651852
309,2014,1,13,21,30,0,0,0,3.785015106201172,8.648950195312523,133.30553743055125
310,2014,1,13,22,30,0,0,0,3.789982318878174,7.969415283203148,147.12253412810517
311,2014,1,13,23,30,0,0,0,3.607455730438232,7.694665527343773,161.0248186215652
312,2014,1,14,0,30,0,0,0,3.4695711135864262,7.297601318359398,174.97103050301368
313,2014,1,14,1,30,0,0,0,3.4087414741516118,6.499993896484398,171.06253828617838
314,2014,1,14,2,30,0,0,0,3.182623624801636,5.351953125000024,157.1226828525273
315,2014,1,14,3,30,0,0,0,2.862860202789306,4.250115966796899,143.23674426896463
316,2014,1,14,4,30,0,0,0,2.5644547939300537,3.284722900390648,129.44723550961305
