,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.7430683374404907,4.677056884765649,171.8609109980829
1,1,2014,1,1,1,30,0,0,0,0.9338889122009276,4.149346923828149,163.19982165310373
2,2,2014,1,1,2,30,0,0,0,1.3383822441101074,3.6688171386718977,150.83454212858263
3,3,2014,1,1,3,30,0,0,0,1.79171884059906,3.233453369140648,138.01695993838246
4,4,2014,1,1,4,30,0,0,0,2.1022510528564453,2.8452087402343977,125.20753891207096
5,5,2014,1,1,5,30,0,0,0,2.201974391937256,2.4988647460937727,112.5918058838845
6,6,2014,1,1,6,30,0,0,0,2.182013988494873,2.5583435058593977,100.32967977230982
7,7,2014,1,1,7,30,19,12,279,2.158754110336304,4.838250732421899,88.61816481523134
8,8,2014,1,1,8,30,200,39,759,1.970564603805542,8.628076171875023,77.75278149051344
9,9,2014,1,1,9,30,390,51,912,1.747507095336914,12.473046875000026,68.15792296134211
10,10,2014,1,1,10,30,541,58,980,1.9905345439910889,16.251885986328148,60.46525497330875
11,11,2014,1,1,11,30,635,61,1012,2.2885453701019287,18.656915283203148,55.486613515384704
12,12,2014,1,1,12,30,663,62,1021,2.295370578765869,19.699700927734398,53.98654229692464
13,13,2014,1,1,13,30,622,61,1010,2.2175800800323486,19.870111083984398,56.24629555970276
14,14,2014,1,1,14,30,516,57,974,2.082608699798584,19.132409667968773,61.85220523710226
15,15,2014,1,1,15,30,356,49,897,1.9423159360885616,17.003350830078148,69.99766805791934
16,16,2014,1,1,16,30,161,35,715,1.8424806594848635,13.550927734375026,79.89853065818258
17,17,2014,1,1,17,30,0,0,0,1.83218252658844,10.971612548828151,90.96682789563393
18,18,2014,1,1,18,30,0,0,0,1.910593748092652,9.77984008789065,102.81239843633786
19,19,2014,1,1,19,30,0,0,0,2.1099500656127934,8.781579589843773,115.16179383497536
20,20,2014,1,1,20,30,0,0,0,2.352926731109619,7.925012207031273,127.82971205473982
21,21,2014,1,1,21,30,0,0,0,2.537341356277466,7.175622558593773,140.6570959173402
22,22,2014,1,1,22,30,0,0,0,2.6798007488250732,6.528192138671898,153.43387697307912
23,23,2014,1,1,23,30,0,0,0,2.7983365058898926,5.981774902343773,165.51825356762697
24,24,2014,1,2,0,30,0,0,0,2.922321557998657,5.513024902343774,171.7933848071274
25,25,2014,1,2,1,30,0,0,0,3.2089672088623047,5.206658935546899,163.2446603729835
26,26,2014,1,2,2,30,0,0,0,3.667648315429688,5.038995361328149,150.89979846439797
27,27,2014,1,2,3,30,0,0,0,4.0750465393066415,4.781610107421899,138.08513923243856
28,28,2014,1,2,4,30,0,0,0,4.3326921463012695,4.346490478515649,125.27292714832892
29,29,2014,1,2,5,30,0,0,0,4.4749717712402335,3.835015869140648,112.65107653441908
30,30,2014,1,2,6,30,0,0,0,4.553255081176758,3.6421752929687727,100.37989129368809
31,31,2014,1,2,7,30,19,12,285,4.432198524475098,5.114434814453149,88.65595533945778
32,32,2014,1,2,8,30,202,39,769,4.0459089279174805,8.433343505859398,77.77400880407505
33,33,2014,1,2,9,30,394,51,920,3.872128486633301,12.549035644531276,68.15724190198584
34,34,2014,1,2,10,30,546,58,988,3.822804927825928,16.185357666015648,60.436667958748615
35,35,2014,1,2,11,30,639,61,1018,3.4632492065429688,18.449456787109398,55.425537133545724
36,36,2014,1,2,12,30,667,62,1025,2.9723498821258545,19.723840332031273,53.8935037702599
37,37,2014,1,2,13,30,625,61,1011,2.482578754425049,20.174005126953148,56.12848804278529
38,38,2014,1,2,14,30,518,57,974,2.101306915283203,19.654260253906273,61.71969129522395
39,39,2014,1,2,15,30,358,49,895,2.1153175830841064,17.634881591796898,69.8586344023515
40,40,2014,1,2,16,30,163,36,714,2.660253524780273,14.162316894531276,79.75792289358279
41,41,2014,1,2,17,30,0,0,0,3.3446414470672607,11.180932617187525,90.82663225990002
42,42,2014,1,2,18,30,0,0,0,3.7347168922424316,9.1286560058594,102.67463056406427
43,43,2014,1,2,19,30,0,0,0,3.811309337615967,7.282586669921898,115.02616773921065
44,44,2014,1,2,20,30,0,0,0,3.732100009918213,5.966638183593773,127.69581651947372
45,45,2014,1,2,21,30,0,0,0,3.5766549110412598,5.048333740234399,140.52378753028228
46,46,2014,1,2,22,30,0,0,0,3.3425745964050293,4.316186523437524,153.2986163206712
47,47,2014,1,2,23,30,0,0,0,3.0674514770507812,3.6906372070312727,165.3768855686476
48,48,2014,1,3,0,30,0,0,0,2.7694315910339355,3.158624267578148,171.7165099024971
49,49,2014,1,3,1,30,0,0,0,2.5537071228027344,2.7740112304687727,163.28342002853054
50,50,2014,1,3,2,30,0,0,0,2.4599199295043945,2.5237976074218977,150.96051866256929
51,51,2014,1,3,3,30,0,0,0,2.3802647590637207,2.3136840820312727,138.14914338842442
52,52,2014,1,3,4,30,0,0,0,2.274435520172119,2.1379638671875227,125.33410294097004
53,53,2014,1,3,5,30,0,0,0,2.1306538581848145,2.0136352539062727,112.70590251792132
54,54,2014,1,3,6,30,0,0,0,1.9415624141693115,2.3214050292968977,100.42529720155657
55,55,2014,1,3,7,30,18,12,279,1.6560351848602295,4.837457275390649,88.68849160884045
56,56,2014,1,3,8,30,201,39,763,1.2004530429840088,8.973779296875025,77.7894174281347
57,57,2014,1,3,9,30,391,51,913,0.5690420269966125,13.492395019531276,68.15013232989507
58,58,2014,1,3,10,30,542,58,980,0.9997501969337464,18.06310424804689,60.401074536448185
59,59,2014,1,3,11,30,635,61,1009,2.1223037242889404,20.647363281250023,55.35708164535149
60,60,2014,1,3,12,30,663,62,1016,2.6858158111572266,21.30431518554689,53.79314577528759
61,61,2014,1,3,13,30,622,61,1003,3.03580641746521,21.12926635742189,56.00394576162879
62,62,2014,1,3,14,30,516,57,965,3.2259979248046875,20.196008300781273,61.581379102558145
63,63,2014,1,3,15,30,357,49,887,3.2157340049743652,18.18786010742189,69.71482035964058
64,64,2014,1,3,16,30,163,36,707,3.113457441329956,14.890863037109401,79.61346259447366
65,65,2014,1,3,17,30,0,0,0,3.120673656463623,12.272271728515651,90.68317506719174
66,66,2014,1,3,18,30,0,0,0,3.164602756500244,11.086511230468776,102.53439746137705
67,67,2014,1,3,19,30,0,0,0,3.143207550048828,10.150537109375025,114.88854148954394
68,68,2014,1,3,20,30,0,0,0,3.030219554901123,9.334191894531275,127.56022387942602
69,69,2014,1,3,21,30,0,0,0,2.894500255584717,8.552697753906273,140.38886745636273
70,70,2014,1,3,22,30,0,0,0,2.7766940593719482,7.836968994140648,153.16141862852027
71,71,2014,1,3,23,30,0,0,0,2.617315530776977,7.270288085937523,165.23204565077356
72,72,2014,1,4,0,30,0,0,0,2.579801082611084,7.008477783203148,171.6303656878473
73,73,2014,1,4,1,30,0,0,0,2.8384475708007812,6.972802734375023,163.31589724163754
74,74,2014,1,4,2,30,0,0,0,3.1842169761657715,6.939508056640648,151.01654616884284
75,75,2014,1,4,3,30,0,0,0,3.3723392486572266,6.887078857421898,138.20884486096628
76,76,2014,1,4,4,30,0,0,0,3.384368419647217,6.809320068359398,125.3909588625918
77,77,2014,1,4,5,30,0,0,0,3.3082900047302246,6.711389160156273,112.75619339042595
78,78,2014,1,4,6,30,0,0,0,3.202376127243042,6.758630371093773,100.46582342346157
79,79,2014,1,4,7,30,9,9,0,3.0577502250671387,7.662774658203148,88.7157296012286
80,80,2014,1,4,8,30,109,83,118,2.8310141563415527,9.50603637695315,77.79896484393886
81,81,2014,1,4,9,30,204,163,110,2.8468174934387207,11.627923583984401,68.13656879699039
82,82,2014,1,4,10,30,312,233,160,3.2559642791748047,13.494866943359401,60.358468067137224
83,83,2014,1,4,11,30,227,215,20,3.7434468269348153,14.937188720703151,55.28126057900098
84,84,2014,1,4,12,30,468,273,329,4.2073702812194815,16.182855224609398,53.68550353029786
85,85,2014,1,4,13,30,476,228,442,4.575739860534668,16.752099609375026,55.87272614981653
86,86,2014,1,4,14,30,311,223,185,4.625039100646973,16.377069091796898,61.437345929847204
87,87,2014,1,4,15,30,247,139,310,4.258967876434326,15.034082031250026,69.56631568628487
