,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,3.4536094665527344,6.748834228515648,171.5611220192202
1,1,2014,1,1,1,30,0,0,0,3.5747950077056885,6.230462646484398,169.6674706054689
2,2,2014,1,1,2,30,0,0,0,3.63789701461792,5.741876220703148,157.59173803120666
3,3,2014,1,1,3,30,0,0,0,3.6438703536987305,5.249597167968774,144.61996622205157
4,4,2014,1,1,4,30,0,0,0,3.6111087799072266,4.747766113281274,131.58489487189686
5,5,2014,1,1,5,30,0,0,0,3.5901088714599614,4.269647216796899,118.68606490810222
6,6,2014,1,1,6,30,0,0,0,3.607426404953003,3.849023437500023,106.0622558774861
7,7,2014,1,1,7,30,0,0,0,3.608287811279297,4.490655517578149,93.87549147696932
8,8,2014,1,1,8,30,104,39,492,3.407444477081299,7.013177490234398,82.35422949059365
9,9,2014,1,1,9,30,304,56,796,3.3760890960693364,11.170037841796901,71.84900619015605
10,10,2014,1,1,10,30,480,66,908,3.7509050369262695,15.498620605468776,62.88917544029329
11,11,2014,1,1,11,30,605,71,960,4.018012523651123,18.324884033203148,56.234534331962756
12,12,2014,1,1,12,30,667,73,981,4.045354843139648,19.793481445312523,52.774794148602155
13,13,2014,1,1,13,30,660,72,980,3.943292617797852,20.445886230468773,53.14236364221996
14,14,2014,1,1,14,30,586,68,958,3.765392780303955,20.366448974609398,57.263220474544354
15,15,2014,1,1,15,30,453,60,909,3.529858112335205,19.472497558593773,64.41655269085106
16,16,2014,1,1,16,30,274,46,816,3.149010181427002,17.140191650390648,73.71686496499541
17,17,2014,1,1,17,30,88,28,623,2.8696990013122563,14.422052001953151,84.44619757767529
18,18,2014,1,1,18,30,0,0,0,2.813807249069214,12.928674316406276,96.11523620458605
19,19,2014,1,1,19,30,0,0,0,2.86012601852417,12.049371337890651,108.39927981108801
20,20,2014,1,1,20,30,0,0,0,2.9912681579589844,11.144738769531276,121.08604400209968
21,21,2014,1,1,21,30,0,0,0,3.1332478523254395,10.198266601562525,134.02091442623768
22,22,2014,1,1,22,30,0,0,0,3.4319760799407963,9.2221618652344,147.06194229292973
23,23,2014,1,1,23,30,0,0,0,4.108741760253906,8.160363769531273,159.96851057584325
24,24,2014,1,2,0,30,0,0,0,4.767430305480957,6.731011962890648,171.42670598530927
