,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,1.461127519607544,11.098657226562525,174.40581180381673
1,2014,1,1,1,30,0,0,0,1.5282357931137085,10.80657348632815,170.72808659277302
2,2014,1,1,2,30,0,0,0,1.3780920505523682,10.505456542968775,157.03308775244918
3,2014,1,1,3,30,0,0,0,1.0289648771286009,10.21672973632815,143.23799843956954
4,2014,1,1,4,30,0,0,0,0.7450729608535767,10.028039550781275,129.51429051904609
5,2014,1,1,5,30,0,0,0,0.6177579164505005,9.894738769531275,115.93689634856165
6,2014,1,1,6,30,0,0,0,0.6254804134368896,9.881433105468775,102.5916982960087
7,2014,1,1,7,30,0,0,0,0.6609448194503784,10.4444519042969,89.59916899637163
8,2014,1,1,8,30,160,72,393,0.5162913799285889,11.91167602539065,77.16745050628668
9,2014,1,1,9,30,400,77,782,0.5355919599533081,14.022424316406275,65.61657395898587
10,2014,1,1,10,30,464,255,368,0.939020037651062,15.890710449218775,55.51622533436218
11,2014,1,1,11,30,726,88,949,1.3228328227996826,17.138604736328148,47.80530413984063
12,2014,1,1,12,30,789,91,967,1.569887399673462,17.997521972656273,43.77244452003581
13,2014,1,1,13,30,542,371,238,1.7277767658233645,18.415551757812523,44.43388042323819
14,2014,1,1,14,30,513,316,304,1.8040010929107664,18.320306396484398,49.601883455703174
15,2014,1,1,15,30,385,247,261,1.778494358062744,17.644647216796898,58.08286785576442
16,2014,1,1,16,30,204,160,118,1.6073131561279297,16.467858886718773,68.65505011927905
17,2014,1,1,17,30,90,65,152,1.3450030088424685,15.0933776855469,80.4919725164659
18,2014,1,1,18,30,0,0,0,1.0984704494476318,14.139611816406275,93.10613710648941
19,2014,1,1,19,30,0,0,0,0.8613420724868774,13.597253417968775,106.20982471862541
20,2014,1,1,20,30,0,0,0,0.6787916421890259,13.0688415527344,119.63122441105995
21,2014,1,1,21,30,0,0,0,0.5528127551078796,12.54534301757815,133.25943674181798
22,2014,1,1,22,30,0,0,0,0.3865010738372803,12.0546813964844,147.01512740110402
23,2014,1,1,23,30,0,0,0,0.2577510178089142,11.6651550292969,160.8200268009513
24,2014,1,2,0,30,0,0,0,0.3739703893661499,11.508142089843775,174.34449472695343
25,2014,1,2,1,30,0,0,0,0.7145813703536987,11.42424926757815,170.85319617545818
26,2014,1,2,2,30,0,0,0,1.0894157886505127,11.1481872558594,157.14293092287193
27,2014,1,2,3,30,0,0,0,1.4146990776062012,10.79973754882815,143.33944741698954
28,2014,1,2,4,30,0,0,0,1.6868439912796018,10.470300292968775,129.60824118094106
29,2014,1,2,5,30,0,0,0,1.9384527206420896,10.11602172851565,116.02289375537684
30,2014,1,2,6,30,0,0,0,2.1913042068481445,9.924462890625025,102.66848993628092
31,2014,1,2,7,30,0,0,0,2.32192611694336,11.00921020507815,89.66456396407786
32,2014,1,2,8,30,189,53,612,2.4745841026306152,13.59148559570315,77.21826509739013
33,2014,1,2,9,30,410,72,820,2.72959041595459,16.363946533203148,65.64761744598358
34,2014,1,2,10,30,599,83,912,2.6708245277404785,18.098596191406273,55.519985056537024
35,2014,1,2,11,30,733,89,958,2.363530158996582,18.744866943359398,47.77254843899916
36,2014,1,2,12,30,473,379,130,2.1115694046020512,18.915826416015648,43.697326946259786
37,2014,1,2,13,30,789,91,976,1.970035552978516,18.675347900390648,44.322333772830056
38,2014,1,2,14,30,707,87,954,2.0314340591430664,18.048760986328148,49.46948577427153
39,2014,1,2,15,30,559,79,905,2.4103498458862305,17.107965087890648,57.94312846208681
40,2014,1,2,16,30,362,64,811,3.0301530361175537,15.7756286621094,68.51521719600177
41,2014,1,2,17,30,143,33,655,3.822940826416016,14.113977050781275,80.35516552203214
42,2014,1,2,18,30,0,0,0,4.566282272338867,12.66118774414065,92.97355277679556
43,2014,1,2,19,30,0,0,0,4.980685234069824,11.527062988281275,106.0819600918433
44,2014,1,2,20,30,0,0,0,5.145135879516602,10.4173522949219,119.50837519841394
45,2014,1,2,21,30,0,0,0,5.122073173522949,9.3884216308594,133.14202827772792
46,2014,1,2,22,30,0,0,0,5.008469581604004,8.515985107421898,146.9041611801783
