,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.4524970054626465,11.187707519531275,173.4753522535953
1,2014,1,1,1,30,0,0,0,2.44353985786438,10.9501892089844,172.05995761287656
2,2014,1,1,2,30,0,0,0,2.305469036102295,10.578454589843775,158.33999869756946
3,2014,1,1,3,30,0,0,0,2.054343938827514,10.01567993164065,144.5484846920303
4,2014,1,1,4,30,0,0,0,1.8638876676559448,9.3265319824219,130.83439604686134
5,2014,1,1,5,30,0,0,0,1.715752124786377,8.723565673828148,117.2670441566256
6,2014,1,1,6,30,0,0,0,1.5415345430374146,8.482568359375023,103.9293040494943
7,2014,1,1,7,30,0,0,0,1.3104078769683838,10.030053710937525,90.93886422241985
8,2014,1,1,8,30,21,21,0,1.0683541297912598,13.05217895507815,78.49466734993054
9,2014,1,1,9,30,179,161,44,1.0686924457550049,15.75603637695315,66.90630200199072
10,2014,1,1,10,30,334,267,123,1.2874712944030762,17.811456298828148,56.71634127687712
11,2014,1,1,11,30,405,332,110,1.4784761667251587,19.262872314453148,48.8190587471719
12,2014,1,1,12,30,377,336,56,1.6595158576965332,20.122186279296894,44.46076126585938
13,2014,1,1,13,30,573,354,307,1.8294092416763303,20.227746582031273,44.69257972616128
14,2014,1,1,14,30,534,304,353,1.9195296764373782,19.710839843750023,49.449979776226684
15,2014,1,1,15,30,278,242,66,1.879068613052368,18.754418945312523,57.62004013890074
16,2014,1,1,16,30,176,157,50,1.6447274684906006,17.531304931640648,67.97860749925097
17,2014,1,1,17,30,68,68,0,1.285820722579956,16.156762695312526,79.67016128419284
18,2014,1,1,18,30,0,0,0,0.9383754134178162,15.1166931152344,92.1825417295102
19,2014,1,1,19,30,0,0,0,0.6253836154937744,14.479882812500026,105.21271424942171
20,2014,1,1,20,30,0,0,0,0.4052280485630035,13.8801208496094,118.57960659257488
21,2014,1,1,21,30,0,0,0,0.30945247411727905,13.394616699218775,132.16749297922217
22,2014,1,1,22,30,0,0,0,0.3552373945713043,13.02788696289065,145.8962952658211
23,2014,1,1,23,30,0,0,0,0.5658868551254272,12.7163024902344,159.69748641332305
24,2014,1,2,0,30,0,0,0,0.8438992500305176,12.443261718750026,173.39542409486168
25,2014,1,2,1,30,0,0,0,1.0985324382781982,12.235986328125026,172.18404036613492
26,2014,1,2,2,30,0,0,0,1.3033993244171145,12.06218872070315,158.4486880744893
27,2014,1,2,3,30,0,0,0,1.5041009187698364,11.94085083007815,144.64915251721536
28,2014,1,2,4,30,0,0,0,1.7505044937133791,11.870019531250026,130.92781446585784
29,2014,1,2,5,30,0,0,0,2.0009622573852544,11.742456054687526,117.35270379629328
30,2014,1,2,6,30,0,0,0,2.205137014389038,11.574304199218775,104.00594788053851
31,2014,1,2,7,30,0,0,0,2.2691569328308105,12.151757812500026,91.0074174497366
32,2014,1,2,8,30,163,51,567,2.3389568328857417,14.07854614257815,78.54589447183963
