,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.4672890305519104,23.446252441406273,171.15464087969187
1,2014,1,1,1,30,0,0,0,0.4780912697315216,23.224664306640648,157.41497134636006
2,2014,1,1,2,30,0,0,0,0.4802801012992859,23.001672363281273,143.62651847901589
3,2014,1,1,3,30,0,0,0,0.4711846113204956,22.775079345703148,129.9203669867099
4,2014,1,1,4,30,0,0,0,0.461704432964325,22.538964843750023,116.36578952357078
5,2014,1,1,5,30,0,0,0,0.4557340145111084,22.381188964843773,103.04747653753135
6,2014,1,1,6,30,0,0,0,0.43816983699798573,23.084924316406273,90.08486083375631
7,2014,1,1,7,30,164,56,505,0.3744161128997803,24.498803710937523,77.688513310931
8,2014,1,1,8,30,370,79,719,0.32219523191452026,25.754937744140648,66.17422468469672
9,2014,1,1,9,30,548,93,816,0.3324073553085327,26.661859130859398,56.10591628167457
10,2014,1,1,10,30,675,100,865,0.34826022386550903,27.123803710937523,48.40489777148879
11,2014,1,1,11,30,738,104,885,0.3440924286842346,27.340844726562523,44.329688628455536
12,2014,1,1,12,30,729,103,883,0.3287670910358429,27.40316162109377,44.882306286023244
13,2014,1,1,13,30,651,99,857,0.3042038381099701,27.289941406250023,49.90903446787862
14,2014,1,1,14,30,512,90,800,0.26151421666145325,26.97615966796877,58.26026849972392
15,2014,1,1,15,30,325,75,690,0.22086915373802185,26.363641357421894,68.72988499548717
16,2014,1,1,16,30,123,44,480,0.2278973162174225,25.42220458984377,80.48885786818886
17,2014,1,1,17,30,0,0,0,0.27093014121055603,24.485589599609398,93.04346097387683
18,2014,1,1,18,30,0,0,0,0.3058525323867798,23.851861572265648,106.10060141574243
19,2014,1,1,19,30,0,0,0,0.32365864515304565,23.449426269531273,119.48510085681593
20,2014,1,1,20,30,0,0,0,0.3358864784240723,23.177728271484398,133.08438951265748
