,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.2133042812347408,19.443719482421894,175.79742999667653
1,2014,1,1,1,30,0,0,0,2.453117847442627,19.173822021484398,162.29589122353605
2,2014,1,1,2,30,0,0,0,2.675769090652466,18.775506591796894,148.6620391110206
3,2014,1,1,3,30,0,0,0,2.811046600341797,18.320855712890648,135.10823208662472
4,2014,1,1,4,30,0,0,0,2.825129985809326,18.022546386718773,121.70441731313154
5,2014,1,1,5,30,0,0,0,2.7245466709136963,17.945581054687523,108.53329633609198
6,2014,1,1,6,30,0,0,0,2.5114061832427983,18.609765625000023,95.71256890380914
7,2014,1,1,7,30,83,30,463,2.121631622314453,20.349420166015648,83.42114325305604
8,2014,1,1,8,30,283,53,743,1.6324379444122314,23.114160156250023,71.95073421207142
9,2014,1,1,9,30,71,71,0,1.272011399269104,25.887231445312523,61.770761200458004
10,2014,1,1,10,30,461,255,347,1.0779764652252195,27.603814697265648,53.633597229804316
11,2014,1,1,11,30,512,303,316,1.0386651754379272,28.540917968750023,48.58541428963954
12,2014,1,1,12,30,706,74,937,1.1558682918548584,28.802667236328148,47.6236193482149
13,2014,1,1,13,30,475,288,298,1.321516513824463,28.41097412109377,50.98087641639229
14,2014,1,1,14,30,534,67,878,1.411313772201538,27.548638916015648,57.90854932365889
15,2014,1,1,15,30,365,58,794,1.4549570083618164,26.216851806640648,67.30845512589639
16,2014,1,1,16,30,166,42,611,1.5220239162445068,24.34334716796877,78.28844937734945
17,2014,1,1,17,30,0,0,0,1.4000658988952637,23.209649658203148,90.26191152387331
18,2014,1,1,18,30,0,0,0,0.9796196222305298,23.165948486328148,102.88437930487213
19,2014,1,1,19,30,0,0,0,0.5301980972290039,23.081536865234398,115.921417450626
20,2014,1,1,20,30,0,0,0,0.3907322287559509,22.845971679687523,129.2371234278696
21,2014,1,1,21,30,0,0,0,0.5084617137908936,22.565332031250023,142.73598843409064
22,2014,1,1,22,30,0,0,0,0.6536639928817749,22.261773681640648,156.34518929373328
23,2014,1,1,23,30,0,0,0,0.8467215299606323,21.965509033203148,169.97175432981982
24,2014,1,2,0,30,0,0,0,1.1212674379348757,21.610284423828148,175.86403630303082
25,2014,1,2,1,30,0,0,0,1.4396159648895264,21.093560791015648,162.3889585166815
26,2014,1,2,2,30,0,0,0,1.7260104417800903,20.590539550781273,148.75330094174194
27,2014,1,2,3,30,0,0,0,1.9325408935546875,20.262963867187523,135.19477634436598
28,2014,1,2,4,30,0,0,0,2.096221446990967,19.979913330078148,121.78459448598856
29,2014,1,2,5,30,0,0,0,2.320875644683838,19.577691650390648,108.60540067386309
30,2014,1,2,6,30,0,0,0,2.667174816131592,19.599603271484398,95.77439785634282
31,2014,1,2,7,30,80,29,450,2.844498872756958,20.844873046875023,83.46960580148617
32,2014,1,2,8,30,278,52,732,2.756265640258789,23.568719482421894,71.98139602375944
33,2014,1,2,9,30,464,63,847,2.766446113586426,27.018914794921894,61.7773820774791
34,2014,1,2,10,30,607,70,905,2.7872509956359863,29.724969482421894,53.60848018109296
35,2014,1,2,11,30,691,73,932,2.5789077281951904,31.191644287109398,48.52240653095958
36,2014,1,2,12,30,707,74,937,2.2319965362548833,31.55965576171877,47.52426149303918
37,2014,1,2,13,30,654,72,922,1.933565974235535,30.916894531250023,50.85621101475274
38,2014,1,2,14,30,537,67,881,2.0237712860107417,29.585717773437523,57.77161864552895
39,2014,1,2,15,30,368,58,798,2.4603185653686523,27.707635498046894,67.16803758961076
40,2014,1,2,16,30,169,42,618,2.7630648612976074,25.274438476562523,78.14898206309601
41,2014,1,2,17,30,0,0,0,2.672572612762451,23.385980224609398,90.12550820860235
42,2014,1,2,18,30,0,0,0,2.282350778579712,22.706201171875023,102.7513614739414
43,2014,1,2,19,30,0,0,0,2.005220651626587,22.557855224609398,115.79217769580042
44,2014,1,2,20,30,0,0,0,2.395605087280273,22.130395507812523,129.11156548113084
45,2014,1,2,21,30,0,0,0,3.207533359527588,21.230615234375023,142.61374641522184
46,2014,1,2,22,30,0,0,0,3.779052019119263,20.172387695312523,156.22520190475728
47,2014,1,2,23,30,0,0,0,4.045207977294922,19.208184814453148,169.84884217611855
48,2014,1,3,0,30,0,0,0,4.124376296997069,18.625726318359398,175.9227998096907
49,2014,1,3,1,30,0,0,0,3.998433589935303,18.358209228515648,162.47905030801698
50,2014,1,3,2,30,0,0,0,3.729716062545776,18.232965087890648,148.84175813624813
51,2014,1,3,3,30,0,0,0,3.4858827590942383,18.214227294921894,135.2783201610709
52,2014,1,3,4,30,0,0,0,3.285454273223877,18.276757812500023,121.86144748759415
53,2014,1,3,5,30,0,0,0,3.0843777656555176,18.445275878906273,108.67377390220314
54,2014,1,3,6,30,0,0,0,2.8662500381469727,19.303094482421894,95.83201097010445
55,2014,1,3,7,30,83,29,472,2.627126693725586,21.263055419921894,83.51328311696719
56,2014,1,3,8,30,285,52,753,2.352196216583252,23.975732421875023,72.00661256699792
57,2014,1,3,9,30,473,63,867,2.0975081920623784,26.664666748046894,61.77782663817523
58,2014,1,3,10,30,617,70,922,1.920188546180725,28.633477783203148,53.57647492436271
59,2014,1,3,11,30,701,73,947,1.8497960567474363,29.749078369140648,48.45205583696549
60,2014,1,3,12,30,717,73,951,1.876543641090393,30.124322509765648,47.41769866155033
61,2014,1,3,13,30,664,71,936,1.9128069877624512,29.792932128906273,50.72516051458559
62,2014,1,3,14,30,547,66,896,1.9437422752380369,28.813134765625023,57.629476659323714
63,2014,1,3,15,30,376,58,816,2.005669355392456,27.165216064453148,67.02357304535829
64,2014,1,3,16,30,175,42,639,2.0454139709472656,24.682305908203148,78.00646608020725
65,2014,1,3,17,30,0,0,0,1.89715838432312,22.74471435546877,89.98685503412399
66,2014,1,3,18,30,0,0,0,1.554511547088623,22.114068603515648,102.61678074184076
67,2014,1,3,19,30,0,0,0,1.0915102958679201,21.982690429687523,115.66191266294788
68,2014,1,3,20,30,0,0,0,0.6219856142997742,21.923913574218773,128.9854110258793
69,2014,1,3,21,30,0,0,0,0.5307396054267883,21.736047363281273,142.4912196641379
70,2014,1,3,22,30,0,0,0,0.74404376745224,21.535882568359398,156.1050446850676
71,2014,1,3,23,30,0,0,0,0.9612897634506226,21.367578125000023,169.72515760874197
72,2014,1,4,0,30,0,0,0,1.21526300907135,21.129418945312523,175.9728767475357
73,2014,1,4,1,30,0,0,0,1.4599549770355225,20.844323730468773,162.56593284673806
74,2014,1,4,2,30,0,0,0,1.600635051727295,20.733300781250023,148.92724689165976
75,2014,1,4,3,30,0,0,0,1.6126265525817869,20.837182617187523,135.35873020742164
76,2014,1,4,4,30,0,0,0,1.511961579322815,21.064050292968773,121.93486349043378
77,2014,1,4,5,30,0,0,0,1.3286638259887695,21.247308349609398,108.7383205743095
78,2014,1,4,6,30,0,0,0,1.1401171684265137,21.458551025390648,95.8853297475706
79,2014,1,4,7,30,81,29,468,1.13142728805542,22.096643066406273,83.55211461526365
80,2014,1,4,8,30,173,126,152,1.3490502834320068,23.571527099609398,72.0263445112407
81,2014,1,4,9,30,333,200,280,1.6378356218338013,25.223321533203148,61.77207631947941
82,2014,1,4,10,30,456,260,330,1.879698634147644,26.43245849609377,53.53758627972263
83,2014,1,4,11,30,457,323,202,2.0470690727233887,27.240655517578148,48.37438802536912
84,2014,1,4,12,30,516,318,292,2.1890554428100586,27.455346679687523,47.3039777892181
85,2014,1,4,13,30,515,271,385,2.1979327201843257,27.103509521484398,50.58779587974849
86,2014,1,4,14,30,393,234,295,2.0028834342956543,25.854638671875023,57.48221542268248
87,2014,1,4,15,30,282,150,335,1.8325207233428955,24.029199218750023,66.87516572925541
88,2014,1,4,16,30,83,78,24,1.7328362464904783,22.453088378906273,77.86101076568758
89,2014,1,4,17,30,0,0,0,1.6032733917236328,21.556970214843773,89.84606098060856
90,2014,1,4,18,30,0,0,0,1.533762812614441,21.126062011718773,102.48074159287759
91,2014,1,4,19,30,0,0,0,1.487602949142456,20.893579101562523,115.53071880948664
92,2014,1,4,20,30,0,0,0,1.328817367553711,20.970788574218773,128.85874474182592
93,2014,1,4,21,30,0,0,0,1.2194148302078247,20.937463378906273,142.36847504492482
94,2014,1,4,22,30,0,0,0,1.3033583164215088,20.617059326171894,155.98475300768058
95,2014,1,4,23,30,0,0,0,1.3523428440093994,20.486383056640648,169.6006579689959
96,2014,1,5,0,30,0,0,0,1.2379753589630127,20.675408935546894,176.01340894100136
97,2014,1,5,1,30,0,0,0,1.1855239868164062,20.766473388671894,162.6493653482939
98,2014,1,5,2,30,0,0,0,1.264271259307861,20.718530273437523,149.00960144192982
99,2014,1,5,3,30,0,0,0,1.277008891105652,20.839624023437523,135.43587323860143
100,2014,1,5,4,30,0,0,0,1.2237319946289062,21.073114013671894,122.00473096084735
101,2014,1,5,5,30,0,0,0,1.2068089246749878,21.206414794921894,108.79894739043364
102,2014,1,5,6,30,0,0,0,1.1717851161956787,21.328485107421894,95.93427848895529
103,2014,1,5,7,30,49,39,91,1.0610557794570925,22.001824951171894,83.58604272081226
104,2014,1,5,8,30,139,123,53,1.0856566429138184,23.796289062500023,72.04055600428556
105,2014,1,5,9,30,280,212,142,1.3131122589111328,25.676202392578148,61.760119796452855
106,2014,1,5,10,30,440,269,287,1.5534963607788086,26.786859130859398,53.49182403958279
107,2014,1,5,11,30,485,317,252,1.7912452220916748,27.394311523437523,48.28943234343748
108,2014,1,5,12,30,477,331,214,1.994873285293579,27.288446044921894,47.18314884353229
