,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.1488046646118164,8.108972167968773,175.4984135012671
1,2014,1,1,1,30,0,0,0,1.9842159748077397,7.723504638671898,169.50722151498218
2,2014,1,1,2,30,0,0,0,1.5935418605804443,7.593865966796898,155.7814519502831
3,2014,1,1,3,30,0,0,0,1.084787130355835,7.507257080078148,141.9891958889836
4,2014,1,1,4,30,0,0,0,0.7066332101821899,7.317926025390648,128.2757672381298
5,2014,1,1,5,30,0,0,0,0.4927381277084351,7.152581787109398,114.71552368875015
6,2014,1,1,6,30,0,0,0,0.4137624204158783,7.278710937500023,101.39676608494105
7,2014,1,1,7,30,12,9,96,0.3506350517272949,8.435174560546898,88.44596576056713
8,2014,1,1,8,30,157,91,274,0.19684943556785586,10.566674804687525,76.07716317927864
9,2014,1,1,9,30,378,130,580,0.5327007770538329,13.3955017089844,64.62987138091458
10,2014,1,1,10,30,608,87,901,1.1867355108261108,16.013146972656273,54.70110396420408
11,2014,1,1,11,30,609,287,473,1.544411540031433,17.417810058593773,47.26784903352027
12,2014,1,1,12,30,456,377,109,1.7842121124267578,18.027337646484398,43.63152846640352
13,2014,1,1,13,30,711,217,695,1.9185752868652344,18.039483642578148,44.73079110762618
14,2014,1,1,14,30,582,244,528,1.906209707260132,17.616571044921898,50.255280796879255
15,2014,1,1,15,30,388,235,296,1.7504260540008545,16.816522216796898,58.97110679975336
16,2014,1,1,16,30,248,138,316,1.4907181262969968,15.6247497558594,69.685967078243
17,2014,1,1,17,30,66,59,45,1.2398899793624878,14.328149414062526,81.60941112580507
18,2014,1,1,18,30,0,0,0,1.0138707160949707,13.436120605468775,94.27768481704528
19,2014,1,1,19,30,0,0,0,0.7539796233177185,12.916162109375026,107.41607476541151
20,2014,1,1,20,30,0,0,0,0.5460227131843567,12.4255310058594,120.86012724006287
21,2014,1,1,21,30,0,0,0,0.4470153748989105,11.9321228027344,134.50286494507682
22,2014,1,1,22,30,0,0,0,0.4565098881721497,11.4171081542969,148.26658137761248
23,2014,1,1,23,30,0,0,0,0.5726385116577148,10.988488769531275,162.06996793341287
24,2014,1,2,0,30,0,0,0,0.7751351594924927,10.816857910156275,175.45327927258202
25,2014,1,2,1,30,0,0,0,1.0396009683609009,10.71111450195315,169.63009334673546
26,2014,1,2,2,30,0,0,0,1.3356609344482422,10.521752929687525,155.89042752364156
27,2014,1,2,3,30,0,0,0,1.6362226009368896,10.338281250000025,142.0899648876831
28,2014,1,2,4,30,0,0,0,1.9402596950531008,10.16643676757815,128.3690376427777
29,2014,1,2,5,30,0,0,0,2.2368764877319336,9.95330200195315,114.80076057973362
30,2014,1,2,6,30,0,0,0,2.5070667266845703,9.847802734375025,101.47264626136807
31,2014,1,2,7,30,3,3,0,2.6428699493408203,10.8234802246094,88.51023539308979
32,2014,1,2,8,30,113,96,73,2.9349398612976074,13.405786132812526,76.12644660127302
33,2014,1,2,9,30,263,199,149,3.2686388492584233,15.771752929687526,64.65880947095255
34,2014,1,2,10,30,611,88,906,3.26418685913086,16.879937744140648,54.7019621049025
35,2014,1,2,11,30,739,94,949,3.189305305480957,17.305566406250026,47.231398283470824
36,2014,1,2,12,30,472,373,135,3.2257983684539795,17.194268798828148,43.55267673446191
37,2014,1,2,13,30,780,96,962,3.445533275604248,16.609033203125026,44.616690347563136
38,2014,1,2,14,30,692,91,937,3.836410999298096,15.59087524414065,50.12177814522303
39,2014,1,2,15,30,539,82,883,4.321122646331787,14.2280212402344,58.831159191938546
40,2014,1,2,16,30,339,67,778,4.75682258605957,12.622644042968775,69.54633265460038
41,2014,1,2,17,30,122,30,623,5.031674861907959,10.9774108886719,81.47296543636065
42,2014,1,2,18,30,0,0,0,5.152033805847168,9.66631469726565,94.14551959693938
43,2014,1,2,19,30,0,0,0,5.169833183288574,8.751977539062523,107.28865601522293
44,2014,1,2,20,30,0,0,0,5.243324279785156,7.936090087890648,120.73775047060788
45,2014,1,2,21,30,0,0,0,5.31585168838501,7.106378173828148,134.38598390329457
46,2014,1,2,22,30,0,0,0,5.239758491516113,6.299737548828148,148.15629425897706
47,2014,1,2,23,30,0,0,0,5.063174247741699,5.518029785156274,161.97010712346315
48,2014,1,3,0,30,0,0,0,4.843544960021973,4.752404785156274,175.4092272905187
49,2014,1,3,1,30,0,0,0,4.618551254272461,4.091516113281274,169.75285689259346
50,2014,1,3,2,30,0,0,0,4.3303866386413565,3.640069580078148,155.99800143052906
51,2014,1,3,3,30,0,0,0,4.014546871185304,3.3580566406250227,142.188746443369
52,2014,1,3,4,30,0,0,0,3.758866310119629,3.1358886718750227,128.4598310231787
