,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.740020751953125,11.7348571777344,178.0194326808606
1,2014,1,1,1,30,0,0,0,2.6989820003509517,11.7394958496094,167.31525012500387
2,2014,1,1,2,30,0,0,0,2.6644816398620605,11.74273071289065,153.51956672237318
3,2014,1,1,3,30,0,0,0,2.6458473205566406,11.73467407226565,139.76150749919015
4,2014,1,1,4,30,0,0,0,2.6496176719665527,11.7872253417969,126.11350385355931
5,2014,1,1,5,30,0,0,0,2.675502061843872,11.8480163574219,112.64407898315737
6,2014,1,1,6,30,0,0,0,2.6864213943481445,11.8736511230469,99.44697763258888
7,2014,1,1,7,30,28,19,145,2.608501672744751,12.593713378906275,86.66233938624987
8,2014,1,1,8,30,78,78,0,2.552807331085205,14.39641723632815,74.5246946418925
9,2014,1,1,9,30,93,93,0,2.5236096382141118,16.537255859375026,63.41347579413538
10,2014,1,1,10,30,310,266,75,2.3898067474365234,18.467401123046894,53.97986750782468
11,2014,1,1,11,30,479,331,219,2.2023844718933105,20.090020751953148,47.24909173415828
12,2014,1,1,12,30,486,354,184,2.0181655883789062,21.323419189453148,44.47177049328741
13,2014,1,1,13,30,697,126,826,1.86560583114624,22.006616210937523,46.366026500129756
14,2014,1,1,14,30,548,189,587,1.7038674354553225,22.130090332031273,52.42684995559926
15,2014,1,1,15,30,266,213,112,1.4826580286026,21.673669433593773,61.42970396633285
16,2014,1,1,16,30,213,107,347,1.2139805555343628,20.436273193359398,72.2781886966222
17,2014,1,1,17,30,57,57,0,0.9907508492469788,19.001123046875023,84.25505779109328
18,2014,1,1,18,30,0,0,0,0.8836030960083008,18.164758300781273,96.937513527747
19,2014,1,1,19,30,0,0,0,0.8570812940597534,17.699914550781273,110.0694933750948
20,2014,1,1,20,30,0,0,0,0.8208569288253784,17.319177246093773,123.49715568986878
21,2014,1,1,21,30,0,0,0,0.7172616124153137,17.005822753906273,137.11964569596722
22,2014,1,1,22,30,0,0,0,0.5725764036178589,16.709954833984398,150.86554038565245
23,2014,1,1,23,30,0,0,0,0.5456348061561584,16.360406494140648,164.66998163221618
24,2014,1,2,0,30,0,0,0,0.771077036857605,16.002343750000026,178.00997739943332
25,2014,1,2,1,30,0,0,0,1.1593129634857178,15.709191894531275,167.42880348291368
26,2014,1,2,2,30,0,0,0,1.5502327680587769,15.5192810058594,153.62351904086776
27,2014,1,2,3,30,0,0,0,1.8324723243713381,15.452294921875026,139.85838784925778
28,2014,1,2,4,30,0,0,0,1.9546170234680176,15.3736511230469,126.20324876122152
29,2014,1,2,5,30,0,0,0,1.9579179286956787,15.245996093750026,112.72579843960811
30,2014,1,2,6,30,0,0,0,1.9229278564453125,15.4829040527344,99.51909034196869
31,2014,1,2,7,30,1,1,0,1.8633960485458372,16.924768066406273,86.72235094985443
32,2014,1,2,8,30,27,27,0,1.9012618064880369,19.059106445312523,74.56887570992454
33,2014,1,2,9,30,30,30,0,2.1942672729492188,20.860314941406273,63.43613190799092
34,2014,1,2,10,30,71,71,0,2.7178053855896,22.060327148437523,53.97306035273388
35,2014,1,2,11,30,91,91,0,3.386237621307373,22.126702880859398,47.20419575662539
36,2014,1,2,12,30,82,82,0,4.084571838378906,21.252374267578148,44.385759464482774
37,2014,1,2,13,30,80,80,0,4.6459126472473145,20.045678710937523,46.24791243531909
38,2014,1,2,14,30,126,126,0,4.8592376708984375,18.826654052734398,52.291962336403245
39,2014,1,2,15,30,65,65,0,4.854743003845215,17.978601074218773,61.28958511397923
40,2014,1,2,16,30,8,8,0,4.875093460083008,17.270349121093773,72.13873047780359
41,2014,1,2,17,30,11,11,0,4.8579444885253915,16.414300537109398,84.11878692405372
42,2014,1,2,18,30,0,0,0,4.740346431732178,15.564477539062526,96.8053614792792
43,2014,1,2,19,30,0,0,0,4.51259708404541,14.775170898437526,109.94186797953672
44,2014,1,2,20,30,0,0,0,4.183278560638429,14.0174499511719,123.37427542749752
