,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.593058705329895,3.4179931640625227,167.09227220441682
1,1,2014,1,1,1,30,0,0,0,2.139211654663086,3.0984130859375227,171.3677354091557
2,2,2014,1,1,2,30,0,0,0,2.5848846435546875,2.905816650390648,161.62035683158862
3,3,2014,1,1,3,30,0,0,0,2.9240241050720215,2.7366882324218977,149.1348732409124
4,4,2014,1,1,4,30,0,0,0,3.161349296569824,2.5035949707031477,136.30323749322432
5,5,2014,1,1,5,30,0,0,0,3.306812763214112,2.1776367187500227,123.5105113578812
6,6,2014,1,1,6,30,0,0,0,3.3319387435913086,1.8510375976562727,110.9323364420784
7,7,2014,1,1,7,30,0,0,0,3.2537322044372563,2.1022888183593977,98.73109796479513
8,8,2014,1,1,8,30,36,18,371,3.093189239501953,4.356011962890649,87.11348620672628
9,9,2014,1,1,9,30,225,43,771,2.739816188812256,7.912194824218773,76.38830688141242
10,10,2014,1,1,10,30,411,56,909,2.523409366607666,11.686212158203151,67.00605488269758
11,11,2014,1,1,11,30,554,63,972,2.70894718170166,15.121606445312526,59.62595471642592
12,12,2014,1,1,12,30,639,66,1000,2.8435480594635014,17.168023681640648,55.072938825081614
13,13,2014,1,1,13,30,657,67,1006,2.7739474773406982,18.101617431640648,54.07344132248175
14,14,2014,1,1,14,30,608,65,991,2.636709213256836,18.209649658203148,56.81680012361794
15,15,2014,1,1,15,30,494,60,950,2.427976369857788,17.456231689453148,62.810937991192475
16,16,2014,1,1,16,30,328,51,862,2.1102404594421387,15.295648193359401,71.23213055334038
17,17,2014,1,1,17,30,132,34,648,1.7758438587188718,12.232965087890651,81.31805518797495
18,18,2014,1,1,18,30,0,0,0,1.5037527084350586,10.238793945312525,92.51175567053852
19,19,2014,1,1,19,30,0,0,0,1.256880283355713,9.3592468261719,104.43515172816635
20,20,2014,1,1,20,30,0,0,0,1.1906790733337402,8.571557617187523,116.83674154624175
21,21,2014,1,1,21,30,0,0,0,1.4118831157684326,7.824182128906273,129.53508803518883
22,22,2014,1,1,22,30,0,0,0,1.849064826965332,7.098107910156273,142.3706522588645
