,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.5318422317504883,5.667443847656273,172.98953796662013
1,1,2014,1,1,1,30,0,0,0,2.526512622833252,5.387170410156274,168.45945470019709
2,2,2014,1,1,2,30,0,0,0,2.530423641204834,5.242181396484399,155.95387804982806
3,3,2014,1,1,3,30,0,0,0,2.4847960472106934,5.335351562500024,142.87834447613199
4,4,2014,1,1,4,30,0,0,0,2.312791109085083,5.255151367187524,129.79810161683352
5,5,2014,1,1,5,30,0,0,0,2.155951976776123,4.839776611328149,116.87913495267715
6,6,2014,1,1,6,30,0,0,0,2.075287103652954,4.559960937500024,104.25462754145927
7,7,2014,1,1,7,30,0,0,0,1.992756724357605,4.865472412109399,92.08991988456532
8,8,2014,1,1,8,30,127,47,491,1.938687801361084,6.168725585937523,80.62402417521227
9,9,2014,1,1,9,30,218,136,243,1.9917678833007808,8.832360839843775,70.2270506029371
10,10,2014,1,1,10,30,490,81,855,2.118361234664917,12.526757812500026,61.46072521767939
11,11,2014,1,1,11,30,605,88,905,2.14604091644287,15.680993652343776,55.123358824021714
12,12,2014,1,1,12,30,658,90,924,2.009563684463501,17.775262451171898,52.11793475663352
13,13,2014,1,1,13,30,643,89,919,1.7613797187805176,19.193750000000023,53.01799015816435
14,14,2014,1,1,14,30,561,84,890,1.4349706172943115,19.724053955078148,57.63993156479003
15,15,2014,1,1,15,30,421,74,827,1.2556614875793457,19.189752197265648,65.19213189659371
16,16,2014,1,1,16,30,240,56,702,1.5220785140991209,16.998345947265648,74.78404607090218
17,17,2014,1,1,17,30,72,37,471,1.8170812129974363,14.452294921875026,85.72198758577295
18,18,2014,1,1,18,30,0,0,0,1.712738037109375,13.029443359375026,97.54347743172129
19,19,2014,1,1,19,30,0,0,0,1.3748574256896973,12.111260986328151,109.94184846496591
20,20,2014,1,1,20,30,0,0,0,0.8996142148971558,11.323907470703151,122.71817094910364
21,21,2014,1,1,21,30,0,0,0,0.5386413335800171,10.682092285156275,135.72649547811596
22,22,2014,1,1,22,30,0,0,0,0.7178407907485962,10.221582031250025,148.82997243913053
23,23,2014,1,1,23,30,0,0,0,1.886940598487854,9.9100280761719,161.7781354729679
24,24,2014,1,2,0,30,0,0,0,3.842240333557129,9.730432128906275,172.8608803334081
25,25,2014,1,2,1,30,0,0,0,5.236695289611816,8.96087036132815,168.50051786651215
26,26,2014,1,2,2,30,0,0,0,5.581494331359863,7.342736816406273,156.02522602234214
27,27,2014,1,2,3,30,0,0,0,5.519899368286133,5.691308593750023,142.95331601577863
28,28,2014,1,2,4,30,0,0,0,5.356565952301025,4.441674804687524,129.87051530272305
29,29,2014,1,2,5,30,0,0,0,5.149215221405028,3.5877929687500227,116.94587001893557
30,30,2014,1,2,6,30,0,0,0,4.854527950286865,2.907647705078148,104.31306812612496
31,31,2014,1,2,7,30,0,0,0,4.410195350646973,3.1015258789062727,92.13712660466636
32,32,2014,1,2,8,30,133,48,519,3.93876051902771,4.836297607421899,80.65622106513429
33,33,2014,1,2,9,30,334,70,780,3.5851023197174072,7.444848632812523,70.23924168503963
34,34,2014,1,2,10,30,506,82,886,3.2444097995758057,10.1154724121094,61.446684429847316
35,35,2014,1,2,11,30,625,89,936,2.818880319595337,12.423852539062526,55.07699750489184
36,36,2014,1,2,12,30,679,92,954,2.364184617996216,14.132806396484401,52.03700551665576
37,37,2014,1,2,13,30,664,91,950,1.9711263179779053,15.094323730468776,52.90772172039154
38,38,2014,1,2,14,30,580,86,921,1.6964788436889648,15.232232666015651,57.51090034237684
39,39,2014,1,2,15,30,438,76,859,1.5140472650527954,14.415979003906276,65.05424090663779
40,40,2014,1,2,16,30,253,57,739,1.3665711879730225,12.263604736328151,74.64361379594972
41,41,2014,1,2,17,30,76,37,507,1.3541653156280518,9.970117187500025,85.58230007308234
42,42,2014,1,2,18,30,0,0,0,1.5717800855636597,8.799829101562525,97.40589204363717
43,43,2014,1,2,19,30,0,0,0,1.916966676712036,8.080804443359398,109.80685783419192
44,44,2014,1,2,20,30,0,0,0,2.2567391395568848,7.311578369140648,122.58563445757177
45,45,2014,1,2,21,30,0,0,0,2.530107021331787,6.465966796875023,135.59571379017618
46,46,2014,1,2,22,30,0,0,0,2.722494602203369,5.584985351562524,148.69925201333325
47,47,2014,1,2,23,30,0,0,0,2.841944932937622,4.721185302734399,161.64311769546515
48,48,2014,1,3,0,30,0,0,0,2.8928542137146,3.9123474121093977,172.7260459117876
49,49,2014,1,3,1,30,0,0,0,2.8715765476226807,3.1692749023437727,168.53480175353047
50,50,2014,1,3,2,30,0,0,0,2.847257375717163,2.5031372070312727,156.09227135697085
51,51,2014,1,3,3,30,0,0,0,2.865529775619507,1.8854309082031482,143.02445446860648
52,52,2014,1,3,4,30,0,0,0,2.890999317169189,1.2844787597656475,129.93907406070429
53,53,2014,1,3,5,30,0,0,0,2.898370742797852,0.6828552246093977,117.00852202443468
54,54,2014,1,3,6,30,0,0,0,2.892065048217773,0.16011962890627274,104.367070426922
55,55,2014,1,3,7,30,0,0,0,2.818958282470703,0.9524475097656476,92.17943745852976
56,56,2014,1,3,8,30,133,48,520,2.6406514644622803,3.5779968261718977,80.68297202340291
57,57,2014,1,3,9,30,334,70,781,2.748740673065185,7.101129150390648,70.24535901417589
58,58,2014,1,3,10,30,507,82,887,3.2033824920654297,10.276147460937525,61.425924245288755
59,59,2014,1,3,11,30,626,89,936,3.587825059890747,12.410150146484401,55.023393870429366
60,60,2014,1,3,12,30,680,92,954,3.808016061782837,13.737298583984401,51.94867989670794
61,61,2014,1,3,13,30,664,90,948,3.9497902393341056,14.316033935546901,52.790469628218794
62,62,2014,1,3,14,30,580,85,917,4.050169944763184,14.250238037109401,57.37577718628216
63,63,2014,1,3,15,30,437,75,852,4.070842742919922,13.488824462890651,64.91132849836325
64,64,2014,1,3,16,30,252,57,727,4.010804176330566,11.613549804687526,74.49917248728136
65,65,2014,1,3,17,30,74,37,467,4.14601993560791,9.4649597167969,85.43946381312374
66,66,2014,1,3,18,30,0,0,0,4.420368194580078,8.291711425781273,97.26585770944834
67,67,2014,1,3,19,30,0,0,0,4.540340900421144,7.703668212890648,109.66996722020286
68,68,2014,1,3,20,30,0,0,0,4.535935401916504,7.142755126953148,122.4516033557254
69,69,2014,1,3,21,30,0,0,0,4.430383682250977,6.545312500000023,135.4636782739028
70,70,2014,1,3,22,30,0,0,0,4.262465953826903,5.947595214843773,148.56725830218105
71,71,2014,1,3,23,30,0,0,0,4.068425178527832,5.376428222656274,161.50616137561306
72,72,2014,1,4,0,30,0,0,0,3.8688101768493652,4.840997314453149,172.58522630926586
73,73,2014,1,4,1,30,0,0,0,3.6388578414916983,4.325433349609399,168.56203925658951
74,74,2014,1,4,2,30,0,0,0,3.437391757965088,3.879937744140648,156.15483187032243
75,75,2014,1,4,3,30,0,0,0,3.2950193881988525,3.573663330078148,143.0916183092711
76,76,2014,1,4,4,30,0,0,0,3.1507458686828613,3.3889099121093977,130.00366011609242
77,77,2014,1,4,5,30,0,0,0,3.015895366668701,3.2957702636718977,117.06699144083865
78,78,2014,1,4,6,30,0,0,0,2.8697047233581543,3.3502136230468977,104.416551589249
79,79,2014,1,4,7,30,0,0,0,2.620565176010132,4.908380126953149,92.21678652911604
80,80,2014,1,4,8,30,126,47,492,2.1720137596130367,8.205499267578148,80.70422936137257
81,81,2014,1,4,9,30,123,120,10,1.8191471099853518,11.953851318359401,70.24537738663197
82,82,2014,1,4,10,30,488,80,851,1.725696325302124,15.489251708984401,61.39843772059943
83,83,2014,1,4,11,30,604,87,899,1.6852519512176514,18.324456787109398,54.9625615057251
