,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.4105400741100311,9.186303710937525,177.07743645388962
1,2014,1,1,1,30,0,0,0,0.5346235036849976,8.964624023437525,168.52625538299588
2,2014,1,1,2,30,0,0,0,0.875731348991394,8.725946044921898,154.733846266771
3,2014,1,1,3,30,0,0,0,1.2726483345031738,8.444726562500023,140.96905862356434
4,2014,1,1,4,30,0,0,0,1.5844547748565674,8.169641113281273,127.30881514163954
5,2014,1,1,5,30,0,0,0,1.8180793523788448,7.941705322265648,113.82038893012077
6,2014,1,1,6,30,0,0,0,2.0116851329803467,8.060113525390648,100.59449369701805
7,2014,1,1,7,30,12,11,34,2.067209482192993,9.0371032714844,87.76534217276553
8,2014,1,1,8,30,142,99,171,1.9850462675094604,10.746667480468775,75.55891548572343
9,2014,1,1,9,30,290,192,227,1.831631302833557,12.66204223632815,64.33591641075928
10,2014,1,1,10,30,437,267,294,1.6113094091415403,14.5151306152344,54.71922350957745
11,2014,1,1,11,30,581,284,441,1.435075044631958,16.045037841796898,47.700198794916275
12,2014,1,1,12,30,636,285,493,1.351779222488403,17.107751464843773,44.530930593872974
13,2014,1,1,13,30,576,320,368,1.2816858291625977,17.650964355468773,46.016329005218466
14,2014,1,1,14,30,262,245,25,1.129934787750244,17.696435546875023,51.7563552013624
15,2014,1,1,15,30,54,54,0,0.9685266613960266,17.177484130859398,60.549627529280365
16,2014,1,1,16,30,182,135,145,1.004768133163452,16.001214599609398,71.26972077192742
17,2014,1,1,17,30,45,45,0,1.085974097251892,14.5949645996094,83.16781331049377
18,2014,1,1,18,30,0,0,0,1.0537261962890625,13.648034667968775,95.80016715812326
19,2014,1,1,19,30,0,0,0,1.106798529624939,13.19805297851565,108.89975666740992
20,2014,1,1,20,30,0,0,0,1.2447874546051023,13.0196472167969,122.30604608078598
21,2014,1,1,21,30,0,0,0,1.3024404048919678,13.057153320312526,135.91456909883976
22,2014,1,1,22,30,0,0,0,1.2415140867233276,13.166772460937526,149.65209531073924
23,2014,1,1,23,30,0,0,0,1.1310014724731443,13.300378417968775,163.45482868021188
24,2014,1,2,0,30,0,0,0,1.0373604297637942,13.441369628906275,177.0256736034251
25,2014,1,2,1,30,0,0,0,0.9932818412780762,13.499963378906275,168.64111614798364
26,2014,1,2,2,30,0,0,0,1.0044209957122805,13.467004394531275,154.8384614280067
27,2014,1,2,3,30,0,0,0,1.0116167068481443,13.38518676757815,141.06653994258338
28,2014,1,2,4,30,0,0,0,0.96211040019989,13.151147460937526,127.39920440881941
29,2014,1,2,5,30,0,0,0,0.8650206327438354,12.930383300781275,113.90285599494707
30,2014,1,2,6,30,0,0,0,0.7560408115386963,13.074548339843775,100.6675225529577
31,2014,1,2,7,30,2,2,0,0.7228684425354004,13.940942382812526,87.82651987625566
32,2014,1,2,8,30,29,29,0,1.070823073387146,15.156762695312526,75.60466930510782
33,2014,1,2,9,30,69,69,0,1.6593154668807983,15.2891784667969,64.36073310022124
34,2014,1,2,10,30,180,176,6,2.170525312423706,14.803857421875026,54.71534912280722
35,2014,1,2,11,30,301,279,32,2.690869808197021,14.682336425781275,47.65889512088892
36,2014,1,2,12,30,165,162,4,3.2075409889221187,14.742639160156275,44.4483282904712
37,2014,1,2,13,30,246,236,13,3.5869178771972656,14.7038513183594,45.90040371395502
38,2014,1,2,14,30,379,301,125,3.7290902137756343,14.3415466308594,51.62236775016877
39,2014,1,2,15,30,250,217,66,3.670104503631592,13.7595153808594,60.40964821315237
40,2014,1,2,16,30,97,97,0,3.42564058303833,12.9819274902344,71.1300585313548
41,2014,1,2,17,30,25,25,0,3.1613483428955083,12.203698730468775,83.03119611989031
42,2014,1,2,18,30,0,0,0,3.1000566482543945,11.4940124511719,95.66762460376164
43,2014,1,2,19,30,0,0,0,2.9826979637146,10.704675292968775,108.77172034967352
44,2014,1,2,20,30,0,0,0,2.7453932762146,9.93938598632815,122.18273741951721
45,2014,1,2,21,30,0,0,0,2.6171674728393555,9.2850280761719,135.7962797373541
