,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
45,2014,1,2,21,30,0,0,0,5.54416561126709,7.512536621093773,133.35176361996184
46,2014,1,2,22,30,0,0,0,5.626870155334473,6.670648193359398,147.07640395954934
47,2014,1,2,23,30,0,0,0,5.616608619689941,5.799279785156273,160.8805259413511
48,2014,1,3,0,30,0,0,0,5.529838562011719,4.904809570312524,174.63204737870484
49,2014,1,3,1,30,0,0,0,5.360114097595215,4.083459472656274,171.21310889091998
50,2014,1,3,2,30,0,0,0,4.997169017791748,3.428643798828148,157.41039173161408
51,2014,1,3,3,30,0,0,0,4.501080513000488,2.9161621093750227,143.61844430046983
52,2014,1,3,4,30,0,0,0,4.101605415344238,2.428399658203148,129.9204237907631
53,2014,1,3,5,30,0,0,0,3.839399576187134,1.8621459960937727,116.37961070125331
54,2014,1,3,6,30,0,0,0,3.649886131286621,1.4526916503906475,103.07968058352968
55,2014,1,3,7,30,0,0,0,3.3945188522338867,2.525323486328148,90.14099667017119
56,2014,1,3,8,30,187,50,645,3.0674822330474854,5.407556152343774,77.77426711240236
57,2014,1,3,9,30,411,66,858,2.7440993785858154,8.836083984375025,66.29831406997008
58,2014,1,3,10,30,602,75,948,2.373868465423584,12.1198669433594,56.27817835169113
59,2014,1,3,11,30,737,81,992,1.964545965194702,15.135888671875026,48.63244788628696
60,2014,1,3,12,30,803,83,1010,1.7061991691589355,17.298944091796898,44.60626036246921
61,2014,1,3,13,30,794,82,1009,1.7704133987426758,17.988061523437523,45.181057523510724
62,2014,1,3,14,30,712,78,990,1.959157466888428,17.516687011718773,50.19881444018999
63,2014,1,3,15,30,565,71,947,1.9784786701202397,16.411950683593773,58.52492365520988
64,2014,1,3,16,30,366,57,861,1.7458181381225586,14.8575378417969,68.96669886148419
65,2014,1,3,17,30,145,24,749,1.353895902633667,12.732751464843775,80.70057476075016
66,2014,1,3,18,30,0,0,0,0.9855078458786012,11.1063171386719,93.23383691712476
67,2014,1,3,19,30,0,0,0,0.7839697003364563,10.3736511230469,106.27341076335371
68,2014,1,3,20,30,0,0,0,0.7970255613327026,9.711145019531275,119.64376985372942
69,2014,1,3,21,30,0,0,0,0.9060549736022948,9.0433288574219,133.23259290253105
70,2014,1,3,22,30,0,0,0,0.9562730193138124,8.386926269531273,146.96318902116002
71,2014,1,3,23,30,0,0,0,0.9634430408477784,7.796044921875023,160.77510102892344
72,2014,1,4,0,30,0,0,0,1.035996675491333,7.275994873046898,174.5515694341254
73,2014,1,4,1,30,0,0,0,1.1802570819854736,6.810998535156273,171.32920719809255
74,2014,1,4,2,30,0,0,0,1.231044054031372,6.376947021484398,157.5127950545845
75,2014,1,4,3,30,0,0,0,1.1322885751724243,5.953118896484398,143.71265618566358
76,2014,1,4,4,30,0,0,0,0.9852399826049804,5.549279785156274,130.0067714773826
77,2014,1,4,5,30,0,0,0,0.7971118092536926,5.174768066406274,116.45734619787515
78,2014,1,4,6,30,0,0,0,0.5967153310775757,5.076867675781274,103.14733176511963
79,2014,1,4,7,30,0,0,0,0.4967042207717896,6.952111816406273,90.19616449403463
80,2014,1,4,8,30,189,50,658,0.7995167374610901,10.90984497070315,77.81355877231054
81,2014,1,4,9,30,416,66,871,1.87724244594574,14.697839355468775,66.31636742992052
82,2014,1,4,10,30,608,76,958,2.9219088554382324,17.148187255859398,56.267494967049124
83,2014,1,4,11,30,742,81,999,3.374452829360962,18.420556640625023,48.58432246912834
84,2014,1,4,12,30,807,83,1015,3.562465190887451,19.010736083984398,44.516100427810194
85,2014,1,4,13,30,799,82,1014,3.553413391113281,19.038385009765648,45.05615432478463
86,2014,1,4,14,30,682,126,865,3.5884103775024414,18.358636474609398,50.05535827109521
87,2014,1,4,15,30,505,133,709,3.513303279876709,16.984460449218773,58.376395768435
88,2014,1,4,16,30,126,126,0,3.268662214279175,15.14251098632815,68.82005410366321
89,2014,1,4,17,30,119,49,424,3.224567413330078,13.299401855468775,80.5585842345085
90,2014,1,4,18,30,0,0,0,3.256990909576416,12.1207214355469,93.09737653243366
91,2014,1,4,19,30,0,0,0,3.126103162765503,11.321801757812526,106.14269759215452
92,2014,1,4,20,30,0,0,0,2.923854112625122,10.534265136718775,119.51883377284534
93,2014,1,4,21,30,0,0,0,2.6916344165802,9.885034179687525,133.11354503434072
94,2014,1,4,22,30,0,0,0,2.5186500549316406,9.1563659667969,146.85049084670564
95,2014,1,4,23,30,0,0,0,2.4749155044555664,8.343652343750023,160.67049145654875
96,2014,1,5,0,30,0,0,0,2.5156474113464355,7.681756591796898,174.47117495899607
97,2014,1,5,1,30,0,0,0,2.5629940032958984,7.121148681640648,171.44374053091178
98,2014,1,5,2,30,0,0,0,2.5011439323425293,6.579675292968773,157.61309266718732
99,2014,1,5,3,30,0,0,0,2.348689079284668,6.094293212890648,143.80439275229242
100,2014,1,5,4,30,0,0,0,2.200180053710937,5.699884033203148,130.09026180658358
101,2014,1,5,5,30,0,0,0,2.06776762008667,5.379022216796899,116.53181141705649
102,2014,1,5,6,30,0,0,0,1.957587718963623,5.535546875000024,103.21125462046152
103,2014,1,5,7,30,0,0,0,1.8709784746170044,7.258416748046898,90.2470887678896
104,2014,1,5,8,30,187,50,650,1.732734441757202,9.916894531250025,77.84800474809981
105,2014,1,5,9,30,412,66,862,2.0710186958312993,12.9091735839844,66.32888637215176
106,2014,1,5,10,30,603,75,949,2.6765899658203125,15.8214050292969,56.25052412136871
107,2014,1,5,11,30,737,80,991,2.8807587623596187,17.681146240234398,48.52921628769954
108,2014,1,5,12,30,754,195,782,2.9214091300964355,18.554040527343773,44.418654073982715
109,2014,1,5,13,30,792,82,1002,2.9024195671081543,18.526727294921894,44.92442947673541
110,2014,1,5,14,30,609,232,584,2.816498279571533,17.893212890625023,49.9062298091335
111,2014,1,5,15,30,313,252,116,2.6301677227020264,16.780572509765648,58.22353066516025
112,2014,1,5,16,30,355,53,829,2.28733491897583,15.29216918945315,68.67026045415668
113,2014,1,5,17,30,105,60,270,1.9107763767242432,13.8475280761719,80.41441222694367
114,2014,1,5,18,30,0,0,0,1.528074026107788,12.9494567871094,92.95951133596064
115,2014,1,5,19,30,0,0,0,1.05328631401062,12.432641601562526,106.01121138414386
116,2014,1,5,20,30,0,0,0,0.5319428443908691,11.988305664062526,119.3936494041032
117,2014,1,5,21,30,0,0,0,0.3405140042304993,11.5720153808594,132.9946912993374
118,2014,1,5,22,30,0,0,0,0.768108606338501,11.06865844726565,146.73835389017432
119,2014,1,5,23,30,0,0,0,1.4801466464996338,10.5047546386719,160.56668501844524
120,2014,1,6,0,30,0,0,0,2.1926913261413574,9.820886230468775,174.39059604582488
121,2014,1,6,1,30,0,0,0,2.839229822158813,9.004174804687525,171.55631040510184
122,2014,1,6,2,30,0,0,0,3.2641079425811768,8.242944335937523,157.7110771947473
123,2014,1,6,3,30,0,0,0,3.3992395401000977,7.593957519531273,143.8934984079566
124,2014,1,6,4,30,0,0,0,3.3849425315856934,7.008416748046898,130.17076740778478
125,2014,1,6,5,30,0,0,0,3.3506379127502437,6.462762451171898,116.60289989851653
126,2014,1,6,6,30,0,0,0,3.340013027191162,6.422906494140648,103.27136124608559
127,2014,1,6,7,30,0,0,0,3.190241813659668,7.439141845703148,90.29370049005104
128,2014,1,6,8,30,162,59,487,3.078901052474976,9.327783203125025,77.87755537360894
129,2014,1,6,9,30,203,175,68,3.0948281288146973,11.485803222656275,66.33584390503633
130,2014,1,6,10,30,457,249,373,2.9987027645111084,13.7091003417969,56.22726079784134
131,2014,1,6,11,30,496,342,232,2.7915964126586914,15.922448730468775,48.46714607594326
132,2014,1,6,12,30,425,362,87,2.4879050254821777,17.509393310546898,44.313957377648094
133,2014,1,6,13,30,153,148,6,2.1858072280883794,17.894219970703148,44.7859418674694
134,2014,1,6,14,30,358,311,73,2.0721540451049805,17.288140869140648,49.75151421296426
135,2014,1,6,15,30,184,179,9,2.239482879638672,16.061029052734398,58.066432581904955
136,2014,1,6,16,30,33,33,0,2.712538242340088,14.196801757812526,68.51743027479019
137,2014,1,6,17,30,3,3,0,3.430415630340576,11.866601562500026,80.2681710148778
138,2014,1,6,18,30,0,0,0,3.9787263870239262,9.61638793945315,92.82034832395928
139,2014,1,6,19,30,0,0,0,4.235067367553712,7.669549560546898,105.87905015336618
140,2014,1,6,20,30,0,0,0,4.297506809234618,5.900262451171898,119.26830218531842
141,2014,1,6,21,30,0,0,0,4.1243953704833975,4.381188964843774,132.87609939670438
142,2014,1,6,22,30,0,0,0,3.8422908782958975,3.1748901367187727,146.6268177240251
143,2014,1,6,23,30,0,0,0,3.55435562133789,2.2981811523437727,160.4636627787079
144,2014,1,7,0,30,0,0,0,3.3027102947235107,1.7608581542968975,174.309558721787
145,2014,1,7,1,30,0,0,0,3.089983940124512,1.5689636230468975,171.6664869061031
146,2014,1,7,2,30,0,0,0,2.84878158569336,1.6013427734375227,157.80653581192212
147,2014,1,7,3,30,0,0,0,2.608951568603516,1.6810852050781475,143.9798163398516
148,2014,1,7,4,30,0,0,0,2.4507923126220703,1.7403808593750227,130.24816152006113
149,2014,1,7,5,30,0,0,0,2.384773731231689,1.7451721191406475,116.67050689657387
150,2014,1,7,6,30,0,0,0,2.4023096561431885,1.8017517089843975,103.32756623371729
151,2014,1,7,7,30,0,0,0,2.3390283584594727,3.0867553710937727,90.3359337243237
152,2014,1,7,8,30,67,67,0,2.107229232788086,6.416650390625023,77.902164485645
153,2014,1,7,9,30,409,65,855,1.8073010444641116,10.804162597656275,66.33721576500625
154,2014,1,7,10,30,601,75,945,1.6483280658721924,14.723596191406275,56.197703679363784
155,2014,1,7,11,30,737,80,988,1.7869124412536619,17.150079345703148,48.39813191889152
156,2014,1,7,12,30,804,82,1006,2.0569791793823238,18.183862304687523,44.20204930141177
157,2014,1,7,13,30,797,82,1005,2.24139404296875,18.327172851562523,44.640753146041135
158,2014,1,7,14,30,717,78,985,2.2356946468353267,17.723413085937523,49.59129938431778
159,2014,1,7,15,30,570,70,941,2.0714542865753174,16.476708984375026,57.905207989686296
160,2014,1,7,16,30,240,160,216,1.8056559562683103,14.78692016601565,68.36167724811965
161,2014,1,7,17,30,152,27,730,1.4162226915359497,12.752038574218775,80.11997316991796
162,2014,1,7,18,30,0,0,0,1.0109108686447144,11.214074707031275,92.67999378688627
163,2014,1,7,19,30,0,0,0,0.8524718880653381,10.393518066406275,105.74631025622412
164,2014,1,7,20,30,0,0,0,0.9480984210968018,9.667871093750025,119.14287495495634
165,2014,1,7,21,30,0,0,0,1.0584738254547121,9.045556640625025,132.75783341681466
166,2014,1,7,22,30,0,0,0,1.146221160888672,8.499932861328148,146.5159170910353
167,2014,1,7,23,30,0,0,0,1.257130146026611,7.996179199218773,160.36139928396557
168,2014,1,8,0,30,0,0,0,1.367831110954285,7.553369140625023,174.22778398976826
169,2014,1,8,1,30,0,0,0,1.4572781324386597,7.154534912109398,171.77380819920657
170,2014,1,8,2,30,0,0,0,1.4666366577148438,6.764276123046898,157.89925060076382
171,2014,1,8,3,30,0,0,0,1.3966302871704102,6.384790039062523,144.06318879113118
172,2014,1,8,4,30,0,0,0,1.3113234043121338,6.035394287109398,130.32231820700324
173,2014,1,8,5,30,0,0,0,1.2447222471237185,5.731683349609398,116.7345295477474
174,2014,1,8,6,30,0,0,0,1.2322547435760498,5.728967285156273,103.37978679761666
175,2014,1,8,7,30,0,0,0,1.2787001132965088,7.814538574218773,90.37372568655591
176,2014,1,8,8,30,184,49,645,1.5286912918090818,11.7069030761719,77.92178948065168
177,2014,1,8,9,30,411,65,861,2.0408592224121094,14.9877868652344,66.33298144878601
178,2014,1,8,10,30,605,75,952,2.417245626449585,17.131555175781273,56.1618551507621
179,2014,1,8,11,30,743,80,997,2.6017842292785645,18.445855712890648,48.322197236531636
180,2014,1,8,12,30,812,82,1015,2.7983927726745605,19.155694580078148,44.08297166083554
181,2014,1,8,13,30,806,82,1015,2.932420015335083,19.265405273437523,44.488927680476856
182,2014,1,8,14,30,726,78,996,2.9370763301849365,18.823968505859398,49.42567591434186
183,2014,1,8,15,30,580,70,953,2.7891340255737305,17.839807128906273,57.73996551267457
184,2014,1,8,16,30,381,58,872,2.5032367706298833,16.135034179687526,68.20311627130357
185,2014,1,8,17,30,158,27,751,2.1876354217529297,13.82830200195315,79.9699314425019
186,2014,1,8,18,30,0,0,0,1.9441068172454836,12.206628417968775,92.53855319847212
187,2014,1,8,19,30,0,0,0,1.7683721780776978,11.5043884277344,105.6130862979833
188,2014,1,8,20,30,0,0,0,1.6787524223327637,10.83159790039065,119.01744788801555
189,2014,1,8,21,30,0,0,0,1.6740529537200928,10.11773071289065,132.63995382253864
190,2014,1,8,22,30,0,0,0,1.6809651851654053,9.401696777343775,146.40568196101273
191,2014,1,8,23,30,0,0,0,1.6311676502227783,8.714715576171898,160.25986277709802
192,2014,1,9,0,30,0,0,0,1.507937788963318,8.099847412109398,174.14498895200364
193,2014,1,9,1,30,0,0,0,1.3347115516662598,7.569818115234398,171.87778040395096
194,2014,1,9,2,30,0,0,0,1.143147587776184,7.108300781250023,157.9889989518247
195,2014,1,9,3,30,0,0,0,0.96601665019989,6.685815429687523,144.14345734974222
196,2014,1,9,4,30,0,0,0,0.8583763837814331,6.279992675781273,130.39311257504653
197,2014,1,9,5,30,0,0,0,0.849172830581665,5.873468017578148,116.79486703784964
198,2014,1,9,6,30,0,0,0,0.8350076675415039,5.759973144531273,103.42794289940836
199,2014,1,9,7,30,0,0,0,0.6730477809906006,7.715875244140648,90.40701682765236
200,2014,1,9,8,30,187,50,656,0.3216050863265991,11.743737792968775,77.93639136758031
201,2014,1,9,9,30,417,66,874,0.7843921780586243,15.7861267089844,66.32312423637926
202,2014,1,9,10,30,614,75,966,1.765809178352356,18.452661132812523,56.11972129828954
203,2014,1,9,11,30,754,81,1011,2.2547993659973145,19.753839111328148,48.23936876539833
204,2014,1,9,12,30,825,83,1030,2.561201572418213,20.453881835937523,43.95676908930053
205,2014,1,9,13,30,819,82,1030,2.7238073348999023,20.508233642578148,44.330532514294816
206,2014,1,9,14,30,739,78,1011,2.8411967754364014,19.948632812500023,49.25473702877743
207,2014,1,9,15,30,591,71,969,2.93297815322876,18.776879882812523,57.57081584546441
208,2014,1,9,16,30,390,58,888,2.8560380935668945,16.787316894531273,68.04186334907814
209,2014,1,9,17,30,164,28,770,2.7681984901428223,14.2459655761719,79.81815864632868
210,2014,1,9,18,30,0,0,0,2.780673027038574,12.534020996093775,92.39613110690449
211,2014,1,9,19,30,0,0,0,2.808117389678955,11.7681823730469,105.47947104291148
212,2014,1,9,20,30,0,0,0,2.847723960876465,11.04546508789065,118.89209843681438
213,2014,1,9,21,30,0,0,0,2.894507884979248,10.2923522949219,132.52251743605262
214,2014,1,9,22,30,0,0,0,2.9866819381713867,9.54802856445315,146.29613759250117
215,2014,1,9,23,30,0,0,0,3.1179735660552983,8.828149414062525,160.15901541226836
216,2014,1,10,0,30,0,0,0,3.25921368598938,8.114312744140648,174.0608880125618
217,2014,1,10,1,30,0,0,0,3.355133056640625,7.381005859375023,171.97787793186944
218,2014,1,10,2,30,0,0,0,3.2399015426635738,6.688348388671898,158.07555400958591
219,2014,1,10,3,30,0,0,0,2.894831657409668,6.144097900390648,144.22046324912515
220,2014,1,10,4,30,0,0,0,2.538039207458496,5.743798828125023,130.4604209945669
221,2014,1,10,5,30,0,0,0,2.258755683898926,5.426446533203149,116.85142076800976
222,2014,1,10,6,30,0,0,0,2.019502878189087,5.430718994140649,103.47195736991354
223,2014,1,10,7,30,0,0,0,1.7785475254058838,7.436364746093773,90.43575091302186
224,2014,1,10,8,30,184,49,645,1.7268171310424805,11.1396423339844,77.94593481680178
225,2014,1,10,9,30,411,65,861,2.3741047382354736,14.77630004882815,66.30763121040906
226,2014,1,10,10,30,605,74,950,3.234522819519043,17.514978027343773,56.071311906147116
227,2014,1,10,11,30,743,80,994,3.7108325958251953,19.024438476562523,48.149676537812844
228,2014,1,10,12,30,813,82,1012,4.072831153869629,19.791528320312523,43.82348900077557
229,2014,1,10,13,30,808,81,1012,4.377842903137207,19.790216064453148,44.16563732159726
230,2014,1,10,14,30,530,319,321,4.575822830200195,19.116204833984398,49.07857853207036
231,2014,1,10,15,30,582,70,949,4.632840633392334,18.004571533203148,57.3978716690605
232,2014,1,10,16,30,384,58,865,4.310383319854736,16.297174072265648,67.87803548606578
233,2014,1,10,17,30,161,29,736,3.896564483642578,14.22844848632815,79.66476754353619
234,2014,1,10,18,30,0,0,0,3.7060489654541016,12.840295410156275,92.25283102827093
235,2014,1,10,19,30,0,0,0,3.5183734893798833,12.1420837402344,105.34555532800172
236,2014,1,10,20,30,0,0,0,3.322943210601806,11.48003540039065,118.76690127643434
237,2014,1,10,21,30,0,0,0,3.10880446434021,10.7087341308594,132.40557743090096
238,2014,1,10,22,30,0,0,0,2.84032940864563,9.748132324218775,146.18730459907584
239,2014,1,10,23,30,0,0,0,2.503026008605957,8.755700683593773,160.05881347177748
240,2014,1,11,0,30,0,0,0,2.0985841751098637,7.977716064453148,173.97519415197982
241,2014,1,11,1,30,0,0,0,1.6711305379867554,7.398278808593773,172.07354439689442
242,2014,1,11,2,30,0,0,0,1.2444729804992676,6.940942382812523,158.1586851638949
243,2014,1,11,3,30,0,0,0,0.8616461753845215,6.597772216796898,144.29404768051174
244,2014,1,11,4,30,0,0,0,0.6841788291931152,6.364068603515648,130.52412132330366
245,2014,1,11,5,30,0,0,0,0.8275338411331177,6.204248046875023,116.90409451919842
246,2014,1,11,6,30,0,0,0,1.1995598077774048,6.351098632812523,103.51175602777596
247,2014,1,11,7,30,0,0,0,1.584533452987671,8.400018310546898,90.45987509822436
248,2014,1,11,8,30,99,82,82,1.6937551498413086,11.99822387695315,77.95038820507617
249,2014,1,11,9,30,222,181,100,1.615975856781006,15.461938476562526,66.28649327196601
250,2014,1,11,10,30,211,200,18,1.607392191886902,18.114038085937523,56.0166404502726
251,2014,1,11,11,30,336,304,47,1.6409108638763428,19.395196533203148,48.0531538589324
252,2014,1,11,12,30,451,375,105,1.6986206769943235,19.626641845703148,43.68318155058821
253,2014,1,11,13,30,368,333,48,1.8132179975509644,19.019158935546894,43.99431436094097
254,2014,1,11,14,30,555,306,379,2.052743673324585,17.745019531250023,48.89729875053963
255,2014,1,11,15,30,573,70,928,2.289871454238892,16.451135253906273,57.22124756555584
256,2014,1,11,16,30,150,144,14,2.4574570655822754,15.26238403320315,67.71175057841246
257,2014,1,11,17,30,49,49,0,2.7848188877105717,13.922326660156275,79.5098707305356
258,2014,1,11,18,30,0,0,0,3.2923688888549805,12.871606445312526,92.1087553423291
259,2014,1,11,19,30,0,0,0,3.782118797302246,12.166345214843775,105.21142798050538
260,2014,1,11,20,30,0,0,0,4.1259193420410165,11.439477539062526,118.64192825490404
261,2014,1,11,21,30,0,0,0,4.3051958084106445,10.48772583007815,132.28918332915282
262,2014,1,11,22,30,0,0,0,4.3582191467285165,9.48003540039065,146.07919902014442
263,2014,1,11,23,30,0,0,0,4.273737907409668,8.853112792968775,159.9592075850354
264,2014,1,12,0,30,0,0,0,4.0679540634155265,8.633020019531273,173.88762026462467
265,2014,1,12,1,30,0,0,0,3.79549503326416,8.653466796875023,172.1641942144941
266,2014,1,12,2,30,0,0,0,3.4408926963806152,8.775903320312523,158.23815858800003
267,2014,1,12,3,30,0,0,0,3.051878929138184,8.798791503906275,144.36405211603574
268,2014,1,12,4,30,0,0,0,2.755181312561035,8.713159179687523,130.58409313157014
269,2014,1,12,5,30,0,0,0,2.5647640228271484,8.439752197265648,116.95279461500681
270,2014,1,12,6,30,0,0,0,2.4069724082946777,8.128259277343773,103.54726779466732
271,2014,1,12,7,30,0,0,0,2.0932855606079097,9.36809692382815,90.47934000076476
272,2014,1,12,8,30,6,6,0,1.8063747882843015,12.211267089843775,77.9497236563174
273,2014,1,12,9,30,15,15,0,2.0372588634490967,14.873864746093775,66.25970515281466
274,2014,1,12,10,30,596,71,938,2.716513633728028,16.615045166015648,55.95572408928604
275,2014,1,12,11,30,634,267,547,3.3495121002197266,17.487084960937526,47.9498372815896
276,2014,1,12,12,30,805,78,1002,3.771573543548584,17.847344970703148,43.53589959427473
277,2014,1,12,13,30,657,309,481,4.080986022949219,17.579400634765648,43.816638427973906
278,2014,1,12,14,30,233,223,14,4.2317562103271475,16.813775634765648,48.710998474628106
279,2014,1,12,15,30,12,12,0,4.119460105895996,15.9501892089844,57.041059931704
280,2014,1,12,16,30,299,142,411,3.676651954650879,14.831628417968775,67.54312730490898
281,2014,1,12,17,30,3,3,0,3.19457483291626,13.3487487792969,79.35358052478625
282,2014,1,12,18,30,0,0,0,2.876875638961792,12.127526855468775,91.96400519056515
283,2014,1,12,19,30,0,0,0,2.5912909507751465,11.361047363281275,105.07717573903324
284,2014,1,12,20,30,0,0,0,2.4124577045440674,10.630700683593775,118.51724834798729
285,2014,1,12,21,30,0,0,0,2.3823578357696533,9.880700683593775,132.17338100353368
286,2014,1,12,22,30,0,0,0,2.3902487754821777,9.14702758789065,145.97183239610882
287,2014,1,12,23,30,0,0,0,2.377589225769043,8.479913330078148,159.86014294992074
288,2014,1,13,0,30,0,0,0,2.3071377277374268,8.229058837890648,173.79788054626312
289,2014,1,13,1,30,0,0,0,2.1490738391876216,8.320123291015648,172.2492150076603
290,2014,1,13,2,30,0,0,0,1.869835376739502,8.183831787109398,158.3137378239724
291,2014,1,13,3,30,0,0,0,1.5798656940460205,7.733331298828148,144.4303186420931
292,2014,1,13,4,30,0,0,0,1.374424695968628,7.249291992187523,130.64021792870645
293,2014,1,13,5,30,0,0,0,1.2327356338500977,6.806878662109398,116.99743008216083
294,2014,1,13,6,30,0,0,0,1.162687063217163,6.435205078125023,103.57842480671015
295,2014,1,13,7,30,0,0,0,1.1340219974517822,6.982873535156273,90.49409976805487
296,2014,1,13,8,30,190,49,678,1.1029009819030762,9.02532348632815,77.94391707842054
297,2014,1,13,9,30,426,64,897,1.1609057188034058,12.55803833007815,66.22726542418356
298,2014,1,13,10,30,627,73,988,1.5330097675323486,16.225793457031273,55.88858365272858
299,2014,1,13,11,30,770,78,1032,1.9429798126220703,18.496972656250023,47.83976657909803
300,2014,1,13,12,30,843,80,1050,2.0711073875427246,19.677301025390648,43.38169864461925
301,2014,1,13,13,30,839,79,1050,2.04773473739624,20.122613525390648,43.632686807006465
302,2014,1,13,14,30,759,75,1032,2.0036118030548096,19.859674072265648,48.51978090033068
303,2014,1,13,15,30,611,68,991,2.010750293731689,18.903466796875023,56.85742689121194
304,2014,1,13,16,30,408,56,914,2.029454708099365,17.128259277343773,67.37228501756033
305,2014,1,13,17,30,178,28,800,2.167968511581421,14.692529296875026,79.1960088524939
306,2014,1,13,18,30,0,0,0,2.5077719688415527,12.940270996093775,91.81868037686505
307,2014,1,13,19,30,0,0,0,2.8951048851013184,12.09539184570315,104.94288317849902
308,2014,1,13,20,30,0,0,0,3.253206729888916,11.196313476562525,118.39292761850581
309,2014,1,13,21,30,0,0,0,3.585841655731201,10.204492187500025,132.05821268439144
310,2014,1,13,22,30,0,0,0,3.881757974624634,9.212304687500025,145.86521184763126
311,2014,1,13,23,30,0,0,0,4.092531204223634,8.241876220703148,159.7615595570243
312,2014,1,14,0,30,0,0,0,4.1833229064941415,7.184899902343773,173.70569191733986
313,2014,1,14,1,30,0,0,0,4.2033605575561515,6.160882568359398,172.3279709313409
314,2014,1,14,2,30,0,0,0,4.1297149658203125,5.721917724609398,158.38518441535612
315,2014,1,14,3,30,0,0,0,3.8267421722412114,5.622430419921899,144.49269030210726
316,2014,1,14,4,30,0,0,0,3.508491516113281,5.157800292968774,130.69237939003284
317,2014,1,14,5,30,0,0,0,3.3806169033050537,4.533624267578149,117.03791280836369
