,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.6417946815490723,13.316644287109401,176.4906912980846
1,1,2014,1,1,1,30,0,0,0,2.6308393478393555,12.984521484375026,166.29000471287242
2,2,2014,1,1,2,30,0,0,0,2.7065353393554688,12.633294677734401,152.9476240419488
3,3,2014,1,1,3,30,0,0,0,2.795746326446533,12.295861816406276,139.54195447558916
4,4,2014,1,1,4,30,0,0,0,2.8311779499053955,12.013391113281276,126.24278174498302
5,5,2014,1,1,5,30,0,0,0,2.820963859558105,11.788354492187526,113.14897784196314
6,6,2014,1,1,6,30,0,0,0,2.7752890586853027,11.936761474609401,100.37642684414456
7,7,2014,1,1,7,30,23,15,240,2.5906853675842285,13.686975097656276,88.08811465379509
8,8,2014,1,1,8,30,215,49,713,2.33618712425232,17.335412597656273,76.5475631962945
9,9,2014,1,1,9,30,416,64,870,2.186695098876953,21.605920410156273,66.15532891262299
10,10,2014,1,1,10,30,579,73,942,2.1266021728515625,25.13436279296877,57.5539085589967
11,11,2014,1,1,11,30,683,77,976,2.207273244857788,27.258508300781273,51.656801439145745
12,12,2014,1,1,12,30,720,79,986,2.4606332778930664,28.145196533203148,49.447872383824546
13,13,2014,1,1,13,30,686,77,976,2.7732162475585938,28.035089111328148,51.40698769159337
14,14,2014,1,1,14,30,585,73,943,3.0547809600830083,27.017755126953148,57.10519025947222
15,15,2014,1,1,15,30,426,65,872,3.2790741920471187,25.078668212890648,65.57030116358511
16,16,2014,1,1,16,30,226,50,722,3.371223926544189,22.097436523437523,75.8748477308851
17,17,2014,1,1,17,30,31,18,287,3.389291763305664,18.998803710937523,87.35998442496401
18,18,2014,1,1,18,30,0,0,0,3.4593219757080083,16.975579833984398,99.61198592765831
19,19,2014,1,1,19,30,0,0,0,3.567070960998535,15.829553222656276,112.36138688425837
20,20,2014,1,1,20,30,0,0,0,3.6625757217407213,15.053399658203151,125.44041702037052
21,21,2014,1,1,21,30,0,0,0,3.700411319732666,14.404473876953151,138.73072171871806
22,22,2014,1,1,22,30,0,0,0,3.707417964935303,13.819299316406276,152.13257253787896
