,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,1.2441928386688232,8.703454589843773,176.72164657793078
1,2014,1,1,1,30,0,0,0,0.8638741970062256,8.606683349609398,169.22911108720388
2,2014,1,1,2,30,0,0,0,0.3691433668136597,8.492974853515648,155.4317602055255
3,2014,1,1,3,30,0,0,0,0.37672305107116705,8.336785888671898,141.68169169279233
4,2014,1,1,4,30,0,0,0,0.8734207749366759,8.140039062500023,128.04051338369177
5,2014,1,1,5,30,0,0,0,1.22510027885437,7.897088623046898,114.57285533671387
6,2014,1,1,6,30,0,0,0,1.49808669090271,7.813104248046898,101.3683500383584
7,2014,1,1,7,30,1,1,0,1.6494228839874268,8.493402099609398,88.55935794304433
8,2014,1,1,8,30,48,48,0,1.6111371517181396,9.899072265625025,76.37042195367954
9,2014,1,1,9,30,192,173,44,1.459249496459961,11.597253417968775,65.15380717230029
10,2014,1,1,10,30,262,239,39,1.2917568683624268,13.54461059570315,55.51717379673993
11,2014,1,1,11,30,560,301,390,1.1467491388320925,15.34075317382815,48.423048485985746
12,2014,1,1,12,30,611,313,421,0.9996386766433716,16.669915771484398,45.09425200323158
13,2014,1,1,13,30,585,315,391,0.8201196193695068,17.556970214843773,46.35188865199538
14,2014,1,1,14,30,535,250,461,0.5658494234085083,17.946374511718773,51.86267923994286
15,2014,1,1,15,30,342,224,239,0.4956783354282379,17.723931884765648,60.47165829770852
16,2014,1,1,16,30,127,124,11,0.891422688961029,16.593621826171898,71.05643723416901
17,2014,1,1,17,30,50,50,0,1.3312616348266602,14.98381958007815,82.85624345036939
18,2014,1,1,18,30,0,0,0,1.4151185750961304,13.834130859375026,95.41547806522728
19,2014,1,1,19,30,0,0,0,1.2562984228134155,13.142907714843775,108.45903278976536
20,2014,1,1,20,30,0,0,0,0.9928720593452454,12.6213317871094,121.82116264353071
21,2014,1,1,21,30,0,0,0,0.7769819498062134,12.330773925781275,135.39449000582016
22,2014,1,1,22,30,0,0,0,0.7747993469238281,12.26043090820315,149.10521742424862
23,2014,1,1,23,30,0,0,0,0.9603267908096312,12.346765136718775,162.89581664526924
24,2014,1,2,0,30,0,0,0,1.1893327236175537,12.572717285156275,176.6416722673532
25,2014,1,2,1,30,0,0,0,1.3808355331420898,12.8253112792969,169.340954891494
26,2014,1,2,2,30,0,0,0,1.5070239305496216,12.9943786621094,155.5347541039306
