,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,3.5879552364349365,15.811120605468776,173.52363612201069
1,1,2014,1,1,1,30,0,0,0,3.606471300125122,15.916833496093776,162.4170583678127
2,2,2014,1,1,2,30,0,0,0,3.5921761989593506,15.974511718750026,148.84834714305072
3,3,2014,1,1,3,30,0,0,0,3.5140457153320312,15.966455078125026,135.05738284481043
4,4,2014,1,1,4,30,0,0,0,3.392702341079712,15.886651611328151,121.29176070133335
5,5,2014,1,1,5,30,0,0,0,3.2605109214782715,15.791528320312526,107.66043214646506
6,6,2014,1,1,6,30,0,0,0,3.126633644104004,15.808740234375026,94.27024670951178
7,7,2014,1,1,7,30,31,31,0,2.9996328353881836,16.084008789062526,81.27022388093974
8,8,2014,1,1,8,30,102,102,0,3.0025343894958496,16.670159912109398,68.90706457271763
9,9,2014,1,1,9,30,138,138,0,3.2002053260803223,17.438531494140648,57.60716816812234
10,10,2014,1,1,10,30,205,200,8,3.450704336166382,18.541345214843773,48.14016924624522
11,11,2014,1,1,11,30,240,231,11,3.6333813667297363,19.756860351562523,41.78195881181945
12,12,2014,1,1,12,30,211,205,8,3.761368751525879,20.708093261718773,40.047862641430285
13,13,2014,1,1,13,30,757,102,903,3.883797645568848,21.31163940429689,43.49597576111205
14,14,2014,1,1,14,30,640,96,866,3.997652053833008,21.262445068359398,51.085471562900324
15,15,2014,1,1,15,30,465,84,792,3.936132669448853,20.571679687500023,61.29220596203329
16,16,2014,1,1,16,30,254,64,648,3.6653900146484375,19.427331542968773,73.02003444007495
17,17,2014,1,1,17,30,74,47,350,3.3875882625579834,18.474694824218773,85.63656146413805
18,18,2014,1,1,18,30,0,0,0,3.2123756408691406,18.058618164062523,98.79388674969528
19,19,2014,1,1,19,30,0,0,0,3.049036026000977,17.764978027343773,112.28283475996977
20,20,2014,1,1,20,30,0,0,0,2.8177642822265625,17.462060546875026,125.97478279233496
21,21,2014,1,1,21,30,0,0,0,2.598733901977539,17.195458984375026,139.76890640649125
22,22,2014,1,1,22,30,0,0,0,2.433635234832764,16.993157958984398,153.53898157513373
23,23,2014,1,1,23,30,0,0,0,2.313103199005127,16.845941162109398,166.86212496153053
24,24,2014,1,2,0,30,0,0,0,2.2401447296142583,16.706018066406273,173.64427261590703
25,25,2014,1,2,1,30,0,0,0,2.21836519241333,16.585137939453148,162.5449821889087
26,26,2014,1,2,2,30,0,0,0,2.222763776779175,16.505364990234398,148.96314579082795
27,27,2014,1,2,3,30,0,0,0,2.235657215118408,16.470361328125026,135.16278516286957
28,28,2014,1,2,4,30,0,0,0,2.2577803134918213,16.454766845703148,121.388665346641
29,29,2014,1,2,5,30,0,0,0,2.295144557952881,16.468133544921898,107.74844304266243
30,30,2014,1,2,6,30,0,0,0,2.3385980129241943,16.643548583984398,94.3480061751976
31,31,2014,1,2,7,30,106,45,407,2.395407199859619,17.118981933593773,81.3352506502065
32,32,2014,1,2,8,30,79,79,0,2.5939388275146484,17.804376220703148,68.95527328608868
33,33,2014,1,2,9,30,169,166,5,2.9809885025024414,18.45519409179689,57.6319920710533
34,34,2014,1,2,10,30,125,125,0,3.3916163444519043,19.252374267578148,48.131928869733656
35,35,2014,1,2,11,30,224,217,10,3.734462261199951,20.161065673828148,41.730213858372494
36,36,2014,1,2,12,30,177,173,4,4.053402423858644,20.720727539062523,39.95130469055454
37,37,2014,1,2,13,30,101,101,0,4.383819580078125,20.822534179687523,43.36933824757831
38,38,2014,1,2,14,30,213,207,8,4.7107343673706055,20.506921386718773,50.94686419749331
39,39,2014,1,2,15,30,77,77,0,4.954526901245117,19.815423583984398,61.152228006799966
40,40,2014,1,2,16,30,79,79,0,4.877053260803223,18.936364746093773,72.88313521704451
41,41,2014,1,2,17,30,22,22,0,4.803816318511963,18.282952880859398,85.50442796451112
42,42,2014,1,2,18,30,0,0,0,4.930571556091309,18.033929443359398,98.6671113048692
43,43,2014,1,2,19,30,0,0,0,4.99019718170166,17.994195556640648,112.16192646563309
44,44,2014,1,2,20,30,0,0,0,5.015199661254883,18.033288574218773,125.86048287119358
45,45,2014,1,2,21,30,0,0,0,4.976187705993652,18.136651611328148,139.66286788893376
46,46,2014,1,2,22,30,0,0,0,4.941205024719238,18.298333740234398,153.4458438061496
47,47,2014,1,2,23,30,0,0,0,4.996987342834473,18.473168945312523,166.80309004507686
48,48,2014,1,3,0,30,0,0,0,5.156250476837158,18.601281738281273,173.77075383660898
49,49,2014,1,3,1,30,0,0,0,5.404672622680664,18.627038574218773,162.67373361167247
50,50,2014,1,3,2,30,0,0,0,5.659511089324951,18.483911132812523,149.077209649387
