,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.9275519847869872,14.280755615234401,173.38018994159256
1,1,2014,1,1,1,30,0,0,0,0.8859993219375609,14.051049804687526,170.93380035737772
2,2,2014,1,1,2,30,0,0,0,0.7237038612365723,13.749780273437526,157.41393315969827
3,3,2014,1,1,3,30,0,0,0,0.4700514078140259,13.491845703125026,143.6190854250188
4,4,2014,1,1,4,30,0,0,0,0.3817518055438995,13.318109130859401,129.860242050442
5,5,2014,1,1,5,30,0,0,0,0.4879979491233826,13.175897216796901,116.22889661236287
6,6,2014,1,1,6,30,0,0,0,0.6133254170417786,13.239556884765651,102.81255137110857
7,7,2014,1,1,7,30,0,0,0,0.6594316959381104,14.294763183593776,89.72826703556629
8,8,2014,1,1,8,30,183,55,574,0.4752065539360046,15.520562744140651,77.17643534770147
9,9,2014,1,1,9,30,317,167,362,0.4318377375602722,16.928308105468773,65.46596925127196
10,10,2014,1,1,10,30,453,259,339,0.6441258788108826,18.687219238281273,55.153211835909566
11,11,2014,1,1,11,30,532,336,288,0.7626832723617554,20.325769042968773,47.174908114396075
12,12,2014,1,1,12,30,488,381,145,0.8450222015380859,21.684381103515648,42.86264418560869
13,13,2014,1,1,13,30,548,373,240,0.9261388778686525,22.258477783203148,43.32868844310698
14,14,2014,1,1,14,30,626,225,604,0.9901000261306764,22.366265869140648,48.43514750244937
15,15,2014,1,1,15,30,267,239,52,0.9971760511398317,21.722253417968773,56.94421257700503
16,16,2014,1,1,16,30,237,166,184,0.9478824138641356,20.155725097656273,67.57773084752908
17,17,2014,1,1,17,30,97,72,136,0.8796069622039795,17.812951660156273,79.48086586270801
18,18,2014,1,1,18,30,0,0,0,0.7604688405990601,16.132470703125026,92.15607963560808
19,19,2014,1,1,19,30,0,0,0,0.5462565422058105,15.464379882812526,105.31353890357927
20,20,2014,1,1,20,30,0,0,0,0.38100266456604,14.919396972656276,118.78080847506192
21,21,2014,1,1,21,30,0,0,0,0.37691110372543335,14.394952392578151,132.44591616160614
22,22,2014,1,1,22,30,0,0,0,0.4837007820606232,13.700494384765651,146.22486278385247
23,23,2014,1,1,23,30,0,0,0,0.6493906974792479,13.006494140625026,160.0188429345802
24,24,2014,1,2,0,30,0,0,0,0.8313474655151367,12.569421386718776,173.33060354738532
25,25,2014,1,2,1,30,0,0,0,0.9917300939559937,12.284082031250026,171.0652753380545
26,26,2014,1,2,2,30,0,0,0,1.1303513050079346,12.079125976562526,157.5278154359017
27,27,2014,1,2,3,30,0,0,0,1.2690281867980957,11.965753173828151,143.7235222871571
28,28,2014,1,2,4,30,0,0,0,1.4151641130447388,11.957513427734401,129.9567357367448
29,29,2014,1,2,5,30,0,0,0,1.5586249828338623,12.056329345703151,116.31726160681549
30,30,2014,1,2,6,30,0,0,0,1.669077754020691,12.270593261718776,102.89169761999644
31,31,2014,1,2,7,30,0,0,0,1.6278057098388672,13.535119628906276,89.79612853541241
32,32,2014,1,2,8,30,184,55,583,1.3896899223327637,16.625329589843773,77.22994417787736
33,33,2014,1,2,9,30,406,76,795,1.1092453002929688,20.553521728515648,65.50001826912363
34,34,2014,1,2,10,30,596,88,889,0.7325758934020996,23.832940673828148,55.16025287864522
35,35,2014,1,2,11,30,733,95,937,0.4040696024894713,25.773675537109398,47.145321114781076
36,36,2014,1,2,12,30,801,98,958,0.4190502166748047,26.506036376953148,42.789737111711226
37,37,2014,1,2,13,30,796,97,958,0.5976510047912598,26.436669921875023,43.217947273759926
38,38,2014,1,2,14,30,718,94,938,0.7250733971595764,25.887414550781273,48.30277175560021
