,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.55880868434906,10.489587402343775,173.64556864812084
1,1,2014,1,1,1,30,0,0,0,1.7637641429901123,10.11797485351565,163.36063155768258
2,2,2014,1,1,2,30,0,0,0,1.962411642074585,9.781762695312525,150.46359884020305
3,3,2014,1,1,3,30,0,0,0,2.1053061485290527,9.490625000000025,137.35798719204234
4,4,2014,1,1,4,30,0,0,0,2.180255889892578,9.254418945312525,124.32952917346536
5,5,2014,1,1,5,30,0,0,0,2.2438740730285645,9.052331542968775,111.51733090938663
6,6,2014,1,1,6,30,0,0,0,2.3329765796661377,9.420251464843775,99.06288722882485
7,7,2014,1,1,7,30,35,18,329,2.401245355606079,12.114373779296901,87.15533265309709
8,8,2014,1,1,8,30,226,47,743,2.1707830429077157,16.255761718750026,76.08674773942326
9,9,2014,1,1,9,30,417,61,886,1.5681431293487549,20.014581298828148,66.29394394637973
10,10,2014,1,1,10,30,566,68,951,1.0299916267395022,22.856835937500023,58.440827524274674
11,11,2014,1,1,11,30,657,72,980,0.8001728057861328,24.387994384765648,53.402508671252974
12,12,2014,1,1,12,30,681,73,987,0.8077446222305298,25.056054687500023,52.010490988417
13,13,2014,1,1,13,30,636,71,973,0.8868938684463501,24.97667846679689,54.546372255265396
14,14,2014,1,1,14,30,527,66,935,0.9369143843650818,24.145318603515648,60.5157139925206
15,15,2014,1,1,15,30,363,57,853,1.0169839859008791,22.156884765625023,69.0272701572205
16,16,2014,1,1,16,30,165,41,665,1.1353224515914917,18.938714599609398,79.25684350918596
17,17,2014,1,1,17,30,0,0,0,1.2046157121658323,16.507745361328148,90.608718409339
18,18,2014,1,1,18,30,0,0,0,1.243649959564209,15.495599365234401,102.7068491360096
19,19,2014,1,1,19,30,0,0,0,1.4018217325210571,14.669000244140651,115.2848860206454
20,20,2014,1,1,20,30,0,0,0,1.675760269165039,13.909936523437526,128.1750601426813
21,21,2014,1,1,21,30,0,0,0,1.9780570268630981,13.199456787109401,141.24190420470728
