,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,4.035631179809569,7.085870361328148,174.45691712794482
1,2014,1,1,1,30,0,0,0,4.048434257507323,6.949853515625023,171.74218954217574
2,2014,1,1,2,30,0,0,0,3.8888564109802246,6.851525878906273,157.96291047152417
3,2014,1,1,3,30,0,0,0,3.5093398094177246,6.695062255859398,144.24441860642526
4,2014,1,1,4,30,0,0,0,3.081613779067993,6.396417236328148,130.63337141117321
5,2014,1,1,5,30,0,0,0,2.6591343879699707,5.949792480468773,117.19063534817991
6,2014,1,1,6,30,0,0,0,2.284261703491211,5.459161376953149,104.00183111412
7,2014,1,1,7,30,0,0,0,1.985013484954834,6.686486816406273,91.19513413999394
8,2014,1,1,8,30,56,56,0,1.9884579181671145,9.70867309570315,78.97196624316915
9,2014,1,1,9,30,289,154,354,2.356926918029785,12.522119140625026,67.66562489995421
10,2014,1,1,10,30,534,124,769,2.74355697631836,14.65569458007815,57.82701615375503
11,2014,1,1,11,30,603,246,559,3.0326175689697266,16.153863525390648,50.33483049151742
12,2014,1,1,12,30,724,191,772,3.250660896301269,17.075433349609398,46.34845716594211
13,2014,1,1,13,30,576,333,355,3.3579869270324707,17.352960205078148,46.77631117260324
14,2014,1,1,14,30,534,282,405,3.3056607246398926,16.945611572265648,51.50832741050501
15,2014,1,1,15,30,408,218,376,3.092084646224976,15.9111267089844,59.523839966506976
16,2014,1,1,16,30,288,109,516,2.7108020782470703,14.235192871093775,69.69411677244958
17,2014,1,1,17,30,87,57,192,2.237874746322632,12.079919433593775,81.206815540519
18,2014,1,1,18,30,0,0,0,1.810280203819275,10.50896606445315,93.56129549825009
19,2014,1,1,19,30,0,0,0,1.4365715980529783,9.72380981445315,106.45385472608419
20,2014,1,1,20,30,0,0,0,1.1779453754425049,9.04595336914065,119.70042506102564
21,2014,1,1,21,30,0,0,0,1.0700249671936035,8.443261718750023,133.1826935682937
22,2014,1,1,22,30,0,0,0,1.0502172708511353,7.881250000000023,146.8207802563889
23,2014,1,1,23,30,0,0,0,1.0972089767456057,7.335412597656273,160.55714910820487
24,2014,1,2,0,30,0,0,0,1.2537970542907717,6.820397949218773,174.34663028723702
25,2014,1,2,1,30,0,0,0,1.5646119117736816,6.316644287109398,171.84663327457835
26,2014,1,2,2,30,0,0,0,1.9958083629608157,5.822839355468773,158.06282794804244
27,2014,1,2,3,30,0,0,0,2.4335453510284424,5.350549316406274,144.3389856718862
28,2014,1,2,4,30,0,0,0,2.7801401615142822,4.889978027343774,130.72176414257558
29,2014,1,2,5,30,0,0,0,3.0417184829711914,4.583093261718774,117.27173670189491
30,2014,1,2,6,30,0,0,0,3.2257280349731445,4.796960449218774,104.07405762992038
31,2014,1,2,7,30,0,0,0,3.2330567836761475,5.865350341796898,91.25618872304692
32,2014,1,2,8,30,96,75,112,3.353801727294922,7.830499267578148,79.0184582700833
33,2014,1,2,9,30,13,13,0,3.6652698516845694,10.626000976562525,67.69256162064572
34,2014,1,2,10,30,126,125,1,3.7223801612854,13.319543457031275,57.82736350630991
35,2014,1,2,11,30,116,115,1,3.4834554195404053,14.9951110839844,50.30033200141438
36,2014,1,2,12,30,239,228,15,3.2226793766021733,15.99309692382815,46.274087957255105
37,2014,1,2,13,30,768,73,1013,3.109130382537842,16.376214599609398,46.66708018224488
38,2014,1,2,14,30,690,69,995,3.120673656463623,15.9202819824219,51.37785148202564
39,2014,1,2,15,30,547,62,952,3.2660841941833496,14.822839355468775,59.38478164761833
40,2014,1,2,16,30,194,154,116,3.501349449157715,13.33452758789065,69.55383618444742
41,2014,1,2,17,30,138,16,788,3.772637844085693,11.7049499511719,81.06871272616844
42,2014,1,2,18,30,0,0,0,4.0484352111816415,10.4252868652344,93.42673325189028
43,2014,1,2,19,30,0,0,0,4.231071472167969,9.5579772949219,106.32335154670923
44,2014,1,2,20,30,0,0,0,4.419119834899902,8.79668579101565,119.57413506695772
45,2014,1,2,21,30,0,0,0,4.632875442504883,8.025323486328148,133.06064629779718
46,2014,1,2,22,30,0,0,0,4.800017833709717,7.320062255859398,146.7029675777474
47,2014,1,2,23,30,0,0,0,4.989562034606934,6.647454833984398,160.44349405959292
48,2014,1,3,0,30,0,0,0,5.032357215881348,5.701898193359398,174.2359533287884
49,2014,1,3,1,30,0,0,0,4.837414741516113,4.583947753906274,171.94847618742241
50,2014,1,3,2,30,0,0,0,4.486966609954834,3.624902343750023,158.16047254057656
51,2014,1,3,3,30,0,0,0,4.01149320602417,2.8821655273437727,144.4310503440681
52,2014,1,3,4,30,0,0,0,3.4753570556640625,2.2498718261718977,130.80731662624856
53,2014,1,3,5,30,0,0,0,2.968900203704834,1.7107482910156475,117.34959746396083
54,2014,1,3,6,30,0,0,0,2.5990355014801025,1.4027648925781475,104.14258293619352
55,2014,1,3,7,30,0,0,0,2.374495029449463,2.1715026855468977,91.31301117230095
56,2014,1,3,8,30,100,74,137,2.2333614826202397,4.461358642578149,79.06010340730704
57,2014,1,3,9,30,282,157,328,2.1382875442504883,7.867272949218773,67.71394419895447
58,2014,1,3,10,30,576,67,955,2.0559818744659424,11.5809265136719,57.82138848336067
59,2014,1,3,11,30,712,72,1001,2.0551104545593257,14.730432128906275,50.258806995891455
60,2014,1,3,12,30,780,73,1020,2.229992628097534,16.534661865234398,46.19235651443258
61,2014,1,3,13,30,775,73,1021,2.5386619567871094,16.676538085937526,46.55086008467148
62,2014,1,3,14,30,697,69,1003,2.8701293468475337,15.829736328125026,51.2414111353236
63,2014,1,3,15,30,553,62,960,3.0407443046569824,14.66204223632815,59.241006134272006
64,2014,1,3,16,30,198,155,121,2.8696808815002437,13.3414245605469,69.40998784412952
65,2014,1,3,17,30,143,17,800,2.5721302032470703,11.6303649902344,80.92799988129859
66,2014,1,3,18,30,0,0,0,2.4658358097076416,10.22271118164065,93.29034011469702
67,2014,1,3,19,30,0,0,0,2.533187866210937,9.40410766601565,106.19165438759102
68,2014,1,3,20,30,0,0,0,2.6984877586364746,8.604821777343773,119.44717793886528
69,2014,1,3,21,30,0,0,0,2.895493268966675,7.796380615234398,132.93836809998717
70,2014,1,3,22,30,0,0,0,3.091233253479004,7.018884277343773,146.58526747485553
71,2014,1,3,23,30,0,0,0,3.277224063873291,6.326501464843773,160.33013058503374
72,2014,1,4,0,30,0,0,0,3.4409008026123047,5.720574951171898,174.12471854432738
73,2014,1,4,1,30,0,0,0,3.553483009338379,5.146203613281274,172.0473043415694
74,2014,1,4,2,30,0,0,0,3.5069212913513184,4.509210205078149,158.25564257775386
75,2014,1,4,3,30,0,0,0,3.310964107513428,3.8475280761718977,144.5204593087947
76,2014,1,4,4,30,0,0,0,3.1103758811950684,3.2918640136718977,130.88990115882046
77,2014,1,4,5,30,0,0,0,2.965274810791016,2.843682861328148,117.42410889304425
78,2014,1,4,6,30,0,0,0,2.8820011615753174,2.6017089843750227,104.20731528978477
79,2014,1,4,7,30,0,0,0,2.7572426795959477,4.140863037109399,91.36552691248856
80,2014,1,4,8,30,169,45,653,2.742008924484253,7.739221191406273,79.09684571280344
81,2014,1,4,9,30,395,59,886,3.418896198272705,11.745751953125026,67.72974042362442
82,2014,1,4,10,30,588,67,976,4.226755619049071,14.7736755371094,57.80907838676652
83,2014,1,4,11,30,724,72,1018,4.453513622283936,16.530419921875026,50.21026484687319
84,2014,1,4,12,30,792,74,1035,4.445742607116699,17.620355224609398,46.10329246914185
85,2014,1,4,13,30,647,283,528,4.447667121887207,18.022882080078148,46.42770304104193
86,2014,1,4,14,30,676,112,898,4.58852481842041,17.733636474609398,51.099083924799174
87,2014,1,4,15,30,487,139,677,4.735667705535889,16.640588378906273,59.09261096908125
88,2014,1,4,16,30,198,156,117,4.617210388183594,14.626550292968775,69.26267980336628
89,2014,1,4,17,30,102,56,285,4.422243595123291,11.986657714843775,80.7847877574848
90,2014,1,4,18,30,0,0,0,4.2727575302124015,10.089562988281275,93.1522242971598
91,2014,1,4,19,30,0,0,0,4.027297496795653,9.353173828125025,106.05886514715355
92,2014,1,4,20,30,0,0,0,3.813755512237549,8.8547302246094,119.3196458183004
93,2014,1,4,21,30,0,0,0,3.658754110336304,8.322869873046898,132.815936818035
94,2014,1,4,22,30,0,0,0,3.5945072174072266,7.742852783203148,146.4677349353015
95,2014,1,4,23,30,0,0,0,3.689595937728882,6.976983642578148,160.2170670872014
96,2014,1,5,0,30,0,0,0,3.821830272674561,6.084680175781273,174.0127505803555
97,2014,1,5,1,30,0,0,0,3.8660068511962886,5.422296142578149,172.1426737888031
98,2014,1,5,2,30,0,0,0,3.740991115570069,5.469750976562524,158.3481307420371
99,2014,1,5,3,30,0,0,0,3.4615478515625,6.014855957031273,144.6070577278171
100,2014,1,5,4,30,0,0,0,3.2300684452056885,6.151879882812523,130.96939035658693
101,2014,1,5,5,30,0,0,0,3.100654602050781,6.010797119140648,117.49516370874409
102,2014,1,5,6,30,0,0,0,2.995274066925049,6.011346435546898,104.26816523213556
103,2014,1,5,7,30,0,0,0,2.8917636871337886,6.719232177734398,91.41366428472182
104,2014,1,5,8,30,26,26,0,2.9825127124786377,8.8225036621094,79.12863262954376
105,2014,1,5,9,30,386,58,865,3.3314189910888667,11.74346313476565,67.73991580081454
106,2014,1,5,10,30,576,67,955,3.527627229690552,14.491906738281275,57.79042419594154
107,2014,1,5,11,30,710,71,997,3.47805404663086,16.681024169921898,50.15471831470442
108,2014,1,5,12,30,566,351,309,3.36112117767334,17.633142089843773,46.00692843269517
109,2014,1,5,13,30,771,72,1011,3.225327253341675,17.449945068359398,46.29766405459478
110,2014,1,5,14,30,570,245,516,3.080307483673096,16.941491699218773,50.95095022437992
111,2014,1,5,15,30,453,190,509,2.968017578125,16.125238037109398,58.9396960927143
112,2014,1,5,16,30,274,132,398,2.8410243988037114,14.72991333007815,69.11202169615258
113,2014,1,5,17,30,145,19,775,2.7704997062683105,12.9418884277344,80.63918771811278
114,2014,1,5,18,30,0,0,0,2.7981457710266118,11.607202148437526,93.01249363308924
115,2014,1,5,19,30,0,0,0,2.790244102478028,10.817346191406275,105.9250843749573
116,2014,1,5,20,30,0,0,0,2.8064990043640137,10.178063964843775,119.19162850757378
117,2014,1,5,21,30,0,0,0,2.88208270072937,9.590112304687525,132.6934268618622
118,2014,1,5,22,30,0,0,0,2.9458744525909424,9.047021484375025,146.35042013444794
119,2014,1,5,23,30,0,0,0,2.955353260040283,8.630639648437523,160.10430506753337
120,2014,1,6,0,30,0,0,0,2.9229655265808105,8.321160888671898,173.899867672062
121,2014,1,6,1,30,0,0,0,2.8528261184692383,8.042993164062523,172.23411100539582
122,2014,1,6,2,30,0,0,0,2.637738943099976,7.796990966796898,158.43772442840833
123,2014,1,6,3,30,0,0,0,2.2356534004211426,7.577478027343773,144.6906895093781
124,2014,1,6,4,30,0,0,0,1.759512186050415,7.359002685546898,131.04565736963946
125,2014,1,6,5,30,0,0,0,1.3327795267105105,7.140740966796898,117.5626562625218
126,2014,1,6,6,30,0,0,0,0.9954837560653688,7.014428710937523,104.32504572269123
127,2014,1,6,7,30,0,0,0,0.6593379378318787,7.640740966796898,91.45735464492876
128,2014,1,6,8,30,3,3,0,0.6079563498497009,9.40484008789065,79.15541505048317
129,2014,1,6,9,30,193,165,73,0.927364945411682,11.515161132812526,67.74444349755258
130,2014,1,6,10,30,297,253,83,1.23034405708313,13.2062927246094,57.765420576627214
131,2014,1,6,11,30,625,232,612,1.3972394466400146,14.26372680664065,50.092183537027
132,2014,1,6,12,30,559,356,291,1.5037484169006348,14.61785278320315,45.90329996755996
133,2014,1,6,13,30,340,311,42,1.5899918079376218,14.643518066406275,46.160800930808534
134,2014,1,6,14,30,524,297,359,1.6406842470169067,14.17717895507815,50.797093175122995
135,2014,1,6,15,30,274,237,70,1.699104070663452,13.387475585937526,58.78236376603239
136,2014,1,6,16,30,200,159,114,1.8965685367584229,12.319482421875026,68.95812463572565
137,2014,1,6,17,30,82,66,92,2.437099933624268,10.581933593750025,80.4913116225617
138,2014,1,6,18,30,0,0,0,3.056759119033813,9.0180603027344,92.8712554645854
139,2014,1,6,19,30,0,0,0,3.2967734336853027,7.664697265625023,105.79041116964709
140,2014,1,6,20,30,0,0,0,3.266118049621582,6.255487060546898,119.06321339309255
141,2014,1,6,21,30,0,0,0,3.183417320251465,5.158746337890649,132.57090917362694
142,2014,1,6,22,30,0,0,0,3.086559295654297,4.280541992187524,146.23336847639192
143,2014,1,6,23,30,0,0,0,2.964416027069092,3.2866149902343977,159.99183934588825
144,2014,1,7,0,30,0,0,0,2.8322792053222656,2.3005310058593977,173.78588283825283
145,2014,1,7,1,30,0,0,0,2.7086963653564453,1.5745178222656475,172.32111385294755
146,2014,1,7,2,30,0,0,0,2.459110975265503,1.1158996582031475,158.52420614724738
147,2014,1,7,3,30,0,0,0,2.1145594120025635,0.8410888671875227,144.77119759194412
148,2014,1,7,4,30,0,0,0,1.873775005340576,0.6235900878906477,131.11857610017572
149,2014,1,7,5,30,0,0,0,1.7973060607910156,0.4333740234375227,117.6264827086903
150,2014,1,7,6,30,0,0,0,1.8351969718933103,0.3492370605468977,104.37787227018984
151,2014,1,7,7,30,0,0,0,1.82846999168396,1.4858642578125227,91.49653245892608
152,2014,1,7,8,30,39,39,0,1.8101768493652344,4.691308593750024,79.17714737979355
153,2014,1,7,9,30,127,125,6,2.0508561134338383,9.024743652343775,67.7432994179606
154,2014,1,7,10,30,193,185,14,2.522496461868286,12.944482421875026,57.73406588665586
155,2014,1,7,11,30,319,289,45,2.956283569335937,15.40166625976565,50.02268001509061
156,2014,1,7,12,30,511,369,204,3.3214724063873287,16.372674560546898,45.792445556491636
157,2014,1,7,13,30,780,72,1019,3.6010000705718994,16.328973388671898,46.017174235748776
158,2014,1,7,14,30,704,69,1002,3.6319675445556636,15.803186035156275,50.63759863144092
159,2014,1,7,15,30,563,62,962,3.4752116203308105,14.89934692382815,58.62071849087104
160,2014,1,7,16,30,371,50,887,3.1640214920043945,13.427514648437526,68.80110111082462
161,2014,1,7,17,30,64,64,0,2.658098697662353,11.3611999511719,80.34127171062913
162,2014,1,7,18,30,0,0,0,2.232629776000977,9.68279418945315,92.72861652887312
163,2014,1,7,19,30,0,0,0,2.040496826171875,8.760827636718773,105.65494308036496
164,2014,1,7,20,30,0,0,0,2.11825966835022,7.972467041015648,118.93448537358394
165,2014,1,7,21,30,0,0,0,2.4166178703308105,7.286370849609398,132.44845119924358
166,2014,1,7,22,30,0,0,0,2.6649365425109863,6.637567138671898,146.11662064099042
167,2014,1,7,23,30,0,0,0,2.7949113845825195,6.007928466796898,159.87965828225583
168,2014,1,8,0,30,0,0,0,2.8665866851806636,5.424035644531274,173.67060504414422
169,2014,1,8,1,30,0,0,0,2.8966665267944336,4.891870117187524,172.40315316517757
170,2014,1,8,2,30,0,0,0,2.882197618484497,4.399560546875024,158.60735397310316
171,2014,1,8,3,30,0,0,0,2.8461039066314697,3.9495483398437727,144.84842424084857
172,2014,1,8,4,30,0,0,0,2.8272953033447266,3.561334228515648,131.1880214243472
173,2014,1,8,5,30,0,0,0,2.8387019634246826,3.2349487304687727,117.68654117489113
174,2014,1,8,6,30,0,0,0,2.901336669921875,3.1084228515625227,104.42656306135773
175,2014,1,8,7,30,0,0,0,2.9397406578063965,4.734857177734399,91.53113539403162
176,2014,1,8,8,30,165,45,644,2.774971008300781,7.824914550781273,79.19378759029951
177,2014,1,8,9,30,393,59,881,3.2028319835662837,11.598413085937526,67.73646322132268
178,2014,1,8,10,30,588,67,974,3.921395301818848,14.975671386718775,57.696362178656976
179,2014,1,8,11,30,727,72,1019,4.071390151977538,16.774163818359398,49.94623059750843
180,2014,1,8,12,30,799,74,1038,4.07163143157959,17.858697509765648,45.67440656935157
181,2014,1,8,13,30,796,73,1038,4.000669479370116,18.249414062500023,45.86684725271828
182,2014,1,8,14,30,719,69,1021,3.82994532585144,17.995233154296898,50.47255510608306
183,2014,1,8,15,30,576,62,982,3.587345123291016,17.057672119140648,58.45486692944945
