,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,3.660745859146118,5.714776611328148,176.17620744124844
1,2014,1,1,1,30,0,0,0,3.608986377716065,5.563409423828149,169.88967674520666
2,2014,1,1,2,30,0,0,0,3.40663480758667,5.367700195312524,156.19828142815106
3,2014,1,1,3,30,0,0,0,3.047853946685791,5.226922607421899,142.5545334047622
4,2014,1,1,4,30,0,0,0,2.655794620513916,5.131188964843774,129.02531258182805
5,2014,1,1,5,30,0,0,0,2.304971218109131,5.012292480468774,115.6787721192955
6,2014,1,1,6,30,0,0,0,2.031911611557007,4.904077148437524,102.60835584255243
7,2014,1,1,7,30,0,0,0,1.8548791408538816,5.428369140625024,89.94913667881599
8,2014,1,1,8,30,31,31,0,1.8471689224243164,7.278649902343773,77.93272773585974
9,2014,1,1,9,30,187,165,54,1.941230058670044,10.41192016601565,66.90558207425306
10,2014,1,1,10,30,320,260,111,2.1162631511688232,13.717187500000026,57.45786326602431
11,2014,1,1,11,30,361,310,81,2.3482582569122314,16.293420410156273,50.4944985267457
12,2014,1,1,12,30,543,340,297,2.4489576816558842,17.933709716796898,47.13654084333086
13,2014,1,1,13,30,608,263,517,2.40720534324646,18.476770019531273,48.14725721019504
14,2014,1,1,14,30,561,196,609,2.2665212154388428,18.241296386718773,53.27797635298378
15,2014,1,1,15,30,505,63,926,2.013071060180664,17.347650146484398,61.50280402934443
16,2014,1,1,16,30,133,125,27,1.6141343116760254,15.54680786132815,71.76023611196979
17,2014,1,1,17,30,32,32,0,1.1887279748916626,13.492761230468775,83.295240267287
18,2014,1,1,18,30,0,0,0,0.987265646457672,12.436914062500026,95.64030411305944
19,2014,1,1,19,30,0,0,0,1.0264778137207031,12.1279235839844,108.50682126352673
20,2014,1,1,20,30,0,0,0,1.1507117748260498,11.7622009277344,121.71838653426676
21,2014,1,1,21,30,0,0,0,1.2948236465454102,11.2371765136719,135.15959757909565
22,2014,1,1,22,30,0,0,0,1.4805099964141846,10.62798461914065,148.75043393065332
23,2014,1,1,23,30,0,0,0,1.72763991355896,9.988305664062525,162.42728256710657
24,2014,1,2,0,30,0,0,0,2.0183539390563965,9.23125610351565,176.04846271223167
25,2014,1,2,1,30,0,0,0,2.3595044612884517,8.430749511718773,169.98402464705333
26,2014,1,2,2,30,0,0,0,2.7732300758361816,7.765069580078148,156.29329699064692
27,2014,1,2,3,30,0,0,0,3.1659090518951416,7.128747558593773,142.6454133976894
28,2014,1,2,4,30,0,0,0,3.431290626525879,6.324914550781273,129.11043663424613
29,2014,1,2,5,30,0,0,0,3.557785987854004,5.737237548828148,115.7566843315016
30,2014,1,2,6,30,0,0,0,3.535564422607422,5.693505859375023,102.67724840886488
31,2014,1,2,7,30,0,0,0,3.4372053146362305,6.200036621093773,90.00643321488216
32,2014,1,2,8,30,94,80,65,3.4717061519622803,7.837243652343773,77.97496647463512
33,2014,1,2,9,30,233,177,141,3.705127239227295,10.819726562500025,66.92747282074929
34,2014,1,2,10,30,399,256,265,3.6702160835266113,13.559594726562526,57.452288576340145
35,2014,1,2,11,30,535,295,376,3.3046987056732178,15.19573364257815,50.45365594142645
36,2014,1,2,12,30,533,336,288,3.06360936164856,16.146752929687526,47.05675873280472
