,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.8170853853225708,2.5095153808593977,173.89116391236854
1,1,2014,1,1,1,30,0,0,0,0.8217097520828247,2.2315917968750227,162.9299873417649
2,2,2014,1,1,2,30,0,0,0,0.8230852484703064,2.0204101562500227,149.90045873065642
3,3,2014,1,1,3,30,0,0,0,0.8107918500900269,1.7763916015625227,136.72955282405553
4,4,2014,1,1,4,30,0,0,0,0.7907450199127197,1.4233947753906475,123.65479840665544
5,5,2014,1,1,5,30,0,0,0,0.7823664546012878,1.0537048339843975,110.80462482027376
6,6,2014,1,1,6,30,0,0,0,0.7923734188079834,1.7693420410156475,98.31760186072971
7,7,2014,1,1,7,30,47,21,409,0.7652166485786438,5.552819824218774,86.38375576113769
8,8,2014,1,1,8,30,248,47,791,0.6102540493011475,10.0767761230469,75.29792724490089
9,9,2014,1,1,9,30,442,59,922,0.41592997312545776,13.109033203125026,65.50727679959688
10,10,2014,1,1,10,30,591,66,981,0.2810959219932556,15.404138183593776,57.69256102906869
11,11,2014,1,1,11,30,679,69,1007,0.2039358615875244,16.794427490234398,52.75104567844036
12,12,2014,1,1,12,30,699,70,1010,0.22044764459133148,17.384271240234398,51.52262346184532
13,13,2014,1,1,13,30,649,68,994,0.2898614406585693,17.242333984375026,54.26151286036782
14,14,2014,1,1,14,30,534,63,953,0.3481332063674927,16.395349121093773,60.42794800452344
15,15,2014,1,1,15,30,365,55,869,0.4125704169273377,14.156884765625026,69.10436305509835
16,16,2014,1,1,16,30,163,39,678,0.4787404239177704,10.024743652343775,79.46377831665222
17,17,2014,1,1,17,30,0,0,0,0.5254727602005005,6.882989501953148,90.91927485465752
18,18,2014,1,1,18,30,0,0,0,0.6135720610618591,5.933282470703148,103.09779292315982
19,19,2014,1,1,19,30,0,0,0,0.7538357973098755,5.528375244140649,115.7450905085943
20,20,2014,1,1,20,30,0,0,0,0.8719227313995361,5.487786865234399,128.6974513961846
21,21,2014,1,1,21,30,0,0,0,0.9349461793899536,5.609216308593774,141.82560365096626
22,22,2014,1,1,22,30,0,0,0,0.9478074908256532,5.622033691406274,154.98270268542691
23,23,2014,1,1,23,30,0,0,0,0.9215949773788452,5.247949218750024,167.7331827791806
24,24,2014,1,2,0,30,0,0,0,0.8937386274337769,4.568750000000024,173.8579037154026
25,25,2014,1,2,1,30,0,0,0,0.8955016732215881,3.961846923828148,162.9958639704631
26,26,2014,1,2,2,30,0,0,0,0.9156962633132936,3.5949645996093977,149.97673162864257
27,27,2014,1,2,3,30,0,0,0,0.9408328533172609,3.3997436523437727,136.80526732165615
28,28,2014,1,2,4,30,0,0,0,0.9716976881027222,3.3155151367187727,123.72608981700884
29,29,2014,1,2,5,30,0,0,0,0.9992886781692504,3.2878662109375227,110.86888302661028
30,30,2014,1,2,6,30,0,0,0,1.0177723169326782,3.5442749023437727,98.37219599069202
31,31,2014,1,2,7,30,46,21,403,1.0200592279434204,5.298425292968774,86.42542811280843
32,32,2014,1,2,8,30,247,47,790,1.0106683969497678,9.047021484375025,75.32239411268681
33,33,2014,1,2,9,30,443,59,925,0.9979106783866882,13.076501464843776,65.50884925448074
34,34,2014,1,2,10,30,593,66,985,0.9546420574188232,15.962792968750026,57.66464490891471
35,35,2014,1,2,11,30,683,69,1012,0.8475922346115112,17.757653808593773,52.68859999694367
36,36,2014,1,2,12,30,703,70,1015,0.6902874708175659,18.719232177734398,51.42666193380891
37,37,2014,1,2,13,30,653,68,997,0.4993613362312317,18.904107666015648,54.14066434672442
38,38,2014,1,2,14,30,537,64,955,0.3161579966545105,18.291009521484398,60.29339088035756
39,39,2014,1,2,15,30,367,55,870,0.23017145693302155,16.287133789062526,68.96452028363667
40,40,2014,1,2,16,30,165,39,679,0.2996914386749268,12.072045898437526,79.32339303471989
41,41,2014,1,2,17,30,0,0,0,0.5162197351455688,8.800439453125025,90.78005787832176
42,42,2014,1,2,18,30,0,0,0,0.7585427761077881,8.128350830078148,102.96167032464493
43,43,2014,1,2,19,30,0,0,0,0.9104287624359132,8.062097167968773,115.6117001702523
44,44,2014,1,2,20,30,0,0,0,0.931409239768982,7.661584472656273,128.56643277892096
45,45,2014,1,2,21,30,0,0,0,0.8973725438117981,6.640100097656273,141.69594724830282
46,46,2014,1,2,22,30,0,0,0,0.8960127830505371,5.741204833984398,154.8518970464484
47,47,2014,1,2,23,30,0,0,0,0.899786651134491,5.182305908203149,167.59432609083652
48,48,2014,1,3,0,30,0,0,0,0.8919574022293091,4.794641113281274,173.81436181131855
49,49,2014,1,3,1,30,0,0,0,0.8816694021224976,4.526971435546899,163.05682329067517
50,50,2014,1,3,2,30,0,0,0,0.8729989528656006,4.381982421875024,150.04914896477612
51,51,2014,1,3,3,30,0,0,0,0.8655533790588379,4.347406005859399,136.87726503980036
52,52,2014,1,3,4,30,0,0,0,0.8612570762634277,4.398065185546899,123.79351023559843
53,53,2014,1,3,5,30,0,0,0,0.8569750785827637,4.488458251953149,110.92896576708686
54,54,2014,1,3,6,30,0,0,0,0.847866415977478,4.948754882812524,98.42220186556398
55,55,2014,1,3,7,30,45,21,395,0.7918214797973633,6.965264892578148,86.46202192597545
56,56,2014,1,3,8,30,244,47,781,0.6554920673370361,10.625268554687525,75.34117257512335
57,57,2014,1,3,9,30,437,59,912,0.5669774413108826,14.651605224609401,65.50407454592893
58,58,2014,1,3,10,30,585,66,970,0.6589041352272034,17.465173339843773,57.6297551458276
59,59,2014,1,3,11,30,673,69,994,0.8237547874450684,18.565850830078148,52.61878434581837
60,60,2014,1,3,12,30,692,70,996,0.9306086301803588,18.785241699218773,51.32342741695527
61,61,2014,1,3,13,30,643,68,978,0.9717060327529908,18.469506835937523,54.01322045495037
62,62,2014,1,3,14,30,529,63,937,0.9480606317520142,17.598779296875023,60.15326793707509
63,63,2014,1,3,15,30,363,55,853,0.8290250301361084,15.731439208984401,68.82018746236122
64,64,2014,1,3,16,30,164,39,664,0.7747796773910522,12.403497314453151,79.1794730118882
65,65,2014,1,3,17,30,0,0,0,0.8164005279541016,9.5898376464844,90.63785586346407
66,66,2014,1,3,18,30,0,0,0,0.816879153251648,8.419488525390648,102.82343904608037
67,67,2014,1,3,19,30,0,0,0,0.8020948767662048,7.635552978515648,115.47669116897137
68,68,2014,1,3,20,30,0,0,0,0.7900859117507935,6.951989746093773,128.43414145967571
69,69,2014,1,3,21,30,0,0,0,0.8032335042953491,6.463739013671898,141.5651786018517
70,70,2014,1,3,22,30,0,0,0,0.8339576721191406,6.154565429687523,154.7197870439551
71,71,2014,1,3,23,30,0,0,0,0.8503755927085876,5.818292236328148,167.45280563724185
72,72,2014,1,4,0,30,0,0,0,0.8564766645431519,5.454736328125024,173.76047808567088
73,73,2014,1,4,1,30,0,0,0,0.8624688982963562,5.145776367187524,163.1126382749464
74,74,2014,1,4,2,30,0,0,0,0.8540982604026794,4.897943115234399,150.11754966773185
75,75,2014,1,4,3,30,0,0,0,0.8324434757232666,4.943383789062524,136.94541577748043
76,76,2014,1,4,4,30,0,0,0,0.8190747499465942,5.236993408203149,123.85695007296884
77,77,2014,1,4,5,30,0,0,0,0.8321158885955809,5.483056640625024,110.98478074347929
78,78,2014,1,4,6,30,0,0,0,0.8452034592628479,6.014703369140648,98.46754388249632
79,79,2014,1,4,7,30,42,20,368,0.8162665367126465,7.731011962890648,86.49345210719986
80,80,2014,1,4,8,30,236,46,753,0.7165875434875488,9.9177185058594,75.35421515186644
81,81,2014,1,4,9,30,223,184,93,0.6308237314224243,11.554986572265651,65.4929266053569
82,82,2014,1,4,10,30,393,250,266,0.6932177543640137,12.873895263671901,57.58788863316435
83,83,2014,1,4,11,30,511,267,400,0.8113707304000854,13.932275390625026,52.54161790543561
84,84,2014,1,4,12,30,407,315,146,0.9005382061004639,14.787652587890651,51.21296113146311
85,85,2014,1,4,13,30,482,263,370,0.9744538068771362,14.935906982421901,53.8792457248453
86,86,2014,1,4,14,30,426,189,474,0.912143349647522,13.936608886718776,60.00766431666821
87,87,2014,1,4,15,30,276,137,381,0.7756035327911377,12.344476318359401,68.67146299548574
88,88,2014,1,4,16,30,111,71,211,0.7281756401062012,10.3845153808594,79.03211987495949
89,89,2014,1,4,17,30,0,0,0,0.6866880655288696,8.682977294921898,90.49337179682692
90,90,2014,1,4,18,30,0,0,0,0.6111828088760376,7.868676757812523,102.68320453141052
91,91,2014,1,4,19,30,0,0,0,0.5253617763519287,7.424920654296898,115.34016288356085
92,92,2014,1,4,20,30,0,0,0,0.5044076442718506,7.057183837890648,128.30066778639573
93,93,2014,1,4,21,30,0,0,0,0.573251485824585,6.711694335937523,141.43337530283804
94,94,2014,1,4,22,30,0,0,0,0.5989373922348022,6.254724121093773,154.58643231677618
95,95,2014,1,4,23,30,0,0,0,0.5799657106399536,5.796350097656273,167.30867376738158
96,96,2014,1,5,0,30,0,0,0,0.5667418241500854,5.489801025390649,173.69623092491352
97,97,2014,1,5,1,30,0,0,0,0.5230180025100708,5.245111083984399,163.1630797980099
98,98,2014,1,5,2,30,0,0,0,0.4569044709205627,5.048577880859399,150.18177194578908
99,99,2014,1,5,3,30,0,0,0,0.3793947398662567,4.904138183593774,137.0095899982123
100,100,2014,1,5,4,30,0,0,0,0.27778267860412603,4.762933349609399,123.91630136858072
101,101,2014,1,5,5,30,0,0,0,0.2308298796415329,4.646417236328149,111.03623801044502
102,102,2014,1,5,6,30,0,0,0,0.2959614992141724,5.049340820312524,98.50814935698057
103,103,2014,1,5,7,30,22,21,21,0.38938307762146,7.120446777343773,86.51966399309055
104,104,2014,1,5,8,30,126,103,93,0.3878533244132996,9.813928222656275,75.36148962587241
105,105,2014,1,5,9,30,188,171,41,0.3293002247810364,11.694909667968776,65.47539913146693
106,106,2014,1,5,10,30,404,247,293,0.34758275747299194,13.118554687500026,57.53905949145351
107,107,2014,1,5,11,30,510,269,394,0.4128981232643128,13.992364501953151,52.4571327011277
108,108,2014,1,5,12,30,286,264,35,0.4147888422012329,14.277612304687526,51.095313601419505
109,109,2014,1,5,13,30,454,280,294,0.3651693761348725,14.112878417968776,53.73881257018553
110,110,2014,1,5,14,30,400,211,375,0.3392881155014038,13.453057861328151,59.856674421253345
111,111,2014,1,5,15,30,200,160,109,0.36760926246643066,11.917169189453151,68.51845728985033
112,112,2014,1,5,16,30,91,75,81,0.4162553548812866,9.5351501464844,78.88145274582799
113,113,2014,1,5,17,30,0,0,0,0.4513481855392456,7.856347656250023,90.34695854527081
114,114,2014,1,5,18,30,0,0,0,0.485045075416565,7.191247558593773,102.54107151631077
115,115,2014,1,5,19,30,0,0,0,0.5390006303787231,6.559869384765648,115.20221305101593
116,116,2014,1,5,20,30,0,0,0,0.6178997755050659,6.065911865234398,128.16609946234962
117,117,2014,1,5,21,30,0,0,0,0.7039370536804199,5.991540527343773,141.3006110965682
118,118,2014,1,5,22,30,0,0,0,0.7716356515884399,6.207757568359398,154.45188693642191
119,119,2014,1,5,23,30,0,0,0,0.8124340772628784,6.374841308593773,167.16197378638242
120,120,2014,1,6,0,30,0,0,0,0.8243793249130249,6.401635742187523,173.62163638514758
121,121,2014,1,6,1,30,0,0,0,0.8129953145980835,6.257653808593773,163.20791756786448
122,122,2014,1,6,2,30,0,0,0,0.8001085519790649,5.976068115234398,150.24165367509428
123,123,2014,1,6,3,30,0,0,0,0.7988849878311157,5.695397949218773,137.06965908799785
124,124,2014,1,6,4,30,0,0,0,0.8068263530731201,5.500726318359399,123.97145798400776
125,125,2014,1,6,5,30,0,0,0,0.8232169151306152,5.374353027343774,111.08325012325108
126,126,2014,1,6,6,30,0,0,0,0.8420995473861694,5.508416748046899,98.54394863264507
127,127,2014,1,6,7,30,21,21,2,0.8220285177230835,6.889825439453148,86.54061978382771
128,128,2014,1,6,8,30,132,103,113,0.7738867998123169,10.12493286132815,75.36296563821637
129,129,2014,1,6,9,30,176,164,28,0.7808316946029663,13.799981689453151,65.45148038557994
130,130,2014,1,6,10,30,454,216,441,0.7554134130477905,16.341516113281273,57.48327648668681
