,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.9453835487365724,7.036950683593773,176.5235738404111
1,2014,1,1,1,30,0,0,0,0.7030330896377563,6.870233154296898,169.1493550935218
2,2014,1,1,2,30,0,0,0,0.3539024591445923,6.749078369140648,155.3595060818329
3,2014,1,1,3,30,0,0,0,0.2283137887716293,6.694207763671898,141.59145002646815
4,2014,1,1,4,30,0,0,0,0.4524257779121399,6.652886962890648,127.92509997043786
5,2014,1,1,5,30,0,0,0,0.6972811222076416,6.658471679687523,114.42715584935252
6,2014,1,1,6,30,0,0,0,0.8934504985809326,6.862023925781273,101.18683480893458
7,2014,1,1,7,30,4,4,0,1.0454261302947998,7.534967041015648,88.3352810250588
8,2014,1,1,8,30,105,93,51,1.1020909547805786,8.839746093750025,76.09462326903369
9,2014,1,1,9,30,258,195,149,1.0525021553039549,10.73174438476565,64.81590442529152
10,2014,1,1,10,30,386,282,181,0.978881537914276,12.873986816406275,55.10792104970043
11,2014,1,1,11,30,500,340,240,0.9434547424316406,14.826257324218775,47.94438449426185
12,2014,1,1,12,30,575,354,311,0.9353526830673218,16.372003173828148,44.575855087129575
13,2014,1,1,13,30,671,251,601,0.8950314521789551,17.350579833984398,45.84921358146834
14,2014,1,1,14,30,615,169,715,0.7639212608337402,17.738519287109398,51.42007085551561
15,2014,1,1,15,30,271,228,86,0.4978559315204621,17.484552001953148,60.1019277608164
16,2014,1,1,16,30,121,120,0,0.3685471415519713,16.106622314453148,70.75365935217125
17,2014,1,1,17,30,81,51,231,0.4853939414024353,14.2027526855469,82.60983279519053
18,2014,1,1,18,30,0,0,0,0.54261714220047,13.0690856933594,95.21564295797329
19,2014,1,1,19,30,0,0,0,0.5165225267410278,12.5412536621094,108.2980717660604
20,2014,1,1,20,30,0,0,0,0.5315293073654175,12.1830993652344,121.69304299641756
21,2014,1,1,21,30,0,0,0,0.5998703241348267,12.001855468750026,135.29415484859854
22,2014,1,1,22,30,0,0,0,0.69530189037323,11.993981933593775,149.02718841096038
23,2014,1,1,23,30,0,0,0,0.7823574542999268,12.095483398437526,162.8286915573714
24,2014,1,2,0,30,0,0,0,0.8347164392471313,12.087976074218775,176.46031154408809
25,2014,1,2,1,30,0,0,0,0.8712224960327148,11.9284606933594,169.26495844950637
26,2014,1,2,2,30,0,0,0,0.9210623502731324,11.638635253906275,155.46446904760046
27,2014,1,2,3,30,0,0,0,0.930124282836914,11.245568847656275,141.68924084644948
28,2014,1,2,4,30,0,0,0,0.859785795211792,11.003625488281275,128.01581873205046
29,2014,1,2,5,30,0,0,0,0.7654723525047302,10.992395019531275,114.51000360143236
30,2014,1,2,6,30,0,0,0,0.7446033954620361,11.13567504882815,101.26032862110763
31,2014,1,2,7,30,1,1,0,0.8618502616882324,12.024926757812526,88.39704543207888
32,2014,1,2,8,30,17,17,0,1.2230229377746582,12.9843688964844,76.1411709090121
33,2014,1,2,9,30,26,26,0,1.783174991607666,13.02666625976565,64.84181060658577
34,2014,1,2,10,30,87,87,0,2.2723021507263184,12.754418945312526,55.10552981885293
35,2014,1,2,11,30,73,73,0,2.6463637351989746,12.57891235351565,47.90491779558831
36,2014,1,2,12,30,359,325,48,2.9395477771759038,12.5843444824219,44.49503489388374
37,2014,1,2,13,30,346,314,45,3.1039023399353027,12.458398437500026,45.734465082202256
38,2014,1,2,14,30,189,184,6,3.1404809951782227,12.06365356445315,51.286583351621196
39,2014,1,2,15,30,153,153,0,3.0892200469970703,11.4728942871094,59.96203819718772
40,2014,1,2,16,30,130,127,11,2.920794486999512,10.678247070312525,70.61389945415056
41,2014,1,2,17,30,61,55,44,2.7781147956848145,9.961022949218775,82.47304100182842
42,2014,1,2,18,30,0,0,0,2.838118314743042,9.29790649414065,95.08290018872856
43,2014,1,2,19,30,0,0,0,2.836875438690185,8.481896972656273,108.16982422561821
44,2014,1,2,20,30,0,0,0,2.7438831329345703,7.677453613281273,121.5695143410882
45,2014,1,2,21,30,0,0,0,2.6950514316558842,6.924829101562523,135.17562802744644
46,2014,1,2,22,30,0,0,0,2.557589530944824,6.048059082031273,148.91432910025628
47,2014,1,2,23,30,0,0,0,2.290597677230835,5.239068603515649,162.7238264923349
48,2014,1,3,0,30,0,0,0,2.0006754398345947,4.647851562500024,176.39670808863946
49,2014,1,3,1,30,0,0,0,1.76943039894104,4.040704345703149,169.3794965124562
50,2014,1,3,2,30,0,0,0,1.473346710205078,3.476739501953148,155.56765758424152
51,2014,1,3,3,30,0,0,0,1.1435949802398682,3.0436950683593977,141.7848058972019
52,2014,1,3,4,30,0,0,0,0.8881814479827881,2.7000976562500227,128.10387803452772
53,2014,1,3,5,30,0,0,0,0.6595430374145508,2.4099975585937727,114.58973621638907
54,2014,1,3,6,30,0,0,0,0.4591464400291443,2.3480468750000227,101.3302074740806
55,2014,1,3,7,30,5,5,0,0.4038058519363403,3.2781616210937727,88.45463244918963
56,2014,1,3,8,30,98,90,36,0.5006250143051147,5.474328613281274,76.18289085901519
57,2014,1,3,9,30,257,194,147,0.5919193029403687,7.856988525390648,64.86214568792887
58,2014,1,3,10,30,418,277,246,0.6509037017822266,9.938928222656275,55.09676539486417
59,2014,1,3,11,30,728,93,947,0.7099568247795105,11.9479919433594,47.858368627198374
60,2014,1,3,12,30,782,95,962,0.7800180912017822,13.61223754882815,44.406871612046935
61,2014,1,3,13,30,763,94,957,0.8633756637573242,14.660607910156275,45.61290151902092
62,2014,1,3,14,30,673,89,930,1.0005679130554201,14.95379028320315,51.14743269153529
63,2014,1,3,15,30,520,80,874,1.2342712879180908,14.223046875000026,59.81777621876872
64,2014,1,3,16,30,320,64,764,1.5185762643814087,12.4569030761719,70.47091014525985
65,2014,1,3,17,30,108,44,481,1.678020715713501,10.128564453125025,82.33395783868629
66,2014,1,3,18,30,0,0,0,1.59421968460083,7.963525390625023,94.9486296153984
67,2014,1,3,19,30,0,0,0,1.3892793655395508,6.435052490234398,108.0406804752383
68,2014,1,3,20,30,0,0,0,1.2317347526550293,5.445275878906274,121.44562548426441
69,2014,1,3,21,30,0,0,0,1.169722080230713,4.926049804687524,135.05720770065687
70,2014,1,3,22,30,0,0,0,1.144408941268921,4.952416992187524,148.80198883862275
71,2014,1,3,23,30,0,0,0,1.1064153909683228,5.278527832031274,162.6198178483309
72,2014,1,4,0,30,0,0,0,1.1376105546951294,5.535485839843774,176.33239203583537
