,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,1.5092103481292725,4.997277832031274,172.5087035719474
1,2014,1,1,1,30,0,0,0,1.7878668308258057,4.908197021484399,173.4464976126178
2,2014,1,1,2,30,0,0,0,1.857399821281433,4.946649169921899,159.85707390910625
3,2014,1,1,3,30,0,0,0,1.7641534805297852,5.149407958984399,146.23180726904528
4,2014,1,1,4,30,0,0,0,1.5953006744384766,5.350488281250024,132.69968676237804
5,2014,1,1,5,30,0,0,0,1.447751760482788,5.473779296875024,119.33069450379091
6,2014,1,1,6,30,0,0,0,1.3622312545776367,5.599816894531274,106.21223739738168
7,2014,1,1,7,30,0,0,0,1.296322464942932,6.233270263671898,93.47077961318985
8,2014,1,1,8,30,60,54,42,1.4222772121429443,8.090997314453148,81.30087073731856
9,2014,1,1,9,30,265,127,404,1.8261063098907468,10.997399902343775,70.01955401438754
10,2014,1,1,10,30,399,218,362,2.25375771522522,13.6076599121094,60.140147868976605
11,2014,1,1,11,30,664,59,994,2.5527706146240234,15.15337524414065,52.47221348987868
12,2014,1,1,12,30,582,298,425,2.6617448329925537,16.044000244140648,48.093440190341646
13,2014,1,1,13,30,525,340,276,2.579800605773926,16.430627441406273,47.91818735584672
14,2014,1,1,14,30,605,188,677,2.323171138763428,16.179437255859398,51.98921775615521
15,2014,1,1,15,30,498,114,756,1.8801188468933103,15.363916015625026,59.4376078030265
16,2014,1,1,16,30,354,46,866,1.2992582321166992,14.0629821777344,69.17588672787821
17,2014,1,1,17,30,133,33,596,0.74857097864151,12.96880493164065,80.36891299209236
18,2014,1,1,18,30,0,0,0,0.552666425704956,12.544641113281275,92.48297887082994
19,2014,1,1,19,30,0,0,0,0.7701290845870972,12.071496582031275,105.18872230431069
20,2014,1,1,20,30,0,0,0,1.083687424659729,11.377770996093775,118.28419963567829
21,2014,1,1,21,30,0,0,0,1.2849915027618408,10.626611328125025,131.63868895847014
22,2014,1,1,22,30,0,0,0,1.372112274169922,9.8928161621094,145.16227147586054
23,2014,1,1,23,30,0,0,0,1.418092131614685,9.299768066406275,158.7836523016935
24,2014,1,2,0,30,0,0,0,1.5176775455474854,8.698663330078148,172.38404196315224
25,2014,1,2,1,30,0,0,0,1.7221662998199463,7.968469238281273,173.52819641704926
26,2014,1,2,2,30,0,0,0,2.008930921554565,7.115594482421898,159.95025005356294
27,2014,1,2,3,30,0,0,0,2.332301378250122,6.292260742187523,146.32238882666667
28,2014,1,2,4,30,0,0,0,2.605067729949951,5.972467041015648,132.78523061272242
29,2014,1,2,5,30,0,0,0,2.733189582824707,5.829888916015648,119.40958885270707
30,2014,1,2,6,30,0,0,0,2.827113628387451,5.349511718750024,106.28271555385565
31,2014,1,2,7,30,0,0,0,2.9038214683532715,5.278192138671899,93.5305117881217
32,2014,1,2,8,30,124,37,573,3.113560914993286,6.306451416015648,81.34656093606628
33,2014,1,2,9,30,344,49,863,3.541253566741944,8.594598388671898,70.04647319635473
34,2014,1,2,10,30,539,56,971,3.874303817749024,10.983850097656275,60.141725874178285
35,2014,1,2,11,30,683,59,1023,3.9524426460266113,12.636132812500026,52.44069471648575
36,2014,1,2,12,30,761,61,1046,3.8937714099884033,13.837304687500026,48.023566130568256
37,2014,1,2,13,30,765,60,1050,3.888760328292847,14.45513305664065,47.813361667683324
38,2014,1,2,14,30,697,57,1036,3.940030574798584,14.405603027343775,51.861531610967944
39,2014,1,2,15,30,563,51,1002,3.985218524932861,13.63628540039065,59.299592786147535
40,2014,1,2,16,30,376,41,937,3.884676694869995,11.960473632812526,69.03543497648722
41,2014,1,2,17,30,162,13,879,3.815763235092163,9.463708496093775,80.22988499370712
42,2014,1,2,18,30,0,0,0,3.922511100769043,7.414270019531273,92.34699307213188
43,2014,1,2,19,30,0,0,0,3.9264535903930655,6.144403076171898,105.05638720045113
44,2014,1,2,20,30,0,0,0,3.766005039215088,4.920251464843774,118.15563863406405
45,2014,1,2,21,30,0,0,0,3.5322787761688232,3.787744140625023,131.51376489409216
46,2014,1,2,22,30,0,0,0,3.257131099700928,2.8444458007812727,145.04054869016085
47,2014,1,2,23,30,0,0,0,2.9742200374603267,2.146783447265648,158.663800350614
48,2014,1,3,0,30,0,0,0,2.754143476486206,1.6993957519531475,172.25826942024153
49,2014,1,3,1,30,0,0,0,2.648733377456665,1.4994445800781475,173.6046878383438
50,2014,1,3,2,30,0,0,0,2.4961037635803223,1.5836425781250227,160.04054302540692
51,2014,1,3,3,30,0,0,0,2.21695876121521,2.0756774902343977,146.4101464214854
52,2014,1,3,4,30,0,0,0,1.9759864807128904,2.712823486328148,132.8677243166592
53,2014,1,3,5,30,0,0,0,1.8040692806243896,3.0093627929687727,119.48509282340237
54,2014,1,3,6,30,0,0,0,1.6864484548568726,3.0526977539062727,106.3493825094172
55,2014,1,3,7,30,0,0,0,1.54081130027771,3.5904174804687727,93.58593345799608
56,2014,1,3,8,30,57,52,31,1.390997052192688,5.328698730468774,81.38735586878877
57,2014,1,3,9,30,265,124,415,1.4079924821853638,8.421899414062523,70.06782136449198
58,2014,1,3,10,30,415,198,435,1.5989561080932615,12.619958496093775,60.13699650013186
59,2014,1,3,11,30,504,287,355,1.7554683685302734,15.54302368164065,52.40218078646566
60,2014,1,3,12,30,745,60,1022,1.8630015850067136,16.206597900390648,47.946324490875206
61,2014,1,3,13,30,749,59,1024,2.061639308929444,15.9106384277344,47.701435112141475
62,2014,1,3,14,30,682,57,1009,2.2521300315856934,15.0014587402344,51.7276590188206
63,2014,1,3,15,30,550,51,973,2.2797577381134038,13.974633789062526,59.15658465953695
64,2014,1,3,16,30,235,156,217,2.060299158096313,12.888391113281275,68.89113104210837
65,2014,1,3,17,30,110,60,291,1.9015474319458008,11.2316833496094,80.08797101613898
66,2014,1,3,18,30,0,0,0,2.090238094329834,9.6519714355469,92.20890927637372
67,2014,1,3,19,30,0,0,0,2.4495830535888667,8.575799560546898,104.92259299535569
68,2014,1,3,20,30,0,0,0,2.790362596511841,7.546258544921898,118.02613603979906
69,2014,1,3,21,30,0,0,0,3.0766963958740234,6.612878417968773,131.38830884358256
70,2014,1,3,22,30,0,0,0,3.2883129119873047,5.768945312500023,144.91858030431322
71,2014,1,3,23,30,0,0,0,3.4175829887390137,4.979272460937524,158.54375785417972
72,2014,1,4,0,30,0,0,0,3.47315001487732,4.190423583984399,172.1313287576894
73,2014,1,4,1,30,0,0,0,3.4087367057800293,4.025964355468774,173.67542707702725
74,2014,1,4,2,30,0,0,0,3.172393798828125,4.427056884765649,160.1277385655335
75,2014,1,4,3,30,0,0,0,2.96648907661438,4.417321777343774,146.49492309549692
76,2014,1,4,4,30,0,0,0,2.892036437988281,4.427667236328149,132.9470386381592
77,2014,1,4,5,30,0,0,0,2.833113670349121,4.541284179687524,119.55709680850508
78,2014,1,4,6,30,0,0,0,2.818300724029541,4.541070556640649,106.41214580872659
79,2014,1,4,7,30,0,0,0,2.8614988327026367,5.404718017578149,93.63696920962164
80,2014,1,4,8,30,124,38,582,3.2094521522521973,7.738244628906273,81.42319841534574
81,2014,1,4,9,30,283,109,510,3.938863277435303,10.971765136718775,70.08356459273007
82,2014,1,4,10,30,539,55,970,4.399600028991699,13.539086914062526,60.12594478765355
83,2014,1,4,11,30,681,59,1017,4.458620548248291,14.95232543945315,52.35667861884152
84,2014,1,4,12,30,757,60,1038,4.51695442199707,15.91716918945315,47.861742503124646
85,2014,1,4,13,30,691,201,725,4.671145439147949,16.647454833984398,47.582456664529964
86,2014,1,4,14,30,629,167,743,4.709190368652344,16.795556640625026,51.58767356447203
87,2014,1,4,15,30,471,159,605,4.492155075073242,15.999414062500026,59.008677613527006
88,2014,1,4,16,30,285,131,422,4.1225366592407235,14.20415649414065,68.74308097212665
89,2014,1,4,17,30,103,66,214,3.687269687652588,11.8142028808594,79.9432811122463
90,2014,1,4,18,30,0,0,0,3.384582042694092,10.174829101562525,92.0688360916417
91,2014,1,4,19,30,0,0,0,3.2243905067443848,9.37615356445315,104.78744298727982
92,2014,1,4,20,30,0,0,0,3.1145446300506587,8.581048583984398,117.89578653039608
93,2014,1,4,21,30,0,0,0,3.181257486343384,7.643182373046898,131.2624028832303
94,2014,1,4,22,30,0,0,0,3.3767647743225098,6.618035888671898,144.79642898393803
95,2014,1,4,23,30,0,0,0,3.5309722423553467,5.731378173828148,158.42355160110316
96,2014,1,5,0,30,0,0,0,3.624800205230713,5.405328369140649,172.00315212435154
97,2014,1,5,1,30,0,0,0,3.590458631515503,5.597863769531274,173.7398442553127
98,2014,1,5,2,30,0,0,0,3.5200879573822017,5.813684082031273,160.21161680325844
99,2014,1,5,3,30,0,0,0,3.5246245861053467,5.929803466796898,146.57656040106951
100,2014,1,5,4,30,0,0,0,3.522124767303467,6.144799804687523,133.02304467983407
101,2014,1,5,5,30,0,0,0,3.4731810092926025,6.347344970703148,119.62549266511036
102,2014,1,5,6,30,0,0,0,3.3910956382751465,6.332574462890648,106.47091527133787
103,2014,1,5,7,30,0,0,0,3.2297959327697754,6.720330810546898,93.68354652613036
104,2014,1,5,8,30,47,47,0,3.0944976806640625,8.237573242187523,81.45403481478459
105,2014,1,5,9,30,270,122,435,3.051595449447632,10.62676391601565,70.09366665432621
106,2014,1,5,10,30,426,195,463,2.8110084533691406,13.2575622558594,60.10855945979578
107,2014,1,5,11,30,532,259,446,2.330073356628418,15.54058227539065,52.304198568309424
108,2014,1,5,12,30,614,278,498,1.8276201486587524,17.101678466796898,47.769850442300644
109,2014,1,5,13,30,542,339,300,1.401296854019165,17.808465576171898,47.45647815217594
110,2014,1,5,14,30,459,314,231,1.040618062019348,17.596826171875023,51.44165164559332
111,2014,1,5,15,30,388,239,288,0.6980239152908325,16.749383544921898,58.85596829617407
112,2014,1,5,16,30,239,159,219,0.6123116612434387,15.072961425781275,68.59139252460676
113,2014,1,5,17,30,69,69,0,0.9724356532096864,13.2845397949219,79.79592611428062
114,2014,1,5,18,30,0,0,0,1.4158477783203125,12.4486022949219,91.92688193582286
115,2014,1,5,19,30,0,0,0,1.6704269647598269,11.907922363281275,104.65103932347463
116,2014,1,5,20,30,0,0,0,1.7554807662963867,11.0888610839844,117.76468265557793
117,2014,1,5,21,30,0,0,0,1.6686949729919434,10.180993652343775,131.13612589176154
118,2014,1,5,22,30,0,0,0,1.4855430126190186,9.3884216308594,144.6741528653173
119,2014,1,5,23,30,0,0,0,1.2933712005615234,8.8630310058594,158.30320183544637
120,2014,1,6,0,30,0,0,0,1.1230881214141846,8.584832763671898,171.87366216399172
121,2014,1,6,1,30,0,0,0,1.0174376964569092,8.314447021484398,173.7973491042823
122,2014,1,6,2,30,0,0,0,1.111664056777954,7.576806640625023,160.29195273359625
