,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,3.716902732849121,4.902368164062524,169.21608996184946
1,1,2014,1,1,1,30,0,0,0,3.8174781799316406,4.250970458984399,170.6395850507315
2,2,2014,1,1,2,30,0,0,0,3.761165618896485,3.5396667480468977,159.608246592155
3,3,2014,1,1,3,30,0,0,0,3.5886030197143555,2.8091064453125227,146.89158423235526
4,4,2014,1,1,4,30,0,0,0,3.4029512405395512,2.1744323730468977,133.97854633674515
5,5,2014,1,1,5,30,0,0,0,3.301727294921875,1.7350708007812727,121.1536911355136
6,6,2014,1,1,6,30,0,0,0,3.3403716087341317,1.4507385253906475,108.5742127989559
7,7,2014,1,1,7,30,0,0,0,3.454030036926268,1.9357238769531482,96.40277915820214
8,8,2014,1,1,8,30,71,24,523,3.3234686851501465,4.176843261718774,84.85718637599547
9,9,2014,1,1,9,30,268,44,825,2.9534859657287598,7.545159912109398,74.26584021596183
10,10,2014,1,1,10,30,449,55,937,3.0755441188812256,11.335290527343776,65.11627290805913
11,11,2014,1,1,11,30,583,60,988,3.5021767616271973,14.575524902343776,58.112633053281144
12,12,2014,1,1,12,30,656,63,1011,3.5845847129821777,16.356408691406273,54.10709228559738
13,13,2014,1,1,13,30,662,63,1012,3.454831600189209,17.118066406250026,53.77991790868007
14,14,2014,1,1,14,30,600,61,994,3.3900842666625977,17.038537597656273,57.19476556286149
15,15,2014,1,1,15,30,475,56,948,3.4538331031799316,16.097680664062526,63.74894067050593
16,16,2014,1,1,16,30,301,47,850,3.4290220737457275,13.874780273437526,72.58895448528989
17,17,2014,1,1,17,30,103,29,605,3.3631362915039062,11.070672607421901,82.97547584365664
18,18,2014,1,1,18,30,0,0,0,3.384352684020996,9.350671386718775,94.38581826855429
19,19,2014,1,1,19,30,0,0,0,3.442963123321533,8.533868408203148,106.46866327229021
20,20,2014,1,1,20,30,0,0,0,3.4964568614959717,7.828393554687523,118.99144230424628
21,21,2014,1,1,21,30,0,0,0,3.4603652954101562,7.166986083984398,131.78459432909952
22,22,2014,1,1,22,30,0,0,0,3.3265533447265625,6.491723632812523,144.6938099296134
23,23,2014,1,1,23,30,0,0,0,3.294840097427368,5.770074462890648,157.47406146838506
24,24,2014,1,2,0,30,0,0,0,3.6291184425354,4.962030029296899,169.0793138000162
25,25,2014,1,2,1,30,0,0,0,4.263414382934569,3.977716064453148,170.63092911539462
26,26,2014,1,2,2,30,0,0,0,4.758955001831055,2.7497192382812727,159.666461922888
27,27,2014,1,2,3,30,0,0,0,4.837288856506348,1.3793273925781475,146.96075109322518
28,28,2014,1,2,4,30,0,0,0,4.608857154846191,0.15905151367189774,134.04785860919728
29,29,2014,1,2,5,30,0,0,0,4.297968864440918,-0.6948303222656023,121.21882723525049
30,30,2014,1,2,6,30,0,0,0,3.9789233207702637,-1.2618164062499773,108.63220156376345
31,31,2014,1,2,7,30,0,0,0,3.618844509124756,-0.9899658203124772,96.45067900447313
32,32,2014,1,2,8,30,71,24,527,3.167535781860352,1.0590759277343975,84.89142898334069
33,33,2014,1,2,9,30,270,45,831,2.8813457489013667,4.499444580078149,74.28193030020833
34,34,2014,1,2,10,30,453,55,944,2.8264179229736333,8.052697753906273,65.10848801367888
35,35,2014,1,2,11,30,588,61,997,2.806307315826416,10.985833740234401,58.074954007034904
36,36,2014,1,2,12,30,663,63,1021,2.8145933151245117,13.007226562500026,54.03598289993805
37,37,2014,1,2,13,30,670,64,1023,2.837109088897705,14.047052001953151,53.67808873304117
