,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.3976476192474365,22.666131591796894,173.3610898043445
1,2014,1,1,1,30,0,0,0,0.3939328193664551,22.475610351562523,159.7878305182984
2,2014,1,1,2,30,0,0,0,0.3875436782836914,22.346124267578148,145.990477581325
3,2014,1,1,3,30,0,0,0,0.3684353828430176,22.259790039062523,132.2464621558136
4,2014,1,1,4,30,0,0,0,0.3532794117927551,22.179589843750023,118.63396625615273
5,2014,1,1,5,30,0,0,0,0.3441801965236664,22.130914306640648,105.23429096858831
6,2014,1,1,6,30,0,0,0,0.3337579071521759,22.256921386718773,92.1618805312765
7,2014,1,1,7,30,132,49,458,0.3324304819107056,22.718713378906273,79.59482515895527
8,2014,1,1,8,30,341,74,706,0.3397100567817688,23.631951904296894,67.83207317662418
9,2014,1,1,9,30,527,88,814,0.3712422251701355,24.977319335937523,57.381001254801006
10,2014,1,1,10,30,664,96,867,0.3796930611133576,26.237023925781273,49.097657275462
11,2014,1,1,11,30,484,356,178,0.3193602561950684,27.048944091796894,44.225182764730214
12,2014,1,1,12,30,492,358,186,0.2422622889280319,27.518670654296894,43.91790035827164
13,2014,1,1,13,30,676,96,871,0.17048144340515134,27.65609130859377,48.263420642147686
14,2014,1,1,14,30,546,89,822,0.12078675627708435,27.420800781250023,56.19001930650175
15,2014,1,1,15,30,318,129,472,0.09144492447376253,26.80819091796877,66.42334472143061
16,2014,1,1,16,30,9,9,0,0.0958455353975296,25.694146728515648,78.0550998372996
17,2014,1,1,17,30,0,0,0,0.14748351275920868,24.429193115234398,90.5360786302725
18,2014,1,1,18,30,0,0,0,0.2044992446899414,23.592431640625023,103.56355051662052
19,2014,1,1,19,30,0,0,0,0.2339940220117569,23.126855468750023,116.93158248064356
20,2014,1,1,20,30,0,0,0,0.2512897849082947,22.79256591796877,130.5252703262077
21,2014,1,1,21,30,0,0,0,0.2759440541267395,22.510675048828148,144.2609301863721
22,2014,1,1,22,30,0,0,0,0.3003096580505371,22.246057128906273,158.06412671101177
23,2014,1,1,23,30,0,0,0,0.324557900428772,22.004663085937523,171.74389528681743
24,2014,1,2,0,30,0,0,0,0.3498445153236389,21.785943603515648,173.4923824362273
25,2014,1,2,1,30,0,0,0,0.35984766483306885,21.695092773437523,159.89978558646973
26,2014,1,2,2,30,0,0,0,0.3262771666049957,21.800958251953148,146.09352321783987
27,2014,1,2,3,30,0,0,0,0.2911611795425415,21.780938720703148,132.34199595917642
