,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.4173606932163239,14.117150878906275,174.2082161470306
1,2014,1,1,1,30,0,0,0,0.4239280223846436,13.9876647949219,160.4223031304428
2,2014,1,1,2,30,0,0,0,0.41937893629074097,13.88567504882815,146.68977820111715
3,2014,1,1,3,30,0,0,0,0.4149794280529022,13.74297485351565,133.05554431425793
4,2014,1,1,4,30,0,0,0,0.4135439097881317,13.5538269042969,119.57729658384024
5,2014,1,1,5,30,0,0,0,0.4116746783256531,13.3364196777344,106.33519492268229
6,2014,1,1,6,30,0,0,0,0.4090928137302399,13.282861328125026,93.44800830393879
7,2014,1,1,7,30,21,21,0,0.39136576652526855,13.680444335937526,81.1005517663873
8,2014,1,1,8,30,80,80,0,0.3433300852775574,14.384912109375026,69.59790980174951
9,2014,1,1,9,30,300,236,124,0.2777397632598877,15.409814453125026,59.442894606643655
10,2014,1,1,10,30,423,307,186,0.24329721927642825,16.564080810546898,51.4509101151866
11,2014,1,1,11,30,562,319,355,0.2530832886695862,17.282586669921898,46.75251878345117
12,2014,1,1,12,30,281,265,22,0.2552989423274994,17.810144042968773,46.36409462097497
13,2014,1,1,13,30,124,124,0,0.252461701631546,18.246179199218773,50.38580096848273
14,2014,1,1,14,30,401,236,312,0.2281472086906433,18.492303466796894,57.90346103551057
15,2014,1,1,15,30,204,164,105,0.18542225658893585,18.253045654296894,67.75873991314828
16,2014,1,1,16,30,114,68,241,0.19003678858280185,17.004022216796898,79.07600377329211
17,2014,1,1,17,30,0,0,0,0.2629817128181457,15.417687988281275,91.30678500011194
18,2014,1,1,18,30,0,0,0,0.3645475506782532,14.52300415039065,104.11919347040372
19,2014,1,1,19,30,0,0,0,0.4168978929519653,14.39141235351565,117.3126812549222
20,2014,1,1,20,30,0,0,0,0.41634464263916016,14.43633422851565,130.7595763165158
21,2014,1,1,21,30,0,0,0,0.40147995948791504,14.288110351562526,144.37456605984258
22,2014,1,1,22,30,0,0,0,0.392863392829895,13.9610534667969,158.09696730631055
23,2014,1,1,23,30,0,0,0,0.3950785994529724,13.555505371093775,171.88004925424656
24,2014,1,2,0,30,0,0,0,0.4039998650550842,13.106591796875026,174.3132240067519
25,2014,1,2,1,30,0,0,0,0.4157137870788574,12.6597839355469,160.52308492442575
26,2014,1,2,2,30,0,0,0,0.4274950623512268,12.257775878906275,146.78533806585475
27,2014,1,2,3,30,0,0,0,0.43721574544906616,11.898583984375026,133.14509147668483
28,2014,1,2,4,30,0,0,0,0.4440766274929047,11.583947753906275,119.65977760353931
29,2014,1,2,5,30,0,0,0,0.4502257704734802,11.368737792968775,106.40912441849092
30,2014,1,2,6,30,0,0,0,0.4515077769756317,11.6640563964844,93.5112394916827
31,2014,1,2,7,30,123,38,548,0.4462287724018097,13.269311523437526,81.14992145896205
32,2014,1,2,8,30,335,60,789,0.4509494602680206,16.368768310546898,69.62875924137661
33,2014,1,2,9,30,524,72,889,0.4620513916015625,19.601129150390648,59.4485514711177
34,2014,1,2,10,30,663,78,937,0.4606472849845886,21.714410400390648,51.423146257789924
35,2014,1,2,11,30,739,82,958,0.4204240441322327,22.900170898437523,46.685204386754215
36,2014,1,2,12,30,745,82,959,0.32384008169174194,23.361749267578148,46.26017177899957
37,2014,1,2,13,30,680,79,940,0.22054824233055115,23.109033203125023,50.258012874221926
38,2014,1,2,14,30,550,73,894,0.19311656057834625,22.370812988281273,57.76521224662521
39,2014,1,2,15,30,368,62,803,0.20477133989334104,21.194909667968773,67.61831997846025
40,2014,1,2,16,30,158,43,598,0.16895675659179688,19.619989013671894,78.93735630353599
41,2014,1,2,17,30,0,0,0,0.19037479162216187,18.012536621093773,91.17151991301223
42,2014,1,2,18,30,0,0,0,0.31971001625061035,17.004846191406273,103.98793765488668
43,2014,1,2,19,30,0,0,0,0.4041639566421509,16.450341796875026,117.18562849331762
44,2014,1,2,20,30,0,0,0,0.4187047779560089,15.538903808593775,130.63676839836165
45,2014,1,2,21,30,0,0,0,0.43764376640319824,14.45964965820315,144.25599887983188
46,2014,1,2,22,30,0,0,0,0.4607544541358948,13.861596679687526,157.9825879064366
47,2014,1,2,23,30,0,0,0,0.4812114834785461,13.786462402343775,171.7692214249219
48,2014,1,3,0,30,0,0,0,0.5005502104759216,14.054162597656275,174.41519410668468
49,2014,1,3,1,30,0,0,0,0.5065076947212219,14.4341979980469,160.62160817986538
50,2014,1,3,2,30,0,0,0,0.4952409863471985,14.73027954101565,146.87844617847932
51,2014,1,3,3,30,0,0,0,0.4763161242008209,14.91436157226565,133.23186276372968
52,2014,1,3,4,30,0,0,0,0.45915871858596796,14.97673950195315,119.73909298142786
53,2014,1,3,5,30,0,0,0,0.4454204440116882,14.9266296386719,106.47943907033532
54,2014,1,3,6,30,0,0,0,0.4279661774635315,14.98870239257815,93.57033859302307
55,2014,1,3,7,30,120,37,544,0.39307647943496704,15.77861938476565,81.19456821941871
56,2014,1,3,8,30,331,58,785,0.3256091773509979,17.634240722656273,69.65418520260323
57,2014,1,3,9,30,520,69,888,0.20671530067920685,20.137506103515648,59.44802085288793
58,2014,1,3,10,30,662,75,940,0.15515562891960144,21.919915771484398,51.38846251774108
59,2014,1,3,11,30,741,78,964,0.23411861062049866,22.083947753906273,46.61053937996459
60,2014,1,3,12,30,749,79,968,0.2916362881660461,21.585626220703148,46.149132337760314
61,2014,1,3,13,30,450,317,207,0.26421046257019043,21.285760498046894,50.12404376423828
62,2014,1,3,14,30,559,70,912,0.1930591464042664,20.961785888671894,57.622020697651976
63,2014,1,3,15,30,377,61,826,0.11657160520553587,20.203454589843773,67.47413547273595
64,2014,1,3,16,30,165,43,630,0.07913490384817122,18.593957519531273,78.79593222859302
65,2014,1,3,17,30,0,0,0,0.1488790363073349,16.592523193359398,91.0342970575055
66,2014,1,3,18,30,0,0,0,0.2803003787994385,15.258020019531275,103.8553836992357
67,2014,1,3,19,30,0,0,0,0.36046433448791504,14.665490722656275,117.05782218401217
68,2014,1,3,20,30,0,0,0,0.3748934864997864,14.3956237792969,130.51365855736387
69,2014,1,3,21,30,0,0,0,0.3512457013130188,14.121606445312526,144.1374915529668
70,2014,1,3,22,30,0,0,0,0.3177664577960968,13.694848632812526,157.86849047254537
71,2014,1,3,23,30,0,0,0,0.2835205495357513,13.15960083007815,171.65827667581266
72,2014,1,4,0,30,0,0,0,0.25215765833854675,12.577905273437526,174.51354476691293
73,2014,1,4,1,30,0,0,0,0.24988123774528506,12.082055664062526,160.71765599994927
74,2014,1,4,2,30,0,0,0,0.26946383714675903,11.73711547851565,146.9689431290978
75,2014,1,4,3,30,0,0,0,0.2800060510635376,11.474328613281275,133.31572659868098
76,2014,1,4,4,30,0,0,0,0.27823615074157715,11.23284301757815,119.81513082536036
77,2014,1,4,5,30,0,0,0,0.2615945935249329,11.010156250000025,106.54604414743812
78,2014,1,4,6,30,0,0,0,0.23146118223667145,11.9088073730469,93.62522790908407
79,2014,1,4,7,30,122,37,560,0.16696248948574066,16.021203613281273,81.2344164568796
80,2014,1,4,8,30,336,58,802,0.1652551144361496,19.683038330078148,69.67415336837979
81,2014,1,4,9,30,430,187,477,0.2349890470504761,20.634210205078148,59.44128889476226
82,2014,1,4,10,30,498,285,340,0.29316267371177673,21.282312011718773,51.34686716081124
83,2014,1,4,11,30,606,277,478,0.35953375697135925,21.622583007812523,46.52855365473254
84,2014,1,4,12,30,623,269,509,0.4021419882774353,21.712548828125023,46.031029279523246
85,2014,1,4,13,30,458,318,218,0.3988220989704132,21.532495117187523,49.983972714253476
86,2014,1,4,14,30,459,203,475,0.35871660709381104,20.923211669921894,57.473987195829324
87,2014,1,4,15,30,272,157,297,0.27530843019485474,19.690118408203148,67.32629973651653
88,2014,1,4,16,30,83,74,42,0.196453794836998,18.191217041015648,78.65185436112843
89,2014,1,4,17,30,0,0,0,0.1712130606174469,16.638574218750026,90.89201556988985
90,2014,1,4,18,30,0,0,0,0.19610190391540527,15.394799804687526,103.72163486731294
91,2014,1,4,19,30,0,0,0,0.2151608169078827,14.69304809570315,116.92935647419168
92,2014,1,4,20,30,0,0,0,0.17232143878936768,14.14556274414065,130.39032761644788
93,2014,1,4,21,30,0,0,0,0.13984118402004242,13.6750427246094,144.01910412659495
94,2014,1,4,22,30,0,0,0,0.1842958629131317,13.159387207031275,157.75469519808308
95,2014,1,4,23,30,0,0,0,0.26151424646377563,12.7009216308594,171.54710385787152
96,2014,1,5,0,30,0,0,0,0.30145156383514404,12.437219238281275,174.60763949822658
97,2014,1,5,1,30,0,0,0,0.3009314239025116,12.18474731445315,160.81100441916556
98,2014,1,5,2,30,0,0,0,0.2973551750183105,11.879235839843775,147.05666750793858
99,2014,1,5,3,30,0,0,0,0.30783167481422424,11.73516235351565,133.39655146734043
100,2014,1,5,4,30,0,0,0,0.31924524903297424,11.765893554687526,119.88778053084543
101,2014,1,5,5,30,0,0,0,0.3268229961395264,11.914758300781275,106.6088470735586
102,2014,1,5,6,30,0,0,0,0.3338780105113983,12.801721191406275,93.67583255718142
103,2014,1,5,7,30,3,3,0,0.30484968423843384,15.1304870605469,81.26941769526293
104,2014,1,5,8,30,243,136,308,0.24325233697891235,17.847192382812523,69.68862121581196
105,2014,1,5,9,30,328,238,177,0.2494402229785919,19.681207275390648,59.42834246048193
106,2014,1,5,10,30,665,75,943,0.3031913638114929,20.667626953125023,51.29837025417832
107,2014,1,5,11,30,639,249,565,0.344115674495697,21.057275390625023,46.43927636641555
108,2014,1,5,12,30,662,242,604,0.3813483715057373,21.170373535156273,45.905912210711314
109,2014,1,5,13,30,473,316,243,0.38808223605155945,20.942834472656273,49.837874197876005
110,2014,1,5,14,30,436,224,391,0.35144135355949396,20.251580810546894,57.32120749591904
111,2014,1,5,15,30,290,148,364,0.2705276906490326,19.200006103515648,67.17492080598117
112,2014,1,5,16,30,117,74,215,0.19830621778965,17.974389648437523,78.50523300370935
113,2014,1,5,17,30,0,0,0,0.15516725182533264,16.780389404296898,90.75060286848431
114,2014,1,5,18,30,0,0,0,0.17556507885456085,15.732934570312526,103.58679324676224
115,2014,1,5,19,30,0,0,0,0.27129387855529785,15.10942993164065,116.80032335243648
116,2014,1,5,20,30,0,0,0,0.3506308197975159,14.943261718750026,130.26685317413788
117,2014,1,5,21,30,0,0,0,0.3829118013381958,15.032800292968775,143.90089211722488
118,2014,1,5,22,30,0,0,0,0.3796676397323608,15.0930114746094,157.64121583265285
119,2014,1,5,23,30,0,0,0,0.3644882738590241,14.99468383789065,171.43558330467272
120,2014,1,6,0,30,0,0,0,0.35204070806503296,14.8261657714844,174.6967873371349
121,2014,1,6,1,30,0,0,0,0.3537519574165344,14.5882507324219,160.90142278399338
122,2014,1,6,2,30,0,0,0,0.3766757845878601,14.236291503906275,147.14145618861758
123,2014,1,6,3,30,0,0,0,0.4080881178379059,13.791589355468775,133.47420614096822
124,2014,1,6,4,30,0,0,0,0.4313318133354187,13.3234802246094,119.95693295914448
125,2014,1,6,5,30,0,0,0,0.44339874386787415,12.845605468750026,106.66775756684912
126,2014,1,6,6,30,0,0,0,0.4529769420623779,12.65178833007815,93.72208057537323
127,2014,1,6,7,30,3,3,0,0.4556651115417481,13.517907714843775,81.29951636884817
128,2014,1,6,8,30,53,53,0,0.44007164239883423,15.7065368652344,69.69756083656657
