,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.1863470077514653,4.237969970703149,170.16722207618548
1,1,2014,1,1,1,30,0,0,0,2.240347385406494,3.7232604980468977,172.87634212105462
2,2,2014,1,1,2,30,0,0,0,2.260014533996582,3.2735534667968977,160.76371541650096
3,3,2014,1,1,3,30,0,0,0,2.1811277866363525,2.8594909667968977,147.5910061871875
4,4,2014,1,1,4,30,0,0,0,2.1105122566223145,2.4789978027343977,134.37162539832698
5,5,2014,1,1,5,30,0,0,0,2.1559078693389893,2.1378112792968977,121.28071633680521
6,6,2014,1,1,6,30,0,0,0,2.321904182434082,1.8462158203125227,108.437544065774
7,7,2014,1,1,7,30,0,0,0,2.515183448791504,2.6673522949218977,95.9837797121142
8,8,2014,1,1,8,30,83,25,564,2.454493999481201,5.580285644531274,84.12128393190885
9,9,2014,1,1,9,30,291,44,850,1.9942617416381843,9.79107055664065,73.16529734079944
10,10,2014,1,1,10,30,480,54,959,1.4670968055725098,13.884973144531276,63.601324476810724
11,11,2014,1,1,11,30,622,59,1010,1.175534963607788,16.961022949218773,56.16061832114241
12,12,2014,1,1,12,30,701,62,1033,1.0690553188323977,18.88170776367189,51.777171288683604
13,13,2014,1,1,13,30,710,62,1035,1.0679526329040527,19.736840820312523,51.246944004561044
14,14,2014,1,1,14,30,648,60,1017,1.2087948322296145,19.626184082031273,54.6827695598586
15,15,2014,1,1,15,30,521,55,973,1.4668247699737549,18.623010253906273,61.419427546281284
16,16,2014,1,1,16,30,342,47,883,1.7917122840881348,16.415948486328148,70.51081254706986
17,17,2014,1,1,17,30,135,32,669,2.1347644329071045,13.346124267578151,81.16028820513955
18,18,2014,1,1,18,30,0,0,0,2.3168530464172363,11.180688476562525,92.82304268049977
19,19,2014,1,1,19,30,0,0,0,2.2766780853271484,10.1060729980469,105.14612290871378
20,20,2014,1,1,20,30,0,0,0,2.1425440311431885,9.14690551757815,117.90402556788077
21,21,2014,1,1,21,30,0,0,0,2.0336151123046875,8.251519775390648,130.942544709098
22,22,2014,1,1,22,30,0,0,0,2.0308408737182617,7.381341552734398,144.1400830074872
23,23,2014,1,1,23,30,0,0,0,2.0858087539672847,6.523339843750023,157.34946069206904
24,24,2014,1,2,0,30,0,0,0,2.0810680389404297,5.688562011718773,170.03009793091869
25,25,2014,1,2,1,30,0,0,0,2.0125608444213867,4.892633056640649,172.8881326037162
26,26,2014,1,2,2,30,0,0,0,2.044609785079956,4.215905761718774,160.83618007784202
27,27,2014,1,2,3,30,0,0,0,2.2434186935424805,3.704644775390648,147.66943006751478
28,28,2014,1,2,4,30,0,0,0,2.4586162567138667,3.2748657226562727,134.44815849671113
29,29,2014,1,2,5,30,0,0,0,2.582353115081787,2.8038269042968977,121.35212639212912
30,30,2014,1,2,6,30,0,0,0,2.615283966064453,2.2219177246093977,108.50137984215729
31,31,2014,1,2,7,30,0,0,0,2.557943820953369,2.5569396972656477,96.03739390252424
32,32,2014,1,2,8,30,83,25,569,2.31406831741333,4.764489746093774,84.1612867712598
33,33,2014,1,2,9,30,291,44,854,2.1774487495422363,8.059655761718773,73.1871672014011
34,34,2014,1,2,10,30,481,54,960,2.365041255950928,11.275598144531276,63.5990822191979
35,35,2014,1,2,11,30,622,59,1010,2.6265673637390137,13.879541015625026,56.12755474597265
36,36,2014,1,2,12,30,701,62,1032,2.8606841564178467,15.611322021484401,51.70881852980929
37,37,2014,1,2,13,30,711,62,1034,3.0438528060913086,16.401025390625026,51.14574396768326
38,38,2014,1,2,14,30,650,60,1017,3.080434083938598,16.445092773437526,54.55851257402768
39,39,2014,1,2,15,30,524,55,975,2.9785118103027344,15.722619628906276,61.28327929936599
40,40,2014,1,2,16,30,346,47,888,2.8349580764770512,13.890802001953151,70.37058608012896
