,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.825108051300049,16.485101318359398,166.9604408373275
1,1,2014,1,1,1,30,0,0,0,3.263168811798096,16.086480712890648,154.85305233247897
2,2,2014,1,1,2,30,0,0,0,3.6189498901367188,15.725091552734401,142.0055386040094
3,3,2014,1,1,3,30,0,0,0,3.818437099456787,15.473321533203151,129.10450120800036
4,4,2014,1,1,4,30,0,0,0,3.937353372573853,15.302484130859401,116.3550098809886
5,5,2014,1,1,5,30,0,0,0,4.075462341308594,15.154809570312526,103.90861913637384
6,6,2014,1,1,6,30,0,0,0,4.207318305969238,15.130181884765651,91.94410139500772
7,7,2014,1,1,7,30,133,43,555,4.16799259185791,15.740167236328151,80.71330796374892
8,8,2014,1,1,8,30,323,65,778,4.036120891571045,17.451196289062526,70.59858335598726
9,9,2014,1,1,9,30,486,76,876,3.9048099517822266,19.666955566406273,62.16659725837195
10,10,2014,1,1,10,30,596,83,923,3.6735572814941406,21.462640380859398,56.19635348493254
11,11,2014,1,1,11,30,644,85,939,3.42514967918396,22.630181884765648,53.52798526792781
12,12,2014,1,1,12,30,623,84,932,3.3210525512695312,23.050775146484398,54.6512050132792
13,13,2014,1,1,13,30,538,79,899,3.409766674041748,22.532373046875023,59.34974572500391
14,14,2014,1,1,14,30,396,70,828,3.585999011993408,21.060571289062523,66.86844921038872
15,15,2014,1,1,15,30,213,54,674,3.6561493873596183,18.921929931640648,76.3693944706503
16,16,2014,1,1,16,30,32,19,254,3.668335437774658,17.413934326171898,87.19276060303295
17,17,2014,1,1,17,30,0,0,0,3.7492032051086426,16.917779541015648,98.89297400996936
18,18,2014,1,1,18,30,0,0,0,3.763747215270996,16.755242919921898,111.16547848953184
19,19,2014,1,1,19,30,0,0,0,3.649091720581055,16.800714111328148,123.80861510159771
20,20,2014,1,1,20,30,0,0,0,3.5260396003723145,16.863580322265648,136.6651010849036
21,21,2014,1,1,21,30,0,0,0,3.4805355072021484,16.872277832031273,149.56684275494752
22,22,2014,1,1,22,30,0,0,0,3.4908246994018555,16.841485595703148,162.14372351357017
23,23,2014,1,1,23,30,0,0,0,3.5118746757507324,16.798547363281273,171.91944755276933
24,24,2014,1,2,0,30,0,0,0,3.6137087345123287,16.781274414062526,166.9921951556831
25,25,2014,1,2,1,30,0,0,0,3.828411340713501,16.762078857421898,154.91758823742003
26,26,2014,1,2,2,30,0,0,0,4.039235591888429,16.715417480468773,142.07536416593544
27,27,2014,1,2,3,30,0,0,0,4.169956684112549,16.697656250000026,129.17251751731268
28,28,2014,1,2,4,30,0,0,0,4.244539260864259,16.701257324218773,116.41766031549614
29,29,2014,1,2,5,30,0,0,0,4.309022903442384,16.738885498046898,103.96303593047828
30,30,2014,1,2,6,30,0,0,0,4.288231372833252,16.969537353515648,91.98717538410244
31,31,2014,1,2,7,30,132,43,553,4.0739521980285645,17.897790527343773,80.74116334671452
32,32,2014,1,2,8,30,322,64,777,3.808119297027588,19.98912963867189,70.60620770300913
33,33,2014,1,2,9,30,485,76,876,3.720067262649536,22.522760009765648,62.14798363486217
34,34,2014,1,2,10,30,596,82,923,3.702229499816896,24.285607910156273,56.14598089530122
35,35,2014,1,2,11,30,645,84,940,3.66805100440979,24.965966796875023,53.444332841011025
36,36,2014,1,2,12,30,625,83,933,3.749098300933838,24.791986083984398,54.5396965491131
37,37,2014,1,2,13,30,540,79,901,3.918238639831543,24.03890380859377,59.22040345678639
38,38,2014,1,2,14,30,398,70,830,4.028847217559815,22.785699462890648,66.73051868215224
39,39,2014,1,2,15,30,215,54,677,3.9874517917633057,20.805627441406273,76.22883345276938
40,40,2014,1,2,16,30,33,20,264,3.936537742614746,19.21422729492189,87.05275261162079
41,41,2014,1,2,17,30,0,0,0,3.9569182395935054,18.690972900390648,98.75474843920536
42,42,2014,1,2,18,30,0,0,0,3.9903218746185294,18.449426269531273,111.02952844575054
43,43,2014,1,2,19,30,0,0,0,4.030205249786377,18.287500000000023,123.6747213610527
44,44,2014,1,2,20,30,0,0,0,4.029139041900635,18.183801269531273,136.5324101930661
45,45,2014,1,2,21,30,0,0,0,3.9953005313873287,18.093255615234398,149.4333889047069
46,46,2014,1,2,22,30,0,0,0,3.9513792991638175,17.987329101562523,162.00517825036067
47,47,2014,1,2,23,30,0,0,0,3.888594388961792,17.857354736328148,171.79495584213382
48,48,2014,1,3,0,30,0,0,0,3.804994821548462,17.714562988281273,167.01694124754624
49,49,2014,1,3,1,30,0,0,0,3.7305808067321777,17.588983154296898,154.97745079177054
50,50,2014,1,3,2,30,0,0,0,3.711820125579834,17.460656738281273,142.14106312107276
51,51,2014,1,3,3,30,0,0,0,3.712647676467897,17.366784667968773,129.23643659168118
52,52,2014,1,3,4,30,0,0,0,3.6704659461975098,17.363458251953148,116.47601720128628
53,53,2014,1,3,5,30,0,0,0,3.5803582668304443,17.425164794921898,104.01282488694538
54,54,2014,1,3,6,30,0,0,0,3.3733065128326416,17.605401611328148,92.0251796777154
55,55,2014,1,3,7,30,132,42,556,2.9893007278442383,18.413385009765648,80.76340965204872
56,56,2014,1,3,8,30,322,64,779,2.456821918487549,20.509179687500023,70.60761962761508
57,57,2014,1,3,9,30,485,75,876,1.9909236431121824,23.74303588867189,62.12254685332582
58,58,2014,1,3,10,30,595,81,921,1.734733819961548,26.17073974609377,56.0883143171439
59,59,2014,1,3,11,30,643,84,936,1.5359269380569458,26.905725097656273,53.35328639557118
60,60,2014,1,3,12,30,623,83,927,1.3347880840301514,26.855859375000023,54.42123023460265
61,61,2014,1,3,13,30,537,78,893,1.1556543111801147,26.188684082031273,59.084976046682655
62,62,2014,1,3,14,30,395,69,820,1.0468429327011108,24.697045898437523,66.58753468955521
63,63,2014,1,3,15,30,214,53,668,0.9179346561431884,22.338708496093773,76.08419357296843
64,64,2014,1,3,16,30,25,20,82,0.681313157081604,20.525598144531273,86.90949325545618
65,65,2014,1,3,17,30,0,0,0,0.8136351108551025,19.847985839843773,98.61394534727327
66,66,2014,1,3,18,30,0,0,0,1.136195421218872,19.451409912109398,110.89152005726343
67,67,2014,1,3,19,30,0,0,0,1.1645673513412476,19.158746337890648,123.53913554950527
68,68,2014,1,3,20,30,0,0,0,1.1096789836883545,18.893029785156273,136.3982073021731
69,69,2014,1,3,21,30,0,0,0,1.0986454486846924,18.646020507812523,149.2982921756726
70,70,2014,1,3,22,30,0,0,0,1.1247568130493164,18.446466064453148,161.86406844827195
71,71,2014,1,3,23,30,0,0,0,1.1741178035736084,18.317590332031273,171.66336734299318
72,72,2014,1,4,0,30,0,0,0,1.228703260421753,18.297814941406273,167.03445681644746
73,73,2014,1,4,1,30,0,0,0,1.2635095119476318,18.342950439453148,155.03246821052682
74,74,2014,1,4,2,30,0,0,0,1.3609298467636108,18.462670898437523,142.20249908008188
75,75,2014,1,4,3,30,0,0,0,1.5286157131195068,18.627343750000023,129.296144412648
76,76,2014,1,4,4,30,0,0,0,1.7022905349731443,18.732751464843773,116.52998426781141
77,77,2014,1,4,5,30,0,0,0,1.9625320434570312,18.818933105468773,104.057906207504
78,78,2014,1,4,6,30,0,0,0,2.135565996170044,18.878869628906273,92.0580513184047
79,79,2014,1,4,7,30,27,27,0,2.1419568061828613,19.510217285156273,80.78001078086281
