,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.2810695767402649,22.882806396484398,172.77270067626065
1,2014,1,1,1,30,0,0,0,0.2840939164161682,22.739190673828148,159.16263704375186
2,2014,1,1,2,30,0,0,0,0.2808728218078613,22.625390625000023,145.3653847325141
3,2014,1,1,3,30,0,0,0,0.2678641676902771,22.539208984375023,131.62578991614728
4,2014,1,1,4,30,0,0,0,0.2574246823787689,22.459100341796894,118.02103847203922
5,2014,1,1,5,30,0,0,0,0.2522367835044861,22.394921875000023,104.63338914033272
6,2014,1,1,6,30,0,0,0,0.24510742723941806,22.474176025390648,91.57942859063006
7,2014,1,1,7,30,142,51,477,0.2366206794977188,22.842095947265648,79.04123507659209
8,2014,1,1,8,30,350,74,714,0.23687943816185,23.551934814453148,67.32487184330958
9,2014,1,1,9,30,534,88,818,0.26114821434021,24.693292236328148,56.95045772412429
10,2014,1,1,10,30,432,321,168,0.2689748406410217,25.795770263671894,48.792627387854175
11,2014,1,1,11,30,740,100,892,0.22962890565395355,26.481713867187523,44.106629040607
12,2014,1,1,12,30,742,100,892,0.17997637391090393,26.903375244140648,44.019372481092844
13,2014,1,1,13,30,259,247,18,0.14486490190029144,26.993310546875023,48.55584597965819
14,2014,1,1,14,30,200,195,8,0.1226937174797058,26.726434326171894,56.61271597503286
15,2014,1,1,15,30,358,74,724,0.10163799673318864,26.145043945312523,66.92589138894103
16,2014,1,1,16,30,58,58,0,0.09962674975395204,25.203363037109398,78.60590716256381
17,2014,1,1,17,30,0,0,0,0.13431577384471893,24.188256835937523,91.122347267843
18,2014,1,1,18,30,0,0,0,0.17846918106079102,23.507379150390648,104.16342394784948
19,2014,1,1,19,30,0,0,0,0.19924794137477875,23.307641601562523,117.5439075247258
20,2014,1,1,20,30,0,0,0,0.18390539288520813,23.535211181640648,131.14565226443102
21,2014,1,1,21,30,0,0,0,0.16504886746406555,23.642938232421894,144.88604194553454
22,2014,1,1,22,30,0,0,0,0.1669386327266693,23.40926513671877,158.69002979370887
23,2014,1,1,23,30,0,0,0,0.1739228069782257,23.105767822265648,172.34517725654132
24,2014,1,2,0,30,0,0,0,0.18274882435798645,22.825097656250023,172.90242332822385
