,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.30566954612732,6.223016357421898,176.29756942567627
1,2014,1,1,1,30,0,0,0,2.1205120086669917,6.052087402343773,169.902311194085
2,2014,1,1,2,30,0,0,0,1.8401637077331543,5.922692871093773,156.1287903435869
3,2014,1,1,3,30,0,0,0,1.3300302028656006,5.813073730468773,142.42172830776994
4,2014,1,1,4,30,0,0,0,0.7743014693260193,5.771997070312523,128.82922938431818
5,2014,1,1,5,30,0,0,0,0.4106393754482269,5.817071533203148,115.41473913284888
6,2014,1,1,6,30,0,0,0,0.4889243245124817,5.833856201171898,102.26831081288161
7,2014,1,1,7,30,0,0,0,0.8364459276199341,6.389459228515648,89.5220118114143
8,2014,1,1,8,30,3,3,0,1.012676239013672,7.982263183593773,77.40196383475677
9,2014,1,1,9,30,116,116,0,0.9970630407333374,10.42852172851565,66.25337244514819
10,2014,1,1,10,30,398,265,241,1.1064997911453247,13.43694458007815,56.66904405441896
11,2014,1,1,11,30,219,210,13,1.379541277885437,16.216027832031273,49.574817470153334
12,2014,1,1,12,30,383,335,69,1.5224703550338743,17.965783691406273,46.14061921511052
13,2014,1,1,13,30,422,345,113,1.49372661113739,18.727655029296894,47.17547954137592
14,2014,1,1,14,30,439,302,225,1.3865015506744385,18.773309326171894,52.41476873412221
15,2014,1,1,15,30,280,227,109,1.1784605979919434,18.129479980468773,60.77756851948406
16,2014,1,1,16,30,296,61,728,0.7386351823806763,16.734582519531273,71.1659887071443
17,2014,1,1,17,30,33,33,0,0.356848806142807,14.813195800781275,82.81412104489263
18,2014,1,1,18,30,0,0,0,0.3044912815093994,13.679040527343775,95.25485189614862
19,2014,1,1,19,30,0,0,0,0.3352513313293457,13.4166198730469,108.20343300858744
20,2014,1,1,20,30,0,0,0,0.3907991945743561,13.1210876464844,121.48718621100642
21,2014,1,1,21,30,0,0,0,0.6076778769493103,12.7914978027344,134.9942083040027
22,2014,1,1,22,30,0,0,0,1.0039082765579224,12.4715515136719,148.64834535037795
23,2014,1,1,23,30,0,0,0,1.4607319831848145,12.160058593750026,162.39421064399005
24,2014,1,2,0,30,0,0,0,1.8825007677078247,11.81694946289065,176.18748043555783
25,2014,1,2,1,30,0,0,0,2.250244140625,11.391320800781275,170.00624556612718
26,2014,1,2,2,30,0,0,0,2.5628798007965092,10.874169921875025,156.2280481647205
27,2014,1,2,3,30,0,0,0,2.78580379486084,10.222375488281275,142.51553823800498
28,2014,1,2,4,30,0,0,0,2.9094607830047607,9.410485839843775,128.91673840976065
29,2014,1,2,5,30,0,0,0,2.9821012020111084,8.580529785156273,115.4947792843254
30,2014,1,2,6,30,0,0,0,3.041998863220215,8.006219482421898,102.33922043223556
31,2014,1,2,7,30,0,0,0,2.9388027191162114,8.676751708984398,89.58130991828821
32,2014,1,2,8,30,45,45,0,2.784062147140503,10.813500976562525,77.44620655643743
33,2014,1,2,9,30,62,62,0,3.032465934753418,13.335473632812526,66.27724657007944
34,2014,1,2,10,30,21,21,0,3.302433013916016,15.130883789062526,56.66525441229883
35,2014,1,2,11,30,115,115,0,3.205420970916748,15.884729003906275,49.53517511105426
36,2014,1,2,12,30,345,313,45,3.040156364440918,16.070520019531273,46.06108965460018
37,2014,1,2,13,30,146,144,3,2.9766907691955566,15.907312011718775,47.06259150806778
38,2014,1,2,14,30,66,66,0,3.0437917709350586,15.451318359375026,52.28255882571543
39,2014,1,2,15,30,92,92,0,3.2190227508544917,14.5722595214844,60.63805766571929
40,2014,1,2,16,30,37,37,0,3.351128578186035,13.036828613281275,71.02588152689019
41,2014,1,2,17,30,28,28,0,3.440892219543457,11.2272888183594,82.67645885318203
42,2014,1,2,18,30,0,0,0,3.461522102355957,9.70513305664065,95.12082281546591
43,2014,1,2,19,30,0,0,0,3.277329921722412,8.384667968750023,108.07349340421896
44,2014,1,2,20,30,0,0,0,3.087508201599121,7.146966552734398,121.36146509982801
45,2014,1,2,21,30,0,0,0,2.9460849761962886,6.067224121093773,134.8727278333787
46,2014,1,2,22,30,0,0,0,2.772453784942627,5.264489746093774,148.53109416753298
47,2014,1,2,23,30,0,0,0,2.637483835220337,4.615686035156274,162.28108556676557
48,2014,1,3,0,30,0,0,0,2.519155502319336,3.9516540527343977,176.0763698472149
49,2014,1,3,1,30,0,0,0,2.391790866851806,3.3065429687500227,170.1077398847954
50,2014,1,3,2,30,0,0,0,2.2255420684814453,2.6446166992187727,156.32501499316078
51,2014,1,3,3,30,0,0,0,2.0344066619873047,1.968560791015648,142.60680592365946
52,2014,1,3,4,30,0,0,0,1.910940408706665,1.3813415527343975,129.001357861606
53,2014,1,3,5,30,0,0,0,1.846616268157959,0.8929382324218977,115.5715216481215
54,2014,1,3,6,30,0,0,0,1.820218563079834,0.7235351562500227,102.40636291047574
55,2014,1,3,7,30,0,0,0,1.804383397102356,2.0860229492187727,89.63630271029768
56,2014,1,3,8,30,119,85,155,1.8510313034057615,4.711724853515649,77.48551370572322
57,2014,1,3,9,30,408,67,846,1.9276329278945925,7.149102783203148,66.2954664616226
