,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.4678975343704224,11.377557373046901,173.08497407325413
1,1,2014,1,1,1,30,0,0,0,1.4526342153549194,11.241418457031276,171.72813684249178
2,2,2014,1,1,2,30,0,0,0,1.3711017370224,11.017938232421901,158.15212033179637
3,3,2014,1,1,3,30,0,0,0,1.2287821769714355,10.720544433593775,144.35472033876655
4,4,2014,1,1,4,30,0,0,0,1.1163849830627441,10.499597167968775,130.60624200856927
5,5,2014,1,1,5,30,0,0,0,1.0413920879364014,10.34929809570315,116.99027276523891
6,6,2014,1,1,6,30,0,0,0,0.9660452604293824,10.537622070312525,103.59175400060306
7,7,2014,1,1,7,30,0,0,0,0.8178069591522217,11.593469238281276,90.52473321293276
8,8,2014,1,1,8,30,100,81,91,0.7739442586898804,13.694726562500026,77.99115004279432
9,9,2014,1,1,9,30,294,170,310,0.9731413722038268,16.102136230468773,66.29039110933121
10,10,2014,1,1,10,30,588,80,907,1.1888689994812012,17.970391845703148,55.966731999202565
11,11,2014,1,1,11,30,500,332,251,1.326290249824524,19.328057861328148,47.92937675829029
12,12,2014,1,1,12,30,379,340,53,1.4324934482574463,20.046685791015648,43.473026015761604
13,13,2014,1,1,13,30,496,379,161,1.5014653205871582,20.13659057617189,43.71063082590306
14,14,2014,1,1,14,30,247,236,16,1.5197622776031494,19.822473144531273,48.57333970339195
15,15,2014,1,1,15,30,320,260,108,1.4697585105895996,18.865930175781273,56.884469995594365
16,16,2014,1,1,16,30,193,166,69,1.3252463340759275,17.377465820312526,67.37504537973194
17,17,2014,1,1,17,30,90,76,72,1.1716575622558594,15.581170654296901,79.17694678777481
18,18,2014,1,1,18,30,0,0,0,1.0408608913421629,14.212945556640651,91.77912364659142
19,19,2014,1,1,19,30,0,0,0,0.8392157554626465,14.090814208984401,104.88246823479254
20,20,2014,1,1,20,30,0,0,0,0.6315295696258545,14.559716796875026,118.3091595229658
21,21,2014,1,1,21,30,0,0,0,0.4853624403476715,14.737176513671901,131.9448253467146
22,22,2014,1,1,22,30,0,0,0,0.3723429441452025,14.690240478515651,145.7069153536093
23,23,2014,1,1,23,30,0,0,0,0.33079659938812256,14.503442382812526,159.51054513262494
24,24,2014,1,2,0,30,0,0,0,0.3874951601028441,14.027581787109401,173.0211680321255
25,25,2014,1,2,1,30,0,0,0,0.4865545630455017,13.469323730468776,171.85847041281974
26,26,2014,1,2,2,30,0,0,0,0.5999252200126648,12.967889404296901,158.2646499065701
27,27,2014,1,2,3,30,0,0,0,0.7620368003845215,12.089898681640651,144.45814320682697
28,28,2014,1,2,4,30,0,0,0,0.9698793292045592,10.708520507812525,130.70193179356002
29,29,2014,1,2,5,30,0,0,0,1.1722769737243652,9.574609375000025,117.07797344994827
30,30,2014,1,2,6,30,0,0,0,1.3291717767715454,9.258264160156275,103.67034574585377
