,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.3758726716041565,18.200250244140648,173.583961480006
1,1,2014,1,1,1,30,0,0,0,0.4510117173194885,17.542687988281273,170.1833377976784
2,2,2014,1,1,2,30,0,0,0,0.2709866762161255,16.806542968750026,156.71335012085422
3,3,2014,1,1,3,30,0,0,0,0.449726551771164,16.206872558593773,142.92278341494918
4,4,2014,1,1,4,30,0,0,0,1.0772089958190918,15.985711669921901,129.15580173926207
5,5,2014,1,1,5,30,0,0,0,1.5481796264648438,16.012567138671898,115.51135338208442
6,6,2014,1,1,6,30,0,0,0,1.8345539569854736,16.322961425781273,102.079469168272
7,7,2014,1,1,7,30,7,6,37,1.926171064376831,17.890893554687523,88.97930856846772
8,8,2014,1,1,8,30,192,65,539,1.6516711711883545,20.31676635742189,76.41231488030408
9,9,2014,1,1,9,30,408,91,742,0.8683717250823975,23.189416503906273,64.69429650230072
10,10,2014,1,1,10,30,593,106,837,0.5344509482383728,26.038781738281273,54.394080882194096
11,11,2014,1,1,11,30,723,115,884,0.9029768705368042,27.645745849609398,46.475282289440926
12,12,2014,1,1,12,30,785,118,901,1.1748348474502563,28.302667236328148,42.30461461938406
13,13,2014,1,1,13,30,689,269,575,1.3117594718933103,28.440179443359398,42.99054460451821
14,14,2014,1,1,14,30,691,113,869,1.3708477020263672,28.079980468750023,48.326418177028295
15,15,2014,1,1,15,30,544,103,810,1.3737714290618896,27.062249755859398,57.0184402448655
16,16,2014,1,1,16,30,311,116,515,1.382654905319214,25.324487304687523,67.78256674843814
17,17,2014,1,1,17,30,92,72,114,1.4110467433929443,23.15294799804689,79.77748288950426
18,18,2014,1,1,18,30,0,0,0,1.348740816116333,21.690667724609398,92.5186587386453
19,19,2014,1,1,19,30,0,0,0,1.1585960388183594,21.007287597656273,105.72453232629327
20,20,2014,1,1,20,30,0,0,0,1.0631368160247805,20.361474609375023,119.2275872740388
21,21,2014,1,1,21,30,0,0,0,1.1528217792510986,19.73619995117189,132.9177305761723
22,22,2014,1,1,22,30,0,0,0,1.3001295328140259,19.05040893554689,146.70872675669608
23,23,2014,1,1,23,30,0,0,0,1.4603822231292725,18.357141113281273,160.48502994135964
24,24,2014,1,2,0,30,0,0,0,1.6305567026138306,17.811181640625023,173.5493072248083
25,25,2014,1,2,1,30,0,0,0,1.7938965559005735,17.408959960937526,170.31560489818574
26,26,2014,1,2,2,30,0,0,0,1.9473106861114504,17.079461669921898,156.8283614127944
27,27,2014,1,2,3,30,0,0,0,2.098052740097046,16.748590087890648,143.02809966902
28,28,2014,1,2,4,30,0,0,0,2.261141300201416,16.390710449218773,129.2530033366647
29,29,2014,1,2,5,30,0,0,0,2.4577198028564453,16.030450439453148,115.60030731916365
30,30,2014,1,2,6,30,0,0,0,2.6720733642578125,15.925286865234401,102.15910751574154
31,31,2014,1,2,7,30,0,0,0,2.7468514442443848,17.352685546875026,89.04757545823735
32,32,2014,1,2,8,30,192,65,540,2.3850882053375244,20.519677734375023,76.46607381223454
33,33,2014,1,2,9,30,410,91,747,1.6042442321777344,24.649224853515648,64.72835829225299
34,34,2014,1,2,10,30,598,107,844,0.7643327713012695,28.285699462890648,54.400712768062846
35,35,2014,1,2,11,30,732,116,893,0.4567708969116211,29.914727783203148,46.444636257007396
36,36,2014,1,2,12,30,797,120,914,0.8114365339279175,30.11800537109377,42.23007605301212
37,37,2014,1,2,13,30,788,119,912,1.27201247215271,29.706292724609398,42.8783052092417
38,38,2014,1,2,14,30,706,115,887,1.5687644481658936,28.939263916015648,48.1932430167259
39,39,2014,1,2,15,30,559,105,830,1.7754285335540771,27.733575439453148,56.87846766667711
40,40,2014,1,2,16,30,361,87,720,1.981905460357666,25.714257812500023,67.64306589957336
41,41,2014,1,2,17,30,144,53,508,2.0529026985168457,23.091577148437523,79.64145686187567
42,42,2014,1,2,18,30,0,0,0,1.7538986206054688,21.264703369140648,92.38723591496617
43,43,2014,1,2,19,30,0,0,0,1.072195291519165,20.36730346679689,105.59821410509086
44,44,2014,1,2,20,30,0,0,0,0.6692062616348267,19.611993408203148,119.1067685198126
45,45,2014,1,2,21,30,0,0,0,1.1354790925979614,18.998468017578148,132.80309386400518
46,46,2014,1,2,22,30,0,0,0,1.9443769454956048,18.332543945312523,146.60192826106032
47,47,2014,1,2,23,30,0,0,0,2.559624671936035,17.569665527343773,160.39164043470717
48,48,2014,1,3,0,30,0,0,0,2.9493980407714844,16.822534179687526,173.51720982226283
49,49,2014,1,3,1,30,0,0,0,3.1223819255828857,16.145776367187526,170.4493858548831
50,50,2014,1,3,2,30,0,0,0,3.071419715881348,15.954705810546901,156.94258013980308
51,51,2014,1,3,3,30,0,0,0,2.8799099922180176,16.264031982421898,143.131810207181
52,52,2014,1,3,4,30,0,0,0,2.700287342071533,16.493829345703148,129.3480188106744
53,53,2014,1,3,5,30,0,0,0,2.570338249206543,16.555810546875026,115.68654616240772
54,54,2014,1,3,6,30,0,0,0,2.465961456298828,16.692895507812526,102.23549161102578
55,55,2014,1,3,7,30,0,0,0,2.327601432800293,17.379998779296898,89.11200406706953
56,56,2014,1,3,8,30,130,91,168,2.1316046714782715,18.717614746093773,76.51533032973894
57,57,2014,1,3,9,30,402,91,730,1.977447390556336,20.775781250000023,64.75715566032595
58,58,2014,1,3,10,30,587,106,826,1.8618826866149905,23.417016601562523,54.40123398947978
59,59,2014,1,3,11,30,719,115,875,1.6792256832122805,25.339044189453148,46.40707117124547
60,60,2014,1,3,12,30,783,119,894,1.4711053371429443,26.143853759765648,42.14821055891116
61,61,2014,1,3,13,30,774,119,891,1.3027119636535645,26.161309814453148,42.759179534568574
62,62,2014,1,3,14,30,692,114,864,1.1112765073776243,25.53475341796877,48.05437200025149
63,63,2014,1,3,15,30,547,104,807,0.8615679740905762,24.665521240234398,56.734173910694636
64,64,2014,1,3,16,30,354,87,696,0.6009929180145264,23.59386596679689,67.5004550506261
65,65,2014,1,3,17,30,141,53,484,0.3214773237705231,21.547387695312523,79.5033064455543
66,66,2014,1,3,18,30,0,0,0,0.2923811078071594,20.016625976562523,92.2544893886294
67,67,2014,1,3,19,30,0,0,0,0.7066702842712402,19.650598144531273,105.47124136803762
68,68,2014,1,3,20,30,0,0,0,1.2455666065216064,19.14367065429689,118.98587942804006
69,69,2014,1,3,21,30,0,0,0,1.649802327156067,18.646966552734398,132.6889270741735
70,70,2014,1,3,22,30,0,0,0,1.8663291931152344,18.177178955078148,146.49614376098125
71,71,2014,1,3,23,30,0,0,0,1.8928794860839844,17.788476562500023,160.29989951569974
72,72,2014,1,4,0,30,0,0,0,1.8535891771316528,17.462945556640648,173.48742764200276
73,73,2014,1,4,1,30,0,0,0,1.8921482563018799,17.176629638671898,170.5844526476958
74,74,2014,1,4,2,30,0,0,0,2.000974416732788,16.890161132812526,157.0558193575584
75,75,2014,1,4,3,30,0,0,0,2.140340805053711,16.591027832031273,143.2337631355133
76,76,2014,1,4,4,30,0,0,0,2.30464506149292,16.257684326171898,129.44071885531497
77,77,2014,1,4,5,30,0,0,0,2.471909523010254,15.891473388671901,115.76995856075916
78,78,2014,1,4,6,30,0,0,0,2.587726593017578,15.855950927734401,102.3085267283816
79,79,2014,1,4,7,30,0,0,0,2.485615968704224,17.551354980468773,89.17251709283836
80,80,2014,1,4,8,30,190,65,535,2.079651355743408,20.673974609375023,76.56002574813137
81,81,2014,1,4,9,30,408,92,741,1.4756209850311282,23.805871582031273,64.78065456350646
82,82,2014,1,4,10,30,594,107,835,0.9088644981384276,26.411645507812523,54.39563112455412
83,83,2014,1,4,11,30,726,116,883,0.6997170448303223,28.011987304687523,46.362596719087925
84,84,2014,1,4,12,30,790,120,902,0.7860208749771118,28.789758300781273,42.05904792346777
85,85,2014,1,4,13,30,782,120,899,0.9279088973999025,28.942437744140648,42.633220854017104
86,86,2014,1,4,14,30,701,115,873,1.0431828498840332,28.512628173828148,47.909886336736434
87,87,2014,1,4,15,30,555,106,816,1.0993731021881104,27.435571289062523,56.58566083522128
88,88,2014,1,4,16,30,360,88,706,1.2756257057189941,25.640283203125023,67.35484542681937
89,89,2014,1,4,17,30,146,54,494,1.5834085941314695,23.406945800781273,79.36314391609056
90,90,2014,1,4,18,30,0,0,0,1.733562707901001,21.77672729492189,92.12052724284666
91,91,2014,1,4,19,30,0,0,0,1.6486140489578247,20.799829101562523,105.3437142277284
92,92,2014,1,4,20,30,0,0,0,1.4927983283996582,19.803765869140648,118.86500840349336
93,93,2014,1,4,21,30,0,0,0,1.4216609001159668,18.914971923828148,132.57530144678915
94,94,2014,1,4,22,30,0,0,0,1.4485688209533691,18.19591674804689,146.39141616827197
95,95,2014,1,4,23,30,0,0,0,1.4815361499786377,17.625299072265648,160.209788717597
96,96,2014,1,5,0,30,0,0,0,1.4817034006118774,17.181268310546898,173.45970553848147
97,97,2014,1,5,1,30,0,0,0,1.4687669277191162,16.838647460937526,170.7205528851888
98,98,2014,1,5,2,30,0,0,0,1.4465684890747068,16.647546386718773,157.16788535707394
99,99,2014,1,5,3,30,0,0,0,1.4139597415924072,16.582513427734398,143.33380438516878
100,100,2014,1,5,4,30,0,0,0,1.4056813716888428,16.545861816406273,129.5309740747129
101,101,2014,1,5,5,30,0,0,0,1.4392776489257812,16.465600585937526,115.85043435111048
102,102,2014,1,5,6,30,0,0,0,1.4735655784606934,16.582574462890648,102.37812024581444
103,103,2014,1,5,7,30,0,0,0,1.4309909343719482,18.251763916015648,89.22904004310108
104,104,2014,1,5,8,30,190,66,536,1.0264713764190674,21.301263427734398,76.60010472494922
105,105,2014,1,5,9,30,409,92,742,0.4966750741004944,24.360986328125023,64.798818387257
106,106,2014,1,5,10,30,595,108,836,0.5391087532043457,26.770776367187523,54.38389446920188
107,107,2014,1,5,11,30,726,117,882,0.9689100980758668,28.16268310546877,46.31122597945325
108,108,2014,1,5,12,30,790,121,899,1.3387917280197144,28.786828613281273,41.96262084379436
109,109,2014,1,5,13,30,780,121,894,1.6023070812225342,28.806787109375023,42.50048528042806
110,110,2014,1,5,14,30,699,116,867,1.738319993019104,28.298608398437523,47.75987015221036
111,111,2014,1,5,15,30,553,106,809,1.8018474578857424,27.217431640625023,56.43303273594039
112,112,2014,1,5,16,30,269,157,288,1.9252086877822883,25.41613159179689,67.2063497643039
113,113,2014,1,5,17,30,146,55,487,2.102323055267334,23.205712890625023,79.22108200856087
114,114,2014,1,5,18,30,0,0,0,2.1355371475219727,21.713952636718773,91.98545698670065
115,115,2014,1,5,19,30,0,0,0,1.946908712387085,20.947503662109398,105.215731227511
116,116,2014,1,5,20,30,0,0,0,1.7192459106445312,20.199914550781273,118.74424128366208
117,117,2014,1,5,21,30,0,0,0,1.5869364738464355,19.488366699218773,132.4622845729528
118,118,2014,1,5,22,30,0,0,0,1.55178964138031,18.922845458984398,146.28778343745648
119,119,2014,1,5,23,30,0,0,0,1.5889232158660889,18.483819580078148,160.121282842398
120,120,2014,1,6,0,30,0,0,0,1.6670048236846924,18.089196777343773,173.43377467452427
121,121,2014,1,6,1,30,0,0,0,1.768357515335083,17.764459228515648,170.85740813528287
122,122,2014,1,6,2,30,0,0,0,1.8423534631729128,17.510705566406273,157.27857782855068
123,123,2014,1,6,3,30,0,0,0,1.84675407409668,17.299096679687526,143.43177793529586
124,124,2014,1,6,4,30,0,0,0,1.7888511419296265,17.072991943359398,129.61865518106532
125,125,2014,1,6,5,30,0,0,0,1.6942479610443115,16.870904541015648,115.92786472341879
126,126,2014,1,6,6,30,0,0,0,1.6051042079925537,17.096337890625026,102.44418177670244
127,127,2014,1,6,7,30,0,0,0,1.5071394443511963,18.994653320312523,89.28150133026402
128,128,2014,1,6,8,30,139,87,224,1.1996785402297974,22.217340087890648,76.63551532469513
129,129,2014,1,6,9,30,402,92,727,0.7128152251243591,25.451104736328148,64.81161839078587
130,130,2014,1,6,10,30,588,108,824,0.5197250247001648,27.783502197265648,54.36601804543825
131,131,2014,1,6,11,30,720,117,872,0.7298009991645813,28.85823974609377,46.252975413126194
132,132,2014,1,6,12,30,786,121,892,1.0356603860855105,29.322290039062523,41.85896490048933
133,133,2014,1,6,13,30,778,121,889,1.2721750736236572,29.177209472656273,42.361031729933096
134,134,2014,1,6,14,30,698,116,862,1.4811249971389768,28.400048828125023,47.604410442266385
135,135,2014,1,6,15,30,553,106,804,1.7213730812072754,27.096215820312523,56.27639626822629
136,136,2014,1,6,16,30,360,89,694,1.925421476364136,25.216699218750023,67.05508220452414
137,137,2014,1,6,17,30,36,36,0,2.0039629936218257,22.916284179687523,79.07723379953534
138,138,2014,1,6,18,30,0,0,0,1.8676868677139282,21.289086914062523,91.8493854400493
139,139,2014,1,6,19,30,0,0,0,1.5314666032791138,20.505395507812523,105.08738924207306
140,140,2014,1,6,20,30,0,0,0,1.1617311239242554,19.830041503906273,118.62366126751301
141,141,2014,1,6,21,30,0,0,0,0.8745806217193604,19.201928710937523,132.3499403677764
142,142,2014,1,6,22,30,0,0,0,0.705247163772583,18.547265625000023,146.18527861075492
143,143,2014,1,6,23,30,0,0,0,0.7011866569519043,17.891564941406273,160.03435012577924
144,144,2014,1,7,0,30,0,0,0,0.8464016914367676,17.310662841796898,173.40935242164605
145,145,2014,1,7,1,30,0,0,0,1.0334544181823728,16.813073730468773,170.99471215751728
146,146,2014,1,7,2,30,0,0,0,1.221935749053955,16.670281982421898,157.38769005676747
147,147,2014,1,7,3,30,0,0,0,1.4625804424285889,16.846215820312526,143.52752604846881
148,148,2014,1,7,4,30,0,0,0,1.737745761871338,16.873315429687526,129.70363319712905
149,149,2014,1,7,5,30,0,0,0,2.018897533416748,16.698693847656273,116.00214238624321
150,150,2014,1,7,6,30,0,0,0,2.303473472595215,16.567651367187526,102.50662329957208
151,151,2014,1,7,7,30,0,0,0,2.492772102355957,16.992730712890648,89.32983236346882
152,152,2014,1,7,8,30,182,65,510,2.5725202560424805,17.994958496093773,76.66620907996887
153,153,2014,1,7,9,30,398,92,718,2.488698959350586,19.484460449218773,64.81902853146218
154,154,2014,1,7,10,30,584,108,816,2.182736158370972,21.574029541015648,54.341999606920226
155,155,2014,1,7,11,30,717,117,867,1.7948355674743652,23.778314208984398,46.187864850371035
156,156,2014,1,7,12,30,785,122,888,1.4457657337188718,25.513452148437523,41.74811852817557
157,157,2014,1,7,13,30,229,221,10,1.1957505941390991,26.45421752929689,42.214921884367335
158,158,2014,1,7,14,30,549,311,352,1.0298740863800049,26.53893432617189,47.443597023516034
159,159,2014,1,7,15,30,440,237,364,0.9119657278060912,25.82406005859377,56.11586036792138
160,160,2014,1,7,16,30,265,170,242,0.8715276122093201,24.21227416992189,66.90115818751232
161,161,2014,1,7,17,30,108,77,161,0.940852165222168,21.896264648437523,78.93171258917761
162,162,2014,1,7,18,30,0,0,0,0.8659728765487671,20.156823730468773,91.71241862025049
163,163,2014,1,7,19,30,0,0,0,0.5773962736129761,19.337884521484398,104.95878338140871
164,164,2014,1,7,20,30,0,0,0,0.4203452765941621,18.68297729492189,118.50334884887062
165,165,2014,1,7,21,30,0,0,0,0.5221733450889587,18.091027832031273,132.23832904875636
166,166,2014,1,7,22,30,0,0,0,0.8006564378738403,17.567193603515648,146.0839298675544
167,167,2014,1,7,23,30,0,0,0,1.1545097827911377,17.124230957031273,159.9489524020264
168,168,2014,1,8,0,30,0,0,0,1.5205554962158203,16.733850097656273,173.38614235317178
169,169,2014,1,8,1,30,0,0,0,1.8752963542938232,16.355340576171898,171.1321290516001
170,170,2014,1,8,2,30,0,0,0,2.233831882476806,16.001306152343773,157.49500915058118
171,171,2014,1,8,3,30,0,0,0,2.5516743659973145,15.643365478515651,143.62088951868634
172,172,2014,1,8,4,30,0,0,0,2.741927146911621,15.269555664062526,129.78577966270714
173,173,2014,1,8,5,30,0,0,0,2.826488256454468,14.903436279296901,116.07316173218756
174,174,2014,1,8,6,30,0,0,0,2.8580880165100098,14.886285400390651,102.56535928557064
175,175,2014,1,8,7,30,0,0,0,2.756326675415039,16.630731201171898,89.37396763716282
176,176,2014,1,8,8,30,188,66,528,2.4904141426086426,19.877374267578148,76.69214104894424
177,177,2014,1,8,9,30,408,93,739,2.1750807762146,22.987359619140648,64.82102653275405
178,178,2014,1,8,10,30,598,109,837,1.8137223720550537,25.490960693359398,54.31184064168564
179,179,2014,1,8,11,30,734,119,887,1.4623208045959473,27.18123779296877,46.115917476282604
180,180,2014,1,8,12,30,802,123,908,1.2276279926300049,28.110742187500023,41.630122983874415
181,181,2014,1,8,13,30,796,123,906,1.131521463394165,28.362023925781273,42.06222015224606
182,182,2014,1,8,14,30,717,119,882,1.172480821609497,27.968286132812523,47.277522483955096
183,183,2014,1,8,15,30,572,109,827,1.2878963947296145,26.953424072265648,55.95153617053649
184,184,2014,1,8,16,30,376,92,720,1.4827945232391355,25.16976318359377,66.74469434412941
185,185,2014,1,8,17,30,158,58,512,1.6960539817810059,22.73641357421877,78.78463178377636
186,186,2014,1,8,18,30,0,0,0,1.7266972064971924,21.019921875000023,91.574661630802
187,187,2014,1,8,19,30,0,0,0,1.612343430519104,20.254418945312523,104.83000689820084
188,188,2014,1,8,20,30,0,0,0,1.5421419143676758,19.54210815429689,118.38338175426529
189,189,2014,1,8,21,30,0,0,0,1.5851449966430664,18.851373291015648,132.1275071190876
190,190,2014,1,8,22,30,0,0,0,1.7564772367477417,18.205529785156273,145.98376057792166
191,191,2014,1,8,23,30,0,0,0,2.0008440017700195,17.651330566406273,159.8650452694814
192,192,2014,1,9,0,30,0,0,0,2.236323118209839,17.200616455078148,173.36383434722995
193,193,2014,1,9,1,30,0,0,0,2.438880443572998,16.873651123046898,171.26929134511101
194,194,2014,1,9,2,30,0,0,0,2.595133066177368,16.654016113281273,157.60031630923018
195,195,2014,1,9,3,30,0,0,0,2.6893563270568848,16.481347656250026,143.71170793201833
196,196,2014,1,9,4,30,0,0,0,2.716012716293335,16.278741455078148,129.86496684506145
197,197,2014,1,9,5,30,0,0,0,2.6992483139038086,16.036462402343773,116.14081900317923
198,198,2014,1,9,6,30,0,0,0,2.6752047538757324,16.095330810546898,102.62030682365572
199,199,2014,1,9,7,30,0,0,0,2.592176914215088,17.950799560546898,89.41384481615471
200,200,2014,1,9,8,30,190,67,537,2.20613980293274,21.463708496093773,76.71326986913644
201,201,2014,1,9,9,30,413,94,748,1.4677252769470217,25.192407226562523,64.81759390772878
202,202,2014,1,9,10,30,604,110,845,0.9259021878242492,28.060784912109398,54.2755463723141
203,203,2014,1,9,11,30,740,120,892,0.9774486422538756,29.44054565429689,46.03715981404694
204,204,2014,1,9,12,30,806,124,911,1.3205124139785769,29.907159423828148,41.505022313312594
205,205,2014,1,9,13,30,799,124,906,1.6166388988494873,29.743341064453148,41.902993628384316
206,206,2014,1,9,14,30,718,119,879,1.8443236351013184,29.059136962890648,47.10628213224636
