,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,1.0931677818298342,10.529748535156275,177.88908130204413
1,2014,1,1,1,30,0,0,0,1.0482144355773926,11.0030456542969,168.06504559142925
2,2014,1,1,2,30,0,0,0,0.950796127319336,11.58416137695315,154.37410894520875
3,2014,1,1,3,30,0,0,0,0.799474835395813,12.47368774414065,140.7421848269857
4,2014,1,1,4,30,0,0,0,0.6316020488739014,13.299096679687526,127.23303390025144
5,2014,1,1,5,30,0,0,0,0.4714897274971008,13.750329589843775,113.91719601134407
6,2014,1,1,6,30,0,0,0,0.34249359369277954,14.079675292968775,100.89286084812832
7,2014,1,1,7,30,0,0,0,0.2659046649932861,14.37029418945315,88.3047731391428
8,2014,1,1,8,30,31,31,0,0.20195311307907104,14.206628417968775,76.39483975267723
9,2014,1,1,9,30,76,76,0,0.09466588497161864,14.334191894531275,65.53821322487143
10,2014,1,1,10,30,175,173,4,0.27741655707359314,15.99968872070315,56.362301806628935
11,2014,1,1,11,30,224,217,11,0.6351267099380493,18.371362304687523,49.81470535647521
12,2014,1,1,12,30,249,239,14,0.8066798448562622,19.729425048828148,47.01305550224186
13,2014,1,1,13,30,164,164,0,0.925853669643402,20.225488281250023,48.611786149509705
14,2014,1,1,14,30,218,210,12,1.0330431461334229,20.411401367187523,54.22202684304513
15,2014,1,1,15,30,274,203,156,1.1354631185531616,19.861291503906273,62.773683427469756
16,2014,1,1,16,30,145,118,91,1.2074567079544067,18.435723876953148,73.23789661974091
17,2014,1,1,17,30,28,28,0,1.2094868421554563,16.577996826171898,84.90249422927404
18,2014,1,1,18,30,0,0,0,1.0731241703033447,15.1169372558594,97.33110888788565
19,2014,1,1,19,30,0,0,0,0.7757003307342529,14.651757812500026,110.25215435089271
20,2014,1,1,20,30,0,0,0,0.3616751432418823,14.730981445312526,123.49999945766619
21,2014,1,1,21,30,0,0,0,0.21577785909175876,14.627893066406275,136.9652180207533
22,2014,1,1,22,30,0,0,0,0.4676808416843414,14.4954772949219,150.5710634331646
23,2014,1,1,23,30,0,0,0,0.7526047229766846,14.44951782226565,164.25421366276717
24,2014,1,2,0,30,0,0,0,0.9746587872505188,14.481103515625026,177.7530377331841
25,2014,1,2,1,30,0,0,0,1.1909410953521729,14.5473571777344,168.16031726999316
26,2014,1,2,2,30,0,0,0,1.4262324571609497,14.561303710937526,154.46871825296637
27,2014,1,2,3,30,0,0,0,1.6656887531280518,14.60466918945315,140.8323939722113
28,2014,1,2,4,30,0,0,0,1.911017656326294,14.85479125976565,127.31730149071028
29,2014,1,2,5,30,0,0,0,2.2249438762664795,15.3679138183594,113.99404071394642
30,2014,1,2,6,30,0,0,0,2.5993578433990483,15.8398376464844,100.96040288496408
31,2014,1,2,7,30,3,3,0,2.885187149047852,16.158563232421898,88.36035017024399
32,2014,1,2,8,30,6,6,0,3.141265392303467,16.295831298828148,76.43473649966425
33,2014,1,2,9,30,205,175,71,3.471839904785156,16.115716552734398,65.55692405747911
34,2014,1,2,10,30,93,93,0,3.678644180297852,16.192620849609398,56.3524901043799
35,2014,1,2,11,30,187,184,4,3.715739727020264,16.649163818359398,49.76874824085538
36,2014,1,2,12,30,187,185,3,3.704766988754273,17.147241210937526,46.928359670694505
37,2014,1,2,13,30,288,268,29,3.666000843048096,17.608758544921898,48.496013051480254
38,2014,1,2,14,30,353,275,132,3.566079378128052,17.574700927734398,54.08879118678586
39,2014,1,2,15,30,191,180,24,3.399922609329224,16.696130371093773,62.63400287193425
40,2014,1,2,16,30,124,115,32,3.089524745941162,15.035974121093775,73.0978400862833
41,2014,1,2,17,30,76,76,0,2.766831874847412,13.226647949218775,84.76483973621286
42,2014,1,2,18,30,0,0,0,2.564190626144409,11.8764587402344,97.19690700120285
43,2014,1,2,19,30,0,0,0,2.3691532611846924,10.852807617187525,110.12180614193848
44,2014,1,2,20,30,0,0,0,2.231253862380981,10.017297363281275,123.37354472886166
45,2014,1,2,21,30,0,0,0,2.1722698211669917,9.378747558593775,136.84250073887063
46,2014,1,2,22,30,0,0,0,2.1415386199951167,8.93901977539065,150.4516265390711
47,2014,1,2,23,30,0,0,0,2.11650824546814,8.653070068359398,164.13634016815186
48,2014,1,3,0,30,0,0,0,2.0874252319335938,8.445489501953148,177.61403412664487
49,2014,1,3,1,30,0,0,0,2.0386605262756348,8.245263671875023,168.25247790037173
50,2014,1,3,2,30,0,0,0,1.9616498947143557,7.993310546875023,154.56068850003504
