,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.6076054573059082,6.400079345703148,166.8668079686004
1,1,2014,1,1,1,30,0,0,0,1.7694540023803709,5.930993652343773,155.2121497690544
2,2,2014,1,1,2,30,0,0,0,1.881066083908081,5.491479492187524,142.5561225759861
3,3,2014,1,1,3,30,0,0,0,1.9527828693389893,5.114709472656274,129.78041040525224
4,4,2014,1,1,4,30,0,0,0,2.0487563610076904,4.850091552734399,117.13256095295107
5,5,2014,1,1,5,30,0,0,0,2.1666574478149414,4.741326904296899,104.77800162917713
6,6,2014,1,1,6,30,0,0,0,2.2388014793396,6.279107666015648,92.90058199068682
7,7,2014,1,1,7,30,117,40,540,2.0955214500427246,9.96746215820315,81.75204398619762
8,8,2014,1,1,8,30,308,62,783,1.8519953489303589,14.077508544921901,71.70868234661593
9,9,2014,1,1,9,30,472,74,885,1.7502996921539309,17.747705078125023,63.32045860760097
10,10,2014,1,1,10,30,586,81,934,1.6808364391326904,20.466790771484398,57.336668816304204
11,11,2014,1,1,11,30,637,84,953,1.6137986183166504,22.010034179687523,54.56527952928553
12,12,2014,1,1,12,30,620,83,949,1.663111448287964,22.430810546875023,55.494178680205756
13,13,2014,1,1,13,30,538,78,918,1.816880702972412,21.693536376953148,59.9503331523895
14,14,2014,1,1,14,30,398,69,849,1.951874732971192,19.845971679687523,67.22995041707817
15,15,2014,1,1,15,30,216,53,698,1.9790229797363281,16.517938232421898,76.52119768410725
16,16,2014,1,1,16,30,33,20,274,1.9500033855438232,12.883874511718776,87.16774962837128
17,17,2014,1,1,17,30,0,0,0,1.925421476364136,10.833001708984401,98.71767858193942
18,18,2014,1,1,18,30,0,0,0,1.840638518333435,9.9279724121094,110.85818784042662
19,19,2014,1,1,19,30,0,0,0,1.7064213752746582,9.2857604980469,123.37858396535515
20,20,2014,1,1,20,30,0,0,0,1.6094458103179932,8.817224121093775,136.11068110936094
21,21,2014,1,1,21,30,0,0,0,1.5405564308166504,8.450799560546898,148.86761382374715
22,22,2014,1,1,22,30,0,0,0,1.455146074295044,8.138665771484398,161.23287731377184
23,23,2014,1,1,23,30,0,0,0,1.3364020586013794,7.869042968750023,170.7744364755986
24,24,2014,1,2,0,30,0,0,0,1.2761367559432983,7.671990966796898,166.8864818458921
