,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.586636543273926,11.276086425781276,172.50983508632987
1,1,2014,1,1,1,30,0,0,0,2.5694398880004883,10.835992431640651,172.31438787398818
2,2,2014,1,1,2,30,0,0,0,2.439629554748535,10.456384277343775,158.7768532696503
3,3,2014,1,1,3,30,0,0,0,2.2195615768432617,10.104211425781275,144.98009095145022
4,4,2014,1,1,4,30,0,0,0,2.076111555099488,9.79754028320315,131.22739412300692
5,5,2014,1,1,5,30,0,0,0,1.9907760620117188,9.56157836914065,117.60371904165754
6,6,2014,1,1,6,30,0,0,0,1.8712663650512693,9.523706054687525,104.19310858228313
7,7,2014,1,1,7,30,0,0,0,1.6843266487121582,11.288110351562526,91.11254977410962
8,8,2014,1,1,8,30,35,35,0,1.5953855514526367,14.431939697265651,78.54455101440216
9,9,2014,1,1,9,30,108,108,0,1.7962605953216553,16.993157958984398,66.79633161254364
10,10,2014,1,1,10,30,276,246,54,2.102996826171875,18.907464599609398,56.39379776945484
11,11,2014,1,1,11,30,241,230,16,2.3144803047180176,20.326745605468773,48.22681114392224
12,12,2014,1,1,12,30,305,287,25,2.462108850479126,21.215478515625023,43.57864116650709
13,13,2014,1,1,13,30,382,341,57,2.5490825176239014,21.382562255859398,43.59358067437989
14,14,2014,1,1,14,30,406,332,110,2.5402541160583496,20.850732421875023,48.267427266673316
15,15,2014,1,1,15,30,138,138,0,2.4030001163482666,19.802148437500023,56.452049355623075
16,16,2014,1,1,16,30,108,108,0,2.1291842460632324,18.330987548828148,66.86584576407236
17,17,2014,1,1,17,30,63,63,0,1.782641053199768,16.255944824218773,78.62155174255435
18,18,2014,1,1,18,30,0,0,0,1.4050194025039673,14.490747070312526,91.19505189624823
19,19,2014,1,1,19,30,0,0,0,0.9596716165542604,13.533502197265651,104.28016187297631
20,20,2014,1,1,20,30,0,0,0,0.6733479499816895,12.863397216796901,117.69502393477552
21,21,2014,1,1,21,30,0,0,0,0.7100893259048462,12.416864013671901,131.32315491884873
22,22,2014,1,1,22,30,0,0,0,0.8597848415374756,12.042169189453151,145.08115119212377
23,23,2014,1,1,23,30,0,0,0,0.978449821472168,11.683648681640651,158.88563211072068
24,24,2014,1,2,0,30,0,0,0,1.0554541349411009,11.356195068359401,172.44144007646062
25,25,2014,1,2,1,30,0,0,0,1.1131993532180786,11.063500976562525,172.44610995910895
26,26,2014,1,2,2,30,0,0,0,1.2149416208267212,10.773248291015651,158.88988851742684
27,27,2014,1,2,3,30,0,0,0,1.4505923986434937,10.4813171386719,145.08387445457234
28,28,2014,1,2,4,30,0,0,0,1.8158819675445559,10.2167907714844,131.32342830536638
29,29,2014,1,2,5,30,0,0,0,2.2089624404907227,9.9888854980469,117.6917950092156
30,30,2014,1,2,6,30,0,0,0,2.550933837890625,9.946557617187525,104.27214285330757
31,31,2014,1,2,7,30,0,0,0,2.678672313690185,11.537255859375026,91.18059673651553
32,32,2014,1,2,8,30,160,52,545,2.4531493186950684,14.927728271484401,78.59849538073436
33,33,2014,1,2,9,30,381,74,779,2.034893274307251,18.526391601562523,66.83133591301893
34,34,2014,1,2,10,30,574,87,881,1.528242111206055,21.368646240234398,56.402620662613884
35,35,2014,1,2,11,30,715,94,931,1.1422268152236938,23.151879882812523,48.200110180170974
36,36,2014,1,2,12,30,790,97,954,1.0595953464508057,24.14782104492189,43.50935795746586
37,37,2014,1,2,13,30,791,97,956,1.0901057720184326,24.420648193359398,43.485851884451826
38,38,2014,1,2,14,30,720,94,937,1.0857216119766235,23.995843505859398,48.1365932427054
39,39,2014,1,2,15,30,581,86,892,1.0224424600601196,22.96178588867189,56.312612651326894
40,40,2014,1,2,16,30,390,72,803,0.9382823705673218,21.412164306640648,66.72584133869975
41,41,2014,1,2,17,30,171,45,632,0.8679022789001465,18.979272460937523,78.48445749548078
42,42,2014,1,2,18,30,0,0,0,0.8311344385147095,16.872064208984398,91.06221010467856
43,43,2014,1,2,19,30,0,0,0,1.0441919565200806,15.895684814453151,104.15212089048843
44,44,2014,1,2,20,30,0,0,0,1.4506255388259888,15.123925781250026,117.57211086984456
45,45,2014,1,2,21,30,0,0,0,1.7799515724182131,14.354272460937526,131.20583173035894
46,46,2014,1,2,22,30,0,0,0,2.1057775020599365,13.572900390625026,144.97047843934118
47,47,2014,1,2,23,30,0,0,0,2.4304606914520264,12.835717773437526,158.78495396940812
48,48,2014,1,3,0,30,0,0,0,2.6443018913269043,12.106378173828151,172.3748984874656
49,49,2014,1,3,1,30,0,0,0,2.757946491241455,11.407495117187526,172.57916228234745
50,50,2014,1,3,2,30,0,0,0,2.8053174018859863,10.812677001953151,159.00188705593266
51,51,2014,1,3,3,30,0,0,0,2.8471555709838867,10.274011230468775,145.18590088239364
52,52,2014,1,3,4,30,0,0,0,2.934386730194092,9.7324157714844,131.41717487951328
53,53,2014,1,3,5,30,0,0,0,3.0330047607421875,9.232629394531275,117.77708577863376
54,54,2014,1,3,6,30,0,0,0,3.1225955486297607,8.91655883789065,104.34787630289179
55,55,2014,1,3,7,30,0,0,0,3.052748203277588,9.976342773437525,91.244778099566
56,56,2014,1,3,8,30,161,53,552,2.766910552978516,13.011956787109401,78.6479340920022
57,57,2014,1,3,9,30,385,75,789,2.379631519317627,16.777429199218773,66.8610977928155
58,58,2014,1,3,10,30,579,87,889,1.9934138059616089,19.950158691406273,56.405380636276654
59,59,2014,1,3,11,30,720,94,938,1.7526044845581057,22.090600585937523,48.166545675186434
60,60,2014,1,3,12,30,793,98,957,1.7369115352630615,23.191125488281273,43.43274876330454
61,61,2014,1,3,13,30,793,98,956,1.895541071891785,23.33287963867189,43.37110987491745
62,62,2014,1,3,14,30,719,94,934,2.01982021331787,22.876397705078148,47.9998303626111
63,63,2014,1,3,15,30,581,86,888,1.9645423889160158,21.958947753906273,56.16859148901165
64,64,2014,1,3,16,30,390,73,799,1.8194705247879028,20.312005615234398,66.58247510942404
65,65,2014,1,3,17,30,173,46,630,1.6630606651306152,17.720178222656273,78.34500711781378
66,66,2014,1,3,18,30,0,0,0,1.2979271411895752,15.594140625000026,90.92480013162405
67,67,2014,1,3,19,30,0,0,0,0.7011485695838928,14.564202880859401,104.02321542699612
68,68,2014,1,3,20,30,0,0,0,0.5738562345504761,13.823815917968776,117.4489127701492
69,69,2014,1,3,21,30,0,0,0,0.8874591588973999,13.258264160156276,131.08874317895462
70,70,2014,1,3,22,30,0,0,0,0.9771519303321838,12.782189941406276,144.8605353300824
71,71,2014,1,3,23,30,0,0,0,0.8634361028671265,12.355828857421901,158.68552290519756
72,72,2014,1,4,0,30,0,0,0,0.7313563227653503,11.976647949218776,172.31002037372295
73,73,2014,1,4,1,30,0,0,0,0.6345310211181641,11.613366699218776,172.71327119671295
74,74,2014,1,4,2,30,0,0,0,0.551889181137085,11.241998291015651,159.11265029905599
75,75,2014,1,4,3,30,0,0,0,0.5582677721977234,10.880914306640651,145.2860140717134
76,76,2014,1,4,4,30,0,0,0,0.748815655708313,10.5400329589844,131.50850230020936
77,77,2014,1,4,5,30,0,0,0,0.9649922847747804,10.20513305664065,117.85947846194648
78,78,2014,1,4,6,30,0,0,0,0.9909729957580566,10.083886718750025,104.4202128626331
79,79,2014,1,4,7,30,0,0,0,0.913201868534088,12.159692382812526,91.30501482577893
80,80,2014,1,4,8,30,161,53,551,0.5856890082359314,16.098718261718773,78.6928067118382
