,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.740654706954956,8.167474365234398,167.45138339574788
1,1,2014,1,1,1,30,0,0,0,1.9680360555648804,7.706536865234398,155.42804228300722
2,2,2014,1,1,2,30,0,0,0,2.147902488708496,7.290704345703148,142.59138003989332
3,3,2014,1,1,3,30,0,0,0,2.226600170135498,6.914178466796898,129.68736430749408
4,4,2014,1,1,4,30,0,0,0,2.23684310913086,6.571710205078148,116.92772028015655
5,5,2014,1,1,5,30,0,0,0,2.2355737686157227,6.346032714843773,104.46408630448828
6,6,2014,1,1,6,30,0,0,0,2.219576120376587,7.805444335937523,92.47296752642073
7,7,2014,1,1,7,30,131,38,605,2.042187690734864,11.547326660156276,81.20180555467292
8,8,2014,1,1,8,30,327,57,828,1.6607096195220947,15.843835449218776,71.0258546715464
9,9,2014,1,1,9,30,494,68,923,1.3962125778198242,20.106500244140648,62.5020959394548
10,10,2014,1,1,10,30,609,73,967,1.2624491453170776,23.324182128906273,56.40130411032874
11,11,2014,1,1,11,30,660,76,983,1.0645985603332522,24.851281738281273,53.568086304439106
12,12,2014,1,1,12,30,642,75,977,0.8647638559341431,25.33410034179689,54.518443173821716
13,13,2014,1,1,13,30,558,71,948,0.7771700620651245,24.79943237304689,59.06886890477032
14,14,2014,1,1,14,30,416,63,884,0.8455582261085509,23.076623535156273,66.47864806838174
15,15,2014,1,1,15,30,231,49,744,0.9864689111709596,19.436914062500023,75.90568590203358
16,16,2014,1,1,16,30,41,21,350,1.212167501449585,15.803247070312526,86.68048164875589
17,17,2014,1,1,17,30,0,0,0,1.5067594051361084,13.846215820312526,98.34815264823456
18,18,2014,1,1,18,30,0,0,0,1.6429951190948486,12.496820068359401,110.59955140650058
19,19,2014,1,1,19,30,0,0,0,1.5570620298385618,11.472650146484401,123.22947783364262
20,20,2014,1,1,20,30,0,0,0,1.436523675918579,10.661157226562525,136.07954350634694
21,21,2014,1,1,21,30,0,0,0,1.4033210277557373,9.95171508789065,148.98418681063416
22,22,2014,1,1,22,30,0,0,0,1.4757236242294312,9.319970703125025,161.59399085267682
23,23,2014,1,1,23,30,0,0,0,1.6434366703033447,8.769738769531273,171.68933759844646
24,24,2014,1,2,0,30,0,0,0,1.9106535911560056,8.346643066406273,167.4797046885247
25,25,2014,1,2,1,30,0,0,0,2.236136674880981,8.069940185546898,155.4919957459067
26,26,2014,1,2,2,30,0,0,0,2.526819467544556,7.875085449218773,142.66116070489227
