,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,1.1480324268341064,9.307702636718775,173.1732068557317
1,2014,1,1,1,30,0,0,0,1.1386067867279053,9.1561218261719,172.96175126505344
2,2014,1,1,2,30,0,0,0,1.0831993818283079,8.637231445312523,159.1644444052768
3,2014,1,1,3,30,0,0,0,0.9684925079345704,7.889459228515648,145.41326883587917
4,2014,1,1,4,30,0,0,0,0.8356368541717529,7.349725341796898,131.76148606234614
5,2014,1,1,5,30,0,0,0,0.7100889086723328,6.715692138671898,118.26824082601593
6,2014,1,1,6,30,0,0,0,0.6033382415771484,6.808007812500023,105.01529085513887
7,2014,1,1,7,30,0,0,0,0.5021181106567383,8.773522949218773,92.12438638702326
8,2014,1,1,8,30,108,64,250,0.4627379179000855,11.527612304687526,79.7864233582372
9,2014,1,1,9,30,137,132,13,0.6143644452095032,13.084069824218775,68.318159065789
10,2014,1,1,10,30,379,252,241,0.8024376630783081,14.17156372070315,58.246008525937796
11,2014,1,1,11,30,249,236,20,0.8982176780700684,15.248925781250026,50.42438016306009
12,2014,1,1,12,30,763,77,988,1.013620138168335,16.155694580078148,46.022833683412905
13,2014,1,1,13,30,556,347,300,1.1344857215881348,16.978631591796898,46.036694718946464
14,2014,1,1,14,30,513,303,330,1.1691370010375977,17.008386230468773,50.4624324057228
15,2014,1,1,15,30,90,90,0,1.0750261545181274,16.457971191406273,58.30121934517926
16,2014,1,1,16,30,205,162,115,0.8636829853057861,15.09514770507815,68.38462245185201
17,2014,1,1,17,30,92,70,125,0.6216617822647095,12.313989257812526,79.86043398308358
18,2014,1,1,18,30,0,0,0,0.4534809291362762,9.98381958007815,92.20387720701616
19,2014,1,1,19,30,0,0,0,0.460530161857605,9.221398925781275,105.09916288471688
20,2014,1,1,20,30,0,0,0,0.6110813617706299,8.777642822265648,118.3559816310042
21,2014,1,1,21,30,0,0,0,0.7466273307800293,8.487115478515648,131.85295472518828
22,2014,1,1,22,30,0,0,0,0.8427074551582336,8.252954101562523,145.5086229656523
23,2014,1,1,23,30,0,0,0,0.9346235990524292,8.089532470703148,159.26428243155544
24,2014,1,2,0,30,0,0,0,1.0311517715454102,8.027185058593773,173.06923439737142
25,2014,1,2,1,30,0,0,0,1.123570680618286,8.069848632812523,173.0729219089149
26,2014,1,2,2,30,0,0,0,1.1953208446502686,8.145959472656273,159.26719347216067
27,2014,1,2,3,30,0,0,0,1.2513415813446045,8.181329345703148,145.5099259858913
28,2014,1,2,4,30,0,0,0,1.2970168590545654,8.119470214843773,131.8517317270257
29,2014,1,2,5,30,0,0,0,1.326362133026123,7.884210205078148,118.3511612183511
30,2014,1,2,6,30,0,0,0,1.350289821624756,7.546075439453148,105.08943691348816
31,2014,1,2,7,30,0,0,0,1.337822437286377,7.991296386718773,92.18758773625822
32,2014,1,2,8,30,145,44,572,1.3264102935791016,10.213037109375025,79.83543341111883
33,2014,1,2,9,30,363,60,820,1.4535844326019287,13.429162597656275,68.3481498106507
34,2014,1,2,10,30,553,69,919,1.5677779912948608,16.084985351562526,58.250059142503794
35,2014,1,2,11,30,691,74,967,1.5250730514526367,17.512658691406273,50.39405138164661
36,2014,1,2,12,30,764,77,988,1.4398870468139648,18.042932128906273,45.952279476882076
37,2014,1,2,13,30,765,76,990,1.3676681518554688,18.113702392578148,45.92990978989708
38,2014,1,2,14,30,694,73,973,1.3124454021453855,17.860559082031273,50.332976686615254
39,2014,1,2,15,30,393,243,283,1.2432782649993896,17.294244384765648,58.162394693689826
40,2014,1,2,16,30,370,54,850,1.1322704553604126,15.75957641601565,68.24429784235137
41,2014,1,2,17,30,47,47,0,1.1251907348632812,13.3867126464844,79.72224798670678
42,2014,1,2,18,30,0,0,0,1.2543457746505735,11.9333435058594,92.06929500952907
43,2014,1,2,19,30,0,0,0,1.3798274993896484,11.5579772949219,104.96874787406021
44,2014,1,2,20,30,0,0,0,1.4946341514587402,11.215173339843775,118.229931453189
45,2014,1,2,21,30,0,0,0,1.594412088394165,10.741601562500025,131.73137360281186
46,2014,1,2,22,30,0,0,0,1.671708345413208,10.23198852539065,145.39167593169873
47,2014,1,2,23,30,0,0,0,1.732381820678711,9.828759765625025,159.1524406444682
48,2014,1,3,0,30,0,0,0,1.7739567756652832,9.49639282226565,172.96546260401925
49,2014,1,3,1,30,0,0,0,1.800506830215454,9.1014343261719,173.18209550504685
50,2014,1,3,2,30,0,0,0,1.7582564353942869,8.638848876953148,159.36789229156372
51,2014,1,3,3,30,0,0,0,1.6657328605651855,8.185205078125023,145.6042315423034
52,2014,1,3,4,30,0,0,0,1.6035553216934204,7.713128662109398,131.93926000493863
53,2014,1,3,5,30,0,0,0,1.5604935884475708,7.252191162109398,118.4309513355512
54,2014,1,3,6,30,0,0,0,1.5177323818206787,6.772760009765648,105.15998722178793
55,2014,1,3,7,30,0,0,0,1.4473884105682373,6.905541992187523,92.24666213688377
56,2014,1,3,8,30,144,44,571,1.3658677339553833,8.640283203125023,79.87970394133009
57,2014,1,3,9,30,363,60,822,1.2698211669921875,11.7206970214844,68.37269496043663
58,2014,1,3,10,30,555,69,923,1.0510002374649048,14.88701782226565,58.24788889140485
59,2014,1,3,11,30,695,74,972,0.7907119989395142,17.262506103515648,50.356768280198814
60,2014,1,3,12,30,769,77,993,0.7696419358253479,18.207360839843773,45.87437299629315
61,2014,1,3,13,30,770,76,995,0.9607262611389159,17.897149658203148,45.81607715958524
62,2014,1,3,14,30,699,73,978,1.1071577072143557,17.191339111328148,50.1974717573008
63,2014,1,3,15,30,563,66,937,1.1036152839660645,16.351861572265648,58.018782154170246
64,2014,1,3,16,30,375,55,860,0.927951455116272,15.093164062500026,68.10036053579715
65,2014,1,3,17,30,162,28,740,0.7570457458496094,12.44341430664065,79.58143039994398
66,2014,1,3,18,30,0,0,0,0.6480432748794556,9.964807128906275,91.93287928281893
67,2014,1,3,19,30,0,0,0,0.4785788655281067,8.849145507812525,104.83715269535612
68,2014,1,3,20,30,0,0,0,0.30450454354286194,7.998986816406273,118.10324473616285
69,2014,1,3,21,30,0,0,0,0.21230380237102509,7.284326171875023,131.60961343638877
70,2014,1,3,22,30,0,0,0,0.22251644730567927,6.659326171875023,145.27492809577944
71,2014,1,3,23,30,0,0,0,0.29123103618621826,6.107843017578148,159.0410568842688
72,2014,1,4,0,30,0,0,0,0.35670113563537603,5.627252197265649,172.86174241198572
73,2014,1,4,1,30,0,0,0,0.3919048309326172,5.213342285156274,173.28881639303958
74,2014,1,4,2,30,0,0,0,0.3772487342357636,4.861474609375024,159.46633303045587
75,2014,1,4,3,30,0,0,0,0.2894724011421204,4.547143554687524,145.69602903176374
76,2014,1,4,4,30,0,0,0,0.1930347830057144,4.252832031250024,132.02394084651905
77,2014,1,4,5,30,0,0,0,0.19440621137619016,3.9840026855468977,118.50750036052696
78,2014,1,4,6,30,0,0,0,0.2884789109230041,3.929254150390648,105.22684800846469
79,2014,1,4,7,30,0,0,0,0.3969505727291107,6.687951660156273,92.30153291038242
80,2014,1,4,8,30,146,44,583,0.5271121859550476,11.193872070312525,79.91917676802052
81,2014,1,4,9,30,368,60,836,0.8680360317230225,14.35650024414065,68.39176001206968
82,2014,1,4,10,30,562,69,935,1.2393803596496582,16.430780029296898,58.23948277150082
83,2014,1,4,11,30,611,228,599,1.367437720298767,17.671777343750023,50.31253822088381
84,2014,1,4,12,30,730,181,787,1.4652552604675293,18.402276611328148,45.78914195036286
85,2014,1,4,13,30,634,287,496,1.6329947710037231,18.507775878906273,45.695246730529
86,2014,1,4,14,30,449,326,192,1.7266891002655032,18.030847167968773,50.055993254993574
87,2014,1,4,15,30,500,148,662,1.6775047779083252,17.015771484375026,57.87047830622094
88,2014,1,4,16,30,317,116,536,1.466952204704285,15.313562011718775,67.95291839513901
89,2014,1,4,17,30,155,37,645,1.2092028856277466,13.01641235351565,79.43809221569497
90,2014,1,4,18,30,0,0,0,1.0286638736724854,11.12651977539065,91.79473868474199
91,2014,1,4,19,30,0,0,0,0.8413118124008179,9.875024414062525,104.7044798056735
92,2014,1,4,20,30,0,0,0,0.6118744611740112,8.791741943359398,117.97601427757652
93,2014,1,4,21,30,0,0,0,0.4676489233970642,8.080865478515648,131.48775289546023
94,2014,1,4,22,30,0,0,0,0.501418948173523,7.804925537109398,145.15843572431308
95,2014,1,4,23,30,0,0,0,0.6109422445297241,7.562005615234398,158.93014259859382
96,2014,1,5,0,30,0,0,0,0.6696324944496155,7.120019531250023,172.75791609125275
97,2014,1,5,1,30,0,0,0,0.6546145677566528,6.436700439453148,173.3925865564848
98,2014,1,5,2,30,0,0,0,0.5824893712997437,5.647393798828148,159.56230123757854
99,2014,1,5,3,30,0,0,0,0.4982710480690002,5.147271728515649,145.78516010180056
100,2014,1,5,4,30,0,0,0,0.4659321904182434,4.862634277343774,132.10564432487487
101,2014,1,5,5,30,0,0,0,0.4784112572669983,4.620446777343774,118.58069880586358
102,2014,1,5,6,30,0,0,0,0.4830842018127442,4.660668945312524,105.28992769168205
103,2014,1,5,7,30,0,0,0,0.4603763818740845,7.045312500000023,92.35212622587306
104,2014,1,5,8,30,103,64,226,0.5783507823944092,11.012048339843775,79.95379705105002
105,2014,1,5,9,30,315,108,561,0.8337336778640747,14.0335632324219,68.40530803377928
106,2014,1,5,10,30,392,248,274,1.0241522789001465,16.257714843750026,58.224829475320995
107,2014,1,5,11,30,548,287,408,1.1545248031616209,17.680871582031273,50.26137199321593
108,2014,1,5,12,30,692,250,633,1.2605373859405518,17.993341064453148,45.696617051528776
109,2014,1,5,13,30,678,265,589,1.3236377239227295,17.530358886718773,45.56747124306335
110,2014,1,5,14,30,583,246,521,1.324951171875,16.897210693359398,49.908619660464495
111,2014,1,5,15,30,514,134,710,1.2578918933868408,16.080285644531273,57.71758219403878
112,2014,1,5,16,30,235,167,179,1.0874899625778198,14.699914550781275,67.80208094598329
113,2014,1,5,17,30,124,63,331,0.907785177230835,12.474633789062526,79.29234511460041
114,2014,1,5,18,30,0,0,0,0.7673447728157043,10.694848632812525,91.6549815649088
115,2014,1,5,19,30,0,0,0,0.6015523672103882,9.9822937011719,104.57083037701008
116,2014,1,5,20,30,0,0,0,0.4424225687980652,9.47527465820315,117.84833060203691
117,2014,1,5,21,30,0,0,0,0.2793329060077667,9.136804199218775,131.36586729769607
118,2014,1,5,22,30,0,0,0,0.109003484249115,8.97600708007815,145.04225039692025
119,2014,1,5,23,30,0,0,0,0.1319497972726822,8.763269042968773,158.81970258163113
120,2014,1,6,0,30,0,0,0,0.3195708692073822,8.517388916015648,172.65381813607846
121,2014,1,6,1,30,0,0,0,0.4256093502044678,8.318078613281273,173.4928647958258
122,2014,1,6,2,30,0,0,0,0.43953895568847656,8.236230468750023,159.6555761792303
123,2014,1,6,3,30,0,0,0,0.481641411781311,8.227960205078148,145.87146479101906
124,2014,1,6,4,30,0,0,0,0.5933511257171631,8.228845214843773,132.18424085236708
125,2014,1,6,5,30,0,0,0,0.7513607144355774,8.385400390625023,118.65043868781791
126,2014,1,6,6,30,0,0,0,0.9492221474647522,8.765832519531273,105.34913701599548
127,2014,1,6,7,30,0,0,0,1.069223403930664,9.61821899414065,92.39837120181429
128,2014,1,6,8,30,108,61,265,1.012233018875122,10.812768554687525,79.9835133590588
129,2014,1,6,9,30,13,13,0,0.8846430778503418,12.174096679687526,68.4133098279778
130,2014,1,6,10,30,377,253,235,0.7948416471481323,13.66301879882815,58.20392139995821
131,2014,1,6,11,30,231,221,16,0.7164984941482544,14.784692382812526,50.20328380479364
132,2014,1,6,12,30,119,118,0,0.652760922908783,15.87432250976565,45.59683198912386
133,2014,1,6,13,30,393,343,72,0.6136201620101929,17.165307617187526,45.43280623670209
134,2014,1,6,14,30,441,329,172,0.6076782941818237,17.838403320312523,49.75543224807001
135,2014,1,6,15,30,299,251,88,0.6226797103881836,17.499963378906273,57.560195251383846
136,2014,1,6,16,30,232,169,168,0.5769884586334229,16.039910888671898,67.64795927539103
137,2014,1,6,17,30,167,29,732,0.4545031785964966,12.9886413574219,79.14430134960654
