,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.1788945496082306,4.878778076171899,172.23432162831546
1,1,2014,1,1,1,30,0,0,0,0.2387879490852356,4.323602294921899,162.8664717219675
2,2,2014,1,1,2,30,0,0,0,0.3961253762245178,3.811669921875023,150.32258353990034
3,3,2014,1,1,3,30,0,0,0,0.689863920211792,3.4033447265625227,137.42169947689126
4,4,2014,1,1,4,30,0,0,0,0.9995863437652588,3.202081298828148,124.5564983599388
5,5,2014,1,1,5,30,0,0,0,1.215124011039734,3.007623291015648,111.89690236677973
6,6,2014,1,1,6,30,0,0,0,1.3277373313903809,3.2036376953125227,99.59825816755524
7,7,2014,1,1,7,30,26,15,294,1.3504384756088257,5.936456298828148,87.85783736636725
8,8,2014,1,1,8,30,209,43,737,1.1908841133117676,10.038537597656275,76.97340191640481
9,9,2014,1,1,9,30,398,56,887,1.0557842254638672,13.984796142578151,67.37932557817983
10,10,2014,1,1,10,30,546,63,956,1.1965208053588867,17.561120605468773,59.72266482422826
11,11,2014,1,1,11,30,636,67,988,1.3534200191497805,19.560937500000023,54.83511072162965
12,12,2014,1,1,12,30,660,68,995,1.365074634552002,20.463342285156273,53.48898254085302
13,13,2014,1,1,13,30,616,66,982,1.285115361213684,20.633874511718773,55.94242838498949
14,14,2014,1,1,14,30,508,62,943,1.150059938430786,19.989892578125023,61.741129820034104
15,15,2014,1,1,15,30,346,53,859,1.0145071744918823,17.798486328125023,70.05217296930445
16,16,2014,1,1,16,30,152,37,665,0.9302186965942384,13.870355224609401,80.0863677752089
17,17,2014,1,1,17,30,0,0,0,0.951583743095398,10.987023925781276,91.26408166457199
18,18,2014,1,1,18,30,0,0,0,1.0955069065093994,9.935815429687525,103.193914627439
19,19,2014,1,1,19,30,0,0,0,1.372943639755249,9.1013122558594,115.6178150592705
20,20,2014,1,1,20,30,0,0,0,1.689464807510376,8.420159912109398,128.35358666565597
21,21,2014,1,1,21,30,0,0,0,1.9374202489852903,7.865625000000023,141.24871068161582
22,22,2014,1,1,22,30,0,0,0,2.11523962020874,7.420800781250023,154.1032097513076
23,23,2014,1,1,23,30,0,0,0,2.2496700286865234,7.084771728515648,166.28592383296643
24,24,2014,1,2,0,30,0,0,0,2.370028495788574,6.884851074218773,172.1773930665811
25,25,2014,1,2,1,30,0,0,0,2.5497841835021973,6.913629150390648,162.91681891601363
26,26,2014,1,2,2,30,0,0,0,2.7649459838867188,7.057702636718773,150.39039625776616
27,27,2014,1,2,3,30,0,0,0,2.9042961597442627,7.026208496093773,137.4914641990988
28,28,2014,1,2,4,30,0,0,0,2.9682741165161133,6.805200195312523,124.62301469710836
29,29,2014,1,2,5,30,0,0,0,2.9976198673248287,6.527551269531273,111.95702409765923
30,30,2014,1,2,6,30,0,0,0,3.010014533996582,6.463830566406273,99.64910808654295
31,31,2014,1,2,7,30,26,15,301,2.909888744354248,7.640679931640648,87.89607589115374
32,32,2014,1,2,8,30,212,43,750,2.673031806945801,10.796502685546901,76.99479794425814
33,33,2014,1,2,9,30,402,56,898,2.565901517868042,14.959436035156276,67.37845009789417
34,34,2014,1,2,10,30,551,64,965,2.4631197452545166,18.385461425781273,59.69340499907248
35,35,2014,1,2,11,30,641,67,995,2.13929843902588,20.571252441406273,54.77288191525008
36,36,2014,1,2,12,30,665,68,1000,1.7477176189422607,21.860925292968773,53.39458711910074
37,37,2014,1,2,13,30,620,66,984,1.35343337059021,22.233209228515648,55.82348482829946
38,38,2014,1,2,14,30,510,62,943,1.0672754049301147,21.620111083984398,61.60792577138337
39,39,2014,1,2,15,30,348,53,858,1.1449580192565918,19.506860351562523,69.91286655264949
40,40,2014,1,2,16,30,154,38,665,1.628771185874939,15.651574707031276,79.94579103669194
41,41,2014,1,2,17,30,0,0,0,2.1561231613159184,12.739404296875026,91.124600642864
42,42,2014,1,2,18,30,0,0,0,2.4186959266662598,11.504418945312526,103.05652137533592
43,43,2014,1,2,19,30,0,0,0,2.452303647994995,10.12188110351565,115.48267750247196
44,44,2014,1,2,20,30,0,0,0,2.399975299835205,8.756555175781273,128.22028233708244
45,45,2014,1,2,21,30,0,0,0,2.2966372966766357,7.699456787109398,141.11608483401338
46,46,2014,1,2,22,30,0,0,0,2.127315044403076,6.905725097656273,153.96863448441184
47,47,2014,1,2,23,30,0,0,0,1.9172614812850952,6.260797119140648,166.14468025771131
48,48,2014,1,3,0,30,0,0,0,1.6951578855514526,5.631097412109398,172.11087880567695
49,49,2014,1,3,1,30,0,0,0,1.5372555255889893,5.058953857421899,162.96138403594
50,50,2014,1,3,2,30,0,0,0,1.4698220491409302,4.687524414062524,150.45383050322837
51,51,2014,1,3,3,30,0,0,0,1.4240591526031494,4.477197265625024,137.5571510464748
52,52,2014,1,3,4,30,0,0,0,1.3731176853179932,4.352075195312524,124.68538506558136
53,53,2014,1,3,5,30,0,0,0,1.3182640075683594,4.297937011718774,112.01274864838152
54,54,2014,1,3,6,30,0,0,0,1.2576320171356201,4.824395751953149,99.6951860434584
55,55,2014,1,3,7,30,25,15,293,1.1529195308685305,7.996179199218773,87.9290701680897
56,56,2014,1,3,8,30,210,43,742,0.891842246055603,12.530541992187526,77.01038569043855
57,57,2014,1,3,9,30,399,56,891,0.6881386041641235,16.744927978515648,67.37114590218985
58,58,2014,1,3,10,30,547,63,957,1.0614932775497437,20.200097656250023,59.65713107756019
59,59,2014,1,3,11,30,637,67,987,1.6365399360656738,21.739038085937523,54.703269731389504
60,60,2014,1,3,12,30,661,68,992,1.9672987461090088,22.208642578125023,53.29288910157692
61,61,2014,1,3,13,30,617,66,977,2.2149736881256104,22.01793823242189,55.6978543164064
62,62,2014,1,3,14,30,438,125,653,2.372412919998169,21.16271362304689,61.46899551487178
63,63,2014,1,3,15,30,348,53,853,2.315122127532959,19.388635253906273,69.76886288503074
64,64,2014,1,3,16,30,155,38,662,2.213615894317627,16.216485595703148,79.80144626838181
65,65,2014,1,3,17,30,0,0,0,2.2925095558166504,13.426446533203151,90.97927587577765
66,66,2014,1,3,18,30,0,0,0,2.417361259460449,12.303186035156276,102.91675023801659
67,67,2014,1,3,19,30,0,0,0,2.492570400238037,11.687036132812526,115.34562822384086
68,68,2014,1,3,20,30,0,0,0,2.479631423950196,11.065759277343776,128.0853731946722
69,69,2014,1,3,21,30,0,0,0,2.4014246463775635,10.3466735839844,140.98194687272147
70,70,2014,1,3,22,30,0,0,0,2.3112287521362305,9.56841430664065,153.83222976023703
71,71,2014,1,3,23,30,0,0,0,2.2246553897857666,8.861108398437525,166.00003266121058
72,72,2014,1,4,0,30,0,0,0,2.2083373069763184,8.419641113281273,172.03482168569985
73,73,2014,1,4,1,30,0,0,0,2.2894761562347408,8.391687011718773,162.99995884946378
74,74,2014,1,4,2,30,0,0,0,2.385179042816162,8.576928710937523,150.51272948095584
75,75,2014,1,4,3,30,0,0,0,2.423720359802246,8.704095458984398,137.61863243241845
76,76,2014,1,4,4,30,0,0,0,2.390390634536743,8.743585205078148,124.74350201493635
77,77,2014,1,4,5,30,0,0,0,2.3237667083740234,8.684869384765648,112.06398559524305
78,78,2014,1,4,6,30,0,0,0,2.2484722137451167,8.755578613281273,99.73641806845812
79,79,2014,1,4,7,30,8,8,0,2.1266465187072754,9.612878417968775,87.95676655812527
80,80,2014,1,4,8,30,72,72,0,1.981324553489685,11.198510742187525,77.0201169443146
81,81,2014,1,4,9,30,190,164,68,2.091891050338745,13.047021484375026,67.35738561017992
82,82,2014,1,4,10,30,298,237,121,2.4511876106262207,14.702539062500026,59.613837659276236
83,83,2014,1,4,11,30,468,255,368,2.8136653900146484,15.933282470703151,54.62629087549179
84,84,2014,1,4,12,30,177,173,5,3.1340360641479488,16.726373291015648,53.183926991083915
85,85,2014,1,4,13,30,247,229,30,3.318231105804444,16.796868896484398,55.56559755589436
86,86,2014,1,4,14,30,307,223,174,3.2476673126220703,16.219628906250026,61.32441941068338
87,87,2014,1,4,15,30,215,149,188,2.906282901763916,15.189508056640651,69.62025456868871
88,88,2014,1,4,16,30,46,46,0,2.650131940841675,13.751580810546901,79.65342788367089
89,89,2014,1,4,17,30,0,0,0,2.585129499435425,12.478631591796901,90.83340347244707
90,90,2014,1,4,18,30,0,0,0,2.452810525894165,11.640893554687526,102.77470693224159
