,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,1.6916236877441406,5.833032226562523,175.97793595711585
1,2014,1,1,1,30,0,0,0,1.5385870933532717,6.252038574218773,168.9295397659029
2,2014,1,1,2,30,0,0,0,1.367053508758545,6.541497802734398,155.19236601845571
3,2014,1,1,3,30,0,0,0,1.1839685440063477,6.416650390625023,141.4017529894785
4,2014,1,1,4,30,0,0,0,1.1444028615951538,6.204980468750023,127.69336302417477
5,2014,1,1,5,30,0,0,0,1.2223663330078125,6.164208984375023,114.14143496051291
6,2014,1,1,6,30,0,0,0,1.316537857055664,6.383508300781273,100.83547758424714
7,2014,1,1,7,30,4,4,0,1.3279409408569336,7.399316406250023,87.90464148728078
8,2014,1,1,8,30,56,56,0,1.388359785079956,9.576196289062525,75.56661691882859
9,2014,1,1,9,30,151,147,10,1.6666028499603271,12.6896911621094,64.16972648630131
10,2014,1,1,10,30,457,282,299,1.9285649061203003,15.367883300781275,54.32446139629693
11,2014,1,1,11,30,480,359,176,2.051920175552368,17.008020019531273,47.02573500007293
12,2014,1,1,12,30,530,387,198,2.1633591651916504,17.962152099609398,43.57902162927926
13,2014,1,1,13,30,423,359,89,2.2368712425231934,18.162194824218773,44.883390072103204
14,2014,1,1,14,30,637,185,711,2.181548833847046,17.910729980468773,50.57185891030185
15,2014,1,1,15,30,436,198,466,1.9633302688598635,17.235009765625026,59.39471735752102
16,2014,1,1,16,30,189,148,119,1.6832294464111328,15.8868347167969,70.17447789602973
17,2014,1,1,17,30,79,57,157,1.5279241800308228,14.0753112792969,82.13730566297353
18,2014,1,1,18,30,0,0,0,1.408771514892578,12.785729980468775,94.83032544856708
19,2014,1,1,19,30,0,0,0,1.171764612197876,12.10247192382815,107.98458283359552
20,2014,1,1,20,30,0,0,0,0.9392466545104979,11.5499206542969,121.43899555743292
21,2014,1,1,21,30,0,0,0,0.8621183037757874,11.0882507324219,135.0883525581495
22,2014,1,1,22,30,0,0,0,0.9288064241409302,10.6049743652344,148.8556371936947
23,2014,1,1,23,30,0,0,0,1.0207773447036743,10.17644653320315,162.65775390207128
24,2014,1,2,0,30,0,0,0,1.0803294181823728,9.887780761718775,175.94369433660222
25,2014,1,2,1,30,0,0,0,1.1383488178253174,9.587121582031275,169.05146211180832
26,2014,1,2,2,30,0,0,0,1.2361772060394287,9.1794372558594,155.30094549947202
27,2014,1,2,3,30,0,0,0,1.3548506498336792,8.824060058593775,141.50220373427882
28,2014,1,2,4,30,0,0,0,1.471184253692627,8.550561523437523,127.78631186788543
29,2014,1,2,5,30,0,0,0,1.6082978248596191,8.228540039062523,114.2263103789499
30,2014,1,2,6,30,0,0,0,1.777496576309204,8.224664306640648,100.91092281477795
31,2014,1,2,7,30,7,7,0,1.9941198825836184,9.66094360351565,87.9683661268532
32,2014,1,2,8,30,99,92,25,2.3920743465423584,12.0562683105469,75.61516499608553
33,2014,1,2,9,30,296,202,214,2.84070372581482,13.945458984375026,64.19765200621393
34,2014,1,2,10,30,149,145,5,3.1120171546936035,14.928002929687526,54.32392677462808
35,2014,1,2,11,30,201,193,12,3.3067498207092285,15.011010742187526,46.98752805144495
36,2014,1,2,12,30,383,344,53,3.5470316410064697,14.495202636718775,43.49843326327272
37,2014,1,2,13,30,416,357,82,3.872236013412476,13.62969360351565,44.768135741032886
38,2014,1,2,14,30,381,317,100,4.246505737304688,12.564965820312526,50.437873649602295
39,2014,1,2,15,30,165,163,4,4.546692848205566,11.43547973632815,59.2546902530099
40,2014,1,2,16,30,328,66,768,4.747465133666992,10.17217407226565,70.03494451653579
41,2014,1,2,17,30,113,46,483,4.759243965148926,8.88567504882815,82.00103361398685
42,2014,1,2,18,30,0,0,0,4.71879768371582,7.949243164062523,94.69835848302999
43,2014,1,2,19,30,0,0,0,4.79852294921875,7.241784667968773,107.85737454011627
44,2014,1,2,20,30,0,0,0,4.886630058288574,6.461297607421898,121.3168421746521
45,2014,1,2,21,30,0,0,0,4.868616580963135,5.612512207031274,134.9717223727199
46,2014,1,2,22,30,0,0,0,4.627240180969238,4.705194091796899,148.74567809731977
47,2014,1,2,23,30,0,0,0,4.315054416656493,3.942773437500023,162.55856619940076
48,2014,1,3,0,30,0,0,0,4.091732978820802,3.4721313476562727,175.9103081154101
49,2014,1,3,1,30,0,0,0,3.86250638961792,2.9743286132812727,169.17316468278437
50,2014,1,3,2,30,0,0,0,3.4644041061401367,2.3870483398437727,155.40809355688108
51,2014,1,3,3,30,0,0,0,3.0543315410614014,2.0664916992187727,141.6006455039323
52,2014,1,3,4,30,0,0,0,2.793445587158203,1.9840942382812727,127.87676347727398
53,2014,1,3,5,30,0,0,0,2.561340808868408,1.7652526855468975,114.30820357536228
54,2014,1,3,6,30,0,0,0,2.331828594207764,1.6534057617187727,100.9828681350366
55,2014,1,3,7,30,17,12,136,2.1596574783325195,2.7812133789062727,88.02801562319704
56,2014,1,3,8,30,221,60,652,2.031291961669922,5.331597900390649,75.65897708376386
57,2014,1,3,9,30,443,78,837,1.835835695266724,8.575830078125023,64.22008475702293
58,2014,1,3,10,30,626,89,921,1.5442277193069458,11.80474243164065,54.317076800284575
59,2014,1,3,11,30,751,95,961,1.2012889385223389,14.4785095214844,46.94226760109836
60,2014,1,3,12,30,807,98,975,0.7663030624389648,16.671380615234398,43.4105094282542
61,2014,1,3,13,30,787,97,970,0.32122257351875305,17.436669921875026,44.646087862226686
62,2014,1,3,14,30,695,92,944,0.26847735047340393,16.638330078125026,50.298284440530594
63,2014,1,3,15,30,538,82,888,0.6657088994979858,15.3156677246094,59.11037974684862
64,2014,1,3,16,30,334,67,779,1.3062262535095217,13.6359802246094,69.89228652045892
65,2014,1,3,17,30,117,27,634,1.903578519821167,11.589196777343775,81.86258348323814
66,2014,1,3,18,30,0,0,0,2.0560622215271,9.64373168945315,94.56498416404499
67,2014,1,3,19,30,0,0,0,1.806631088256836,8.097344970703148,107.72940044741432
68,2014,1,3,20,30,0,0,0,1.4182004928588867,6.863153076171898,121.19447552204376
69,2014,1,3,21,30,0,0,0,1.1236222982406616,6.293145751953148,134.85537482492572
70,2014,1,3,22,30,0,0,0,1.0596284866333008,6.427148437500023,148.63647082777618
71,2014,1,3,23,30,0,0,0,1.2149872779846191,6.755151367187523,162.46060199582598
72,2014,1,4,0,30,0,0,0,1.5022375583648682,6.967370605468773,175.87740070591408
73,2014,1,4,1,30,0,0,0,1.858681917190552,6.651757812500023,169.2943732503771
74,2014,1,4,2,30,0,0,0,2.276981830596924,5.970605468750023,155.51362488717112
75,2014,1,4,3,30,0,0,0,2.60281753540039,5.687493896484398,141.69692969892938
76,2014,1,4,4,30,0,0,0,2.7538771629333496,5.711511230468773,127.96459191330648
77,2014,1,4,5,30,0,0,0,2.8207187652587886,5.695611572265648,114.3870065973226
78,2014,1,4,6,30,0,0,0,2.788628101348877,6.066461181640648,101.05122234347445
79,2014,1,4,7,30,17,12,134,2.567939758300781,8.402978515625023,88.08351629619389
80,2014,1,4,8,30,224,60,663,2.21720552444458,12.1586853027344,75.69799847112974
81,2014,1,4,9,30,351,176,402,2.127357721328736,15.3223815917969,64.23699463545246
82,2014,1,4,10,30,637,90,937,2.331340074539185,17.444726562500026,54.303901771538285
83,2014,1,4,11,30,764,96,977,2.506999015808105,18.764215087890648,46.88996628092512
84,2014,1,4,12,30,819,99,990,2.6935861110687256,19.478997802734398,43.315282889856135
85,2014,1,4,13,30,798,97,983,2.9661836624145512,19.474938964843773,44.517303246237105
86,2014,1,4,14,30,704,92,954,3.1196160316467285,18.810479736328148,50.15317472531714
87,2014,1,4,15,30,546,83,897,3.0084474086761475,17.545556640625026,58.961888153148095
88,2014,1,4,16,30,341,67,790,2.67257022857666,15.6409851074219,69.74661464214361
89,2014,1,4,17,30,121,28,642,2.369631290435791,13.672814941406275,81.72206675748296
90,2014,1,4,18,30,0,0,0,2.329043388366699,12.509851074218775,94.43030979258378
91,2014,1,4,19,30,0,0,0,2.5565946102142334,11.9217468261719,107.60075998718749
92,2014,1,4,20,30,0,0,0,2.878664493560791,11.383996582031275,121.07198342311995
93,2014,1,4,21,30,0,0,0,3.1108031272888184,10.812524414062525,134.7393805489996
94,2014,1,4,22,30,0,0,0,3.291844367980957,10.169152832031275,148.5280570534315
95,2014,1,4,23,30,0,0,0,3.4659900665283203,9.43413696289065,162.36383631987974
96,2014,1,5,0,30,0,0,0,3.63095760345459,8.694451904296898,175.84457729984683
97,2014,1,5,1,30,0,0,0,3.7494494915008554,8.087274169921898,169.4147916593975
98,2014,1,5,2,30,0,0,0,3.7850828170776367,7.623681640625023,155.61734870416583
99,2014,1,5,3,30,0,0,0,3.750868797302246,7.262841796875023,141.79090613918257
100,2014,1,5,4,30,0,0,0,3.683943271636963,6.993096923828148,128.04967150390613
101,2014,1,5,5,30,0,0,0,3.598915100097656,6.789086914062523,114.46261292465692
102,2014,1,5,6,30,0,0,0,3.496765613555908,7.023919677734398,101.11589651889
103,2014,1,5,7,30,16,12,129,3.265010356903076,8.8487487792969,88.13479739826666
104,2014,1,5,8,30,222,60,658,2.9080934524536133,11.733911132812526,75.73217786490464
105,2014,1,5,9,30,376,145,531,2.8273143768310547,14.4218688964844,64.24834924267456
106,2014,1,5,10,30,632,90,929,2.9233031272888184,16.725213623046898,54.28439566197885
107,2014,1,5,11,30,759,96,968,2.912662506103516,18.476068115234398,46.83064004170288
108,2014,1,5,12,30,814,98,981,2.912872791290283,19.521264648437523,43.21278930462345
109,2014,1,5,13,30,794,97,974,2.9149317741394043,19.868859863281273,44.381841557894546
110,2014,1,5,14,30,701,92,946,2.836264610290528,19.703729248046894,50.00263079163904
111,2014,1,5,15,30,544,83,890,2.625300884246826,18.794091796875023,58.80932009540368
112,2014,1,5,16,30,258,135,353,2.362786293029785,16.868218994140648,69.59804100565296
113,2014,1,5,17,30,65,60,37,2.2879385948181152,14.40935668945315,81.57959528800444
114,2014,1,5,18,30,0,0,0,2.380777359008789,12.701135253906275,94.29444202025469
115,2014,1,5,19,30,0,0,0,2.5792407989501958,11.818261718750026,107.47155095565304
116,2014,1,5,20,30,0,0,0,2.961446523666382,10.983666992187525,120.9494510610257
117,2014,1,5,21,30,0,0,0,3.310680866241455,10.060693359375025,134.62380642321452
118,2014,1,5,22,30,0,0,0,3.4849333763122563,9.6028991699219,148.42047328188306
119,2014,1,5,23,30,0,0,0,3.506174325942993,9.682519531250025,162.26823701460222
120,2014,1,6,0,30,0,0,0,3.3894317150115967,9.519555664062525,175.8114259391388
121,2014,1,6,1,30,0,0,0,3.239445209503174,9.0938659667969,169.5341011434186
122,2014,1,6,2,30,0,0,0,3.0735888481140137,8.590997314453148,155.7190689804734
123,2014,1,6,3,30,0,0,0,2.919295310974121,7.973931884765648,141.88242329936025
124,2014,1,6,4,30,0,0,0,2.884242057800293,7.365411376953148,128.1318770424112
125,2014,1,6,5,30,0,0,0,2.9153821468353267,6.803552246093773,114.53491763152252
126,2014,1,6,6,30,0,0,0,2.9074811935424805,6.302453613281273,101.17680414768664
127,2014,1,6,7,30,14,11,107,2.8440632820129395,6.367181396484398,88.18179120566118
128,2014,1,6,8,30,212,62,608,2.723137378692627,7.328607177734398,75.7614674493545
129,2014,1,6,9,30,105,105,0,2.5156307220458984,8.856591796875025,64.25412389656938
130,2014,1,6,10,30,235,222,22,2.235443592071533,10.651574707031275,54.258556125885114
131,2014,1,6,11,30,463,360,150,1.9573853015899656,12.442712402343775,46.76430813997422
132,2014,1,6,12,30,649,330,436,1.769174098968506,13.810510253906275,43.103067190131895
133,2014,1,6,13,30,662,305,498,1.8397718667984009,14.1473327636719,44.239765277856385
134,2014,1,6,14,30,686,100,909,2.305683851242065,13.150476074218775,49.84674171989949
135,2014,1,6,15,30,459,187,522,2.9958255290985107,11.035546875000025,58.652782424247256
136,2014,1,6,16,30,18,18,0,3.578014850616455,7.996484375000023,69.44667901739174
137,2014,1,6,17,30,91,55,240,3.876477718353272,4.741052246093774,81.43528117283967
138,2014,1,6,18,30,0,0,0,3.9334583282470703,2.3474365234375227,94.15748673567505
139,2014,1,6,19,30,0,0,0,3.882314920425415,1.0165649414062727,107.34186941639936
140,2014,1,6,20,30,0,0,0,3.7043633460998535,0.18956909179689774,120.82696091067295
141,2014,1,6,21,30,0,0,0,3.3568520545959477,-0.3010009765624773,134.50871554901235
142,2014,1,6,22,30,0,0,0,2.914788007736206,-0.3731750488281023,148.31375092017106
143,2014,1,6,23,30,0,0,0,2.473940134048462,-0.11963500976560225,162.17376496155453
144,2014,1,7,0,30,0,0,0,2.1004648208618164,0.5869079589843977,175.77751896393627
145,2014,1,7,1,30,0,0,0,1.7853447198867798,1.4390502929687727,169.65195972461262
146,2014,1,7,2,30,0,0,0,1.5326154232025146,1.9156127929687727,155.8185847201194
147,2014,1,7,3,30,0,0,0,1.3614251613616943,2.0539489746093977,141.97132855533744
148,2014,1,7,4,30,0,0,0,1.2432796955108645,1.9807067871093975,128.2110839896839
149,2014,1,7,5,30,0,0,0,1.153564453125,1.8299499511718975,114.60381754837358
150,2014,1,7,6,30,0,0,0,1.125909447669983,1.8711181640625227,101.2338612489588
151,2014,1,7,7,30,1,1,0,1.125200271606445,2.7578979492187727,88.22443310632235
