,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.074463367462158,7.789453125000023,174.95464155317637
1,1,2014,1,1,1,30,0,0,0,2.007758617401123,7.848687744140648,168.7434254751015
2,2,2014,1,1,2,30,0,0,0,1.952776908874512,7.813226318359398,155.6006611977649
3,3,2014,1,1,3,30,0,0,0,1.9111626148223884,7.742852783203148,142.24816266964598
4,4,2014,1,1,4,30,0,0,0,1.8523259162902832,7.678308105468773,128.96732235499516
5,5,2014,1,1,5,30,0,0,0,1.7926644086837769,7.645135498046898,115.86962852749727
6,6,2014,1,1,6,30,0,0,0,1.7367601394653318,7.661645507812523,103.06898144757973
7,7,2014,1,1,7,30,0,0,0,1.6752190589904783,7.913018798828148,90.71700491426942
8,8,2014,1,1,8,30,68,65,15,1.6385637521743774,8.647912597656273,79.06145291088119
9,9,2014,1,1,9,30,153,141,30,1.5967217683792114,9.823510742187525,68.46338056740771
10,10,2014,1,1,10,30,313,233,158,1.5324900150299072,12.114038085937526,59.510676225328815
11,11,2014,1,1,11,30,615,88,877,1.4038246870040894,15.405267333984401,53.055260605496166
12,12,2014,1,1,12,30,612,175,681,1.1943459510803225,17.981195068359398,50.08016234226143
13,13,2014,1,1,13,30,646,89,888,0.9536788463592528,19.43126831054689,51.198892604324385
14,14,2014,1,1,14,30,562,84,858,0.6227982640266418,20.023767089843773,56.166425187789024
15,15,2014,1,1,15,30,321,171,345,0.571727454662323,19.535974121093773,64.08982832847731
16,16,2014,1,1,16,30,242,57,671,1.2277297973632812,17.578820800781273,74.01909458116738
17,17,2014,1,1,17,30,69,69,0,1.9208431243896484,15.048516845703151,85.24646260280976
18,18,2014,1,1,18,30,0,0,0,2.1085662841796875,13.243096923828151,97.31538806063978
19,19,2014,1,1,19,30,0,0,0,2.0119061470031743,11.973657226562526,109.9316521896702
20,20,2014,1,1,20,30,0,0,0,1.7514190673828125,10.984216308593776,122.90951218807079
21,21,2014,1,1,21,30,0,0,0,1.438117504119873,10.788354492187525,136.1195398992944
22,22,2014,1,1,22,30,0,0,0,1.1718473434448242,11.264215087890651,149.4549491495525
23,23,2014,1,1,23,30,0,0,0,1.1003694534301758,11.638208007812526,162.76002327884157
24,24,2014,1,2,0,30,0,0,0,1.3015644550323486,11.769677734375026,174.8211860611604
25,25,2014,1,2,1,30,0,0,0,1.6854530572891235,11.740716552734401,168.80770388118924
26,26,2014,1,2,2,30,0,0,0,2.334828615188598,11.317376708984401,155.68205726843598
27,27,2014,1,2,3,30,0,0,0,3.2991597652435303,10.526818847656275,142.3296305665088
28,28,2014,1,2,4,30,0,0,0,4.209787845611571,9.93340454101565,129.0447522239744
29,29,2014,1,2,5,30,0,0,0,4.706393241882324,9.64019165039065,115.94062679455372
30,30,2014,1,2,6,30,0,0,0,4.808047294616699,9.11150512695315,103.13125826762148
31,31,2014,1,2,7,30,0,0,0,4.6604814529418945,8.727532958984398,90.76804471679691
32,32,2014,1,2,8,30,119,63,292,4.284569263458252,9.381188964843775,79.09693358613998
33,33,2014,1,2,9,30,281,126,423,3.783215045928955,10.795739746093776,68.47842044883716
34,34,2014,1,2,10,30,452,141,612,3.3750805854797363,12.404565429687526,59.4986446589351
35,35,2014,1,2,11,30,489,251,395,3.1318106651306152,13.884881591796901,53.009490615413284
36,36,2014,1,2,12,30,511,283,354,2.9754297733306885,14.929559326171901,49.998198754914114
37,37,2014,1,2,13,30,481,282,317,2.816638469696045,15.406365966796901,51.08673702570096
38,38,2014,1,2,14,30,503,160,613,2.651881694793701,15.278253173828151,56.03578515486875
39,39,2014,1,2,15,30,329,167,367,2.4920578002929688,14.446008300781276,63.951137479386645
40,40,2014,1,2,16,30,236,58,639,2.27008318901062,12.590173339843776,73.87866393468941
41,41,2014,1,2,17,30,78,38,471,2.077817440032959,10.5540710449219,85.10741676287486
42,42,2014,1,2,18,30,0,0,0,1.9969136714935305,9.41460571289065,97.17897878012987
43,43,2014,1,2,19,30,0,0,0,1.9606108665466309,8.718988037109398,109.79832600818466
44,44,2014,1,2,20,30,0,0,0,1.9374245405197144,8.004632568359398,122.77917839506192
45,45,2014,1,2,21,30,0,0,0,1.9098355770111084,7.249169921875023,135.99166176806966
46,46,2014,1,2,22,30,0,0,0,1.8793216943740845,6.493463134765648,149.32815976444073
47,47,2014,1,2,23,30,0,0,0,1.8337972164154053,5.782189941406273,162.63020486037206
48,48,2014,1,3,0,30,0,0,0,1.784003734588623,5.125817871093774,174.68225420011353
49,49,2014,1,3,1,30,0,0,0,1.7481441497802734,4.519586181640649,168.86645969112973
50,50,2014,1,3,2,30,0,0,0,1.785858154296875,3.9433837890625214,155.75981373816637
51,51,2014,1,3,3,30,0,0,0,1.9215617179870603,3.376641845703148,142.40768661905642
52,52,2014,1,3,4,30,0,0,0,2.08559799194336,2.8188110351562727,129.11863537457822
53,53,2014,1,3,5,30,0,0,0,2.2329916954040527,2.2875915527343977,116.00778595443316
54,54,2014,1,3,6,30,0,0,0,2.3360910415649414,1.9600463867187727,103.18929835029434
55,55,2014,1,3,7,30,0,0,0,2.281583070755005,3.103692626953148,90.81430169093616
56,56,2014,1,3,8,30,158,52,562,2.079517602920532,5.827386474609398,79.12710628927118
57,57,2014,1,3,9,30,362,72,790,2.173165798187256,8.88237915039065,68.48749022752958
58,58,2014,1,3,10,30,534,83,887,2.557306289672852,11.557122802734401,59.47995664379607
59,59,2014,1,3,11,30,652,90,932,2.888361692428589,13.339685058593776,52.95650273820856
60,60,2014,1,3,12,30,703,92,948,3.159411907196045,14.331567382812526,49.90885553479343
61,61,2014,1,3,13,30,685,91,942,3.345035552978516,14.691827392578151,50.96766119999717
62,62,2014,1,3,14,30,597,86,912,3.432542324066162,14.547753906250026,55.899190349984295
63,63,2014,1,3,15,30,450,76,847,3.4670028686523438,13.863885498046901,63.80762059304853
64,64,2014,1,3,16,30,261,58,723,3.4617133140563965,12.238031005859401,73.73445284300766
65,65,2014,1,3,17,30,76,37,439,3.617891788482666,10.45586547851565,84.96546466890014
66,66,2014,1,3,18,30,0,0,0,3.896141767501831,9.594262695312525,97.0403826597687
67,67,2014,1,3,19,30,0,0,0,4.063695430755615,9.251672363281275,109.66338158745258
68,68,2014,1,3,20,30,0,0,0,4.149331569671632,8.885705566406275,122.64766358031255
69,69,2014,1,3,21,30,0,0,0,4.121553421020509,8.424707031250023,135.8628986558017
70,70,2014,1,3,22,30,0,0,0,3.962006807327272,7.893151855468773,149.20056871736787
71,71,2014,1,3,23,30,0,0,0,3.6949462890625,7.329766845703148,162.49913400672702
72,72,2014,1,4,0,30,0,0,0,3.340506076812744,6.778863525390648,174.53804195903473
73,73,2014,1,4,1,30,0,0,0,2.910346508026123,6.408044433593773,168.9193781311522
74,74,2014,1,4,2,30,0,0,0,2.473829746246338,6.574853515625023,155.8337442569443
75,75,2014,1,4,3,30,0,0,0,2.047771692276001,6.969934082031273,142.48218700695782
76,76,2014,1,4,4,30,0,0,0,1.6812174320220947,6.980279541015648,129.1888520508733
77,77,2014,1,4,5,30,0,0,0,1.451064109802246,6.833337402343773,116.07100465829498
78,78,2014,1,4,6,30,0,0,0,1.3305068016052246,6.822534179687523,103.24301718164448
79,79,2014,1,4,7,30,0,0,0,1.2614195346832275,7.288415527343773,90.8557208279158
