,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.3095037937164309,15.938012695312526,174.4905528899474
1,1,2014,1,1,1,30,0,0,0,1.888911724090576,15.311853027343776,168.24744468581875
2,2,2014,1,1,2,30,0,0,0,2.2241549491882324,14.465905761718776,154.74962515160703
3,3,2014,1,1,3,30,0,0,0,2.393446922302246,13.616021728515651,140.95974962541558
4,4,2014,1,1,4,30,0,0,0,2.45588493347168,12.865716552734401,127.19192072339428
5,5,2014,1,1,5,30,0,0,0,2.458047866821289,12.286798095703151,113.54862081008558
6,6,2014,1,1,6,30,0,0,0,2.455502986907959,12.256616210937526,100.1240933852804
7,7,2014,1,1,7,30,24,18,128,2.261295318603516,13.857965087890651,87.04499086547042
8,8,2014,1,1,8,30,221,79,534,1.8983960151672363,17.236718750000026,74.52049973144878
9,9,2014,1,1,9,30,435,108,718,1.367530345916748,20.812951660156273,62.89242109513941
10,10,2014,1,1,10,30,615,125,808,0.6231849193572998,23.492944335937523,52.77245116843232
11,11,2014,1,1,11,30,737,135,853,0.31885844469070435,25.007592773437523,45.196335902344074
12,12,2014,1,1,12,30,790,139,869,0.6566985249519348,25.462060546875023,41.58572155936498
13,13,2014,1,1,13,30,768,138,860,1.0939556360244749,25.256341552734398,42.955424497941465
14,14,2014,1,1,14,30,675,132,826,1.3555253744125366,24.56820068359377,48.88789528016068
15,15,2014,1,1,15,30,520,120,755,1.4696168899536133,23.42464599609377,57.99612451424419
16,16,2014,1,1,16,30,321,98,622,1.5500295162200928,21.639581298828148,69.02888076396815
17,17,2014,1,1,17,30,111,53,374,1.6421027183532717,19.357965087890648,81.19800768700249
18,18,2014,1,1,18,30,0,0,0,1.65858793258667,17.738366699218773,94.05602697620077
19,19,2014,1,1,19,30,0,0,0,1.543332815170288,16.898187255859398,107.34242002001352
20,20,2014,1,1,20,30,0,0,0,1.429297924041748,16.126611328125026,120.9011978710992
21,21,2014,1,1,21,30,0,0,0,1.430868148803711,15.399163818359401,134.62689700844348
22,22,2014,1,1,22,30,0,0,0,1.5060007572174072,14.743951416015651,148.42942159389568
23,23,2014,1,1,23,30,0,0,0,1.5999677181243896,14.198480224609401,162.1569160127114
24,24,2014,1,2,0,30,0,0,0,1.6834943294525146,13.706903076171901,174.49584503490104
25,25,2014,1,2,1,30,0,0,0,1.7437821626663208,13.241693115234401,168.37843371704002
26,26,2014,1,2,2,30,0,0,0,1.7568020820617676,12.887536621093776,154.86474021894568
27,27,2014,1,2,3,30,0,0,0,1.7313473224639893,12.664392089843776,141.06522328111743
28,28,2014,1,2,4,30,0,0,0,1.7148170471191406,12.523522949218776,127.28915859743269
29,29,2014,1,2,5,30,0,0,0,1.731675148010254,12.443109130859401,113.63743854533053
30,30,2014,1,2,6,30,0,0,0,1.7783210277557373,12.946923828125026,100.20336483608551
31,31,2014,1,2,7,30,24,18,126,1.733396291732788,15.422296142578151,87.11258976954323
32,32,2014,1,2,8,30,223,80,538,1.3703601360321045,19.028649902343773,74.57304246051234
33,33,2014,1,2,9,30,439,109,724,0.774226188659668,22.347741699218773,62.924432858284646
34,34,2014,1,2,10,30,620,127,815,0.28942692279815674,24.79918823242189,52.775741231100966
35,35,2014,1,2,11,30,743,137,859,0.2875390946865082,25.851037597656273,45.160776022148255
36,36,2014,1,2,12,30,797,141,875,0.5911183953285217,26.147271728515648,41.50562451871957
37,37,2014,1,2,13,30,776,140,866,0.7705299854278564,26.031304931640648,42.83912011118851
38,38,2014,1,2,14,30,682,134,831,0.770172119140625,25.52868041992189,48.75293764883243
39,39,2014,1,2,15,30,527,121,761,0.6294630765914917,24.63387451171877,57.855905229707204
40,40,2014,1,2,16,30,326,99,628,0.4608818590641022,23.19054565429689,68.8899026141933
41,41,2014,1,2,17,30,114,55,378,0.5178837776184082,20.864221191406273,81.0628779163889
42,42,2014,1,2,18,30,0,0,0,1.0782263278961182,19.09948120117189,93.92571208550177
43,43,2014,1,2,19,30,0,0,0,1.8965711593627927,18.389367675781273,107.21739384688955
44,44,2014,1,2,20,30,0,0,0,2.563396453857422,17.805871582031273,120.78191342901596
45,45,2014,1,2,21,30,0,0,0,2.9488506317138667,17.455621337890648,134.51421720142037
46,46,2014,1,2,22,30,0,0,0,3.058318614959717,16.913720703125026,148.32551951611953
47,47,2014,1,2,23,30,0,0,0,3.0367393493652344,16.105493164062526,162.06961111540787
48,48,2014,1,3,0,30,0,0,0,2.986961841583252,15.297692871093776,174.50431594868888
49,49,2014,1,3,1,30,0,0,0,2.942477464675904,14.465661621093776,168.5107105828148
50,50,2014,1,3,2,30,0,0,0,2.8316519260406494,13.682977294921901,154.97909840757322
51,51,2014,1,3,3,30,0,0,0,2.6562156677246094,13.065240478515651,141.16911954658391
52,52,2014,1,3,4,30,0,0,0,2.5428683757781982,12.506677246093776,127.38422370045264
53,53,2014,1,3,5,30,0,0,0,2.5094714164733887,11.928094482421901,113.7235409007098
54,54,2014,1,3,6,30,0,0,0,2.514281988143921,11.752557373046901,100.27936838674276
55,55,2014,1,3,7,30,23,17,120,2.314469337463379,13.102655029296901,87.17632122137556
56,56,2014,1,3,8,30,221,80,530,2.0804443359375,16.288385009765648,74.62103696097138
57,57,2014,1,3,9,30,436,110,717,2.0751328468322754,19.626214599609398,62.951114413233064
58,58,2014,1,3,10,30,618,128,809,2.0474834442138667,21.78698120117189,52.7728383627738
59,59,2014,1,3,11,30,742,138,856,1.954472064971924,23.071527099609398,45.11822548067921
60,60,2014,1,3,12,30,798,143,873,1.8695688247680664,23.845513916015648,41.418208387371116
61,61,2014,1,3,13,30,779,142,866,1.7425613403320312,24.09703979492189,42.716067972059896
62,62,2014,1,3,14,30,687,136,833,1.5604993104934692,23.875238037109398,48.6125013634081
63,63,2014,1,3,15,30,531,123,764,1.3692598342895508,23.113732910156273,57.71158749482889
64,64,2014,1,3,16,30,330,101,631,1.1918401718139648,21.557031250000023,68.74801420246959
65,65,2014,1,3,17,30,116,56,380,1.100511074066162,19.35167846679689,80.92579919991017
66,66,2014,1,3,18,30,0,0,0,1.3226191997528076,17.802880859375023,93.79423155399114
67,67,2014,1,3,19,30,0,0,0,1.934339046478272,17.046746826171898,107.09186203200142
68,68,2014,1,3,20,30,0,0,0,2.649505138397217,16.196649169921898,120.662707358654
69,69,2014,1,3,21,30,0,0,0,3.1343884468078613,15.052941894531276,134.40216774999988
70,70,2014,1,3,22,30,0,0,0,3.313450336456299,13.539514160156276,148.22282485564267
71,71,2014,1,3,23,30,0,0,0,3.2942323684692383,12.161431884765651,161.98423307181992
72,72,2014,1,4,0,30,0,0,0,3.1816930770874023,11.336175537109401,174.51569843939473
73,73,2014,1,4,1,30,0,0,0,3.0404529571533203,10.955285644531276,168.6440596817474
74,74,2014,1,4,2,30,0,0,0,2.89976167678833,10.862756347656276,155.09252047617818
75,75,2014,1,4,3,30,0,0,0,2.783092498779297,10.944360351562525,141.2712901863668
76,76,2014,1,4,4,30,0,0,0,2.706176996231079,11.054071044921901,127.47698905611679
77,77,2014,1,4,5,30,0,0,0,2.653369665145874,11.123468017578151,113.80681838350232
78,78,2014,1,4,6,30,0,0,0,2.6336028575897217,11.572290039062526,100.3520110774933
79,79,2014,1,4,7,30,23,17,119,2.466176986694336,13.606286621093776,87.23610964837599
80,80,2014,1,4,8,30,223,81,536,2.116284132003784,17.013330078125026,74.66442678991359
81,81,2014,1,4,9,30,441,111,725,1.6514486074447632,20.396936035156273,62.97243436910163
82,82,2014,1,4,10,30,624,129,816,0.976927638053894,23.09728393554689,52.76373215185253
83,83,2014,1,4,11,30,748,140,861,0.6259503364562988,24.69909057617189,45.068696735875164
84,84,2014,1,4,12,30,802,144,876,0.9399034976959229,25.243951416015648,41.323505563382454
85,85,2014,1,4,13,30,781,143,866,1.392770528793335,25.14684448242189,42.586325078649715
86,86,2014,1,4,14,30,688,137,831,1.5822052955627441,24.591516113281273,48.46667142486286
87,87,2014,1,4,15,30,534,124,762,1.5497870445251465,23.529351806640648,57.563275522092006
88,88,2014,1,4,16,30,333,102,632,1.499410629272461,21.687249755859398,68.60332764631681
89,89,2014,1,4,17,30,119,58,384,1.496786117553711,19.234063720703148,80.78688366670337
90,90,2014,1,4,18,30,0,0,0,1.478575587272644,17.492089843750026,93.66169257454278
91,91,2014,1,4,19,30,0,0,0,1.448699951171875,16.622644042968773,106.96592313708784
92,92,2014,1,4,20,30,0,0,0,1.4704439640045166,15.842614746093776,120.54366571033262
93,93,2014,1,4,21,30,0,0,0,1.546692132949829,15.107171630859401,134.29081620306738
94,94,2014,1,4,22,30,0,0,0,1.6293327808380127,14.394097900390651,148.12137383366985
95,95,2014,1,4,23,30,0,0,0,1.6862797737121582,13.745111083984401,161.90074681041696
96,96,2014,1,5,0,30,0,0,0,1.7150521278381348,13.192315673828151,174.52970364255088
97,97,2014,1,5,1,30,0,0,0,1.7220025062561035,12.748498535156276,168.77824607389886
98,98,2014,1,5,2,30,0,0,0,1.701195478439331,12.502984619140651,155.2048212465008
99,99,2014,1,5,3,30,0,0,0,1.6438069343566897,12.477258300781276,141.37158507184728
100,100,2014,1,5,4,30,0,0,0,1.5544708967208862,12.550469970703151,127.56732774655529
101,101,2014,1,5,5,30,0,0,0,1.4399504661560059,12.627038574218776,113.88716278929729
102,102,2014,1,5,6,30,0,0,0,1.3048346042633057,13.182061767578151,100.4212021307747
103,103,2014,1,5,7,30,22,17,115,1.10578453540802,15.804437255859401,87.29188235188933
104,104,2014,1,5,8,30,222,81,532,0.6819509267807007,19.33922729492189,74.7031588975428
105,105,2014,1,5,9,30,439,112,720,0.4198992848396301,21.91906127929689,62.9883588749256
106,106,2014,1,5,10,30,621,130,811,0.680460512638092,23.693048095703148,52.748415890431396
