,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.6541019678115845,18.444696044921894,174.1749236852906
1,2014,1,1,1,30,0,0,0,0.7039614915847778,18.268090820312523,160.37802500214897
2,2014,1,1,2,30,0,0,0,0.7529625296592712,18.041223144531273,146.62049355453206
3,2014,1,1,3,30,0,0,0,0.7819143533706665,17.804925537109398,132.95779806308366
4,2014,1,1,4,30,0,0,0,0.7878071665763855,17.631372070312523,119.44772116421377
5,2014,1,1,5,30,0,0,0,0.783298909664154,17.554254150390648,106.16945001590868
6,2014,1,1,6,30,0,0,0,0.7728914618492126,17.796929931640648,93.24025790520143
7,2014,1,1,7,30,9,9,0,0.7344675064086914,18.443841552734398,80.84304357943047
8,2014,1,1,8,30,324,64,736,0.6346231698989868,19.709802246093773,69.28108698271285
9,2014,1,1,9,30,234,213,40,0.5754777193069458,21.998254394531273,59.05714630637247
10,2014,1,1,10,30,242,231,17,0.6027512550354004,23.870263671875023,50.993538353898494
11,2014,1,1,11,30,228,221,10,0.5834916830062866,25.088067626953148,46.242328834944686
12,2014,1,1,12,30,297,278,26,0.5064585208892822,26.083398437500023,45.84912171658301
13,2014,1,1,13,30,263,248,22,0.4180132746696472,26.285119628906273,49.917398399948674
14,2014,1,1,14,30,292,244,89,0.3327389657497406,25.953851318359398,57.5055393280514
15,2014,1,1,15,30,141,138,8,0.2606477737426758,24.903466796875023,67.43106031466945
16,2014,1,1,16,30,63,63,0,0.16320955753326416,23.529779052734398,78.80943171266031
17,2014,1,1,17,30,0,0,0,0.11866961419582367,21.850457763671894,91.09154260898417
18,2014,1,1,18,30,0,0,0,0.25945696234703064,20.355767822265648,103.94721029944466
19,2014,1,1,19,30,0,0,0,0.4560515284538269,19.647332763671894,117.17785712643705
20,2014,1,1,20,30,0,0,0,0.5645549297332764,19.193566894531273,130.65741743162584
21,2014,1,1,21,30,0,0,0,0.6113290190696716,18.850640869140648,144.30173451934232
22,2014,1,1,22,30,0,0,0,0.6360856294631958,18.546990966796894,158.0506152003617
23,2014,1,1,23,30,0,0,0,0.6663470268249512,18.266137695312523,171.85393252516468
24,2014,1,2,0,30,0,0,0,0.7095503807067871,17.988671875000023,174.287591100548
25,2014,1,2,1,30,0,0,0,0.7532294988632202,17.658837890625023,160.48132533843756
26,2014,1,2,2,30,0,0,0,0.7893857955932617,17.311425781250026,146.7176800290509
27,2014,1,2,3,30,0,0,0,0.8167655467987059,16.983422851562526,133.04862783425094
28,2014,1,2,4,30,0,0,0,0.8330261707305908,16.637506103515648,119.5313245846307
29,2014,1,2,5,30,0,0,0,0.846329927444458,16.266290283203148,106.24443001767722
30,2014,1,2,6,30,0,0,0,0.8433473110198975,16.319757080078148,93.30451895445276
31,2014,1,2,7,30,120,40,504,0.7708307504653931,17.768670654296898,80.89344977917756
32,2014,1,2,8,30,327,64,745,0.6704968214035034,20.914544677734398,69.31297960799324
33,2014,1,2,9,30,513,76,849,0.6050604581832886,24.723809814453148,59.06379026892081
34,2014,1,2,10,30,651,83,901,0.5202686190605164,27.725610351562523,50.96653451145196
35,2014,1,2,11,30,728,87,925,0.4070556163787842,29.097589111328148,46.17531271366968
36,2014,1,2,12,30,735,87,928,0.3613772392272949,29.090386962890648,45.7450351539446
37,2014,1,2,13,30,671,84,909,0.4153366088867188,28.322534179687523,49.78931535101531
38,2014,1,2,14,30,544,78,863,0.5240748524665833,27.147607421875023,57.36712697818975
39,2014,1,2,15,30,364,66,770,0.6182016134262085,25.737969970703148,67.29066465243618
40,2014,1,2,16,30,157,46,566,0.6190652847290039,24.069940185546894,78.6709691612756
41,2014,1,2,17,30,0,0,0,0.5732370615005493,22.509637451171894,90.95346277043328
42,2014,1,2,18,30,0,0,0,0.5744885206222534,21.424279785156273,103.8164131262777
43,2014,1,2,19,30,0,0,0,0.6082488894462585,20.698907470703148,117.05141581095705
44,2014,1,2,20,30,0,0,0,0.6743704080581665,20.193811035156273,130.5354373757215
45,2014,1,2,21,30,0,0,0,0.7755749225616455,19.700036621093773,144.18436884383325
46,2014,1,2,22,30,0,0,0,0.8478055000305176,19.031976318359398,157.938285913668
47,2014,1,2,23,30,0,0,0,0.894455075263977,18.286065673828148,171.74895699433006
48,2014,1,3,0,30,0,0,0,0.9567724466323853,17.765985107421898,174.39822065282326
49,2014,1,3,1,30,0,0,0,1.0182806253433228,17.670190429687523,160.58259556196475
50,2014,1,3,2,30,0,0,0,1.0441555976867676,17.919427490234398,146.8125440447916
51,2014,1,3,3,30,0,0,0,1.0481791496276855,18.228326416015648,133.13677382625056
52,2014,1,3,4,30,0,0,0,1.0537976026535034,18.431115722656273,119.61183561043435
53,2014,1,3,5,30,0,0,0,1.058551788330078,18.583703613281273,106.3158572914337
54,2014,1,3,6,30,0,0,0,1.0483074188232422,18.910821533203148,93.36470255610384
55,2014,1,3,7,30,119,40,503,0.999079704284668,20.059350585937523,80.93918244876647
56,2014,1,3,8,30,327,63,747,0.9299881458282472,22.491326904296894,69.33949222660432
57,2014,1,3,9,30,515,76,854,0.809907078742981,25.414910888671894,59.06428069271028
58,2014,1,3,10,30,656,83,908,0.5694536566734314,27.852563476562523,50.93263054867101
59,2014,1,3,11,30,735,87,934,0.36564379930496216,29.436639404296894,46.10095315005082
60,2014,1,3,12,30,743,87,938,0.3341068625450134,30.061822509765648,45.633840562334406
61,2014,1,3,13,30,681,84,921,0.3398924469947815,29.980493164062523,49.6550770945841
62,2014,1,3,14,30,553,78,877,0.28766095638275146,29.344354248046894,57.22381650796761
63,2014,1,3,15,30,372,67,787,0.2330065220594406,28.133020019531273,67.14656190772624
64,2014,1,3,16,30,163,47,588,0.22631965577602384,26.617120361328148,78.52980120589356
65,2014,1,3,17,30,0,0,0,0.22744616866111755,24.13363037109377,90.81612721851498
66,2014,1,3,18,30,0,0,0,0.26156482100486755,21.708520507812523,103.68438351207598
67,2014,1,3,19,30,0,0,0,0.3700014352798462,20.547143554687523,116.92429417251844
68,2014,1,3,20,30,0,0,0,0.4616876840591431,19.739526367187523,130.41324143469052
69,2014,1,3,21,30,0,0,0,0.4953215718269348,19.068078613281273,144.0671728596921
70,2014,1,3,22,30,0,0,0,0.5018424987792969,18.493341064453148,157.82640059719103
71,2014,1,3,23,30,0,0,0,0.4979459047317505,17.997094726562523,171.64418548419047
72,2014,1,4,0,30,0,0,0,0.5021677613258362,17.555749511718773,174.50627295749928
73,2014,1,4,1,30,0,0,0,0.5436110496520996,17.223291015625026,160.68162018587762
74,2014,1,4,2,30,0,0,0,0.6179531812667847,17.033624267578148,146.90492608397327
75,2014,1,4,3,30,0,0,0,0.6827049255371094,16.965386962890648,133.22210406635736
76,2014,1,4,4,30,0,0,0,0.7058771848678589,16.942376708984398,119.68914186804065
77,2014,1,4,5,30,0,0,0,0.692353367805481,16.876000976562526,106.38363659529558
78,2014,1,4,6,30,0,0,0,0.6692730188369751,17.602532958984398,93.42073049746277
79,2014,1,4,7,30,121,40,516,0.594334602355957,20.145989990234398,80.98016448242306
