,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,3.234825611114502,18.506616210937523,176.33664025563755
1,1,2014,1,1,1,30,0,0,0,3.0115222930908203,18.595697021484398,163.99586070326708
2,2,2014,1,1,2,30,0,0,0,2.752327919006348,18.774713134765648,150.54312311021926
3,3,2014,1,1,3,30,0,0,0,2.4621567726135254,18.959771728515648,137.10225837728686
4,4,2014,1,1,4,30,0,0,0,2.169823408126831,19.082727050781273,123.79188071878352
5,5,2014,1,1,5,30,0,0,0,1.9366989135742188,19.099328613281273,110.70521925113822
6,6,2014,1,1,6,30,0,0,0,1.804762840270996,19.029809570312523,97.9617921457775
7,7,2014,1,1,7,30,51,23,381,1.6897780895233154,19.021020507812523,85.73606169758621
8,8,2014,1,1,8,30,248,50,733,1.498455286026001,20.364770507812523,74.3086310729196
9,9,2014,1,1,9,30,441,63,865,1.3027796745300293,23.183862304687523,64.11841035961402
10,10,2014,1,1,10,30,592,70,928,1.259168267250061,25.836602783203148,55.86125952491628
11,11,2014,1,1,11,30,684,74,958,1.3981189727783203,27.726281738281273,50.50435672303421
12,12,2014,1,1,12,30,709,75,966,1.6192200183868408,28.581781005859398,49.01374301491478
13,13,2014,1,1,13,30,663,73,952,1.9468884468078607,28.37780151367189,51.72618580894518
14,14,2014,1,1,14,30,552,68,914,2.417415142059326,27.422113037109398,58.0534219127255
15,15,2014,1,1,15,30,387,60,835,2.9696340560913086,25.622247314453148,66.97386945622125
16,16,2014,1,1,16,30,187,44,664,3.492433786392212,22.937158203125023,77.59110079990435
17,17,2014,1,1,17,30,0,0,0,3.77714729309082,20.820336914062523,89.29030813045358
18,18,2014,1,1,18,30,0,0,0,3.722914695739746,20.011926269531273,101.6963713172484
19,19,2014,1,1,19,30,0,0,0,3.4591999053955083,19.693414306640648,114.55796431530771
20,20,2014,1,1,20,30,0,0,0,3.1335129737854004,19.582818603515648,127.7229623808742
21,21,2014,1,1,21,30,0,0,0,2.81455945968628,19.536370849609398,141.08233816523273
22,22,2014,1,1,22,30,0,0,0,2.556784152984619,19.466943359375023,154.54283778656583
23,23,2014,1,1,23,30,0,0,0,2.381176233291626,19.38927612304689,167.93430532023368
24,24,2014,1,2,0,30,0,0,0,2.2841861248016357,19.330712890625023,176.32338803187844
25,25,2014,1,2,1,30,0,0,0,2.298542022705078,19.297845458984398,164.07831916844182
26,26,2014,1,2,2,30,0,0,0,2.395017147064209,19.340997314453148,150.62912618640888
27,27,2014,1,2,3,30,0,0,0,2.4899659156799316,19.497094726562523,137.1852980839954
