,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.9567351937294006,8.126336669921898,173.20541516227638
1,2014,1,1,1,30,0,0,0,0.9508042335510254,7.952294921875023,172.99353268975852
2,2014,1,1,2,30,0,0,0,0.9179843664169312,7.759912109375023,159.21073353759448
3,2014,1,1,3,30,0,0,0,0.8325600028038025,7.602227783203148,145.48493977039453
4,2014,1,1,4,30,0,0,0,0.7136952877044678,7.443322753906273,131.8618927933731
5,2014,1,1,5,30,0,0,0,0.6024070382118225,7.292443847656273,118.40081045012987
6,2014,1,1,6,30,0,0,0,0.5161216259002686,7.223535156250023,105.18447652673537
7,2014,1,1,7,30,0,0,0,0.44072479009628296,7.548120117187523,92.33617745919001
8,2014,1,1,8,30,83,66,96,0.4555663466453552,8.620233154296898,80.04872794270997
9,2014,1,1,9,30,108,108,0,0.6106404662132263,10.10662231445315,68.64068701060546
10,2014,1,1,10,30,152,149,6,0.7867394685745239,11.357873535156275,58.638142405153644
11,2014,1,1,11,30,690,72,979,0.92634916305542,12.332604980468775,50.88759538911174
12,2014,1,1,12,30,763,74,1000,1.0427827835083008,13.3782897949219,46.53570694513209
13,2014,1,1,13,30,763,74,1002,1.1048872470855713,14.0922790527344,46.54935295754829
14,2014,1,1,14,30,609,214,626,1.0845515727996826,14.21599731445315,50.925127502067966
15,2014,1,1,15,30,389,241,285,0.9841047525405884,13.89946899414065,58.69272318084068
16,2014,1,1,16,30,106,106,0,0.7851130366325378,12.66106567382815,68.70650756037833
17,2014,1,1,17,30,29,29,0,0.5662230849266052,9.640283203125025,80.12210103012953
18,2014,1,1,18,30,0,0,0,0.343833863735199,6.984857177734398,92.41502049277143
19,2014,1,1,19,30,0,0,0,0.15675126016139984,6.109887695312523,105.26765921914259
20,2014,1,1,20,30,0,0,0,0.2064781039953232,5.549127197265649,118.48777313492587
21,2014,1,1,21,30,0,0,0,0.3680428266525269,5.036706542968774,131.95241492855422
22,2014,1,1,22,30,0,0,0,0.467261254787445,4.526177978515649,145.57901326050802
23,2014,1,1,23,30,0,0,0,0.5578976273536682,4.098046875000024,159.3084745384706
24,2014,1,2,0,30,0,0,0,0.6572655439376831,3.8293701171875223,173.09488168324552
25,2014,1,2,1,30,0,0,0,0.7612277865409851,3.739678955078148,173.09828656744142
26,2014,1,2,2,30,0,0,0,0.8530281186103821,3.7847534179687727,159.31109248929968
27,2014,1,2,3,30,0,0,0,0.9298588037490844,3.960107421875023,145.5800136989543
28,2014,1,2,4,30,0,0,0,0.9884970188140868,4.224633789062524,131.95087550522717
29,2014,1,2,5,30,0,0,0,1.007131814956665,4.587823486328149,118.48261783034049
30,2014,1,2,6,30,0,0,0,0.9802122116088868,5.073571777343774,105.25757581598822
31,2014,1,2,7,30,0,0,0,0.9510717391967772,5.946008300781273,92.39834927371919
32,2014,1,2,8,30,142,43,579,1.0150823593139648,7.553186035156273,80.09669924874919
33,2014,1,2,9,30,362,58,833,1.1884610652923584,9.913110351562525,68.66963484225543
34,2014,1,2,10,30,552,67,932,1.2840986251831057,12.505395507812526,58.641216125041964
